time_stamp,temperature,pressure,humidity,wind_speed,weather,wind_u,wind_v,SSD
2017-06-29 10:00:00,31.6,997.5,43,2.5,4,-1.794962709924284,1.7401462208622787,83.22757005373136
2017-06-29 11:00:00,30.5,997.8,51,1.3,4,1.0517359128723591,-0.7641018057657928,86.24022972413795
2017-06-29 12:00:00,29.8,998.4,53,1.6,4,1.560996316671111,0.35112746879050183,84.27867355789475
2017-06-29 13:00:00,29.4,999.3,55,1.7,4,1.5839094033821952,0.6174390673398131,83.50624133333334
2017-06-29 14:00:00,27.0,999.7,67,1.3,4,1.294910722133238,0.11491832623379095,81.96994622222223
2017-06-29 15:00:00,28.3,999.8,58,2.2,4,-0.1847768441696511,2.1922266118854377,80.28932551377245
2017-06-29 16:00:00,27.2,999.4,62,1.4,4,0.827883525632219,1.1289857696121623,81.3504554786517
2017-06-29 17:00:00,25.9,999.0,67,1.5,4,-1.4690410344133868,0.30318053896918684,79.26055507225132
2017-06-29 18:00:00,24.5,998.9,78,0.3,4,0.28406331162611426,-0.09647815808775113,81.85310234146343
2017-06-29 19:00:00,23.3,998.4,84,0.1,2,-0.09992371148508934,0.003905365929669691,80.92436954101382
2017-06-29 20:00:00,23.0,998.5,87,0.1,2,-0.09992371148508934,0.003905365929669691,80.70458509090909
2017-06-29 21:00:00,22.7,998.9,90,0.1,1,-0.09992371148508934,0.003905365929669691,80.47847564125561
2017-06-29 22:00:00,23.4,999.3,91,0.1,1,-0.09992371148508934,0.003905365929669691,81.96776625185184
2017-06-29 23:00:00,24.9,999.2,80,0.6,2,-0.16000319113648848,0.5782724088404532,81.91289416915424
2017-06-30 00:00:00,26.6,999.4,73,0.9,2,-0.7551643761688072,-0.48961899980043283,83.29533053913046
2017-06-30 01:00:00,28.2,999.1,64,1.2,2,0.6661359618247508,-0.9981296911543179,84.13699032380951
2017-06-30 02:00:00,29.9,998.8,57,1.0,2,-0.907459446701534,0.4201396822393068,86.96389795231788
2017-06-30 03:00:00,31.5,998.3,57,0.9,2,0.03583879235382501,-0.8992861507677183,90.27728096296298
2017-06-30 04:00:00,32.7,997.9,55,1.4,2,0.582643945157418,-1.2729988347093644,90.6292245691057
2017-06-30 05:00:00,33.9,997.0,52,1.1,2,-1.0889917462604901,0.15523200886585395,93.38440797117119
2017-06-30 06:00:00,34.9,995.9,49,1.8,2,-1.2811945601443024,-1.2643340140392678,92.55950831287129
2017-06-30 07:00:00,35.0,995.5,45,2.0,4,1.9961659218271148,-0.12378050143744146,91.4557
2017-06-30 08:00:00,35.0,995.0,48,2.1,4,-1.8561426936829808,0.9822088885197938,91.62656
2017-06-30 09:00:00,34.6,994.9,45,2.3,4,-1.6082272903478392,-1.6442642678658577,89.740316
2017-06-30 10:00:00,34.0,995.3,44,1.8,4,-1.6991893549502604,0.5939322655183151,90.05407418181818
2017-06-30 11:00:00,32.9,995.5,46,1.5,4,-1.0488438850094606,-1.0723462616516464,89.28279856528926
2017-06-30 12:00:00,30.3,996.2,58,0.1,4,-0.09992371148508934,0.003905365929669691,90.7366921414966
2017-06-30 13:00:00,28.0,996.5,72,0.1,4,-0.09992371148508934,0.003905365929669691,88.38672188235296
2017-06-30 14:00:00,28.6,996.4,63,0.8,4,-0.7820215523220251,-0.16864842633078506,86.02853172682927
2017-06-30 15:00:00,29.2,996.2,65,0.8,4,-0.4557804486713492,-0.6574680088102718,87.44104081012658
2017-06-30 16:00:00,29.4,996.0,61,1.1,4,-0.9582458590189232,-0.5401526392355094,86.28579173333333
2017-06-30 17:00:00,28.4,995.6,66,1.3,4,-1.298169173803709,0.06896953085091588,84.47206693012049
2017-06-30 18:00:00,26.6,995.7,78,0.1,2,-0.09992371148508934,0.003905365929669691,86.52071853913046
2017-06-30 19:00:00,26.1,995.9,81,0.1,2,-0.09992371148508934,0.003905365929669691,85.9540822878307
2017-06-30 20:00:00,25.4,996.1,84,0.1,2,-0.09992371148508934,0.003905365929669691,84.98961090612248
2017-06-30 21:00:00,25.1,996.3,86,0.1,2,-0.09992371148508934,0.003905365929669691,84.66327993165831
2017-06-30 22:00:00,25.2,996.7,87,0.3,2,-0.14148771375597333,-0.26453965082026504,84.34582005656567
2017-06-30 23:00:00,26.4,996.8,82,0.8,2,-0.1373501161246184,-0.7881211490631082,84.42583353118279
2017-07-01 00:00:00,26.9,997.2,77,1.1,2,0.9282393546057415,-0.5902302098004785,83.76329484419891
2017-07-01 01:00:00,28.7,997.3,67,1.7,2,0.7211043124728949,-1.5394832154112605,83.89913841226993
2017-07-01 02:00:00,30.0,997.2,63,1.7,2,0.9185139199758375,1.430500674173424,85.78298666666666
2017-07-01 03:00:00,31.0,996.8,60,1.6,2,1.3425406845757273,-0.8703933077976518,87.54657142857144
2017-07-01 04:00:00,32.8,996.2,54,1.5,2,0.9602512465775054,-1.1523530463561709,90.3422489704918
2017-07-01 05:00:00,33.6,995.7,54,1.3,2,0.7500708260539756,1.061787999509651,92.493973277193
2017-07-01 06:00:00,34.6,995.0,50,1.4,2,-0.3011885903104693,1.367218136606881,93.431144
2017-07-01 07:00:00,35.1,994.5,45,2.5,4,-0.20997368655642168,2.4911666044152696,90.04517731313132
2017-07-01 08:00:00,35.1,994.0,48,2.2,4,-2.0567573530619176,-0.7808643868340619,91.49712811313131
2017-07-01 09:00:00,35.1,993.6,45,1.8,4,0.8348438934187522,1.5946898361817634,92.28517731313131
2017-07-01 10:00:00,34.5,993.5,46,1.9,4,-0.8960888537878311,-1.6754177885283452,90.99386723809525
2017-07-01 11:00:00,33.4,994.2,45,1.3,4,-0.7872174236090468,1.0345475957955412,90.69485365517241
2017-07-01 12:00:00,32.1,994.3,47,1.2,4,-0.24774328138905446,-1.1741478895465356,88.91556913798449
2017-07-01 13:00:00,29.5,994.9,64,0.4,4,0.38096886732060253,-0.12191276443612119,89.14419767741937
2017-07-01 14:00:00,27.6,995.6,70,0.4,4,-0.1855315475407487,0.35436992658397937,86.39106243678162
2017-07-01 15:00:00,30.5,995.5,58,2.1,4,-0.1577857908865418,-2.0940639064255677,84.71103572413794
2017-07-01 16:00:00,29.6,995.7,61,1.1,4,0.7760826087236266,0.7795484490631294,86.66094144415585
2017-07-01 17:00:00,28.4,995.5,67,0.1,2,-0.09992371148508934,0.003905365929669691,88.45168933012049
2017-07-01 18:00:00,27.0,995.4,75,0.5,2,0.041979718370924235,0.49823458656088687,85.60620222222224
2017-07-01 19:00:00,26.4,995.5,78,0.1,2,-0.09992371148508934,0.003905365929669691,86.1364319311828
2017-07-01 20:00:00,26.1,996.1,80,0.3,2,0.2969990250366121,-0.042327049593632954,85.1828226878307
2017-07-01 21:00:00,25.8,996.5,78,1.1,2,-0.6025021862466953,0.9203212023896618,81.78452173333332
2017-07-01 22:00:00,26.1,996.9,77,1.3,2,-0.5409908875112851,1.1820866548733862,81.5890438878307
2017-07-01 23:00:00,26.7,997.2,77,1.0,2,0.8342233605065102,0.5514266812416906,83.6994829136612
2017-07-02 00:00:00,27.6,997.4,70,1.1,2,0.5778541876995028,0.9359938769875303,84.15106243678163
2017-07-02 01:00:00,28.9,997.3,65,0.8,2,0.7681362293202928,-0.2235323985591407,86.87485541614907
2017-07-02 02:00:00,30.5,997.1,59,1.2,2,0.16408466184940032,1.1887288268338443,87.73829372413795
2017-07-02 03:00:00,31.8,996.9,55,1.6,2,-1.5999373222314195,-0.014162094864646202,88.29732448484849
2017-07-02 04:00:00,32.6,996.9,51,1.0,2,0.5769775585030581,0.8167599996228085,91.10114469677418
2017-07-02 05:00:00,33.5,996.3,46,1.6,4,1.5007916033911064,0.5546391287952485,90.0791107826087
2017-07-02 06:00:00,33.5,995.6,51,2.5,4,2.3525912686074717,-0.8457625688524445,87.9899407826087
2017-07-02 07:00:00,34.5,995.3,44,1.2,4,1.1292438089315864,-0.40596603304917334,92.91026323809525
2017-07-02 08:00:00,33.9,995.1,47,1.7,4,-0.3509696486344938,-1.6633761768575923,90.66630597117118
2017-07-02 09:00:00,32.9,995.5,48,0.9,4,0.8977445282944371,0.06367701247231065,91.51476736528926
2017-07-02 10:00:00,32.2,995.2,46,2.0,4,0.989744440806861,1.7379315124284713,86.38707620000001
2017-07-02 11:00:00,31.4,996.2,47,2.2,4,-0.20410765011485396,-2.190511371156195,84.42418715294116
2017-07-02 12:00:00,30.4,996.4,52,1.6,4,-1.1388396090171578,-1.1238524569237938,85.24245575890411
2017-07-02 13:00:00,29.8,997.4,55,1.4,4,-0.10519052725769451,-1.3960426042837117,85.20809915789475
2017-07-02 14:00:00,29.4,997.9,56,1.3,4,1.2683095072952777,0.28529106839228274,84.92949973333333
2017-07-02 15:00:00,29.2,998.1,56,1.7,4,1.5839094033821952,0.6174390673398131,83.27826001012659
2017-07-02 16:00:00,27.9,998.0,67,1.2,4,1.1752255156517142,0.24257985769878435,83.98706471812864
2017-07-02 17:00:00,26.7,998.1,72,1.3,4,0.10914726776440302,1.295409925058306,82.0722769136612
2017-07-02 18:00:00,26.2,998.3,74,1.3,4,-1.2975054232640504,-0.0804964384328745,81.38581416170213
2017-07-02 19:00:00,25.8,998.7,76,0.5,4,0.2956726877257925,0.40320920343291516,83.44418413333334
2017-07-02 20:00:00,25.4,998.8,78,0.8,4,-0.15825085920341458,0.7841917275522493,81.97732450612246
2017-07-02 21:00:00,24.8,998.8,82,0.6,4,-0.4233306040117799,0.4251954841093936,81.97368595643566
2017-07-02 22:00:00,24.9,998.9,85,0.1,4,-0.09992371148508934,0.003905365929669691,84.14737616915424
2017-07-02 23:00:00,25.6,999.1,83,0.7,4,-0.07113098444255789,0.696376610069747,83.32805989278351
2017-07-03 00:00:00,26.5,999.4,77,0.7,4,-0.6879496062046342,0.1293264834552026,84.27584070270272
2017-07-03 01:00:00,27.4,999.4,74,0.6,4,0.5980985960170305,-0.04772912572483326,85.91564596363636
2017-07-03 02:00:00,28.3,999.2,68,0.7,4,-0.6036125254817576,-0.3544741444471436,86.48191351377247
2017-07-03 03:00:00,29.1,999.1,69,0.7,4,0.19856352982425837,-0.6712469922641969,88.14091846289308
2017-07-03 04:00:00,30.7,998.8,60,0.9,4,0.8663379296367649,0.24384132478454895,89.22169090909092
2017-07-03 05:00:00,31.5,998.4,59,1.2,2,0.9831666349739786,-0.6880286097786511,89.61906896296297
2017-07-03 06:00:00,31.8,997.9,60,0.9,2,0.23997863912394352,0.867415847655679,91.2972484848485
2017-07-03 07:00:00,31.4,997.2,58,0.8,4,0.7103862158253995,-0.36790137858571414,90.56002155294117
2017-07-03 08:00:00,30.7,997.2,60,0.8,4,-0.5841553257165103,0.5465917630526806,89.54169090909092
2017-07-03 09:00:00,30.0,996.9,64,0.9,4,-0.4728128746640155,0.7657989197902737,88.48842666666667
2017-07-03 10:00:00,30.3,997.0,63,1.2,4,0.01589592662470547,1.199894711846311,87.94934614149659
2017-07-03 11:00:00,29.8,997.4,66,0.9,4,-0.8999999995910931,-2.7129918023539606e-05,88.39993995789476
2017-07-03 12:00:00,29.8,997.9,67,0.9,4,-0.5822480779794963,0.6862850542516444,88.54465275789475
2017-07-03 13:00:00,29.0,998.8,70,0.7,4,0.26860839728320585,-0.6464128161700906,88.09254000000001
2017-07-03 14:00:00,28.3,999.3,76,0.1,2,-0.09992371148508934,0.003905365929669691,89.51598391377247
2017-07-03 15:00:00,28.0,999.3,74,0.6,2,0.45234135260598274,0.3941919592312734,87.06305788235295
2017-07-03 16:00:00,27.8,999.5,74,1.0,2,0.9074467814501962,0.4201670368266409,85.40038515348839
2017-07-03 17:00:00,26.9,999.1,78,0.4,2,-0.22498154049526883,0.3307314717960414,86.1374632441989
2017-07-03 18:00:00,26.4,999.1,64,0.7,2,0.41893895330986974,-0.5607942166246285,82.3635263311828
2017-07-03 19:00:00,26.2,999.3,64,1.0,2,0.33416538263076073,-0.9425144545582509,81.02958216170212
2017-07-03 20:00:00,24.4,999.6,85,0.1,2,-0.09992371148508934,0.003905365929669691,83.17722796116506
2017-07-03 21:00:00,23.6,1000.6,86,1.6,1,0.5877109883683923,-1.4881518048072406,76.94868623551402
2017-07-03 22:00:00,23.2,1001.4,93,0.5,4,0.32683321694423834,-0.37839139564990165,80.53753187522936
2017-07-03 23:00:00,23.2,1001.5,94,1.0,1,0.004425697988050785,-0.9999902065507035,79.05824707522936
2017-07-04 00:00:00,23.0,1001.8,95,0.4,3,-0.28470990225428944,-0.28096311423094844,80.70448909090909
2017-07-04 01:00:00,23.5,1001.4,95,1.1,1,0.9898535096661132,0.4797812307726075,79.4508611627907
2017-07-04 02:00:00,24.0,1001.5,95,0.5,1,-0.1460694043669181,0.4781879642022515,82.35788761904763
2017-07-04 03:00:00,25.0,1001.7,89,0.6,1,0.5570827924434458,-0.2228424608628541,83.25054000000002
2017-07-04 04:00:00,26.9,1001.0,81,0.7,2,0.4850118604728762,0.5047410179494423,85.57996844419891
2017-07-04 05:00:00,28.4,1000.6,74,0.9,2,0.7760869850589155,-0.4557290769987829,86.8690461301205
2017-07-04 06:00:00,29.4,1000.2,71,1.1,2,0.06325277788403663,-1.0981798969613097,87.71837573333333
2017-07-04 07:00:00,29.1,1000.0,67,1.3,2,-0.2908632351762588,-1.267043242522843,85.93658326289308
2017-07-04 08:00:00,28.5,999.9,66,2.0,4,1.863422827508465,0.7263989027527213,82.42079478787878
2017-07-04 09:00:00,29.1,999.4,63,1.3,2,0.43441499741998896,-1.2252687909257263,85.36791286289308
2017-07-04 10:00:00,28.7,999.6,65,1.2,4,0.058360200646762936,1.19858002944337,85.21771201226993
2017-07-04 11:00:00,27.4,1000.2,72,0.9,2,0.8521899348783428,-0.2894344742632534,84.68367316363637
2017-07-04 12:00:00,26.1,1000.5,80,0.1,2,-0.09992371148508934,0.003905365929669691,85.8228226878307
2017-07-04 13:00:00,25.1,1001.1,86,0.3,2,-0.20593938940638598,-0.2181489580330947,84.02327993165831
2017-07-04 14:00:00,24.7,1001.6,87,0.1,2,-0.09992371148508934,0.003905365929669691,84.01156248866997
2017-07-04 15:00:00,24.3,1001.6,89,0.1,1,-0.09992371148508934,0.003905365929669691,83.48214852367151
2017-07-04 16:00:00,24.1,1001.1,91,0.1,1,-0.09992371148508934,0.003905365929669691,83.339425169378
2017-07-04 17:00:00,23.8,1000.7,92,0.1,1,-0.09992371148508934,0.003905365929669691,82.87430514716982
2017-07-04 18:00:00,23.7,1001.1,92,0.1,1,-0.09992371148508934,0.003905365929669691,82.67799103849765
2017-07-04 19:00:00,24.1,1001.2,92,0.8,1,-0.010621397778447584,0.7999294880858138,81.223412769378
2017-07-04 20:00:00,23.9,1001.3,91,0.7,1,-0.6911374942666785,-0.11103586816329629,81.02738614407583
2017-07-04 21:00:00,23.8,1001.6,91,0.5,1,-0.4813029331567833,0.13545289415393452,81.4714083471698
2017-07-04 22:00:00,24.0,1002.4,91,0.5,1,-0.47620649020757816,-0.15240531055110834,81.86339161904762
2017-07-04 23:00:00,24.7,1002.8,87,0.9,1,0.3817611066032973,-0.8150205258059615,81.45156248866995
2017-07-05 00:00:00,25.9,1003.0,84,0.4,2,0.38689717459731315,0.1015410079160936,84.99960587225131
2017-07-05 01:00:00,27.3,1002.7,78,1.1,2,1.041565475962419,-0.3537532463217542,84.66707367683617
2017-07-05 02:00:00,28.9,1002.6,70,1.4,2,-1.3711049654524943,0.28296850303790766,85.66205741614908
2017-07-05 03:00:00,30.0,1002.4,63,1.7,2,-1.5893125000932997,-0.6033952080081386,85.78298666666666
2017-07-05 04:00:00,31.4,1001.8,58,1.7,2,1.0413725127366635,-1.3437050605384084,87.68002155294117
2017-07-05 05:00:00,31.5,1001.4,61,1.5,2,-0.7423476218841035,1.3034262573245239,88.96085696296296
2017-07-05 06:00:00,31.7,1001.0,63,1.7,2,-1.5946088420688154,0.5892560061602692,89.00290720902255
2017-07-05 07:00:00,31.1,1000.4,65,1.9,2,1.7702516861330417,0.6900789576150852,87.52224979856116
2017-07-05 08:00:00,32.1,999.9,61,1.3,2,-0.0976769181678592,-1.296325275406304,90.7386275379845
2017-07-05 09:00:00,31.2,999.5,61,1.7,2,1.5997620626530809,-0.5751185468196622,87.75343218550725
2017-07-05 10:00:00,31.2,999.9,63,1.7,2,1.6967410335530475,-0.10521342622182524,88.05303858550725
2017-07-05 11:00:00,30.6,1000.4,63,1.3,4,0.08619891585722465,1.2971390622847803,88.19644257777777
2017-07-05 12:00:00,29.9,1000.7,67,0.7,4,0.6986580726394902,-0.04332317550310451,89.37466195231788
2017-07-05 13:00:00,29.3,1001.2,71,1.7,2,0.39501047345041845,1.6534711143120935,85.607268277707
2017-07-05 14:00:00,28.6,1001.2,68,2.1,4,1.5077246129619912,1.4617682755719572,82.57027972682928
2017-07-05 15:00:00,28.3,1001.4,65,2.1,4,1.2418252884483287,1.6934786544182439,81.58413711377246
2017-07-05 16:00:00,27.6,1001.0,70,1.4,4,1.3631084502693251,-0.31927316330120564,83.19106243678162
2017-07-05 17:00:00,26.9,1000.5,72,0.7,4,-0.04643585543493661,0.6984580956149234,84.3724528441989
2017-07-05 18:00:00,26.5,1000.3,75,0.7,4,0.49387075100594413,0.49607628576744583,84.01041270270272
2017-07-05 19:00:00,25.9,1000.2,78,0.5,4,0.26266099440886487,0.4254517622670592,83.89641147225132
2017-07-05 20:00:00,25.2,1000.1,87,0.6,2,-0.4558127477152928,0.3901727040942701,83.38582005656566
2017-07-05 21:00:00,24.4,1000.3,92,0.1,1,-0.09992371148508934,0.003905365929669691,84.05277676116506
2017-07-05 22:00:00,24.7,1000.4,93,0.5,1,-0.4242851373923026,0.2645413430600119,83.48857768866996
2017-07-05 23:00:00,24.9,1000.4,93,0.9,1,0.7508010244558593,0.4962840131175215,82.60254736915424
2017-07-06 00:00:00,25.1,1000.2,88,1.1,1,-0.33992500098267775,1.0461601185798122,81.71852713165829
2017-07-06 01:00:00,25.0,999.6,91,1.1,2,-0.034072534904338106,1.0994721744388045,81.90506
2017-07-06 02:00:00,25.6,999.5,89,0.7,2,0.19856352982425837,-0.6712469922641969,84.10470949278351
2017-07-06 03:00:00,25.0,999.1,88,0.6,3,0.3881515933971842,0.4575350702877616,83.12328000000001
2017-07-06 04:00:00,24.9,998.3,91,0.1,1,-0.09992371148508934,0.003905365929669691,84.90875456915424
2017-07-06 05:00:00,23.7,997.8,93,0.5,1,0.07273510508896078,0.49468131608915433,81.52052423849764
2017-07-06 06:00:00,23.4,998.1,93,2.1,3,0.7713706722335149,-1.9531992438095034,75.81065105185185
2017-07-06 07:00:00,23.5,997.5,94,1.1,1,0.5359064425077066,-0.9606270269353941,79.3290551627907
2017-07-06 08:00:00,24.1,997.2,94,0.5,1,0.27755665076031283,-0.41588737131429915,82.43138796937801
2017-07-06 09:00:00,23.7,996.9,95,1.4,3,1.1679127047091142,0.7719973537383668,78.88559063849765
2017-07-06 10:00:00,23.7,996.8,95,1.1,1,0.9176456965571613,0.6065693493658597,79.84559063849764
2017-07-06 11:00:00,23.5,996.3,95,0.9,1,-0.11516732066466422,-0.8926009680988042,80.0908611627907
2017-07-06 12:00:00,23.3,996.4,95,0.8,3,0.2133143458879498,0.7710363090272703,80.01623634101382
2017-07-06 13:00:00,22.5,996.4,94,1.5,1,-0.5999779724825269,-1.3747823218734507,76.08055777777778
2017-07-06 14:00:00,21.8,996.1,93,1.3,1,0.8409951190272325,0.9913259856234835,75.22836322758621
2017-07-06 15:00:00,21.7,995.7,94,1.2,3,-0.4993762038565709,1.091156912190818,75.4674207141631
2017-07-06 16:00:00,21.7,995.2,95,1.0,1,0.424179007336997,-0.9055783620066239,76.22268191416309
2017-07-06 17:00:00,21.5,994.0,95,1.4,1,1.3442384013105122,-0.3911816974784962,74.5488814893617
2017-07-06 18:00:00,21.5,994.1,95,0.5,1,-0.37402876484450015,-0.33181694210648377,77.4288814893617
2017-07-06 19:00:00,21.5,993.4,95,0.3,1,0.2795134241262697,0.1089598354129082,78.0688814893617
2017-07-06 20:00:00,21.1,992.9,96,0.1,1,-0.09992371148508934,0.003905365929669691,78.03459865439332
2017-07-06 21:00:00,20.6,992.8,96,0.1,1,-0.09992371148508934,0.003905365929669691,77.0490044852459
2017-07-06 22:00:00,21.0,992.6,97,0.7,4,-0.5025895587787995,0.487240941841438,76.03015866666667
2017-07-06 23:00:00,22.5,992.9,94,1.3,4,-0.2458297661688224,-1.2765452307166332,76.72055777777778
2017-07-07 00:00:00,24.6,992.8,80,1.9,4,-1.6793671990465062,0.888665184851242,77.1761669019608
2017-07-07 01:00:00,26.4,992.5,76,1.8,4,1.756120856255,0.3950184023893145,80.43173113118279
2017-07-07 02:00:00,28.1,992.3,67,2.0,4,0.3955680504474445,1.960491243914445,81.80475196923078
2017-07-07 03:00:00,29.7,991.7,60,3.1,4,-1.0358246100695303,-2.921826034721148,80.30427320261438
2017-07-07 04:00:00,30.9,991.3,62,2.9,4,0.5735736731487945,2.8427123036759454,83.49561061560284
2017-07-07 05:00:00,32.5,990.7,57,2.3,4,2.164383967118874,-0.7781015633442488,87.68141000000001
2017-07-07 06:00:00,32.7,990.5,56,2.2,4,0.7717541525989271,-2.060193080258817,88.2244817691057
2017-07-07 07:00:00,33.4,989.9,56,2.6,4,-1.226226852551769,-2.2926769737756305,88.2706800551724
2017-07-07 08:00:00,33.3,989.4,52,2.9,4,0.9931527274619981,2.724637161152801,86.49100071111111
2017-07-07 09:00:00,33.4,988.7,47,3.5,4,-1.650689993819689,-3.0862959262364256,83.9704584551724
2017-07-07 10:00:00,33.2,988.6,44,3.7,4,-2.5871482496900025,-2.645120778740728,82.48609171525423
2017-07-07 11:00:00,32.2,988.7,52,2.3,4,2.0135232473088327,1.111631293436314,86.34771140000002
2017-07-07 12:00:00,31.0,988.8,57,1.7,4,-1.5893125000932997,-0.6033952080081386,86.77934342857145
2017-07-07 13:00:00,30.3,992.6,46,3.8,4,1.5812538194654815,3.455377889381395,77.1383225414966
2017-07-07 14:00:00,20.4,991.8,88,2.2,4,-1.0375765675438047,-1.9399574393486105,69.05061848455284
2017-07-07 15:00:00,21.1,994.6,87,2.8,4,2.7998910597204647,-0.024699265118880452,68.37688225439331
2017-07-07 16:00:00,20.5,992.6,94,0.8,4,0.6634613414567222,-0.4470112396712713,74.39014424489795
2017-07-07 17:00:00,20.7,991.6,92,1.8,4,1.6770805447576185,0.6537590124774493,71.35958582386831
2017-07-07 18:00:00,19.8,992.1,94,0.5,4,-0.4836252941369412,0.12691168138101813,73.97626821587302
2017-07-07 19:00:00,20.4,992.9,96,1.0,1,0.8998668269691937,0.43616475524782494,73.77489368455284
2017-07-07 20:00:00,20.3,992.9,95,0.9,1,0.5882587265203136,0.6811399787655243,73.78769378947368
2017-07-07 21:00:00,20.1,993.4,95,1.1,1,-0.30267967185675665,-1.0575372410675126,72.75441435341367
2017-07-07 22:00:00,20.5,993.9,95,1.4,1,0.3733001053039121,1.3493135407977228,72.58104224489796
2017-07-07 23:00:00,20.8,993.9,94,1.2,4,-0.639399624400077,-1.0154644850102048,73.69920928264463
2017-07-08 00:00:00,22.0,993.3,86,1.6,4,0.24680231982013448,-1.580850598548579,73.84636939130436
2017-07-08 01:00:00,24.7,993.1,76,1.0,4,-0.11038724383904756,-0.9938886539233752,79.74370128866995
2017-07-08 02:00:00,27.1,992.9,63,0.9,4,-0.5761299055222797,-0.6914291951913002,82.89874378324023
2017-07-08 03:00:00,29.0,992.3,52,1.5,4,-0.01991512083458922,1.4998677901609008,82.980068
2017-07-08 04:00:00,30.5,991.7,49,0.9,4,0.8920825306771263,-0.11911657508799572,87.22571372413795
2017-07-08 05:00:00,31.9,991.4,47,0.7,4,-0.6666890862906094,-0.21336743477155168,90.14603721221374
2017-07-08 06:00:00,32.9,990.9,48,2.2,4,2.1584449795346394,-0.42557639774981737,87.35476736528925
2017-07-08 07:00:00,32.5,990.9,54,2.1,4,-1.4683814390132448,-1.501284766312305,87.85782
2017-07-08 08:00:00,32.2,990.9,58,1.6,4,-1.3938121585729792,-0.7856765661607409,89.50834660000001
2017-07-08 09:00:00,31.4,990.7,60,2.0,4,-1.2111037286293027,1.5916116858392941,87.02108235294116
2017-07-08 10:00:00,31.6,990.5,60,1.8,4,-0.6463303579289755,1.6799574603005287,88.03894925373136
2017-07-08 11:00:00,30.8,990.5,63,1.4,4,-0.2890338282872302,-1.3698392044709582,88.25493935774648
2017-07-08 12:00:00,29.0,991.5,71,0.1,4,-0.09992371148508934,0.003905365929669691,90.15434400000001
2017-07-08 13:00:00,27.8,992.4,78,0.3,2,-0.2962017832571479,-0.04758680064141269,88.1901483534884
2017-07-08 14:00:00,27.3,992.9,80,1.1,4,1.0875750800053363,0.1648649306292476,84.93831927683617
2017-07-08 15:00:00,27.7,992.7,77,0.4,4,-0.11685552349353448,0.38255037136180126,87.5403574867052
2017-07-08 16:00:00,27.0,992.8,83,1.0,2,-0.7480575296890003,-0.6636338842129675,85.08245822222223
2017-07-08 17:00:00,26.8,992.7,83,0.3,2,-0.1920433018407599,-0.23047639839710005,86.93419611428573
2017-07-08 18:00:00,26.4,992.8,84,1.1,2,-0.4399838464871864,-1.0081737027071973,83.7305343311828
2017-07-08 19:00:00,26.1,993.0,84,0.5,2,0.4266100538612921,-0.2607755010434559,85.06786108783069
2017-07-08 20:00:00,26.0,992.8,85,0.4,2,0.3412880430890337,-0.20862040083476474,85.32461052631581
2017-07-08 21:00:00,26.2,992.8,86,0.5,2,-0.1460694043669181,0.4781879642022515,85.52529256170213
2017-07-08 22:00:00,26.2,993.1,84,0.7,2,-0.46685664315658326,0.5215792123355442,84.62204616170213
2017-07-08 23:00:00,26.8,993.6,80,0.8,2,-0.5984460237512003,-0.530907107370374,84.93278171428571
2017-07-09 00:00:00,28.0,993.6,77,1.2,4,-0.4799823779860215,-1.0998258574987605,85.55756188235294
2017-07-09 01:00:00,29.5,993.7,70,1.0,4,-0.12796368962740468,-0.9917788534431158,88.08592967741937
2017-07-09 02:00:00,31.3,993.4,66,0.8,2,-0.010621397778447584,0.7999294880858138,91.57330590948906
2017-07-09 03:00:00,32.7,993.1,60,1.0,2,-0.7480575296890003,-0.6636338842129675,92.6855105691057
2017-07-09 04:00:00,34.2,992.6,53,1.0,2,0.9074467814501962,0.4201670368266409,94.43432530370372
2017-07-09 05:00:00,35.4,991.7,45,1.0,4,-0.5177697997895051,-0.8555199789753223,95.41525066666668
2017-07-09 06:00:00,36.5,991.3,34,0.9,4,0.8521899348783428,-0.2894344742632534,95.99048776470589
2017-07-09 07:00:00,36.5,991.0,43,0.9,4,-0.7954897258641346,0.42094666650848306,97.5121537647059
2017-07-09 08:00:00,37.0,990.4,39,1.1,4,0.7965297855569226,-0.7586437244982939,97.162268
2017-07-09 09:00:00,37.4,989.9,43,0.7,4,0.4038842909521406,0.5717319997359659,99.9138375157895
2017-07-09 10:00:00,34.6,989.7,52,1.7,4,-0.09770313244103128,-1.697190059454512,92.79547520000001
2017-07-09 11:00:00,33.4,990.1,54,3.1,4,2.147909667808452,2.235281650918959,86.35507525517241
2017-07-09 12:00:00,32.9,990.0,55,1.8,4,1.4276125072222503,1.0963222743439085,89.72665816528925
2017-07-09 13:00:00,32.5,991.5,60,1.4,4,-0.11758526447159613,1.395053298472551,91.025
2017-07-09 14:00:00,28.2,991.5,62,3.3,4,3.1054204745618628,-1.1164065908852268,77.13919992380951
2017-07-09 15:00:00,28.7,991.9,63,2.5,4,1.4783634386289626,2.0160460171645758,80.77628561226993
2017-07-09 16:00:00,26.3,993.0,58,2.5,4,-2.4920714874235768,-0.1989464791607088,75.6246135657754
2017-07-09 17:00:00,24.7,992.6,67,2.8,4,0.5537952706264222,2.744687741480223,72.84817848866994
2017-07-09 18:00:00,24.7,992.3,69,1.6,4,-1.3938121585729792,-0.7856765661607409,76.94051688866995
