loc_id,time_stamp,num_of_people
20,2017-12-13 17,1886
21,2017-12-13 17,1043
22,2017-12-13 17,396
23,2017-12-13 17,631
24,2017-12-13 17,1388
25,2017-12-13 17,1405
26,2017-12-13 17,720
27,2017-12-13 17,841
28,2017-12-13 17,991
29,2017-12-13 17,3703
30,2017-12-13 17,872
31,2017-12-13 17,1641
32,2017-12-13 17,640
33,2017-12-13 17,753
1,2017-12-13 18,681
2,2017-12-13 18,867
3,2017-12-13 18,1620
4,2017-12-13 18,894
5,2017-12-13 18,643
6,2017-12-13 18,1207
7,2017-12-13 18,487
8,2017-12-13 18,6025
9,2017-12-13 18,383
10,2017-12-13 18,2551
11,2017-12-13 18,843
12,2017-12-13 18,6224
13,2017-12-13 18,526
14,2017-12-13 18,598
15,2017-12-13 18,469
16,2017-12-13 18,458
17,2017-12-13 18,1294
18,2017-12-13 18,515
19,2017-12-13 18,790
20,2017-12-13 18,1622
21,2017-12-13 18,1159
22,2017-12-13 18,285
23,2017-12-13 18,555
24,2017-12-13 18,1251
25,2017-12-13 18,1542
26,2017-12-13 18,662
27,2017-12-13 18,623
28,2017-12-13 18,1089
29,2017-12-13 18,2735
30,2017-12-13 18,823
31,2017-12-13 18,1746
32,2017-12-13 18,707
33,2017-12-13 18,569
1,2017-12-13 19,440
2,2017-12-13 19,636
3,2017-12-13 19,1135
4,2017-12-13 19,591
5,2017-12-13 19,450
6,2017-12-13 19,850
7,2017-12-13 19,291
8,2017-12-13 19,3405
9,2017-12-13 19,205
10,2017-12-13 19,1173
11,2017-12-13 19,593
12,2017-12-13 19,3554
13,2017-12-13 19,339
14,2017-12-13 19,379
15,2017-12-13 19,306
16,2017-12-13 19,283
17,2017-12-13 19,858
18,2017-12-13 19,410
19,2017-12-13 19,547
20,2017-12-13 19,935
21,2017-12-13 19,747
22,2017-12-13 19,204
23,2017-12-13 19,385
24,2017-12-13 19,742
25,2017-12-13 19,950
26,2017-12-13 19,497
27,2017-12-13 19,430
28,2017-12-13 19,756
29,2017-12-13 19,1355
30,2017-12-13 19,572
31,2017-12-13 19,1142
32,2017-12-13 19,464
33,2017-12-13 19,369
1,2017-12-13 20,551
2,2017-12-13 20,511
3,2017-12-13 20,983
4,2017-12-13 20,494
5,2017-12-13 20,551
6,2017-12-13 20,737
7,2017-12-13 20,275
8,2017-12-13 20,2445
9,2017-12-13 20,214
10,2017-12-13 20,950
11,2017-12-13 20,451
12,2017-12-13 20,2457
13,2017-12-13 20,336
14,2017-12-13 20,331
15,2017-12-13 20,333
16,2017-12-13 20,299
17,2017-12-13 20,760
18,2017-12-13 20,378
19,2017-12-13 20,464
20,2017-12-13 20,742
21,2017-12-13 20,629
22,2017-12-13 20,194
23,2017-12-13 20,324
24,2017-12-13 20,642
25,2017-12-13 20,845
26,2017-12-13 20,427
27,2017-12-13 20,382
28,2017-12-13 20,670
29,2017-12-13 20,1208
30,2017-12-13 20,547
31,2017-12-13 20,1073
32,2017-12-13 20,360
33,2017-12-13 20,365
1,2017-12-13 21,588
2,2017-12-13 21,598
3,2017-12-13 21,1012
4,2017-12-13 21,553
5,2017-12-13 21,553
6,2017-12-13 21,742
7,2017-12-13 21,322
8,2017-12-13 21,2230
9,2017-12-13 21,283
10,2017-12-13 21,578
11,2017-12-13 21,511
12,2017-12-13 21,2053
13,2017-12-13 21,393
14,2017-12-13 21,349
15,2017-12-13 21,316
16,2017-12-13 21,311
17,2017-12-13 21,908
18,2017-12-13 21,447
19,2017-12-13 21,532
20,2017-12-13 21,726
21,2017-12-13 21,683
22,2017-12-13 21,240
23,2017-12-13 21,354
24,2017-12-13 21,662
25,2017-12-13 21,877
26,2017-12-13 21,442
27,2017-12-13 21,314
28,2017-12-13 21,792
29,2017-12-13 21,902
30,2017-12-13 21,654
31,2017-12-13 21,1086
32,2017-12-13 21,394
33,2017-12-13 21,316
1,2017-12-13 22,652
2,2017-12-13 22,757
3,2017-12-13 22,1207
4,2017-12-13 22,716
5,2017-12-13 22,695
6,2017-12-13 22,991
7,2017-12-13 22,238
8,2017-12-13 22,2142
9,2017-12-13 22,193
10,2017-12-13 22,355
11,2017-12-13 22,654
12,2017-12-13 22,1868
13,2017-12-13 22,450
14,2017-12-13 22,283
15,2017-12-13 22,336
16,2017-12-13 22,206
17,2017-12-13 22,1141
18,2017-12-13 22,585
19,2017-12-13 22,740
20,2017-12-13 22,834
21,2017-12-13 22,900
22,2017-12-13 22,173
23,2017-12-13 22,406
24,2017-12-13 22,534
25,2017-12-13 22,1059
26,2017-12-13 22,441
27,2017-12-13 22,277
28,2017-12-13 22,960
29,2017-12-13 22,563
30,2017-12-13 22,779
31,2017-12-13 22,1243
32,2017-12-13 22,469
33,2017-12-13 22,282
1,2017-12-13 23,465
2,2017-12-13 23,814
3,2017-12-13 23,477
4,2017-12-13 23,614
5,2017-12-13 23,457
6,2017-12-13 23,644
7,2017-12-13 23,201
8,2017-12-13 23,669
9,2017-12-13 23,395
10,2017-12-13 23,186
11,2017-12-13 23,560
12,2017-12-13 23,549
13,2017-12-13 23,288
14,2017-12-13 23,87
15,2017-12-13 23,107
16,2017-12-13 23,65
17,2017-12-13 23,756
18,2017-12-13 23,613
19,2017-12-13 23,473
20,2017-12-13 23,304
21,2017-12-13 23,622
22,2017-12-13 23,21
23,2017-12-13 23,607
24,2017-12-13 23,137
25,2017-12-13 23,347
26,2017-12-13 23,261
27,2017-12-13 23,77
28,2017-12-13 23,623
29,2017-12-13 23,292
30,2017-12-13 23,691
31,2017-12-13 23,489
32,2017-12-13 23,195
33,2017-12-13 23,77
1,2017-12-14 00,502
2,2017-12-14 00,661
3,2017-12-14 00,97
4,2017-12-14 00,289
5,2017-12-14 00,277
6,2017-12-14 00,288
7,2017-12-14 00,173
8,2017-12-14 00,97
9,2017-12-14 00,421
10,2017-12-14 00,54
11,2017-12-14 00,296
12,2017-12-14 00,105
13,2017-12-14 00,70
14,2017-12-14 00,29
15,2017-12-14 00,21
16,2017-12-14 00,10
17,2017-12-14 00,306
18,2017-12-14 00,601
19,2017-12-14 00,319
20,2017-12-14 00,40
21,2017-12-14 00,518
22,2017-12-14 00,3
23,2017-12-14 00,450
24,2017-12-14 00,8
25,2017-12-14 00,595
26,2017-12-14 00,56
27,2017-12-14 00,23
28,2017-12-14 00,225
29,2017-12-14 00,61
30,2017-12-14 00,478
31,2017-12-14 00,241
32,2017-12-14 00,10
33,2017-12-14 00,23
1,2017-12-14 01,411
2,2017-12-14 01,807
3,2017-12-14 01,68
4,2017-12-14 01,181
5,2017-12-14 01,221
6,2017-12-14 01,202
7,2017-12-14 01,120
8,2017-12-14 01,61
9,2017-12-14 01,321
10,2017-12-14 01,21
11,2017-12-14 01,268
12,2017-12-14 01,81
13,2017-12-14 01,36
14,2017-12-14 01,25
15,2017-12-14 01,29
16,2017-12-14 01,9
17,2017-12-14 01,177
18,2017-12-14 01,436
19,2017-12-14 01,245
20,2017-12-14 01,20
21,2017-12-14 01,365
22,2017-12-14 01,3
23,2017-12-14 01,497
24,2017-12-14 01,2
25,2017-12-14 01,401
26,2017-12-14 01,20
27,2017-12-14 01,28
28,2017-12-14 01,100
29,2017-12-14 01,20
30,2017-12-14 01,405
31,2017-12-14 01,143
32,2017-12-14 01,4
33,2017-12-14 01,25
1,2017-12-14 02,303
2,2017-12-14 02,809
3,2017-12-14 02,61
4,2017-12-14 02,170
5,2017-12-14 02,146
6,2017-12-14 02,186
7,2017-12-14 02,69
8,2017-12-14 02,48
9,2017-12-14 02,164
10,2017-12-14 02,6
11,2017-12-14 02,223
12,2017-12-14 02,103
13,2017-12-14 02,24
14,2017-12-14 02,26
15,2017-12-14 02,21
16,2017-12-14 02,7
17,2017-12-14 02,123
18,2017-12-14 02,318
19,2017-12-14 02,203
20,2017-12-14 02,19
21,2017-12-14 02,345
22,2017-12-14 02,2
23,2017-12-14 02,625
24,2017-12-14 02,2
25,2017-12-14 02,387
26,2017-12-14 02,11
27,2017-12-14 02,27
28,2017-12-14 02,67
29,2017-12-14 02,5
30,2017-12-14 02,363
31,2017-12-14 02,87
32,2017-12-14 02,1
33,2017-12-14 02,22
1,2017-12-14 03,319
2,2017-12-14 03,829
3,2017-12-14 03,39
4,2017-12-14 03,141
5,2017-12-14 03,178
6,2017-12-14 03,217
7,2017-12-14 03,82
8,2017-12-14 03,45
9,2017-12-14 03,118
10,2017-12-14 03,7
11,2017-12-14 03,210
12,2017-12-14 03,83
13,2017-12-14 03,24
14,2017-12-14 03,24
15,2017-12-14 03,19
16,2017-12-14 03,6
17,2017-12-14 03,106
18,2017-12-14 03,287
19,2017-12-14 03,194
20,2017-12-14 03,18
21,2017-12-14 03,332
22,2017-12-14 03,4
23,2017-12-14 03,658
24,2017-12-14 03,2
25,2017-12-14 03,403
26,2017-12-14 03,12
27,2017-12-14 03,22
28,2017-12-14 03,57
29,2017-12-14 03,7
30,2017-12-14 03,394
31,2017-12-14 03,73
32,2017-12-14 03,1
33,2017-12-14 03,22
1,2017-12-14 04,318
2,2017-12-14 04,1008
3,2017-12-14 04,49
4,2017-12-14 04,135
5,2017-12-14 04,170
6,2017-12-14 04,198
7,2017-12-14 04,67
8,2017-12-14 04,62
9,2017-12-14 04,102
10,2017-12-14 04,19
11,2017-12-14 04,207
12,2017-12-14 04,75
13,2017-12-14 04,20
14,2017-12-14 04,26
15,2017-12-14 04,23
16,2017-12-14 04,7
17,2017-12-14 04,100
18,2017-12-14 04,285
19,2017-12-14 04,301
20,2017-12-14 04,11
21,2017-12-14 04,320
22,2017-12-14 04,3
23,2017-12-14 04,777
24,2017-12-14 04,3
25,2017-12-14 04,415
26,2017-12-14 04,34
27,2017-12-14 04,31
28,2017-12-14 04,71
29,2017-12-14 04,20
30,2017-12-14 04,443
31,2017-12-14 04,73
32,2017-12-14 04,1
33,2017-12-14 04,25
1,2017-12-14 05,378
2,2017-12-14 05,1246
3,2017-12-14 05,42
4,2017-12-14 05,156
5,2017-12-14 05,177
6,2017-12-14 05,207
7,2017-12-14 05,81
8,2017-12-14 05,61
9,2017-12-14 05,110
10,2017-12-14 05,26
11,2017-12-14 05,245
12,2017-12-14 05,71
13,2017-12-14 05,20
14,2017-12-14 05,28
15,2017-12-14 05,24
16,2017-12-14 05,10
17,2017-12-14 05,128
18,2017-12-14 05,328
19,2017-12-14 05,364
20,2017-12-14 05,25
21,2017-12-14 05,336
22,2017-12-14 05,4
23,2017-12-14 05,846
24,2017-12-14 05,8
25,2017-12-14 05,442
26,2017-12-14 05,26
27,2017-12-14 05,38
28,2017-12-14 05,82
29,2017-12-14 05,40
30,2017-12-14 05,369
31,2017-12-14 05,88
32,2017-12-14 05,6
33,2017-12-14 05,30
1,2017-12-14 06,311
2,2017-12-14 06,745
3,2017-12-14 06,138
4,2017-12-14 06,194
5,2017-12-14 06,178
6,2017-12-14 06,223
7,2017-12-14 06,92
8,2017-12-14 06,368
9,2017-12-14 06,102
10,2017-12-14 06,144
11,2017-12-14 06,295
12,2017-12-14 06,448
13,2017-12-14 06,54
14,2017-12-14 06,58
15,2017-12-14 06,50
16,2017-12-14 06,41
17,2017-12-14 06,284
18,2017-12-14 06,368
19,2017-12-14 06,332
20,2017-12-14 06,53
21,2017-12-14 06,245
22,2017-12-14 06,14
23,2017-12-14 06,532
24,2017-12-14 06,66
25,2017-12-14 06,313
26,2017-12-14 06,67
27,2017-12-14 06,67
28,2017-12-14 06,198
29,2017-12-14 06,197
30,2017-12-14 06,383
31,2017-12-14 06,176
32,2017-12-14 06,48
33,2017-12-14 06,58
1,2017-12-14 07,476
2,2017-12-14 07,661
3,2017-12-14 07,808
4,2017-12-14 07,329
5,2017-12-14 07,419
6,2017-12-14 07,552
7,2017-12-14 07,243
8,2017-12-14 07,2200
9,2017-12-14 07,201
10,2017-12-14 07,1019
11,2017-12-14 07,767
12,2017-12-14 07,2396
13,2017-12-14 07,300
14,2017-12-14 07,294
15,2017-12-14 07,272
16,2017-12-14 07,311
17,2017-12-14 07,653
18,2017-12-14 07,511
19,2017-12-14 07,602
20,2017-12-14 07,237
21,2017-12-14 07,338
22,2017-12-14 07,283
23,2017-12-14 07,593
24,2017-12-14 07,509
25,2017-12-14 07,440
26,2017-12-14 07,359
27,2017-12-14 07,289
28,2017-12-14 07,504
29,2017-12-14 07,1301
30,2017-12-14 07,617
31,2017-12-14 07,897
32,2017-12-14 07,279
33,2017-12-14 07,257
1,2017-12-14 08,864
2,2017-12-14 08,515
3,2017-12-14 08,1207
4,2017-12-14 08,582
5,2017-12-14 08,676
6,2017-12-14 08,726
7,2017-12-14 08,329
8,2017-12-14 08,3461
9,2017-12-14 08,251
10,2017-12-14 08,1788
11,2017-12-14 08,412
12,2017-12-14 08,3794
13,2017-12-14 08,465
14,2017-12-14 08,523
15,2017-12-14 08,324
16,2017-12-14 08,484
17,2017-12-14 08,865
18,2017-12-14 08,653
19,2017-12-14 08,471
20,2017-12-14 08,1388
21,2017-12-14 08,734
22,2017-12-14 08,271
23,2017-12-14 08,237
24,2017-12-14 08,773
25,2017-12-14 08,904
26,2017-12-14 08,513
27,2017-12-14 08,599
28,2017-12-14 08,765
29,2017-12-14 08,2188
30,2017-12-14 08,838
31,2017-12-14 08,1138
32,2017-12-14 08,518
33,2017-12-14 08,470
1,2017-12-14 09,657
2,2017-12-14 09,692
3,2017-12-14 09,1172
4,2017-12-14 09,493
5,2017-12-14 09,553
6,2017-12-14 09,775
7,2017-12-14 09,290
8,2017-12-14 09,2926
9,2017-12-14 09,246
10,2017-12-14 09,978
11,2017-12-14 09,552
12,2017-12-14 09,3230
13,2017-12-14 09,364
14,2017-12-14 09,797
15,2017-12-14 09,640
16,2017-12-14 09,740
17,2017-12-14 09,801
18,2017-12-14 09,540
19,2017-12-14 09,589
20,2017-12-14 09,1596
21,2017-12-14 09,626
22,2017-12-14 09,536
23,2017-12-14 09,367
24,2017-12-14 09,1371
25,2017-12-14 09,896
26,2017-12-14 09,443
27,2017-12-14 09,939
28,2017-12-14 09,700
29,2017-12-14 09,1444
30,2017-12-14 09,791
31,2017-12-14 09,1022
32,2017-12-14 09,421
33,2017-12-14 09,697
1,2017-12-14 10,504
2,2017-12-14 10,520
3,2017-12-14 10,901
4,2017-12-14 10,333
5,2017-12-14 10,447
6,2017-12-14 10,582
7,2017-12-14 10,251
8,2017-12-14 10,2224
9,2017-12-14 10,194
10,2017-12-14 10,699
11,2017-12-14 10,552
12,2017-12-14 10,2229
13,2017-12-14 10,208
14,2017-12-14 10,593
15,2017-12-14 10,388
16,2017-12-14 10,719
17,2017-12-14 10,530
18,2017-12-14 10,425
19,2017-12-14 10,387
20,2017-12-14 10,1456
21,2017-12-14 10,513
22,2017-12-14 10,354
23,2017-12-14 10,374
24,2017-12-14 10,1127
25,2017-12-14 10,832
26,2017-12-14 10,294
27,2017-12-14 10,662
28,2017-12-14 10,484
29,2017-12-14 10,1078
30,2017-12-14 10,670
31,2017-12-14 10,912
32,2017-12-14 10,306
33,2017-12-14 10,503
1,2017-12-14 11,724
2,2017-12-14 11,770
3,2017-12-14 11,1613
4,2017-12-14 11,678
5,2017-12-14 11,631
6,2017-12-14 11,948
7,2017-12-14 11,357
8,2017-12-14 11,6360
9,2017-12-14 11,241
10,2017-12-14 11,4312
11,2017-12-14 11,784
12,2017-12-14 11,6880
13,2017-12-14 11,348
14,2017-12-14 11,624
15,2017-12-14 11,458
16,2017-12-14 11,782
17,2017-12-14 11,1102
18,2017-12-14 11,527
19,2017-12-14 11,532
20,2017-12-14 11,1773
21,2017-12-14 11,856
22,2017-12-14 11,416
23,2017-12-14 11,500
24,2017-12-14 11,1357
25,2017-12-14 11,1318
26,2017-12-14 11,515
27,2017-12-14 11,734
28,2017-12-14 11,947
29,2017-12-14 11,4575
30,2017-12-14 11,854
31,2017-12-14 11,1266
32,2017-12-14 11,588
33,2017-12-14 11,589
1,2017-12-14 12,1173
2,2017-12-14 12,1191
3,2017-12-14 12,2291
4,2017-12-14 12,1091
5,2017-12-14 12,1039
6,2017-12-14 12,1549
7,2017-12-14 12,539
8,2017-12-14 12,8012
9,2017-12-14 12,412
10,2017-12-14 12,5333
11,2017-12-14 12,882
12,2017-12-14 12,8634
13,2017-12-14 12,756
14,2017-12-14 12,660
15,2017-12-14 12,641
16,2017-12-14 12,883
17,2017-12-14 12,1605
18,2017-12-14 12,581
19,2017-12-14 12,1087
20,2017-12-14 12,1281
21,2017-12-14 12,1295
22,2017-12-14 12,481
23,2017-12-14 12,477
24,2017-12-14 12,1350
25,2017-12-14 12,1952
26,2017-12-14 12,968
27,2017-12-14 12,497
28,2017-12-14 12,1349
29,2017-12-14 12,5406
30,2017-12-14 12,998
31,2017-12-14 12,2264
32,2017-12-14 12,896
33,2017-12-14 12,501
1,2017-12-14 13,891
2,2017-12-14 13,822
3,2017-12-14 13,1513
4,2017-12-14 13,641
5,2017-12-14 13,758
6,2017-12-14 13,871
7,2017-12-14 13,332
8,2017-12-14 13,3456
9,2017-12-14 13,272
10,2017-12-14 13,1328
11,2017-12-14 13,880
12,2017-12-14 13,3528
13,2017-12-14 13,446
14,2017-12-14 13,653
15,2017-12-14 13,484
16,2017-12-14 13,802
17,2017-12-14 13,1125
18,2017-12-14 13,453
19,2017-12-14 13,828
20,2017-12-14 13,1112
21,2017-12-14 13,830
22,2017-12-14 13,465
23,2017-12-14 13,583
24,2017-12-14 13,1138
25,2017-12-14 13,1130
26,2017-12-14 13,552
27,2017-12-14 13,825
28,2017-12-14 13,916
29,2017-12-14 13,1954
30,2017-12-14 13,707
31,2017-12-14 13,1574
32,2017-12-14 13,554
33,2017-12-14 13,678
1,2017-12-14 14,516
2,2017-12-14 14,515
3,2017-12-14 14,1028
4,2017-12-14 14,555
5,2017-12-14 14,443
6,2017-12-14 14,679
7,2017-12-14 14,190
8,2017-12-14 14,2066
9,2017-12-14 14,169
10,2017-12-14 14,536
11,2017-12-14 14,345
12,2017-12-14 14,1913
13,2017-12-14 14,414
14,2017-12-14 14,507
15,2017-12-14 14,532
16,2017-12-14 14,694
17,2017-12-14 14,778
18,2017-12-14 14,414
19,2017-12-14 14,404
20,2017-12-14 14,1631
21,2017-12-14 14,710
22,2017-12-14 14,362
23,2017-12-14 14,237
24,2017-12-14 14,766
25,2017-12-14 14,889
26,2017-12-14 14,484
27,2017-12-14 14,812
28,2017-12-14 14,693
29,2017-12-14 14,920
30,2017-12-14 14,561
31,2017-12-14 14,983
32,2017-12-14 14,393
33,2017-12-14 14,607
1,2017-12-14 15,593
2,2017-12-14 15,582
3,2017-12-14 15,1130
4,2017-12-14 15,509
5,2017-12-14 15,565
6,2017-12-14 15,660
7,2017-12-14 15,294
8,2017-12-14 15,2304
9,2017-12-14 15,235
10,2017-12-14 15,728
11,2017-12-14 15,646
12,2017-12-14 15,2176
13,2017-12-14 15,360
14,2017-12-14 15,597
15,2017-12-14 15,734
16,2017-12-14 15,735
17,2017-12-14 15,741
18,2017-12-14 15,330
19,2017-12-14 15,534
20,2017-12-14 15,1838
21,2017-12-14 15,683
22,2017-12-14 15,562
23,2017-12-14 15,470
24,2017-12-14 15,1089
25,2017-12-14 15,876
26,2017-12-14 15,504
27,2017-12-14 15,1083
28,2017-12-14 15,597
29,2017-12-14 15,1077
30,2017-12-14 15,516
31,2017-12-14 15,1073
32,2017-12-14 15,420
33,2017-12-14 15,794
1,2017-12-14 16,631
2,2017-12-14 16,503
3,2017-12-14 16,971
4,2017-12-14 16,401
5,2017-12-14 16,620
6,2017-12-14 16,518
7,2017-12-14 16,275
8,2017-12-14 16,2482
9,2017-12-14 16,204
10,2017-12-14 16,1018
11,2017-12-14 16,454
12,2017-12-14 16,2435
13,2017-12-14 16,290
14,2017-12-14 16,576
15,2017-12-14 16,404
16,2017-12-14 16,537
17,2017-12-14 16,671
18,2017-12-14 16,363
19,2017-12-14 16,426
20,2017-12-14 16,1510
21,2017-12-14 16,522
22,2017-12-14 16,267
23,2017-12-14 16,299
24,2017-12-14 16,1020
25,2017-12-14 16,703
26,2017-12-14 16,448
27,2017-12-14 16,593
28,2017-12-14 16,570
29,2017-12-14 16,1273
30,2017-12-14 16,547
31,2017-12-14 16,866
32,2017-12-14 16,350
33,2017-12-14 16,479
1,2017-12-14 17,820
2,2017-12-14 17,1040
3,2017-12-14 17,1759
4,2017-12-14 17,819
5,2017-12-14 17,695
6,2017-12-14 17,1046
7,2017-12-14 17,405
8,2017-12-14 17,6205
9,2017-12-14 17,299
10,2017-12-14 17,3911
11,2017-12-14 17,1042
12,2017-12-14 17,5966
13,2017-12-14 17,539
14,2017-12-14 17,618
15,2017-12-14 17,638
16,2017-12-14 17,800
17,2017-12-14 17,1139
18,2017-12-14 17,575
19,2017-12-14 17,896
20,2017-12-14 17,2116
21,2017-12-14 17,1025
22,2017-12-14 17,596
23,2017-12-14 17,705
24,2017-12-14 17,1305
25,2017-12-14 17,1516
26,2017-12-14 17,832
27,2017-12-14 17,900
28,2017-12-14 17,956
29,2017-12-14 17,4126
30,2017-12-14 17,893
31,2017-12-14 17,1639
32,2017-12-14 17,698
33,2017-12-14 17,867
1,2017-12-14 18,749
2,2017-12-14 18,954
3,2017-12-14 18,1636
4,2017-12-14 18,879
5,2017-12-14 18,628
6,2017-12-14 18,1300
7,2017-12-14 18,459
8,2017-12-14 18,5577
9,2017-12-14 18,353
10,2017-12-14 18,2353
11,2017-12-14 18,795
12,2017-12-14 18,5633
13,2017-12-14 18,589
14,2017-12-14 18,585
15,2017-12-14 18,521
16,2017-12-14 18,416
17,2017-12-14 18,1328
18,2017-12-14 18,505
19,2017-12-14 18,821
20,2017-12-14 18,1718
21,2017-12-14 18,1156
22,2017-12-14 18,369
23,2017-12-14 18,514
24,2017-12-14 18,1023
25,2017-12-14 18,1687
26,2017-12-14 18,769
27,2017-12-14 18,808
28,2017-12-14 18,1113
29,2017-12-14 18,2664
30,2017-12-14 18,788
31,2017-12-14 18,1494
32,2017-12-14 18,696
33,2017-12-14 18,715
1,2017-12-14 19,548
2,2017-12-14 19,634
3,2017-12-14 19,1098
4,2017-12-14 19,575
5,2017-12-14 19,504
6,2017-12-14 19,899
7,2017-12-14 19,325
8,2017-12-14 19,3414
9,2017-12-14 19,302
10,2017-12-14 19,1107
11,2017-12-14 19,476
12,2017-12-14 19,3554
13,2017-12-14 19,337
14,2017-12-14 19,386
15,2017-12-14 19,317
16,2017-12-14 19,287
17,2017-12-14 19,864
18,2017-12-14 19,417
19,2017-12-14 19,499
20,2017-12-14 19,1201
21,2017-12-14 19,736
22,2017-12-14 19,226
23,2017-12-14 19,294
24,2017-12-14 19,589
25,2017-12-14 19,920
26,2017-12-14 19,464
27,2017-12-14 19,498
28,2017-12-14 19,736
29,2017-12-14 19,1404
30,2017-12-14 19,618
31,2017-12-14 19,1073
32,2017-12-14 19,468
33,2017-12-14 19,445
1,2017-12-14 20,482
2,2017-12-14 20,475
3,2017-12-14 20,883
4,2017-12-14 20,510
5,2017-12-14 20,444
6,2017-12-14 20,664
7,2017-12-14 20,309
8,2017-12-14 20,2252
9,2017-12-14 20,276
10,2017-12-14 20,825
11,2017-12-14 20,369
12,2017-12-14 20,2130
13,2017-12-14 20,310
14,2017-12-14 20,355
15,2017-12-14 20,235
16,2017-12-14 20,292
17,2017-12-14 20,718
18,2017-12-14 20,343
19,2017-12-14 20,449
20,2017-12-14 20,904
21,2017-12-14 20,668
22,2017-12-14 20,169
23,2017-12-14 20,295
24,2017-12-14 20,509
25,2017-12-14 20,787
26,2017-12-14 20,426
27,2017-12-14 20,452
28,2017-12-14 20,674
29,2017-12-14 20,1067
30,2017-12-14 20,530
31,2017-12-14 20,859
32,2017-12-14 20,350
33,2017-12-14 20,402
1,2017-12-14 21,524
2,2017-12-14 21,559
3,2017-12-14 21,1005
4,2017-12-14 21,572
5,2017-12-14 21,495
6,2017-12-14 21,732
7,2017-12-14 21,261
8,2017-12-14 21,2090
9,2017-12-14 21,248
10,2017-12-14 21,545
11,2017-12-14 21,513
12,2017-12-14 21,1866
13,2017-12-14 21,369
14,2017-12-14 21,327
15,2017-12-14 21,271
16,2017-12-14 21,271
17,2017-12-14 21,869
18,2017-12-14 21,368
19,2017-12-14 21,478
20,2017-12-14 21,745
21,2017-12-14 21,681
22,2017-12-14 21,242
23,2017-12-14 21,389
24,2017-12-14 21,552
25,2017-12-14 21,811
26,2017-12-14 21,397
27,2017-12-14 21,375
28,2017-12-14 21,730
29,2017-12-14 21,772
30,2017-12-14 21,457
31,2017-12-14 21,996
32,2017-12-14 21,408
33,2017-12-14 21,356
1,2017-12-14 22,692
2,2017-12-14 22,749
3,2017-12-14 22,1202
4,2017-12-14 22,708
5,2017-12-14 22,654
6,2017-12-14 22,918
7,2017-12-14 22,251
8,2017-12-14 22,2076
9,2017-12-14 22,230
10,2017-12-14 22,340
11,2017-12-14 22,652
12,2017-12-14 22,1768
13,2017-12-14 22,417
14,2017-12-14 22,306
15,2017-12-14 22,322
16,2017-12-14 22,234
17,2017-12-14 22,1064
18,2017-12-14 22,625
19,2017-12-14 22,736
20,2017-12-14 22,852
21,2017-12-14 22,823
22,2017-12-14 22,164
23,2017-12-14 22,394
24,2017-12-14 22,559
25,2017-12-14 22,897
26,2017-12-14 22,392
27,2017-12-14 22,319
28,2017-12-14 22,851
29,2017-12-14 22,565
30,2017-12-14 22,649
31,2017-12-14 22,1253
32,2017-12-14 22,524
33,2017-12-14 22,329
1,2017-12-14 23,502
2,2017-12-14 23,896
3,2017-12-14 23,511
4,2017-12-14 23,569
5,2017-12-14 23,472
6,2017-12-14 23,705
7,2017-12-14 23,227
8,2017-12-14 23,793
9,2017-12-14 23,419
10,2017-12-14 23,158
11,2017-12-14 23,522
12,2017-12-14 23,659
13,2017-12-14 23,266
14,2017-12-14 23,74
15,2017-12-14 23,112
16,2017-12-14 23,61
17,2017-12-14 23,763
18,2017-12-14 23,695
19,2017-12-14 23,615
20,2017-12-14 23,340
21,2017-12-14 23,598
22,2017-12-14 23,22
23,2017-12-14 23,572
24,2017-12-14 23,175
25,2017-12-14 23,308
26,2017-12-14 23,216
27,2017-12-14 23,45
28,2017-12-14 23,596
29,2017-12-14 23,265
30,2017-12-14 23,688
31,2017-12-14 23,471
32,2017-12-14 23,204
33,2017-12-14 23,55
1,2017-12-15 00,711
2,2017-12-15 00,836
3,2017-12-15 00,192
4,2017-12-15 00,202
5,2017-12-15 00,312
6,2017-12-15 00,407
7,2017-12-15 00,204
8,2017-12-15 00,96
9,2017-12-15 00,431
10,2017-12-15 00,27
11,2017-12-15 00,411
12,2017-12-15 00,105
13,2017-12-15 00,66
14,2017-12-15 00,26
15,2017-12-15 00,18
16,2017-12-15 00,8
17,2017-12-15 00,501
18,2017-12-15 00,658
19,2017-12-15 00,393
20,2017-12-15 00,42
21,2017-12-15 00,357
22,2017-12-15 00,6
23,2017-12-15 00,483
24,2017-12-15 00,18
25,2017-12-15 00,538
26,2017-12-15 00,46
27,2017-12-15 00,26
28,2017-12-15 00,450
29,2017-12-15 00,32
30,2017-12-15 00,564
31,2017-12-15 00,225
32,2017-12-15 00,82
33,2017-12-15 00,19
1,2017-12-15 01,407
2,2017-12-15 01,861
3,2017-12-15 01,34
4,2017-12-15 01,141
5,2017-12-15 01,163
6,2017-12-15 01,193
7,2017-12-15 01,118
8,2017-12-15 01,25
9,2017-12-15 01,331
10,2017-12-15 01,8
11,2017-12-15 01,233
12,2017-12-15 01,36
13,2017-12-15 01,24
14,2017-12-15 01,23
15,2017-12-15 01,13
16,2017-12-15 01,5
17,2017-12-15 01,180
18,2017-12-15 01,369
19,2017-12-15 01,264
20,2017-12-15 01,25
21,2017-12-15 01,390
22,2017-12-15 01,4
23,2017-12-15 01,326
24,2017-12-15 01,4
25,2017-12-15 01,457
