loc_id,time_stamp,num_of_people
32,2017-12-17 00,15
33,2017-12-17 00,24
1,2017-12-17 01,511
2,2017-12-17 01,662
3,2017-12-17 01,73
4,2017-12-17 01,161
5,2017-12-17 01,220
6,2017-12-17 01,239
7,2017-12-17 01,118
8,2017-12-17 01,62
9,2017-12-17 01,393
10,2017-12-17 01,9
11,2017-12-17 01,301
12,2017-12-17 01,33
13,2017-12-17 01,32
14,2017-12-17 01,44
15,2017-12-17 01,12
16,2017-12-17 01,14
17,2017-12-17 01,293
18,2017-12-17 01,494
19,2017-12-17 01,314
20,2017-12-17 01,35
21,2017-12-17 01,577
22,2017-12-17 01,2
23,2017-12-17 01,516
24,2017-12-17 01,6
25,2017-12-17 01,492
26,2017-12-17 01,31
27,2017-12-17 01,16
28,2017-12-17 01,142
29,2017-12-17 01,8
30,2017-12-17 01,592
31,2017-12-17 01,229
32,2017-12-17 01,8
33,2017-12-17 01,15
1,2017-12-17 02,413
2,2017-12-17 02,968
3,2017-12-17 02,32
4,2017-12-17 02,87
5,2017-12-17 02,153
6,2017-12-17 02,164
7,2017-12-17 02,96
8,2017-12-17 02,39
9,2017-12-17 02,312
10,2017-12-17 02,12
11,2017-12-17 02,247
12,2017-12-17 02,23
13,2017-12-17 02,19
14,2017-12-17 02,40
15,2017-12-17 02,11
16,2017-12-17 02,11
17,2017-12-17 02,243
18,2017-12-17 02,425
19,2017-12-17 02,307
20,2017-12-17 02,15
21,2017-12-17 02,549
22,2017-12-17 02,2
23,2017-12-17 02,470
24,2017-12-17 02,4
25,2017-12-17 02,501
26,2017-12-17 02,13
27,2017-12-17 02,17
28,2017-12-17 02,103
29,2017-12-17 02,7
30,2017-12-17 02,612
31,2017-12-17 02,118
32,2017-12-17 02,4
33,2017-12-17 02,17
1,2017-12-17 03,349
2,2017-12-17 03,1039
3,2017-12-17 03,30
4,2017-12-17 03,95
5,2017-12-17 03,132
6,2017-12-17 03,176
7,2017-12-17 03,65
8,2017-12-17 03,37
9,2017-12-17 03,246
10,2017-12-17 03,13
11,2017-12-17 03,196
12,2017-12-17 03,19
13,2017-12-17 03,15
14,2017-12-17 03,40
15,2017-12-17 03,11
16,2017-12-17 03,13
17,2017-12-17 03,147
18,2017-12-17 03,303
19,2017-12-17 03,337
20,2017-12-17 03,17
21,2017-12-17 03,466
22,2017-12-17 03,2
23,2017-12-17 03,410
24,2017-12-17 03,4
25,2017-12-17 03,442
26,2017-12-17 03,21
27,2017-12-17 03,16
28,2017-12-17 03,89
29,2017-12-17 03,9
30,2017-12-17 03,361
31,2017-12-17 03,90
32,2017-12-17 03,3
33,2017-12-17 03,19
1,2017-12-17 04,294
2,2017-12-17 04,1173
3,2017-12-17 04,29
4,2017-12-17 04,56
5,2017-12-17 04,132
6,2017-12-17 04,173
7,2017-12-17 04,49
8,2017-12-17 04,47
9,2017-12-17 04,111
10,2017-12-17 04,16
11,2017-12-17 04,185
12,2017-12-17 04,32
13,2017-12-17 04,24
14,2017-12-17 04,39
15,2017-12-17 04,8
16,2017-12-17 04,13
17,2017-12-17 04,186
18,2017-12-17 04,271
19,2017-12-17 04,276
20,2017-12-17 04,17
21,2017-12-17 04,473
22,2017-12-17 04,2
23,2017-12-17 04,500
24,2017-12-17 04,3
25,2017-12-17 04,521
26,2017-12-17 04,32
27,2017-12-17 04,17
28,2017-12-17 04,90
29,2017-12-17 04,15
30,2017-12-17 04,407
31,2017-12-17 04,57
32,2017-12-17 04,3
33,2017-12-17 04,18
1,2017-12-17 05,328
2,2017-12-17 05,1209
3,2017-12-17 05,37
4,2017-12-17 05,66
5,2017-12-17 05,119
6,2017-12-17 05,185
7,2017-12-17 05,63
8,2017-12-17 05,77
9,2017-12-17 05,138
10,2017-12-17 05,24
11,2017-12-17 05,211
12,2017-12-17 05,78
13,2017-12-17 05,28
14,2017-12-17 05,43
15,2017-12-17 05,14
16,2017-12-17 05,14
17,2017-12-17 05,164
18,2017-12-17 05,254
19,2017-12-17 05,300
20,2017-12-17 05,41
21,2017-12-17 05,452
22,2017-12-17 05,3
23,2017-12-17 05,547
24,2017-12-17 05,7
25,2017-12-17 05,519
26,2017-12-17 05,50
27,2017-12-17 05,28
28,2017-12-17 05,113
29,2017-12-17 05,32
30,2017-12-17 05,433
31,2017-12-17 05,75
32,2017-12-17 05,5
33,2017-12-17 05,26
1,2017-12-17 06,298
2,2017-12-17 06,833
3,2017-12-17 06,101
4,2017-12-17 06,135
5,2017-12-17 06,178
6,2017-12-17 06,231
7,2017-12-17 06,102
8,2017-12-17 06,279
9,2017-12-17 06,113
10,2017-12-17 06,81
11,2017-12-17 06,261
12,2017-12-17 06,281
13,2017-12-17 06,62
14,2017-12-17 06,54
15,2017-12-17 06,36
16,2017-12-17 06,36
17,2017-12-17 06,239
18,2017-12-17 06,262
19,2017-12-17 06,343
20,2017-12-17 06,32
21,2017-12-17 06,318
22,2017-12-17 06,9
23,2017-12-17 06,393
24,2017-12-17 06,62
25,2017-12-17 06,317
26,2017-12-17 06,79
27,2017-12-17 06,43
28,2017-12-17 06,172
29,2017-12-17 06,124
30,2017-12-17 06,395
31,2017-12-17 06,143
32,2017-12-17 06,35
33,2017-12-17 06,49
1,2017-12-17 07,314
2,2017-12-17 07,365
3,2017-12-17 07,325
4,2017-12-17 07,132
5,2017-12-17 07,282
6,2017-12-17 07,373
7,2017-12-17 07,98
8,2017-12-17 07,1097
9,2017-12-17 07,97
10,2017-12-17 07,390
11,2017-12-17 07,338
12,2017-12-17 07,1208
13,2017-12-17 07,125
14,2017-12-17 07,150
15,2017-12-17 07,172
16,2017-12-17 07,113
17,2017-12-17 07,368
18,2017-12-17 07,370
19,2017-12-17 07,384
20,2017-12-17 07,97
21,2017-12-17 07,163
22,2017-12-17 07,100
23,2017-12-17 07,290
24,2017-12-17 07,227
25,2017-12-17 07,215
26,2017-12-17 07,185
27,2017-12-17 07,69
28,2017-12-17 07,285
29,2017-12-17 07,499
30,2017-12-17 07,453
31,2017-12-17 07,370
32,2017-12-17 07,130
33,2017-12-17 07,86
1,2017-12-17 08,561
2,2017-12-17 08,503
3,2017-12-17 08,574
4,2017-12-17 08,314
5,2017-12-17 08,485
6,2017-12-17 08,535
7,2017-12-17 08,191
8,2017-12-17 08,2210
9,2017-12-17 08,153
10,2017-12-17 08,1056
11,2017-12-17 08,327
12,2017-12-17 08,2465
13,2017-12-17 08,231
14,2017-12-17 08,294
15,2017-12-17 08,227
16,2017-12-17 08,175
17,2017-12-17 08,607
18,2017-12-17 08,476
19,2017-12-17 08,476
20,2017-12-17 08,250
21,2017-12-17 08,380
22,2017-12-17 08,88
23,2017-12-17 08,273
24,2017-12-17 08,389
25,2017-12-17 08,490
26,2017-12-17 08,344
27,2017-12-17 08,122
28,2017-12-17 08,435
29,2017-12-17 08,1285
30,2017-12-17 08,614
31,2017-12-17 08,630
32,2017-12-17 08,215
33,2017-12-17 08,148
1,2017-12-17 09,627
2,2017-12-17 09,465
3,2017-12-17 09,760
4,2017-12-17 09,403
5,2017-12-17 09,580
6,2017-12-17 09,574
7,2017-12-17 09,238
8,2017-12-17 09,2332
9,2017-12-17 09,211
10,2017-12-17 09,998
11,2017-12-17 09,365
12,2017-12-17 09,2538
13,2017-12-17 09,310
14,2017-12-17 09,436
15,2017-12-17 09,391
16,2017-12-17 09,259
17,2017-12-17 09,800
18,2017-12-17 09,492
19,2017-12-17 09,401
20,2017-12-17 09,710
21,2017-12-17 09,519
22,2017-12-17 09,127
23,2017-12-17 09,246
24,2017-12-17 09,693
25,2017-12-17 09,623
26,2017-12-17 09,383
27,2017-12-17 09,187
28,2017-12-17 09,617
29,2017-12-17 09,1117
30,2017-12-17 09,653
31,2017-12-17 09,778
32,2017-12-17 09,282
33,2017-12-17 09,298
1,2017-12-17 10,520
2,2017-12-17 10,411
3,2017-12-17 10,871
4,2017-12-17 10,333
5,2017-12-17 10,465
6,2017-12-17 10,565
7,2017-12-17 10,305
8,2017-12-17 10,2130
9,2017-12-17 10,243
10,2017-12-17 10,922
11,2017-12-17 10,433
12,2017-12-17 10,2140
13,2017-12-17 10,309
14,2017-12-17 10,372
15,2017-12-17 10,442
16,2017-12-17 10,237
17,2017-12-17 10,826
18,2017-12-17 10,352
19,2017-12-17 10,307
20,2017-12-17 10,571
21,2017-12-17 10,482
22,2017-12-17 10,178
23,2017-12-17 10,290
24,2017-12-17 10,732
25,2017-12-17 10,673
26,2017-12-17 10,422
27,2017-12-17 10,195
28,2017-12-17 10,606
29,2017-12-17 10,947
30,2017-12-17 10,511
31,2017-12-17 10,926
32,2017-12-17 10,315
33,2017-12-17 10,247
1,2017-12-17 11,891
2,2017-12-17 11,798
3,2017-12-17 11,1791
4,2017-12-17 11,764
5,2017-12-17 11,813
6,2017-12-17 11,1171
7,2017-12-17 11,441
8,2017-12-17 11,4394
9,2017-12-17 11,311
10,2017-12-17 11,2530
11,2017-12-17 11,722
12,2017-12-17 11,4415
13,2017-12-17 11,532
14,2017-12-17 11,496
15,2017-12-17 11,486
16,2017-12-17 11,409
17,2017-12-17 11,1415
18,2017-12-17 11,431
19,2017-12-17 11,703
20,2017-12-17 11,764
21,2017-12-17 11,948
22,2017-12-17 11,245
23,2017-12-17 11,502
24,2017-12-17 11,1051
25,2017-12-17 11,1316
26,2017-12-17 11,737
27,2017-12-17 11,289
28,2017-12-17 11,1147
29,2017-12-17 11,2772
30,2017-12-17 11,702
31,2017-12-17 11,1791
32,2017-12-17 11,651
33,2017-12-17 11,330
1,2017-12-17 12,1041
2,2017-12-17 12,1027
3,2017-12-17 12,2163
4,2017-12-17 12,1169
5,2017-12-17 12,1002
6,2017-12-17 12,1446
7,2017-12-17 12,557
8,2017-12-17 12,6084
9,2017-12-17 12,350
10,2017-12-17 12,3232
11,2017-12-17 12,925
12,2017-12-17 12,5981
13,2017-12-17 12,591
14,2017-12-17 12,509
15,2017-12-17 12,535
16,2017-12-17 12,397
17,2017-12-17 12,1684
18,2017-12-17 12,502
19,2017-12-17 12,930
20,2017-12-17 12,769
21,2017-12-17 12,1363
22,2017-12-17 12,244
23,2017-12-17 12,589
24,2017-12-17 12,1066
25,2017-12-17 12,1767
26,2017-12-17 12,891
27,2017-12-17 12,336
28,2017-12-17 12,1414
29,2017-12-17 12,3532
30,2017-12-17 12,920
31,2017-12-17 12,2241
32,2017-12-17 12,879
33,2017-12-17 12,399
1,2017-12-17 13,760
2,2017-12-17 13,725
3,2017-12-17 13,1438
4,2017-12-17 13,685
5,2017-12-17 13,716
6,2017-12-17 13,992
7,2017-12-17 13,436
8,2017-12-17 13,3642
9,2017-12-17 13,270
10,2017-12-17 13,1365
11,2017-12-17 13,690
12,2017-12-17 13,3833
13,2017-12-17 13,398
14,2017-12-17 13,458
15,2017-12-17 13,383
16,2017-12-17 13,305
17,2017-12-17 13,1055
18,2017-12-17 13,464
19,2017-12-17 13,675
20,2017-12-17 13,680
21,2017-12-17 13,901
22,2017-12-17 13,209
23,2017-12-17 13,391
24,2017-12-17 13,830
25,2017-12-17 13,1120
26,2017-12-17 13,510
27,2017-12-17 13,337
28,2017-12-17 13,888
29,2017-12-17 13,1558
30,2017-12-17 13,822
31,2017-12-17 13,1474
32,2017-12-17 13,558
33,2017-12-17 13,322
1,2017-12-17 14,642
2,2017-12-17 14,489
3,2017-12-17 14,1083
4,2017-12-17 14,500
5,2017-12-17 14,578
6,2017-12-17 14,754
7,2017-12-17 14,338
8,2017-12-17 14,2604
9,2017-12-17 14,245
10,2017-12-17 14,928
11,2017-12-17 14,525
12,2017-12-17 14,2734
13,2017-12-17 14,328
14,2017-12-17 14,314
15,2017-12-17 14,372
16,2017-12-17 14,253
17,2017-12-17 14,790
18,2017-12-17 14,368
19,2017-12-17 14,439
20,2017-12-17 14,605
21,2017-12-17 14,592
22,2017-12-17 14,182
23,2017-12-17 14,354
24,2017-12-17 14,691
25,2017-12-17 14,808
26,2017-12-17 14,461
27,2017-12-17 14,296
28,2017-12-17 14,659
29,2017-12-17 14,1041
30,2017-12-17 14,499
31,2017-12-17 14,1197
32,2017-12-17 14,349
33,2017-12-17 14,268
1,2017-12-17 15,511
2,2017-12-17 15,403
3,2017-12-17 15,930
4,2017-12-17 15,436
5,2017-12-17 15,479
6,2017-12-17 15,659
7,2017-12-17 15,274
8,2017-12-17 15,2334
9,2017-12-17 15,198
10,2017-12-17 15,1068
11,2017-12-17 15,459
12,2017-12-17 15,2260
13,2017-12-17 15,248
14,2017-12-17 15,351
15,2017-12-17 15,297
16,2017-12-17 15,250
17,2017-12-17 15,947
18,2017-12-17 15,389
19,2017-12-17 15,354
20,2017-12-17 15,627
21,2017-12-17 15,530
22,2017-12-17 15,204
23,2017-12-17 15,328
24,2017-12-17 15,644
25,2017-12-17 15,682
26,2017-12-17 15,405
27,2017-12-17 15,267
28,2017-12-17 15,788
29,2017-12-17 15,989
30,2017-12-17 15,494
31,2017-12-17 15,1062
32,2017-12-17 15,327
33,2017-12-17 15,283
1,2017-12-17 16,598
2,2017-12-17 16,436
3,2017-12-17 16,1019
4,2017-12-17 16,393
5,2017-12-17 16,570
6,2017-12-17 16,634
7,2017-12-17 16,271
8,2017-12-17 16,2483
9,2017-12-17 16,226
10,2017-12-17 16,1415
11,2017-12-17 16,510
12,2017-12-17 16,2527
13,2017-12-17 16,257
14,2017-12-17 16,368
15,2017-12-17 16,334
16,2017-12-17 16,289
17,2017-12-17 16,852
18,2017-12-17 16,456
19,2017-12-17 16,387
20,2017-12-17 16,499
21,2017-12-17 16,563
22,2017-12-17 16,224
23,2017-12-17 16,355
24,2017-12-17 16,649
25,2017-12-17 16,743
26,2017-12-17 16,439
27,2017-12-17 16,218
28,2017-12-17 16,700
29,2017-12-17 16,1372
30,2017-12-17 16,563
31,2017-12-17 16,1090
32,2017-12-17 16,380
33,2017-12-17 16,236
1,2017-12-17 17,702
2,2017-12-17 17,878
3,2017-12-17 17,1779
4,2017-12-17 17,800
5,2017-12-17 17,632
6,2017-12-17 17,1045
7,2017-12-17 17,386
8,2017-12-17 17,5094
9,2017-12-17 17,268
10,2017-12-17 17,2787
11,2017-12-17 17,929
12,2017-12-17 17,5020
13,2017-12-17 17,471
14,2017-12-17 17,480
15,2017-12-17 17,492
16,2017-12-17 17,371
17,2017-12-17 17,1231
18,2017-12-17 17,473
19,2017-12-17 17,845
20,2017-12-17 17,876
21,2017-12-17 17,912
22,2017-12-17 17,315
23,2017-12-17 17,613
24,2017-12-17 17,893
25,2017-12-17 17,1292
26,2017-12-17 17,781
27,2017-12-17 17,298
28,2017-12-17 17,1040
29,2017-12-17 17,2978
30,2017-12-17 17,810
31,2017-12-17 17,1680
32,2017-12-17 17,651
33,2017-12-17 17,325
1,2017-12-17 18,867
2,2017-12-17 18,840
3,2017-12-17 18,1735
4,2017-12-17 18,952
5,2017-12-17 18,830
6,2017-12-17 18,1235
7,2017-12-17 18,477
8,2017-12-17 18,4974
9,2017-12-17 18,353
10,2017-12-17 18,1990
11,2017-12-17 18,915
12,2017-12-17 18,4679
13,2017-12-17 18,503
14,2017-12-17 18,431
15,2017-12-17 18,423
16,2017-12-17 18,327
17,2017-12-17 18,1379
18,2017-12-17 18,484
19,2017-12-17 18,757
20,2017-12-17 18,922
21,2017-12-17 18,1061
22,2017-12-17 18,242
23,2017-12-17 18,505
24,2017-12-17 18,715
25,2017-12-17 18,1443
26,2017-12-17 18,614
27,2017-12-17 18,315
28,2017-12-17 18,1145
29,2017-12-17 18,2281
30,2017-12-17 18,811
31,2017-12-17 18,1868
32,2017-12-17 18,667
33,2017-12-17 18,346
1,2017-12-17 19,699
2,2017-12-17 19,663
3,2017-12-17 19,1224
4,2017-12-17 19,656
5,2017-12-17 19,730
6,2017-12-17 19,970
7,2017-12-17 19,402
8,2017-12-17 19,3153
9,2017-12-17 19,299
10,2017-12-17 19,1114
11,2017-12-17 19,570
12,2017-12-17 19,3108
13,2017-12-17 19,355
14,2017-12-17 19,372
15,2017-12-17 19,305
16,2017-12-17 19,225
17,2017-12-17 19,996
18,2017-12-17 19,355
19,2017-12-17 19,541
20,2017-12-17 19,630
21,2017-12-17 19,782
22,2017-12-17 19,186
23,2017-12-17 19,342
24,2017-12-17 19,530
25,2017-12-17 19,1019
26,2017-12-17 19,453
27,2017-12-17 19,277
28,2017-12-17 19,835
29,2017-12-17 19,1278
30,2017-12-17 19,605
31,2017-12-17 19,1166
32,2017-12-17 19,553
33,2017-12-17 19,270
1,2017-12-17 20,510
2,2017-12-17 20,473
3,2017-12-17 20,930
4,2017-12-17 20,528
5,2017-12-17 20,511
6,2017-12-17 20,777
7,2017-12-17 20,337
8,2017-12-17 20,2200
9,2017-12-17 20,271
10,2017-12-17 20,715
11,2017-12-17 20,470
12,2017-12-17 20,2225
13,2017-12-17 20,330
14,2017-12-17 20,314
15,2017-12-17 20,270
16,2017-12-17 20,201
17,2017-12-17 20,799
18,2017-12-17 20,344
19,2017-12-17 20,376
20,2017-12-17 20,517
21,2017-12-17 20,648
22,2017-12-17 20,179
23,2017-12-17 20,334
24,2017-12-17 20,432
25,2017-12-17 20,854
26,2017-12-17 20,396
27,2017-12-17 20,253
28,2017-12-17 20,687
29,2017-12-17 20,970
30,2017-12-17 20,496
31,2017-12-17 20,931
32,2017-12-17 20,393
33,2017-12-17 20,246
1,2017-12-17 21,542
2,2017-12-17 21,534
3,2017-12-17 21,929
4,2017-12-17 21,536
5,2017-12-17 21,556
6,2017-12-17 21,747
7,2017-12-17 21,273
8,2017-12-17 21,1802
9,2017-12-17 21,229
10,2017-12-17 21,687
11,2017-12-17 21,525
12,2017-12-17 21,1719
13,2017-12-17 21,360
14,2017-12-17 21,287
15,2017-12-17 21,306
16,2017-12-17 21,209
17,2017-12-17 21,846
18,2017-12-17 21,464
19,2017-12-17 21,482
20,2017-12-17 21,514
21,2017-12-17 21,646
22,2017-12-17 21,193
23,2017-12-17 21,475
24,2017-12-17 21,372
25,2017-12-17 21,889
26,2017-12-17 21,416
27,2017-12-17 21,200
28,2017-12-17 21,721
29,2017-12-17 21,952
30,2017-12-17 21,562
31,2017-12-17 21,933
32,2017-12-17 21,346
33,2017-12-17 21,216
1,2017-12-17 22,600
2,2017-12-17 22,679
3,2017-12-17 22,1120
4,2017-12-17 22,674
5,2017-12-17 22,618
6,2017-12-17 22,875
7,2017-12-17 22,283
8,2017-12-17 22,2279
9,2017-12-17 22,223
10,2017-12-17 22,364
11,2017-12-17 22,709
12,2017-12-17 22,2100
13,2017-12-17 22,396
14,2017-12-17 22,243
15,2017-12-17 22,374
16,2017-12-17 22,202
17,2017-12-17 22,974
18,2017-12-17 22,562
19,2017-12-17 22,662
20,2017-12-17 22,623
21,2017-12-17 22,782
22,2017-12-17 22,144
23,2017-12-17 22,495
24,2017-12-17 22,433
25,2017-12-17 22,951
26,2017-12-17 22,424
27,2017-12-17 22,224
28,2017-12-17 22,814
29,2017-12-17 22,577
30,2017-12-17 22,680
31,2017-12-17 22,1183
32,2017-12-17 22,418
33,2017-12-17 22,251
1,2017-12-17 23,457
2,2017-12-17 23,719
3,2017-12-17 23,472
4,2017-12-17 23,496
5,2017-12-17 23,462
6,2017-12-17 23,706
7,2017-12-17 23,227
8,2017-12-17 23,654
9,2017-12-17 23,437
10,2017-12-17 23,142
11,2017-12-17 23,635
12,2017-12-17 23,605
13,2017-12-17 23,224
14,2017-12-17 23,93
15,2017-12-17 23,125
16,2017-12-17 23,62
17,2017-12-17 23,697
18,2017-12-17 23,595
19,2017-12-17 23,498
20,2017-12-17 23,274
21,2017-12-17 23,587
22,2017-12-17 23,22
23,2017-12-17 23,664
24,2017-12-17 23,157
25,2017-12-17 23,359
26,2017-12-17 23,210
27,2017-12-17 23,50
28,2017-12-17 23,498
29,2017-12-17 23,225
30,2017-12-17 23,600
31,2017-12-17 23,378
32,2017-12-17 23,168
33,2017-12-17 23,58
1,2017-12-18 00,613
2,2017-12-18 00,845
3,2017-12-18 00,143
4,2017-12-18 00,289
5,2017-12-18 00,257
6,2017-12-18 00,365
7,2017-12-18 00,165
8,2017-12-18 00,68
9,2017-12-18 00,457
10,2017-12-18 00,69
11,2017-12-18 00,494
12,2017-12-18 00,74
13,2017-12-18 00,64
14,2017-12-18 00,41
15,2017-12-18 00,19
16,2017-12-18 00,24
17,2017-12-18 00,690
18,2017-12-18 00,713
19,2017-12-18 00,364
20,2017-12-18 00,38
21,2017-12-18 00,760
22,2017-12-18 00,5
23,2017-12-18 00,541
24,2017-12-18 00,9
25,2017-12-18 00,750
26,2017-12-18 00,46
27,2017-12-18 00,22
28,2017-12-18 00,376
29,2017-12-18 00,81
30,2017-12-18 00,588
31,2017-12-18 00,276
32,2017-12-18 00,26
33,2017-12-18 00,21
1,2017-12-18 01,397
2,2017-12-18 01,693
3,2017-12-18 01,70
4,2017-12-18 01,111
5,2017-12-18 01,132
6,2017-12-18 01,194
7,2017-12-18 01,118
8,2017-12-18 01,11
9,2017-12-18 01,305
10,2017-12-18 01,17
11,2017-12-18 01,344
12,2017-12-18 01,22
13,2017-12-18 01,21
14,2017-12-18 01,41
15,2017-12-18 01,11
16,2017-12-18 01,18
17,2017-12-18 01,256
18,2017-12-18 01,562
19,2017-12-18 01,245
20,2017-12-18 01,28
21,2017-12-18 01,542
22,2017-12-18 01,3
23,2017-12-18 01,386
24,2017-12-18 01,6
25,2017-12-18 01,499
26,2017-12-18 01,15
27,2017-12-18 01,24
28,2017-12-18 01,128
29,2017-12-18 01,17
30,2017-12-18 01,345
31,2017-12-18 01,139
32,2017-12-18 01,15
33,2017-12-18 01,22
1,2017-12-18 02,309
2,2017-12-18 02,790
3,2017-12-18 02,54
4,2017-12-18 02,77
5,2017-12-18 02,135
6,2017-12-18 02,205
7,2017-12-18 02,62
8,2017-12-18 02,15
9,2017-12-18 02,244
10,2017-12-18 02,7
11,2017-12-18 02,288
12,2017-12-18 02,26
13,2017-12-18 02,22
14,2017-12-18 02,38
15,2017-12-18 02,11
16,2017-12-18 02,17
17,2017-12-18 02,190
18,2017-12-18 02,338
19,2017-12-18 02,303
20,2017-12-18 02,20
21,2017-12-18 02,401
22,2017-12-18 02,4
23,2017-12-18 02,395
24,2017-12-18 02,7
25,2017-12-18 02,511
26,2017-12-18 02,15
27,2017-12-18 02,24
28,2017-12-18 02,75
29,2017-12-18 02,6
30,2017-12-18 02,350
31,2017-12-18 02,92
32,2017-12-18 02,9
33,2017-12-18 02,19
1,2017-12-18 03,310
2,2017-12-18 03,924
3,2017-12-18 03,31
4,2017-12-18 03,72
5,2017-12-18 03,183
6,2017-12-18 03,242
7,2017-12-18 03,57
8,2017-12-18 03,12
9,2017-12-18 03,161
10,2017-12-18 03,6
11,2017-12-18 03,240
12,2017-12-18 03,18
13,2017-12-18 03,19
14,2017-12-18 03,41
15,2017-12-18 03,9
16,2017-12-18 03,17
17,2017-12-18 03,240
18,2017-12-18 03,394
19,2017-12-18 03,390
20,2017-12-18 03,21
21,2017-12-18 03,301
22,2017-12-18 03,5
23,2017-12-18 03,455
24,2017-12-18 03,4
25,2017-12-18 03,471
26,2017-12-18 03,5
27,2017-12-18 03,23
28,2017-12-18 03,120
29,2017-12-18 03,5
30,2017-12-18 03,451
31,2017-12-18 03,92
32,2017-12-18 03,7
33,2017-12-18 03,19
1,2017-12-18 04,317
2,2017-12-18 04,882
3,2017-12-18 04,21
4,2017-12-18 04,62
5,2017-12-18 04,184
6,2017-12-18 04,208
7,2017-12-18 04,58
8,2017-12-18 04,22
9,2017-12-18 04,101
10,2017-12-18 04,15
11,2017-12-18 04,233
12,2017-12-18 04,30
13,2017-12-18 04,18
14,2017-12-18 04,38
15,2017-12-18 04,9
16,2017-12-18 04,20
17,2017-12-18 04,215
18,2017-12-18 04,356
19,2017-12-18 04,400
20,2017-12-18 04,17
21,2017-12-18 04,343
22,2017-12-18 04,3
23,2017-12-18 04,501
24,2017-12-18 04,3
25,2017-12-18 04,434
26,2017-12-18 04,7
27,2017-12-18 04,24
28,2017-12-18 04,71
29,2017-12-18 04,17
30,2017-12-18 04,394
31,2017-12-18 04,94
32,2017-12-18 04,6
33,2017-12-18 04,20
1,2017-12-18 05,316
2,2017-12-18 05,860
3,2017-12-18 05,32
4,2017-12-18 05,77
5,2017-12-18 05,176
6,2017-12-18 05,211
7,2017-12-18 05,93
8,2017-12-18 05,86
9,2017-12-18 05,92
10,2017-12-18 05,34
11,2017-12-18 05,245
12,2017-12-18 05,96
13,2017-12-18 05,34
14,2017-12-18 05,44
15,2017-12-18 05,16
16,2017-12-18 05,21
17,2017-12-18 05,268
18,2017-12-18 05,354
19,2017-12-18 05,345
20,2017-12-18 05,25
21,2017-12-18 05,419
22,2017-12-18 05,4
23,2017-12-18 05,529
24,2017-12-18 05,9
25,2017-12-18 05,451
26,2017-12-18 05,23
27,2017-12-18 05,29
28,2017-12-18 05,118
29,2017-12-18 05,45
30,2017-12-18 05,387
31,2017-12-18 05,100
32,2017-12-18 05,9
33,2017-12-18 05,24
1,2017-12-18 06,291
2,2017-12-18 06,699
3,2017-12-18 06,123
4,2017-12-18 06,124
5,2017-12-18 06,192
6,2017-12-18 06,281
7,2017-12-18 06,93
8,2017-12-18 06,370
9,2017-12-18 06,124
10,2017-12-18 06,153
11,2017-12-18 06,298
12,2017-12-18 06,392
13,2017-12-18 06,46
14,2017-12-18 06,66
15,2017-12-18 06,51
16,2017-12-18 06,57
17,2017-12-18 06,252
18,2017-12-18 06,356
19,2017-12-18 06,268
20,2017-12-18 06,42
21,2017-12-18 06,302
22,2017-12-18 06,11
23,2017-12-18 06,460
24,2017-12-18 06,75
25,2017-12-18 06,344
26,2017-12-18 06,51
27,2017-12-18 06,52
28,2017-12-18 06,203
29,2017-12-18 06,222
30,2017-12-18 06,436
31,2017-12-18 06,162
32,2017-12-18 06,51
33,2017-12-18 06,52
1,2017-12-18 07,482
2,2017-12-18 07,612
3,2017-12-18 07,727
4,2017-12-18 07,209
5,2017-12-18 07,394
6,2017-12-18 07,772
7,2017-12-18 07,284
8,2017-12-18 07,1969
9,2017-12-18 07,276
10,2017-12-18 07,725
11,2017-12-18 07,642
12,2017-12-18 07,2217
13,2017-12-18 07,239
14,2017-12-18 07,297
15,2017-12-18 07,355
16,2017-12-18 07,257
17,2017-12-18 07,559
18,2017-12-18 07,418
19,2017-12-18 07,597
20,2017-12-18 07,216
21,2017-12-18 07,300
22,2017-12-18 07,220
23,2017-12-18 07,509
24,2017-12-18 07,468
25,2017-12-18 07,390
26,2017-12-18 07,282
27,2017-12-18 07,247
28,2017-12-18 07,396
29,2017-12-18 07,1020
30,2017-12-18 07,591
31,2017-12-18 07,766
32,2017-12-18 07,277
33,2017-12-18 07,250
1,2017-12-18 08,655
2,2017-12-18 08,482
3,2017-12-18 08,1186
4,2017-12-18 08,523
5,2017-12-18 08,545
6,2017-12-18 08,871
7,2017-12-18 08,321
8,2017-12-18 08,3341
9,2017-12-18 08,235
10,2017-12-18 08,1636
11,2017-12-18 08,424
12,2017-12-18 08,3719
13,2017-12-18 08,513
14,2017-12-18 08,584
15,2017-12-18 08,586
16,2017-12-18 08,623
17,2017-12-18 08,877
18,2017-12-18 08,554
19,2017-12-18 08,470
20,2017-12-18 08,1541
21,2017-12-18 08,747
22,2017-12-18 08,275
23,2017-12-18 08,288
24,2017-12-18 08,868
25,2017-12-18 08,943
26,2017-12-18 08,557
27,2017-12-18 08,604
28,2017-12-18 08,735
29,2017-12-18 08,2038
30,2017-12-18 08,743
31,2017-12-18 08,1165
32,2017-12-18 08,468
33,2017-12-18 08,532
1,2017-12-18 09,609
2,2017-12-18 09,601
3,2017-12-18 09,1216
4,2017-12-18 09,446
5,2017-12-18 09,561
6,2017-12-18 09,811
7,2017-12-18 09,263
8,2017-12-18 09,2593
9,2017-12-18 09,182
