loc_id,time_stamp,num_of_people
33,2017-11-14 13,530
1,2017-11-14 14,612
2,2017-11-14 14,486
3,2017-11-14 14,1151
4,2017-11-14 14,524
5,2017-11-14 14,584
6,2017-11-14 14,609
7,2017-11-14 14,163
8,2017-11-14 14,1955
9,2017-11-14 14,129
10,2017-11-14 14,396
11,2017-11-14 14,528
12,2017-11-14 14,1854
13,2017-11-14 14,418
14,2017-11-14 14,435
15,2017-11-14 14,484
16,2017-11-14 14,695
17,2017-11-14 14,785
18,2017-11-14 14,417
19,2017-11-14 14,467
20,2017-11-14 14,2438
21,2017-11-14 14,779
22,2017-11-14 14,280
23,2017-11-14 14,261
24,2017-11-14 14,898
25,2017-11-14 14,942
26,2017-11-14 14,533
27,2017-11-14 14,627
28,2017-11-14 14,705
29,2017-11-14 14,664
30,2017-11-14 14,648
31,2017-11-14 14,1199
32,2017-11-14 14,466
33,2017-11-14 14,492
1,2017-11-14 15,659
2,2017-11-14 15,627
3,2017-11-14 15,1199
4,2017-11-14 15,434
5,2017-11-14 15,546
6,2017-11-14 15,1047
7,2017-11-14 15,330
8,2017-11-14 15,2629
9,2017-11-14 15,280
10,2017-11-14 15,600
11,2017-11-14 15,901
12,2017-11-14 15,2497
13,2017-11-14 15,273
14,2017-11-14 15,532
15,2017-11-14 15,875
16,2017-11-14 15,950
17,2017-11-14 15,743
18,2017-11-14 15,317
19,2017-11-14 15,687
20,2017-11-14 15,1909
21,2017-11-14 15,802
22,2017-11-14 15,756
23,2017-11-14 15,548
24,2017-11-14 15,1260
25,2017-11-14 15,1158
26,2017-11-14 15,386
27,2017-11-14 15,1061
28,2017-11-14 15,633
29,2017-11-14 15,878
30,2017-11-14 15,617
31,2017-11-14 15,1266
32,2017-11-14 15,405
33,2017-11-14 15,876
1,2017-11-14 16,498
2,2017-11-14 16,473
3,2017-11-14 16,1193
4,2017-11-14 16,349
5,2017-11-14 16,448
6,2017-11-14 16,515
7,2017-11-14 16,246
8,2017-11-14 16,2044
9,2017-11-14 16,189
10,2017-11-14 16,839
11,2017-11-14 16,540
12,2017-11-14 16,1880
13,2017-11-14 16,278
14,2017-11-14 16,471
15,2017-11-14 16,422
16,2017-11-14 16,592
17,2017-11-14 16,577
18,2017-11-14 16,453
19,2017-11-14 16,521
20,2017-11-14 16,1792
21,2017-11-14 16,502
22,2017-11-14 16,284
23,2017-11-14 16,306
24,2017-11-14 16,900
25,2017-11-14 16,699
26,2017-11-14 16,439
27,2017-11-14 16,537
28,2017-11-14 16,489
29,2017-11-14 16,992
30,2017-11-14 16,625
31,2017-11-14 16,1053
32,2017-11-14 16,499
33,2017-11-14 16,464
1,2017-11-14 17,988
2,2017-11-14 17,865
3,2017-11-14 17,2184
4,2017-11-14 17,847
5,2017-11-14 17,851
6,2017-11-14 17,1075
7,2017-11-14 17,516
8,2017-11-14 17,7036
9,2017-11-14 17,425
10,2017-11-14 17,4711
11,2017-11-14 17,1217
12,2017-11-14 17,6651
13,2017-11-14 17,501
14,2017-11-14 17,488
15,2017-11-14 17,815
16,2017-11-14 17,852
17,2017-11-14 17,1270
18,2017-11-14 17,598
19,2017-11-14 17,886
20,2017-11-14 17,1900
21,2017-11-14 17,1218
22,2017-11-14 17,678
23,2017-11-14 17,742
24,2017-11-14 17,1333
25,2017-11-14 17,1549
26,2017-11-14 17,742
27,2017-11-14 17,1243
28,2017-11-14 17,1010
29,2017-11-14 17,4807
30,2017-11-14 17,954
31,2017-11-14 17,2103
32,2017-11-14 17,911
33,2017-11-14 17,1221
1,2017-11-14 18,1051
2,2017-11-14 18,792
3,2017-11-14 18,2042
4,2017-11-14 18,916
5,2017-11-14 18,915
6,2017-11-14 18,1368
7,2017-11-14 18,473
8,2017-11-14 18,6813
9,2017-11-14 18,401
10,2017-11-14 18,2500
11,2017-11-14 18,1060
12,2017-11-14 18,7119
13,2017-11-14 18,562
14,2017-11-14 18,481
15,2017-11-14 18,557
16,2017-11-14 18,446
17,2017-11-14 18,1382
18,2017-11-14 18,719
19,2017-11-14 18,749
20,2017-11-14 18,1792
21,2017-11-14 18,1367
22,2017-11-14 18,424
23,2017-11-14 18,601
24,2017-11-14 18,1114
25,2017-11-14 18,1898
26,2017-11-14 18,712
27,2017-11-14 18,1067
28,2017-11-14 18,1220
29,2017-11-14 18,2815
30,2017-11-14 18,1017
31,2017-11-14 18,1925
32,2017-11-14 18,791
33,2017-11-14 18,895
1,2017-11-14 19,589
2,2017-11-14 19,471
3,2017-11-14 19,1459
4,2017-11-14 19,515
5,2017-11-14 19,512
6,2017-11-14 19,1056
7,2017-11-14 19,393
8,2017-11-14 19,3618
9,2017-11-14 19,389
10,2017-11-14 19,942
11,2017-11-14 19,807
12,2017-11-14 19,3516
13,2017-11-14 19,383
14,2017-11-14 19,311
15,2017-11-14 19,413
16,2017-11-14 19,307
17,2017-11-14 19,805
18,2017-11-14 19,479
19,2017-11-14 19,513
20,2017-11-14 19,826
21,2017-11-14 19,771
22,2017-11-14 19,249
23,2017-11-14 19,461
24,2017-11-14 19,644
25,2017-11-14 19,1021
26,2017-11-14 19,450
27,2017-11-14 19,592
28,2017-11-14 19,781
29,2017-11-14 19,1206
30,2017-11-14 19,787
31,2017-11-14 19,1665
32,2017-11-14 19,578
33,2017-11-14 19,454
1,2017-11-14 20,559
2,2017-11-14 20,511
3,2017-11-14 20,991
4,2017-11-14 20,390
5,2017-11-14 20,478
6,2017-11-14 20,584
7,2017-11-14 20,317
8,2017-11-14 20,2542
9,2017-11-14 20,254
10,2017-11-14 20,823
11,2017-11-14 20,681
12,2017-11-14 20,2472
13,2017-11-14 20,360
14,2017-11-14 20,283
15,2017-11-14 20,429
16,2017-11-14 20,359
17,2017-11-14 20,548
18,2017-11-14 20,445
19,2017-11-14 20,439
20,2017-11-14 20,569
21,2017-11-14 20,579
22,2017-11-14 20,229
23,2017-11-14 20,518
24,2017-11-14 20,578
25,2017-11-14 20,894
26,2017-11-14 20,455
27,2017-11-14 20,492
28,2017-11-14 20,534
29,2017-11-14 20,1102
30,2017-11-14 20,560
31,2017-11-14 20,1185
32,2017-11-14 20,327
33,2017-11-14 20,444
1,2017-11-14 21,609
2,2017-11-14 21,592
3,2017-11-14 21,997
4,2017-11-14 21,573
5,2017-11-14 21,603
6,2017-11-14 21,731
7,2017-11-14 21,318
8,2017-11-14 21,2625
9,2017-11-14 21,257
10,2017-11-14 21,659
11,2017-11-14 21,791
12,2017-11-14 21,2392
13,2017-11-14 21,386
14,2017-11-14 21,309
15,2017-11-14 21,339
16,2017-11-14 21,268
17,2017-11-14 21,932
18,2017-11-14 21,514
19,2017-11-14 21,501
20,2017-11-14 21,680
21,2017-11-14 21,804
22,2017-11-14 21,251
23,2017-11-14 21,501
24,2017-11-14 21,582
25,2017-11-14 21,897
26,2017-11-14 21,426
27,2017-11-14 21,279
28,2017-11-14 21,824
29,2017-11-14 21,910
30,2017-11-14 21,639
31,2017-11-14 21,1018
32,2017-11-14 21,431
33,2017-11-14 21,268
1,2017-11-14 22,780
2,2017-11-14 22,804
3,2017-11-14 22,1196
4,2017-11-14 22,744
5,2017-11-14 22,829
6,2017-11-14 22,892
7,2017-11-14 22,432
8,2017-11-14 22,2373
9,2017-11-14 22,320
10,2017-11-14 22,403
11,2017-11-14 22,813
12,2017-11-14 22,2103
13,2017-11-14 22,461
14,2017-11-14 22,295
15,2017-11-14 22,433
16,2017-11-14 22,286
17,2017-11-14 22,1205
18,2017-11-14 22,719
19,2017-11-14 22,742
20,2017-11-14 22,850
21,2017-11-14 22,841
22,2017-11-14 22,175
23,2017-11-14 22,478
24,2017-11-14 22,579
25,2017-11-14 22,869
26,2017-11-14 22,462
27,2017-11-14 22,268
28,2017-11-14 22,1035
29,2017-11-14 22,592
30,2017-11-14 22,853
31,2017-11-14 22,1262
32,2017-11-14 22,516
33,2017-11-14 22,303
1,2017-11-14 23,384
2,2017-11-14 23,513
3,2017-11-14 23,456
4,2017-11-14 23,623
5,2017-11-14 23,332
6,2017-11-14 23,635
7,2017-11-14 23,247
8,2017-11-14 23,669
9,2017-11-14 23,310
10,2017-11-14 23,173
11,2017-11-14 23,851
12,2017-11-14 23,612
13,2017-11-14 23,214
14,2017-11-14 23,106
15,2017-11-14 23,141
16,2017-11-14 23,71
17,2017-11-14 23,790
18,2017-11-14 23,704
19,2017-11-14 23,404
20,2017-11-14 23,310
21,2017-11-14 23,658
22,2017-11-14 23,16
23,2017-11-14 23,854
24,2017-11-14 23,156
25,2017-11-14 23,229
26,2017-11-14 23,230
27,2017-11-14 23,82
28,2017-11-14 23,693
29,2017-11-14 23,281
30,2017-11-14 23,703
31,2017-11-14 23,511
32,2017-11-14 23,156
33,2017-11-14 23,82
1,2017-11-15 00,692
2,2017-11-15 00,422
3,2017-11-15 00,125
4,2017-11-15 00,228
5,2017-11-15 00,341
6,2017-11-15 00,312
7,2017-11-15 00,175
8,2017-11-15 00,63
9,2017-11-15 00,476
10,2017-11-15 00,108
11,2017-11-15 00,619
12,2017-11-15 00,52
13,2017-11-15 00,66
14,2017-11-15 00,41
15,2017-11-15 00,37
16,2017-11-15 00,12
17,2017-11-15 00,395
18,2017-11-15 00,890
19,2017-11-15 00,267
20,2017-11-15 00,36
21,2017-11-15 00,619
22,2017-11-15 00,4
23,2017-11-15 00,694
24,2017-11-15 00,5
25,2017-11-15 00,694
26,2017-11-15 00,50
27,2017-11-15 00,39
28,2017-11-15 00,248
29,2017-11-15 00,114
30,2017-11-15 00,965
31,2017-11-15 00,336
32,2017-11-15 00,13
33,2017-11-15 00,37
1,2017-11-15 01,428
2,2017-11-15 01,566
3,2017-11-15 01,62
4,2017-11-15 01,182
5,2017-11-15 01,143
6,2017-11-15 01,239
7,2017-11-15 01,86
8,2017-11-15 01,20
9,2017-11-15 01,515
10,2017-11-15 01,39
11,2017-11-15 01,427
12,2017-11-15 01,13
13,2017-11-15 01,31
14,2017-11-15 01,37
15,2017-11-15 01,38
16,2017-11-15 01,9
17,2017-11-15 01,47
18,2017-11-15 01,525
19,2017-11-15 01,208
20,2017-11-15 01,18
21,2017-11-15 01,404
22,2017-11-15 01,3
23,2017-11-15 01,478
24,2017-11-15 01,3
25,2017-11-15 01,353
26,2017-11-15 01,56
27,2017-11-15 01,42
28,2017-11-15 01,56
29,2017-11-15 01,32
30,2017-11-15 01,601
31,2017-11-15 01,156
32,2017-11-15 01,7
33,2017-11-15 01,32
1,2017-11-15 02,565
2,2017-11-15 02,664
3,2017-11-15 02,42
4,2017-11-15 02,102
5,2017-11-15 02,201
6,2017-11-15 02,258
7,2017-11-15 02,85
8,2017-11-15 02,16
9,2017-11-15 02,506
10,2017-11-15 02,11
11,2017-11-15 02,270
12,2017-11-15 02,9
13,2017-11-15 02,33
14,2017-11-15 02,35
15,2017-11-15 02,26
16,2017-11-15 02,11
17,2017-11-15 02,47
18,2017-11-15 02,372
19,2017-11-15 02,190
20,2017-11-15 02,11
21,2017-11-15 02,463
22,2017-11-15 02,3
23,2017-11-15 02,367
24,2017-11-15 02,5
25,2017-11-15 02,289
26,2017-11-15 02,12
27,2017-11-15 02,41
28,2017-11-15 02,61
29,2017-11-15 02,5
30,2017-11-15 02,553
31,2017-11-15 02,112
32,2017-11-15 02,3
33,2017-11-15 02,35
1,2017-11-15 03,609
2,2017-11-15 03,644
3,2017-11-15 03,37
4,2017-11-15 03,82
5,2017-11-15 03,351
6,2017-11-15 03,290
7,2017-11-15 03,81
8,2017-11-15 03,32
9,2017-11-15 03,419
10,2017-11-15 03,9
11,2017-11-15 03,255
12,2017-11-15 03,64
13,2017-11-15 03,32
14,2017-11-15 03,39
15,2017-11-15 03,21
16,2017-11-15 03,9
17,2017-11-15 03,46
18,2017-11-15 03,461
19,2017-11-15 03,371
20,2017-11-15 03,9
21,2017-11-15 03,263
22,2017-11-15 03,5
23,2017-11-15 03,369
24,2017-11-15 03,4
25,2017-11-15 03,204
26,2017-11-15 03,4
27,2017-11-15 03,50
28,2017-11-15 03,85
29,2017-11-15 03,6
30,2017-11-15 03,713
31,2017-11-15 03,95
32,2017-11-15 03,6
33,2017-11-15 03,36
1,2017-11-15 04,417
2,2017-11-15 04,802
3,2017-11-15 04,30
4,2017-11-15 04,77
5,2017-11-15 04,223
6,2017-11-15 04,198
7,2017-11-15 04,81
8,2017-11-15 04,31
9,2017-11-15 04,160
10,2017-11-15 04,17
11,2017-11-15 04,233
12,2017-11-15 04,24
13,2017-11-15 04,37
14,2017-11-15 04,36
15,2017-11-15 04,20
16,2017-11-15 04,9
17,2017-11-15 04,49
18,2017-11-15 04,386
19,2017-11-15 04,348
20,2017-11-15 04,8
21,2017-11-15 04,274
22,2017-11-15 04,3
23,2017-11-15 04,315
24,2017-11-15 04,4
25,2017-11-15 04,301
26,2017-11-15 04,10
27,2017-11-15 04,42
28,2017-11-15 04,105
29,2017-11-15 04,17
30,2017-11-15 04,473
31,2017-11-15 04,90
32,2017-11-15 04,7
33,2017-11-15 04,35
1,2017-11-15 05,308
2,2017-11-15 05,863
3,2017-11-15 05,37
4,2017-11-15 05,78
5,2017-11-15 05,169
6,2017-11-15 05,238
7,2017-11-15 05,85
8,2017-11-15 05,73
9,2017-11-15 05,106
10,2017-11-15 05,58
11,2017-11-15 05,241
12,2017-11-15 05,69
13,2017-11-15 05,20
14,2017-11-15 05,16
15,2017-11-15 05,33
16,2017-11-15 05,13
17,2017-11-15 05,149
18,2017-11-15 05,351
19,2017-11-15 05,332
20,2017-11-15 05,13
21,2017-11-15 05,161
22,2017-11-15 05,6
23,2017-11-15 05,319
24,2017-11-15 05,12
25,2017-11-15 05,247
26,2017-11-15 05,16
27,2017-11-15 05,49
28,2017-11-15 05,135
29,2017-11-15 05,72
30,2017-11-15 05,395
31,2017-11-15 05,88
32,2017-11-15 05,8
33,2017-11-15 05,38
1,2017-11-15 06,298
2,2017-11-15 06,592
3,2017-11-15 06,116
4,2017-11-15 06,106
5,2017-11-15 06,138
6,2017-11-15 06,252
7,2017-11-15 06,121
8,2017-11-15 06,464
9,2017-11-15 06,139
10,2017-11-15 06,198
11,2017-11-15 06,275
12,2017-11-15 06,471
13,2017-11-15 06,40
14,2017-11-15 06,27
15,2017-11-15 06,109
16,2017-11-15 06,27
17,2017-11-15 06,223
18,2017-11-15 06,314
19,2017-11-15 06,255
20,2017-11-15 06,32
21,2017-11-15 06,183
22,2017-11-15 06,11
23,2017-11-15 06,355
24,2017-11-15 06,34
25,2017-11-15 06,253
26,2017-11-15 06,85
27,2017-11-15 06,51
28,2017-11-15 06,216
29,2017-11-15 06,218
30,2017-11-15 06,406
31,2017-11-15 06,137
32,2017-11-15 06,38
33,2017-11-15 06,47
1,2017-11-15 07,565
2,2017-11-15 07,720
3,2017-11-15 07,935
4,2017-11-15 07,262
5,2017-11-15 07,543
6,2017-11-15 07,659
7,2017-11-15 07,267
8,2017-11-15 07,2520
9,2017-11-15 07,250
10,2017-11-15 07,1125
11,2017-11-15 07,611
12,2017-11-15 07,2681
13,2017-11-15 07,286
14,2017-11-15 07,263
15,2017-11-15 07,428
16,2017-11-15 07,299
17,2017-11-15 07,878
18,2017-11-15 07,390
19,2017-11-15 07,802
20,2017-11-15 07,179
21,2017-11-15 07,385
22,2017-11-15 07,267
23,2017-11-15 07,582
24,2017-11-15 07,506
25,2017-11-15 07,439
26,2017-11-15 07,351
27,2017-11-15 07,329
28,2017-11-15 07,640
29,2017-11-15 07,1297
30,2017-11-15 07,699
31,2017-11-15 07,902
32,2017-11-15 07,364
33,2017-11-15 07,313
1,2017-11-15 08,705
2,2017-11-15 08,478
3,2017-11-15 08,1173
4,2017-11-15 08,509
5,2017-11-15 08,564
6,2017-11-15 08,802
7,2017-11-15 08,247
8,2017-11-15 08,3549
9,2017-11-15 08,182
10,2017-11-15 08,2105
11,2017-11-15 08,451
12,2017-11-15 08,3633
13,2017-11-15 08,536
14,2017-11-15 08,521
15,2017-11-15 08,431
16,2017-11-15 08,474
17,2017-11-15 08,1135
18,2017-11-15 08,534
19,2017-11-15 08,467
20,2017-11-15 08,1144
21,2017-11-15 08,732
22,2017-11-15 08,269
23,2017-11-15 08,249
24,2017-11-15 08,822
25,2017-11-15 08,916
26,2017-11-15 08,607
27,2017-11-15 08,380
28,2017-11-15 08,848
29,2017-11-15 08,2419
30,2017-11-15 08,1173
31,2017-11-15 08,1252
32,2017-11-15 08,462
33,2017-11-15 08,304
1,2017-11-15 09,400
2,2017-11-15 09,475
3,2017-11-15 09,1253
4,2017-11-15 09,572
5,2017-11-15 09,229
6,2017-11-15 09,714
7,2017-11-15 09,202
8,2017-11-15 09,3461
9,2017-11-15 09,163
10,2017-11-15 09,1154
11,2017-11-15 09,644
12,2017-11-15 09,3405
13,2017-11-15 09,449
14,2017-11-15 09,794
15,2017-11-15 09,915
16,2017-11-15 09,687
17,2017-11-15 09,912
18,2017-11-15 09,583
19,2017-11-15 09,455
20,2017-11-15 09,1518
21,2017-11-15 09,615
22,2017-11-15 09,509
23,2017-11-15 09,389
24,2017-11-15 09,1379
25,2017-11-15 09,559
26,2017-11-15 09,492
27,2017-11-15 09,913
28,2017-11-15 09,791
29,2017-11-15 09,1389
30,2017-11-15 09,965
31,2017-11-15 09,1251
32,2017-11-15 09,449
33,2017-11-15 09,668
1,2017-11-15 10,464
2,2017-11-15 10,386
3,2017-11-15 10,821
4,2017-11-15 10,318
5,2017-11-15 10,361
6,2017-11-15 10,477
7,2017-11-15 10,158
8,2017-11-15 10,2588
9,2017-11-15 10,116
10,2017-11-15 10,1008
11,2017-11-15 10,462
12,2017-11-15 10,2278
13,2017-11-15 10,277
14,2017-11-15 10,615
15,2017-11-15 10,736
16,2017-11-15 10,722
17,2017-11-15 10,551
18,2017-11-15 10,381
19,2017-11-15 10,323
20,2017-11-15 10,1209
21,2017-11-15 10,317
22,2017-11-15 10,364
23,2017-11-15 10,311
24,2017-11-15 10,1384
25,2017-11-15 10,364
26,2017-11-15 10,392
27,2017-11-15 10,821
28,2017-11-15 10,511
29,2017-11-15 10,1150
30,2017-11-15 10,563
31,2017-11-15 10,883
32,2017-11-15 10,271
33,2017-11-15 10,616
1,2017-11-15 11,749
2,2017-11-15 11,681
3,2017-11-15 11,1676
4,2017-11-15 11,782
5,2017-11-15 11,692
6,2017-11-15 11,1050
7,2017-11-15 11,297
8,2017-11-15 11,6401
9,2017-11-15 11,224
10,2017-11-15 11,4464
11,2017-11-15 11,759
12,2017-11-15 11,6447
13,2017-11-15 11,375
14,2017-11-15 11,630
15,2017-11-15 11,608
16,2017-11-15 11,896
17,2017-11-15 11,1091
18,2017-11-15 11,522
19,2017-11-15 11,652
20,2017-11-15 11,1878
21,2017-11-15 11,703
22,2017-11-15 11,488
23,2017-11-15 11,486
24,2017-11-15 11,1386
25,2017-11-15 11,1020
26,2017-11-15 11,620
27,2017-11-15 11,896
28,2017-11-15 11,963
29,2017-11-15 11,4640
30,2017-11-15 11,916
31,2017-11-15 11,1497
32,2017-11-15 11,600
33,2017-11-15 11,715
1,2017-11-15 12,901
2,2017-11-15 12,1140
3,2017-11-15 12,2354
4,2017-11-15 12,1164
5,2017-11-15 12,749
6,2017-11-15 12,1497
7,2017-11-15 12,527
8,2017-11-15 12,8952
9,2017-11-15 12,455
10,2017-11-15 12,7493
11,2017-11-15 12,1197
12,2017-11-15 12,9214
13,2017-11-15 12,784
14,2017-11-15 12,629
15,2017-11-15 12,785
16,2017-11-15 12,1028
17,2017-11-15 12,1622
18,2017-11-15 12,601
19,2017-11-15 12,1118
20,2017-11-15 12,1447
21,2017-11-15 12,1048
22,2017-11-15 12,599
23,2017-11-15 12,621
24,2017-11-15 12,1406
25,2017-11-15 12,1914
26,2017-11-15 12,1128
27,2017-11-15 12,641
28,2017-11-15 12,1400
29,2017-11-15 12,6597
30,2017-11-15 12,1232
31,2017-11-15 12,2327
32,2017-11-15 12,1045
33,2017-11-15 12,611
1,2017-11-15 13,508
2,2017-11-15 13,647
3,2017-11-15 13,1642
4,2017-11-15 13,620
5,2017-11-15 13,395
6,2017-11-15 13,768
7,2017-11-15 13,370
8,2017-11-15 13,3813
9,2017-11-15 13,356
10,2017-11-15 13,1610
11,2017-11-15 13,719
12,2017-11-15 13,3890
13,2017-11-15 13,490
14,2017-11-15 13,643
15,2017-11-15 13,822
16,2017-11-15 13,975
17,2017-11-15 13,1026
18,2017-11-15 13,473
19,2017-11-15 13,620
20,2017-11-15 13,1609
21,2017-11-15 13,629
22,2017-11-15 13,348
23,2017-11-15 13,466
24,2017-11-15 13,1092
25,2017-11-15 13,886
26,2017-11-15 13,606
27,2017-11-15 13,1004
28,2017-11-15 13,892
29,2017-11-15 13,1450
30,2017-11-15 13,910
31,2017-11-15 13,1452
32,2017-11-15 13,597
33,2017-11-15 13,723
1,2017-11-15 14,426
2,2017-11-15 14,427
3,2017-11-15 14,1182
4,2017-11-15 14,657
5,2017-11-15 14,383
6,2017-11-15 14,774
7,2017-11-15 14,229
8,2017-11-15 14,2480
9,2017-11-15 14,191
10,2017-11-15 14,676
11,2017-11-15 14,397
12,2017-11-15 14,2646
13,2017-11-15 14,419
14,2017-11-15 14,656
15,2017-11-15 14,637
16,2017-11-15 14,881
17,2017-11-15 14,924
18,2017-11-15 14,482
19,2017-11-15 14,395
20,2017-11-15 14,2312
21,2017-11-15 14,914
22,2017-11-15 14,231
23,2017-11-15 14,274
24,2017-11-15 14,1088
25,2017-11-15 14,1006
26,2017-11-15 14,482
27,2017-11-15 14,902
28,2017-11-15 14,810
29,2017-11-15 14,699
30,2017-11-15 14,688
31,2017-11-15 14,1011
32,2017-11-15 14,460
33,2017-11-15 14,649
1,2017-11-15 15,429
2,2017-11-15 15,486
3,2017-11-15 15,1032
4,2017-11-15 15,450
5,2017-11-15 15,507
6,2017-11-15 15,846
7,2017-11-15 15,238
8,2017-11-15 15,2408
9,2017-11-15 15,251
10,2017-11-15 15,577
11,2017-11-15 15,424
12,2017-11-15 15,2408
13,2017-11-15 15,194
14,2017-11-15 15,599
15,2017-11-15 15,577
16,2017-11-15 15,908
17,2017-11-15 15,817
18,2017-11-15 15,286
19,2017-11-15 15,458
20,2017-11-15 15,1689
21,2017-11-15 15,619
22,2017-11-15 15,145
23,2017-11-15 15,311
24,2017-11-15 15,1010
25,2017-11-15 15,754
26,2017-11-15 15,333
27,2017-11-15 15,1004
28,2017-11-15 15,714
29,2017-11-15 15,763
30,2017-11-15 15,562
31,2017-11-15 15,919
32,2017-11-15 15,354
33,2017-11-15 15,767
1,2017-11-15 16,551
2,2017-11-15 16,513
3,2017-11-15 16,1136
4,2017-11-15 16,448
5,2017-11-15 16,507
6,2017-11-15 16,688
7,2017-11-15 16,251
8,2017-11-15 16,2478
9,2017-11-15 16,218
10,2017-11-15 16,1146
11,2017-11-15 16,604
12,2017-11-15 16,2535
13,2017-11-15 16,238
14,2017-11-15 16,563
15,2017-11-15 16,541
16,2017-11-15 16,579
17,2017-11-15 16,956
18,2017-11-15 16,337
19,2017-11-15 16,459
20,2017-11-15 16,1470
21,2017-11-15 16,560
22,2017-11-15 16,190
23,2017-11-15 16,507
24,2017-11-15 16,754
25,2017-11-15 16,736
26,2017-11-15 16,402
27,2017-11-15 16,737
28,2017-11-15 16,809
29,2017-11-15 16,1049
30,2017-11-15 16,471
31,2017-11-15 16,1163
32,2017-11-15 16,423
33,2017-11-15 16,478
1,2017-11-15 17,771
2,2017-11-15 17,784
3,2017-11-15 17,1971
4,2017-11-15 17,882
5,2017-11-15 17,683
6,2017-11-15 17,1117
7,2017-11-15 17,413
8,2017-11-15 17,6278
9,2017-11-15 17,279
10,2017-11-15 17,4003
11,2017-11-15 17,927
12,2017-11-15 17,5899
13,2017-11-15 17,513
14,2017-11-15 17,613
15,2017-11-15 17,482
16,2017-11-15 17,693
17,2017-11-15 17,1351
18,2017-11-15 17,699
19,2017-11-15 17,814
20,2017-11-15 17,1947
21,2017-11-15 17,1166
22,2017-11-15 17,417
23,2017-11-15 17,575
24,2017-11-15 17,1345
25,2017-11-15 17,1604
26,2017-11-15 17,850
27,2017-11-15 17,861
28,2017-11-15 17,1052
29,2017-11-15 17,4010
30,2017-11-15 17,1194
31,2017-11-15 17,1638
32,2017-11-15 17,732
33,2017-11-15 17,686
1,2017-11-15 18,629
2,2017-11-15 18,882
3,2017-11-15 18,1999
4,2017-11-15 18,983
5,2017-11-15 18,488
6,2017-11-15 18,1476
7,2017-11-15 18,473
8,2017-11-15 18,6864
9,2017-11-15 18,390
10,2017-11-15 18,2791
11,2017-11-15 18,797
12,2017-11-15 18,6650
13,2017-11-15 18,586
14,2017-11-15 18,444
15,2017-11-15 18,332
16,2017-11-15 18,439
17,2017-11-15 18,1450
18,2017-11-15 18,554
19,2017-11-15 18,813
20,2017-11-15 18,1749
21,2017-11-15 18,1244
22,2017-11-15 18,270
23,2017-11-15 18,443
24,2017-11-15 18,1029
25,2017-11-15 18,1645
26,2017-11-15 18,723
27,2017-11-15 18,645
28,2017-11-15 18,1221
29,2017-11-15 18,2833
30,2017-11-15 18,994
31,2017-11-15 18,1908
32,2017-11-15 18,851
33,2017-11-15 18,545
1,2017-11-15 19,475
2,2017-11-15 19,680
3,2017-11-15 19,1327
4,2017-11-15 19,627
5,2017-11-15 19,427
6,2017-11-15 19,924
7,2017-11-15 19,300
8,2017-11-15 19,3656
9,2017-11-15 19,233
10,2017-11-15 19,1444
11,2017-11-15 19,633
12,2017-11-15 19,3780
13,2017-11-15 19,256
14,2017-11-15 19,366
15,2017-11-15 19,421
16,2017-11-15 19,281
17,2017-11-15 19,934
18,2017-11-15 19,475
19,2017-11-15 19,627
20,2017-11-15 19,1056
21,2017-11-15 19,770
22,2017-11-15 19,260
23,2017-11-15 19,410
24,2017-11-15 19,718
25,2017-11-15 19,997
26,2017-11-15 19,403
27,2017-11-15 19,423
28,2017-11-15 19,882
29,2017-11-15 19,1431
30,2017-11-15 19,787
31,2017-11-15 19,1208
32,2017-11-15 19,604
33,2017-11-15 19,346
1,2017-11-15 20,567
2,2017-11-15 20,619
3,2017-11-15 20,1020
4,2017-11-15 20,472
5,2017-11-15 20,567
6,2017-11-15 20,900
7,2017-11-15 20,262
8,2017-11-15 20,3036
9,2017-11-15 20,220
10,2017-11-15 20,976
11,2017-11-15 20,459
12,2017-11-15 20,3106
13,2017-11-15 20,286
14,2017-11-15 20,305
15,2017-11-15 20,422
16,2017-11-15 20,394
17,2017-11-15 20,793
18,2017-11-15 20,405
19,2017-11-15 20,550
20,2017-11-15 20,642
21,2017-11-15 20,641
22,2017-11-15 20,277
23,2017-11-15 20,294
24,2017-11-15 20,663
25,2017-11-15 20,858
26,2017-11-15 20,443
27,2017-11-15 20,385
28,2017-11-15 20,657
29,2017-11-15 20,1379
30,2017-11-15 20,591
31,2017-11-15 20,1071
32,2017-11-15 20,369
33,2017-11-15 20,327
1,2017-11-15 21,695
2,2017-11-15 21,617
3,2017-11-15 21,1141
4,2017-11-15 21,499
5,2017-11-15 21,578
6,2017-11-15 21,771
7,2017-11-15 21,322
8,2017-11-15 21,3122
9,2017-11-15 21,267
10,2017-11-15 21,648
11,2017-11-15 21,475
12,2017-11-15 21,2689
13,2017-11-15 21,485
14,2017-11-15 21,319
15,2017-11-15 21,412
16,2017-11-15 21,350
17,2017-11-15 21,1053
18,2017-11-15 21,427
19,2017-11-15 21,586
20,2017-11-15 21,782
21,2017-11-15 21,755
22,2017-11-15 21,271
23,2017-11-15 21,309
24,2017-11-15 21,672
25,2017-11-15 21,1027
26,2017-11-15 21,544
27,2017-11-15 21,328
28,2017-11-15 21,934
29,2017-11-15 21,986
30,2017-11-15 21,819
31,2017-11-15 21,964
32,2017-11-15 21,471
33,2017-11-15 21,290
1,2017-11-15 22,747
2,2017-11-15 22,807
