loc_id,time_stamp,num_of_people
12,2017-11-18 00,105
13,2017-11-18 00,72
14,2017-11-18 00,23
15,2017-11-18 00,21
16,2017-11-18 00,18
17,2017-11-18 00,222
18,2017-11-18 00,385
19,2017-11-18 00,257
20,2017-11-18 00,33
21,2017-11-18 00,126
22,2017-11-18 00,5
23,2017-11-18 00,401
24,2017-11-18 00,27
25,2017-11-18 00,157
26,2017-11-18 00,53
27,2017-11-18 00,24
28,2017-11-18 00,138
29,2017-11-18 00,58
30,2017-11-18 00,314
31,2017-11-18 00,97
32,2017-11-18 00,64
33,2017-11-18 00,24
1,2017-11-18 01,267
2,2017-11-18 01,478
3,2017-11-18 01,68
4,2017-11-18 01,115
5,2017-11-18 01,152
6,2017-11-18 01,180
7,2017-11-18 01,67
8,2017-11-18 01,39
9,2017-11-18 01,177
10,2017-11-18 01,7
11,2017-11-18 01,253
12,2017-11-18 01,46
13,2017-11-18 01,23
14,2017-11-18 01,13
15,2017-11-18 01,14
16,2017-11-18 01,12
17,2017-11-18 01,192
18,2017-11-18 01,316
19,2017-11-18 01,221
20,2017-11-18 01,26
21,2017-11-18 01,317
22,2017-11-18 01,2
23,2017-11-18 01,375
24,2017-11-18 01,4
25,2017-11-18 01,495
26,2017-11-18 01,14
27,2017-11-18 01,17
28,2017-11-18 01,101
29,2017-11-18 01,8
30,2017-11-18 01,246
31,2017-11-18 01,100
32,2017-11-18 01,54
33,2017-11-18 01,16
1,2017-11-18 02,186
2,2017-11-18 02,566
3,2017-11-18 02,50
4,2017-11-18 02,85
5,2017-11-18 02,120
6,2017-11-18 02,120
7,2017-11-18 02,50
8,2017-11-18 02,34
9,2017-11-18 02,154
10,2017-11-18 02,8
11,2017-11-18 02,178
12,2017-11-18 02,29
13,2017-11-18 02,19
14,2017-11-18 02,14
15,2017-11-18 02,24
16,2017-11-18 02,11
17,2017-11-18 02,136
18,2017-11-18 02,284
19,2017-11-18 02,132
20,2017-11-18 02,18
21,2017-11-18 02,272
22,2017-11-18 02,2
23,2017-11-18 02,271
24,2017-11-18 02,3
25,2017-11-18 02,371
26,2017-11-18 02,9
27,2017-11-18 02,28
28,2017-11-18 02,59
29,2017-11-18 02,9
30,2017-11-18 02,238
31,2017-11-18 02,43
32,2017-11-18 02,34
33,2017-11-18 02,16
1,2017-11-18 03,182
2,2017-11-18 03,546
3,2017-11-18 03,46
4,2017-11-18 03,77
5,2017-11-18 03,126
6,2017-11-18 03,103
7,2017-11-18 03,49
8,2017-11-18 03,28
9,2017-11-18 03,111
10,2017-11-18 03,6
11,2017-11-18 03,162
12,2017-11-18 03,17
13,2017-11-18 03,22
14,2017-11-18 03,13
15,2017-11-18 03,19
16,2017-11-18 03,17
17,2017-11-18 03,116
18,2017-11-18 03,250
19,2017-11-18 03,117
20,2017-11-18 03,24
21,2017-11-18 03,251
22,2017-11-18 03,2
23,2017-11-18 03,277
24,2017-11-18 03,3
25,2017-11-18 03,334
26,2017-11-18 03,14
27,2017-11-18 03,19
28,2017-11-18 03,40
29,2017-11-18 03,9
30,2017-11-18 03,240
31,2017-11-18 03,46
32,2017-11-18 03,43
33,2017-11-18 03,15
1,2017-11-18 04,177
2,2017-11-18 04,515
3,2017-11-18 04,71
4,2017-11-18 04,92
5,2017-11-18 04,119
6,2017-11-18 04,101
7,2017-11-18 04,47
8,2017-11-18 04,31
9,2017-11-18 04,122
10,2017-11-18 04,9
11,2017-11-18 04,156
12,2017-11-18 04,27
13,2017-11-18 04,19
14,2017-11-18 04,15
15,2017-11-18 04,7
16,2017-11-18 04,13
17,2017-11-18 04,108
18,2017-11-18 04,234
19,2017-11-18 04,103
20,2017-11-18 04,18
21,2017-11-18 04,232
22,2017-11-18 04,1
23,2017-11-18 04,300
24,2017-11-18 04,4
25,2017-11-18 04,349
26,2017-11-18 04,13
27,2017-11-18 04,18
28,2017-11-18 04,36
29,2017-11-18 04,12
30,2017-11-18 04,254
31,2017-11-18 04,47
32,2017-11-18 04,49
33,2017-11-18 04,16
1,2017-11-18 05,227
2,2017-11-18 05,707
3,2017-11-18 05,86
4,2017-11-18 05,84
5,2017-11-18 05,152
6,2017-11-18 05,102
7,2017-11-18 05,50
8,2017-11-18 05,77
9,2017-11-18 05,102
10,2017-11-18 05,27
11,2017-11-18 05,171
12,2017-11-18 05,70
13,2017-11-18 05,30
14,2017-11-18 05,18
15,2017-11-18 05,22
16,2017-11-18 05,17
17,2017-11-18 05,134
18,2017-11-18 05,268
19,2017-11-18 05,149
20,2017-11-18 05,21
21,2017-11-18 05,316
22,2017-11-18 05,3
23,2017-11-18 05,343
24,2017-11-18 05,8
25,2017-11-18 05,380
26,2017-11-18 05,28
27,2017-11-18 05,25
28,2017-11-18 05,62
29,2017-11-18 05,53
30,2017-11-18 05,232
31,2017-11-18 05,66
32,2017-11-18 05,57
33,2017-11-18 05,22
1,2017-11-18 06,221
2,2017-11-18 06,585
3,2017-11-18 06,178
4,2017-11-18 06,160
5,2017-11-18 06,171
6,2017-11-18 06,163
7,2017-11-18 06,73
8,2017-11-18 06,385
9,2017-11-18 06,92
10,2017-11-18 06,147
11,2017-11-18 06,223
12,2017-11-18 06,400
13,2017-11-18 06,82
14,2017-11-18 06,45
15,2017-11-18 06,69
16,2017-11-18 06,46
17,2017-11-18 06,241
18,2017-11-18 06,363
19,2017-11-18 06,189
20,2017-11-18 06,36
21,2017-11-18 06,249
22,2017-11-18 06,12
23,2017-11-18 06,275
24,2017-11-18 06,93
25,2017-11-18 06,300
26,2017-11-18 06,101
27,2017-11-18 06,62
28,2017-11-18 06,187
29,2017-11-18 06,195
30,2017-11-18 06,342
31,2017-11-18 06,147
32,2017-11-18 06,101
33,2017-11-18 06,64
1,2017-11-18 07,299
2,2017-11-18 07,435
3,2017-11-18 07,457
4,2017-11-18 07,220
5,2017-11-18 07,277
6,2017-11-18 07,280
7,2017-11-18 07,121
8,2017-11-18 07,1309
9,2017-11-18 07,94
10,2017-11-18 07,523
11,2017-11-18 07,269
12,2017-11-18 07,1438
13,2017-11-18 07,165
14,2017-11-18 07,105
15,2017-11-18 07,243
16,2017-11-18 07,135
17,2017-11-18 07,320
18,2017-11-18 07,346
19,2017-11-18 07,306
20,2017-11-18 07,102
21,2017-11-18 07,258
22,2017-11-18 07,50
23,2017-11-18 07,188
24,2017-11-18 07,220
25,2017-11-18 07,309
26,2017-11-18 07,235
27,2017-11-18 07,127
28,2017-11-18 07,269
29,2017-11-18 07,691
30,2017-11-18 07,411
31,2017-11-18 07,462
32,2017-11-18 07,204
33,2017-11-18 07,136
1,2017-11-18 08,487
2,2017-11-18 08,585
3,2017-11-18 08,773
4,2017-11-18 08,367
5,2017-11-18 08,425
6,2017-11-18 08,472
7,2017-11-18 08,177
8,2017-11-18 08,2505
9,2017-11-18 08,146
10,2017-11-18 08,1059
11,2017-11-18 08,379
12,2017-11-18 08,2757
13,2017-11-18 08,271
14,2017-11-18 08,216
15,2017-11-18 08,373
16,2017-11-18 08,278
17,2017-11-18 08,595
18,2017-11-18 08,493
19,2017-11-18 08,432
20,2017-11-18 08,323
21,2017-11-18 08,429
22,2017-11-18 08,75
23,2017-11-18 08,302
24,2017-11-18 08,501
25,2017-11-18 08,529
26,2017-11-18 08,364
27,2017-11-18 08,262
28,2017-11-18 08,476
29,2017-11-18 08,1319
30,2017-11-18 08,605
31,2017-11-18 08,832
32,2017-11-18 08,298
33,2017-11-18 08,271
1,2017-11-18 09,565
2,2017-11-18 09,493
3,2017-11-18 09,765
4,2017-11-18 09,446
5,2017-11-18 09,492
6,2017-11-18 09,486
7,2017-11-18 09,217
8,2017-11-18 09,2393
9,2017-11-18 09,182
10,2017-11-18 09,1057
11,2017-11-18 09,377
12,2017-11-18 09,2598
13,2017-11-18 09,301
14,2017-11-18 09,264
15,2017-11-18 09,475
16,2017-11-18 09,417
17,2017-11-18 09,682
18,2017-11-18 09,508
19,2017-11-18 09,429
20,2017-11-18 09,488
21,2017-11-18 09,531
22,2017-11-18 09,113
23,2017-11-18 09,277
24,2017-11-18 09,750
25,2017-11-18 09,629
26,2017-11-18 09,356
27,2017-11-18 09,324
28,2017-11-18 09,541
29,2017-11-18 09,1174
30,2017-11-18 09,599
31,2017-11-18 09,839
32,2017-11-18 09,328
33,2017-11-18 09,347
1,2017-11-18 10,471
2,2017-11-18 10,403
3,2017-11-18 10,804
4,2017-11-18 10,427
5,2017-11-18 10,450
6,2017-11-18 10,445
7,2017-11-18 10,200
8,2017-11-18 10,2149
9,2017-11-18 10,180
10,2017-11-18 10,1093
11,2017-11-18 10,407
12,2017-11-18 10,2241
13,2017-11-18 10,295
14,2017-11-18 10,287
15,2017-11-18 10,572
16,2017-11-18 10,351
17,2017-11-18 10,592
18,2017-11-18 10,374
19,2017-11-18 10,394
20,2017-11-18 10,435
21,2017-11-18 10,485
22,2017-11-18 10,123
23,2017-11-18 10,280
24,2017-11-18 10,615
25,2017-11-18 10,581
26,2017-11-18 10,367
27,2017-11-18 10,313
28,2017-11-18 10,520
29,2017-11-18 10,1039
30,2017-11-18 10,530
31,2017-11-18 10,820
32,2017-11-18 10,339
33,2017-11-18 10,301
1,2017-11-18 11,697
2,2017-11-18 11,672
3,2017-11-18 11,1509
4,2017-11-18 11,739
5,2017-11-18 11,664
6,2017-11-18 11,914
7,2017-11-18 11,303
8,2017-11-18 11,4633
9,2017-11-18 11,228
10,2017-11-18 11,2147
11,2017-11-18 11,639
12,2017-11-18 11,4986
13,2017-11-18 11,481
14,2017-11-18 11,357
15,2017-11-18 11,578
16,2017-11-18 11,534
17,2017-11-18 11,1139
18,2017-11-18 11,465
19,2017-11-18 11,658
20,2017-11-18 11,729
21,2017-11-18 11,879
22,2017-11-18 11,193
23,2017-11-18 11,453
24,2017-11-18 11,913
25,2017-11-18 11,1125
26,2017-11-18 11,618
27,2017-11-18 11,346
28,2017-11-18 11,970
29,2017-11-18 11,2316
30,2017-11-18 11,774
31,2017-11-18 11,1625
32,2017-11-18 11,630
33,2017-11-18 11,382
1,2017-11-18 12,856
2,2017-11-18 12,925
3,2017-11-18 12,1854
4,2017-11-18 12,962
5,2017-11-18 12,822
6,2017-11-18 12,1208
7,2017-11-18 12,439
8,2017-11-18 12,5551
9,2017-11-18 12,323
10,2017-11-18 12,2717
11,2017-11-18 12,742
12,2017-11-18 12,6021
13,2017-11-18 12,493
14,2017-11-18 12,358
15,2017-11-18 12,664
16,2017-11-18 12,489
17,2017-11-18 12,1327
18,2017-11-18 12,561
19,2017-11-18 12,854
20,2017-11-18 12,743
21,2017-11-18 12,1112
22,2017-11-18 12,213
23,2017-11-18 12,529
24,2017-11-18 12,863
25,2017-11-18 12,1370
26,2017-11-18 12,686
27,2017-11-18 12,346
28,2017-11-18 12,1130
29,2017-11-18 12,2979
30,2017-11-18 12,1013
31,2017-11-18 12,2016
32,2017-11-18 12,802
33,2017-11-18 12,404
1,2017-11-18 13,650
2,2017-11-18 13,631
3,2017-11-18 13,1115
4,2017-11-18 13,661
5,2017-11-18 13,638
6,2017-11-18 13,800
7,2017-11-18 13,297
8,2017-11-18 13,3158
9,2017-11-18 13,233
10,2017-11-18 13,1706
11,2017-11-18 13,520
12,2017-11-18 13,3371
13,2017-11-18 13,326
14,2017-11-18 13,285
15,2017-11-18 13,516
16,2017-11-18 13,330
17,2017-11-18 13,923
18,2017-11-18 13,452
19,2017-11-18 13,577
20,2017-11-18 13,479
21,2017-11-18 13,713
22,2017-11-18 13,149
23,2017-11-18 13,363
24,2017-11-18 13,626
25,2017-11-18 13,836
26,2017-11-18 13,420
27,2017-11-18 13,290
28,2017-11-18 13,768
29,2017-11-18 13,1897
30,2017-11-18 13,675
31,2017-11-18 13,1286
32,2017-11-18 13,449
33,2017-11-18 13,307
1,2017-11-18 14,496
2,2017-11-18 14,414
3,2017-11-18 14,830
4,2017-11-18 14,501
5,2017-11-18 14,522
6,2017-11-18 14,601
7,2017-11-18 14,203
8,2017-11-18 14,2059
9,2017-11-18 14,166
10,2017-11-18 14,764
11,2017-11-18 14,383
12,2017-11-18 14,1993
13,2017-11-18 14,248
14,2017-11-18 14,253
15,2017-11-18 14,413
16,2017-11-18 14,279
17,2017-11-18 14,642
18,2017-11-18 14,396
19,2017-11-18 14,375
20,2017-11-18 14,441
21,2017-11-18 14,529
22,2017-11-18 14,134
23,2017-11-18 14,333
24,2017-11-18 14,503
25,2017-11-18 14,601
26,2017-11-18 14,322
27,2017-11-18 14,311
28,2017-11-18 14,534
29,2017-11-18 14,864
30,2017-11-18 14,484
31,2017-11-18 14,945
32,2017-11-18 14,313
33,2017-11-18 14,318
1,2017-11-18 15,476
2,2017-11-18 15,370
3,2017-11-18 15,801
4,2017-11-18 15,434
5,2017-11-18 15,478
6,2017-11-18 15,520
7,2017-11-18 15,195
8,2017-11-18 15,1842
9,2017-11-18 15,154
10,2017-11-18 15,850
11,2017-11-18 15,380
12,2017-11-18 15,1792
13,2017-11-18 15,283
14,2017-11-18 15,236
15,2017-11-18 15,383
16,2017-11-18 15,359
17,2017-11-18 15,581
18,2017-11-18 15,335
19,2017-11-18 15,329
20,2017-11-18 15,425
21,2017-11-18 15,484
22,2017-11-18 15,132
23,2017-11-18 15,305
24,2017-11-18 15,513
25,2017-11-18 15,570
26,2017-11-18 15,363
27,2017-11-18 15,217
28,2017-11-18 15,479
29,2017-11-18 15,841
30,2017-11-18 15,440
31,2017-11-18 15,940
32,2017-11-18 15,287
33,2017-11-18 15,234
1,2017-11-18 16,518
2,2017-11-18 16,357
3,2017-11-18 16,868
4,2017-11-18 16,388
5,2017-11-18 16,467
6,2017-11-18 16,531
7,2017-11-18 16,241
8,2017-11-18 16,2097
9,2017-11-18 16,163
10,2017-11-18 16,1053
11,2017-11-18 16,396
12,2017-11-18 16,2083
13,2017-11-18 16,286
14,2017-11-18 16,223
15,2017-11-18 16,419
16,2017-11-18 16,469
17,2017-11-18 16,560
18,2017-11-18 16,382
19,2017-11-18 16,329
20,2017-11-18 16,460
21,2017-11-18 16,453
22,2017-11-18 16,162
23,2017-11-18 16,297
24,2017-11-18 16,615
25,2017-11-18 16,595
26,2017-11-18 16,413
27,2017-11-18 16,276
28,2017-11-18 16,463
29,2017-11-18 16,983
30,2017-11-18 16,458
31,2017-11-18 16,918
32,2017-11-18 16,315
33,2017-11-18 16,285
1,2017-11-18 17,715
2,2017-11-18 17,659
3,2017-11-18 17,1347
4,2017-11-18 17,657
5,2017-11-18 17,614
6,2017-11-18 17,846
7,2017-11-18 17,339
8,2017-11-18 17,4167
9,2017-11-18 17,260
10,2017-11-18 17,2134
11,2017-11-18 17,697
12,2017-11-18 17,4300
13,2017-11-18 17,416
14,2017-11-18 17,278
15,2017-11-18 17,594
16,2017-11-18 17,594
17,2017-11-18 17,967
18,2017-11-18 17,442
19,2017-11-18 17,677
20,2017-11-18 17,677
21,2017-11-18 17,766
22,2017-11-18 17,223
23,2017-11-18 17,452
24,2017-11-18 17,823
25,2017-11-18 17,991
26,2017-11-18 17,640
27,2017-11-18 17,391
28,2017-11-18 17,790
29,2017-11-18 17,2126
30,2017-11-18 17,644
31,2017-11-18 17,1374
32,2017-11-18 17,550
33,2017-11-18 17,419
1,2017-11-18 18,800
2,2017-11-18 18,738
3,2017-11-18 18,1455
4,2017-11-18 18,752
5,2017-11-18 18,674
6,2017-11-18 18,1005
7,2017-11-18 18,382
8,2017-11-18 18,4532
9,2017-11-18 18,299
10,2017-11-18 18,1885
11,2017-11-18 18,702
12,2017-11-18 18,4496
13,2017-11-18 18,414
14,2017-11-18 18,265
15,2017-11-18 18,579
16,2017-11-18 18,378
17,2017-11-18 18,1139
18,2017-11-18 18,428
19,2017-11-18 18,763
20,2017-11-18 18,713
21,2017-11-18 18,890
22,2017-11-18 18,175
23,2017-11-18 18,414
24,2017-11-18 18,650
25,2017-11-18 18,1122
26,2017-11-18 18,553
27,2017-11-18 18,300
28,2017-11-18 18,956
29,2017-11-18 18,1970
30,2017-11-18 18,700
31,2017-11-18 18,1514
32,2017-11-18 18,636
33,2017-11-18 18,315
1,2017-11-18 19,482
2,2017-11-18 19,513
3,2017-11-18 19,1095
4,2017-11-18 19,501
5,2017-11-18 19,445
6,2017-11-18 19,736
7,2017-11-18 19,260
8,2017-11-18 19,2798
9,2017-11-18 19,214
10,2017-11-18 19,1114
11,2017-11-18 19,484
12,2017-11-18 19,2754
13,2017-11-18 19,319
14,2017-11-18 19,247
15,2017-11-18 19,429
16,2017-11-18 19,303
17,2017-11-18 19,763
18,2017-11-18 19,340
19,2017-11-18 19,488
20,2017-11-18 19,521
21,2017-11-18 19,618
22,2017-11-18 19,137
23,2017-11-18 19,297
24,2017-11-18 19,487
25,2017-11-18 19,702
26,2017-11-18 19,410
27,2017-11-18 19,263
28,2017-11-18 19,634
29,2017-11-18 19,1135
30,2017-11-18 19,516
31,2017-11-18 19,1156
32,2017-11-18 19,509
33,2017-11-18 19,291
1,2017-11-18 20,440
2,2017-11-18 20,421
3,2017-11-18 20,837
4,2017-11-18 20,450
5,2017-11-18 20,411
6,2017-11-18 20,558
7,2017-11-18 20,274
8,2017-11-18 20,2092
9,2017-11-18 20,205
10,2017-11-18 20,834
11,2017-11-18 20,445
12,2017-11-18 20,1942
13,2017-11-18 20,293
14,2017-11-18 20,232
15,2017-11-18 20,378
16,2017-11-18 20,251
17,2017-11-18 20,622
18,2017-11-18 20,341
19,2017-11-18 20,379
20,2017-11-18 20,417
21,2017-11-18 20,551
22,2017-11-18 20,125
23,2017-11-18 20,303
24,2017-11-18 20,464
25,2017-11-18 20,649
26,2017-11-18 20,349
27,2017-11-18 20,271
28,2017-11-18 20,546
29,2017-11-18 20,944
30,2017-11-18 20,474
31,2017-11-18 20,894
32,2017-11-18 20,368
33,2017-11-18 20,281
1,2017-11-18 21,418
2,2017-11-18 21,405
3,2017-11-18 21,796
4,2017-11-18 21,455
5,2017-11-18 21,408
6,2017-11-18 21,537
7,2017-11-18 21,221
8,2017-11-18 21,1767
9,2017-11-18 21,158
10,2017-11-18 21,545
11,2017-11-18 21,488
12,2017-11-18 21,1611
13,2017-11-18 21,377
14,2017-11-18 21,182
15,2017-11-18 21,359
16,2017-11-18 21,200
17,2017-11-18 21,694
18,2017-11-18 21,430
19,2017-11-18 21,419
20,2017-11-18 21,388
21,2017-11-18 21,536
22,2017-11-18 21,116
23,2017-11-18 21,490
24,2017-11-18 21,348
25,2017-11-18 21,610
26,2017-11-18 21,422
27,2017-11-18 21,212
28,2017-11-18 21,612
29,2017-11-18 21,656
30,2017-11-18 21,570
31,2017-11-18 21,913
32,2017-11-18 21,347
33,2017-11-18 21,225
1,2017-11-18 22,431
2,2017-11-18 22,547
3,2017-11-18 22,881
4,2017-11-18 22,498
5,2017-11-18 22,422
6,2017-11-18 22,575
7,2017-11-18 22,192
8,2017-11-18 22,1646
9,2017-11-18 22,155
10,2017-11-18 22,281
11,2017-11-18 22,499
12,2017-11-18 22,1503
13,2017-11-18 22,319
14,2017-11-18 22,176
15,2017-11-18 22,343
16,2017-11-18 22,164
17,2017-11-18 22,862
18,2017-11-18 22,437
19,2017-11-18 22,527
20,2017-11-18 22,431
21,2017-11-18 22,576
22,2017-11-18 22,81
23,2017-11-18 22,426
24,2017-11-18 22,360
25,2017-11-18 22,659
26,2017-11-18 22,303
27,2017-11-18 22,152
28,2017-11-18 22,716
29,2017-11-18 22,406
30,2017-11-18 22,613
31,2017-11-18 22,959
32,2017-11-18 22,362
33,2017-11-18 22,176
1,2017-11-18 23,221
2,2017-11-18 23,341
3,2017-11-18 23,378
4,2017-11-18 23,371
5,2017-11-18 23,232
6,2017-11-18 23,379
7,2017-11-18 23,130
8,2017-11-18 23,544
9,2017-11-18 23,123
10,2017-11-18 23,135
11,2017-11-18 23,318
12,2017-11-18 23,499
13,2017-11-18 23,204
14,2017-11-18 23,49
15,2017-11-18 23,97
16,2017-11-18 23,40
17,2017-11-18 23,465
18,2017-11-18 23,322
19,2017-11-18 23,288
20,2017-11-18 23,187
21,2017-11-18 23,380
22,2017-11-18 23,14
23,2017-11-18 23,347
24,2017-11-18 23,108
25,2017-11-18 23,235
26,2017-11-18 23,170
27,2017-11-18 23,48
28,2017-11-18 23,379
29,2017-11-18 23,202
30,2017-11-18 23,322
31,2017-11-18 23,367
32,2017-11-18 23,175
33,2017-11-18 23,54
1,2017-11-19 00,216
2,2017-11-19 00,522
3,2017-11-19 00,103
4,2017-11-19 00,117
5,2017-11-19 00,196
6,2017-11-19 00,235
7,2017-11-19 00,118
8,2017-11-19 00,74
9,2017-11-19 00,176
10,2017-11-19 00,59
11,2017-11-19 00,329
12,2017-11-19 00,119
13,2017-11-19 00,95
14,2017-11-19 00,28
15,2017-11-19 00,19
16,2017-11-19 00,20
17,2017-11-19 00,204
18,2017-11-19 00,358
19,2017-11-19 00,271
20,2017-11-19 00,55
21,2017-11-19 00,143
22,2017-11-19 00,3
23,2017-11-19 00,453
24,2017-11-19 00,63
25,2017-11-19 00,159
26,2017-11-19 00,71
27,2017-11-19 00,20
28,2017-11-19 00,128
29,2017-11-19 00,72
30,2017-11-19 00,306
31,2017-11-19 00,102
32,2017-11-19 00,44
33,2017-11-19 00,21
1,2017-11-19 01,335
2,2017-11-19 01,463
3,2017-11-19 01,115
4,2017-11-19 01,176
5,2017-11-19 01,123
6,2017-11-19 01,190
7,2017-11-19 01,101
8,2017-11-19 01,24
9,2017-11-19 01,223
10,2017-11-19 01,25
11,2017-11-19 01,228
12,2017-11-19 01,61
13,2017-11-19 01,54
14,2017-11-19 01,16
15,2017-11-19 01,10
16,2017-11-19 01,9
17,2017-11-19 01,233
18,2017-11-19 01,339
19,2017-11-19 01,203
20,2017-11-19 01,26
21,2017-11-19 01,359
22,2017-11-19 01,2
23,2017-11-19 01,427
24,2017-11-19 01,41
25,2017-11-19 01,473
26,2017-11-19 01,31
27,2017-11-19 01,15
28,2017-11-19 01,157
29,2017-11-19 01,15
30,2017-11-19 01,291
31,2017-11-19 01,94
32,2017-11-19 01,37
33,2017-11-19 01,13
1,2017-11-19 02,259
2,2017-11-19 02,615
3,2017-11-19 02,100
4,2017-11-19 02,116
5,2017-11-19 02,137
6,2017-11-19 02,122
7,2017-11-19 02,47
8,2017-11-19 02,17
9,2017-11-19 02,151
10,2017-11-19 02,4
11,2017-11-19 02,208
12,2017-11-19 02,23
13,2017-11-19 02,20
14,2017-11-19 02,17
15,2017-11-19 02,8
16,2017-11-19 02,8
17,2017-11-19 02,82
18,2017-11-19 02,292
19,2017-11-19 02,120
20,2017-11-19 02,23
21,2017-11-19 02,183
22,2017-11-19 02,2
23,2017-11-19 02,396
24,2017-11-19 02,41
25,2017-11-19 02,363
26,2017-11-19 02,12
27,2017-11-19 02,14
28,2017-11-19 02,53
29,2017-11-19 02,3
30,2017-11-19 02,274
31,2017-11-19 02,85
32,2017-11-19 02,45
33,2017-11-19 02,13
1,2017-11-19 03,238
2,2017-11-19 03,634
3,2017-11-19 03,91
4,2017-11-19 03,89
5,2017-11-19 03,89
6,2017-11-19 03,129
7,2017-11-19 03,41
8,2017-11-19 03,17
9,2017-11-19 03,120
10,2017-11-19 03,8
11,2017-11-19 03,209
12,2017-11-19 03,31
13,2017-11-19 03,16
14,2017-11-19 03,18
15,2017-11-19 03,9
16,2017-11-19 03,8
17,2017-11-19 03,94
18,2017-11-19 03,225
19,2017-11-19 03,116
20,2017-11-19 03,21
21,2017-11-19 03,212
22,2017-11-19 03,2
23,2017-11-19 03,414
24,2017-11-19 03,39
25,2017-11-19 03,369
26,2017-11-19 03,6
27,2017-11-19 03,15
28,2017-11-19 03,48
29,2017-11-19 03,7
30,2017-11-19 03,263
31,2017-11-19 03,124
32,2017-11-19 03,35
33,2017-11-19 03,14
1,2017-11-19 04,213
2,2017-11-19 04,730
3,2017-11-19 04,53
4,2017-11-19 04,90
5,2017-11-19 04,88
6,2017-11-19 04,123
7,2017-11-19 04,33
8,2017-11-19 04,28
9,2017-11-19 04,149
10,2017-11-19 04,10
11,2017-11-19 04,162
12,2017-11-19 04,39
13,2017-11-19 04,18
14,2017-11-19 04,25
15,2017-11-19 04,13
16,2017-11-19 04,8
17,2017-11-19 04,93
18,2017-11-19 04,275
19,2017-11-19 04,118
20,2017-11-19 04,22
21,2017-11-19 04,273
22,2017-11-19 04,2
23,2017-11-19 04,363
24,2017-11-19 04,29
25,2017-11-19 04,372
26,2017-11-19 04,8
27,2017-11-19 04,14
28,2017-11-19 04,58
29,2017-11-19 04,15
30,2017-11-19 04,325
31,2017-11-19 04,58
32,2017-11-19 04,15
33,2017-11-19 04,14
1,2017-11-19 05,233
2,2017-11-19 05,692
3,2017-11-19 05,79
4,2017-11-19 05,88
5,2017-11-19 05,78
6,2017-11-19 05,125
7,2017-11-19 05,38
8,2017-11-19 05,77
9,2017-11-19 05,103
10,2017-11-19 05,21
11,2017-11-19 05,221
12,2017-11-19 05,92
13,2017-11-19 05,33
14,2017-11-19 05,13
15,2017-11-19 05,19
16,2017-11-19 05,11
17,2017-11-19 05,150
18,2017-11-19 05,263
19,2017-11-19 05,107
20,2017-11-19 05,25
21,2017-11-19 05,248
22,2017-11-19 05,2
23,2017-11-19 05,353
24,2017-11-19 05,8
25,2017-11-19 05,343
26,2017-11-19 05,32
27,2017-11-19 05,24
28,2017-11-19 05,115
29,2017-11-19 05,33
30,2017-11-19 05,346
31,2017-11-19 05,58
32,2017-11-19 05,19
33,2017-11-19 05,21
1,2017-11-19 06,208
2,2017-11-19 06,557
3,2017-11-19 06,178
4,2017-11-19 06,138
5,2017-11-19 06,119
6,2017-11-19 06,141
7,2017-11-19 06,73
8,2017-11-19 06,328
9,2017-11-19 06,74
10,2017-11-19 06,187
11,2017-11-19 06,229
12,2017-11-19 06,356
13,2017-11-19 06,67
14,2017-11-19 06,67
15,2017-11-19 06,59
16,2017-11-19 06,53
17,2017-11-19 06,208
18,2017-11-19 06,289
19,2017-11-19 06,134
20,2017-11-19 06,42
21,2017-11-19 06,214
22,2017-11-19 06,14
23,2017-11-19 06,325
24,2017-11-19 06,117
25,2017-11-19 06,272
26,2017-11-19 06,80
27,2017-11-19 06,64
28,2017-11-19 06,127
29,2017-11-19 06,224
30,2017-11-19 06,318
31,2017-11-19 06,162
32,2017-11-19 06,68
33,2017-11-19 06,72
1,2017-11-19 07,305
2,2017-11-19 07,397
3,2017-11-19 07,388
4,2017-11-19 07,199
5,2017-11-19 07,259
6,2017-11-19 07,273
7,2017-11-19 07,88
8,2017-11-19 07,1288
9,2017-11-19 07,74
10,2017-11-19 07,585
11,2017-11-19 07,227
12,2017-11-19 07,1407
13,2017-11-19 07,149
14,2017-11-19 07,130
15,2017-11-19 07,189
16,2017-11-19 07,148
17,2017-11-19 07,317
18,2017-11-19 07,325
19,2017-11-19 07,237
20,2017-11-19 07,108
21,2017-11-19 07,235
22,2017-11-19 07,36
23,2017-11-19 07,213
24,2017-11-19 07,245
25,2017-11-19 07,266
26,2017-11-19 07,196
27,2017-11-19 07,123
28,2017-11-19 07,248
29,2017-11-19 07,713
30,2017-11-19 07,384
31,2017-11-19 07,360
32,2017-11-19 07,155
33,2017-11-19 07,148
1,2017-11-19 08,436
2,2017-11-19 08,482
3,2017-11-19 08,692
4,2017-11-19 08,289
5,2017-11-19 08,363
6,2017-11-19 08,399
7,2017-11-19 08,162
8,2017-11-19 08,2101
9,2017-11-19 08,139
10,2017-11-19 08,1029
11,2017-11-19 08,333
12,2017-11-19 08,2352
13,2017-11-19 08,211
14,2017-11-19 08,267
15,2017-11-19 08,276
16,2017-11-19 08,207
17,2017-11-19 08,548
18,2017-11-19 08,420
19,2017-11-19 08,356
20,2017-11-19 08,273
21,2017-11-19 08,377
22,2017-11-19 08,75
23,2017-11-19 08,239
24,2017-11-19 08,491
