loc_id,time_stamp,num_of_people
18,2017-06-14 13,468
19,2017-06-14 13,430
20,2017-06-14 13,777
21,2017-06-14 13,540
22,2017-06-14 13,274
23,2017-06-14 13,357
24,2017-06-14 13,348
25,2017-06-14 13,559
26,2017-06-14 13,218
27,2017-06-14 13,412
28,2017-06-14 13,519
29,2017-06-14 13,1127
30,2017-06-14 13,618
31,2017-06-14 13,1262
32,2017-06-14 13,343
33,2017-06-14 13,408
1,2017-06-14 14,335
2,2017-06-14 14,414
3,2017-06-14 14,911
4,2017-06-14 14,378
5,2017-06-14 14,299
6,2017-06-14 14,406
7,2017-06-14 14,223
8,2017-06-14 14,1163
9,2017-06-14 14,206
10,2017-06-14 14,439
11,2017-06-14 14,543
12,2017-06-14 14,1146
13,2017-06-14 14,220
14,2017-06-14 14,246
15,2017-06-14 14,442
16,2017-06-14 14,475
17,2017-06-14 14,556
18,2017-06-14 14,304
19,2017-06-14 14,277
20,2017-06-14 14,1176
21,2017-06-14 14,543
22,2017-06-14 14,243
23,2017-06-14 14,344
24,2017-06-14 14,309
25,2017-06-14 14,539
26,2017-06-14 14,222
27,2017-06-14 14,527
28,2017-06-14 14,527
29,2017-06-14 14,702
30,2017-06-14 14,501
31,2017-06-14 14,1009
32,2017-06-14 14,333
33,2017-06-14 14,438
1,2017-06-14 15,416
2,2017-06-14 15,431
3,2017-06-14 15,789
4,2017-06-14 15,261
5,2017-06-14 15,359
6,2017-06-14 15,405
7,2017-06-14 15,272
8,2017-06-14 15,1112
9,2017-06-14 15,272
10,2017-06-14 15,443
11,2017-06-14 15,496
12,2017-06-14 15,1062
13,2017-06-14 15,156
14,2017-06-14 15,272
15,2017-06-14 15,504
16,2017-06-14 15,521
17,2017-06-14 15,438
18,2017-06-14 15,423
19,2017-06-14 15,291
20,2017-06-14 15,810
21,2017-06-14 15,376
22,2017-06-14 15,280
23,2017-06-14 15,310
24,2017-06-14 15,345
25,2017-06-14 15,429
26,2017-06-14 15,182
27,2017-06-14 15,701
28,2017-06-14 15,360
29,2017-06-14 15,618
30,2017-06-14 15,541
31,2017-06-14 15,971
32,2017-06-14 15,275
33,2017-06-14 15,586
1,2017-06-14 16,365
2,2017-06-14 16,346
3,2017-06-14 16,627
4,2017-06-14 16,244
5,2017-06-14 16,316
6,2017-06-14 16,321
7,2017-06-14 16,244
8,2017-06-14 16,1097
9,2017-06-14 16,220
10,2017-06-14 16,546
11,2017-06-14 16,407
12,2017-06-14 16,1122
13,2017-06-14 16,158
14,2017-06-14 16,226
15,2017-06-14 16,340
16,2017-06-14 16,385
17,2017-06-14 16,343
18,2017-06-14 16,260
19,2017-06-14 16,234
20,2017-06-14 16,642
21,2017-06-14 16,340
22,2017-06-14 16,168
23,2017-06-14 16,268
24,2017-06-14 16,289
25,2017-06-14 16,408
26,2017-06-14 16,188
27,2017-06-14 16,738
28,2017-06-14 16,268
29,2017-06-14 16,648
30,2017-06-14 16,370
31,2017-06-14 16,891
32,2017-06-14 16,236
33,2017-06-14 16,610
1,2017-06-14 17,478
2,2017-06-14 17,585
3,2017-06-14 17,1246
4,2017-06-14 17,396
5,2017-06-14 17,425
6,2017-06-14 17,582
7,2017-06-14 17,293
8,2017-06-14 17,2686
9,2017-06-14 17,289
10,2017-06-14 17,1693
11,2017-06-14 17,673
12,2017-06-14 17,2687
13,2017-06-14 17,208
14,2017-06-14 17,341
15,2017-06-14 17,530
16,2017-06-14 17,606
17,2017-06-14 17,571
18,2017-06-14 17,465
19,2017-06-14 17,467
20,2017-06-14 17,1093
21,2017-06-14 17,576
22,2017-06-14 17,284
23,2017-06-14 17,367
24,2017-06-14 17,647
25,2017-06-14 17,608
26,2017-06-14 17,273
27,2017-06-14 17,813
28,2017-06-14 17,436
29,2017-06-14 17,1934
30,2017-06-14 17,725
31,2017-06-14 17,1483
32,2017-06-14 17,464
33,2017-06-14 17,837
1,2017-06-14 18,528
2,2017-06-14 18,573
3,2017-06-14 18,1390
4,2017-06-14 18,491
5,2017-06-14 18,390
6,2017-06-14 18,719
7,2017-06-14 18,302
8,2017-06-14 18,2585
9,2017-06-14 18,299
10,2017-06-14 18,1588
11,2017-06-14 18,686
12,2017-06-14 18,2556
13,2017-06-14 18,213
14,2017-06-14 18,299
15,2017-06-14 18,520
16,2017-06-14 18,428
17,2017-06-14 18,616
18,2017-06-14 18,443
19,2017-06-14 18,456
20,2017-06-14 18,919
21,2017-06-14 18,625
22,2017-06-14 18,209
23,2017-06-14 18,408
24,2017-06-14 18,555
25,2017-06-14 18,744
26,2017-06-14 18,253
27,2017-06-14 18,385
28,2017-06-14 18,550
29,2017-06-14 18,1879
30,2017-06-14 18,667
31,2017-06-14 18,1630
32,2017-06-14 18,513
33,2017-06-14 18,483
1,2017-06-14 19,438
2,2017-06-14 19,453
3,2017-06-14 19,925
4,2017-06-14 19,333
5,2017-06-14 19,340
6,2017-06-14 19,480
7,2017-06-14 19,282
8,2017-06-14 19,1826
9,2017-06-14 19,263
10,2017-06-14 19,921
11,2017-06-14 19,542
12,2017-06-14 19,1757
13,2017-06-14 19,194
14,2017-06-14 19,195
15,2017-06-14 19,409
16,2017-06-14 19,321
17,2017-06-14 19,472
18,2017-06-14 19,318
19,2017-06-14 19,297
20,2017-06-14 19,576
21,2017-06-14 19,502
22,2017-06-14 19,159
23,2017-06-14 19,308
24,2017-06-14 19,329
25,2017-06-14 19,583
26,2017-06-14 19,263
27,2017-06-14 19,298
28,2017-06-14 19,379
29,2017-06-14 19,1072
30,2017-06-14 19,463
31,2017-06-14 19,1091
32,2017-06-14 19,314
33,2017-06-14 19,338
1,2017-06-14 20,340
2,2017-06-14 20,357
3,2017-06-14 20,759
4,2017-06-14 20,324
5,2017-06-14 20,312
6,2017-06-14 20,401
7,2017-06-14 20,276
8,2017-06-14 20,1664
9,2017-06-14 20,248
10,2017-06-14 20,642
11,2017-06-14 20,452
12,2017-06-14 20,1525
13,2017-06-14 20,187
14,2017-06-14 20,194
15,2017-06-14 20,413
16,2017-06-14 20,326
17,2017-06-14 20,420
18,2017-06-14 20,321
19,2017-06-14 20,281
20,2017-06-14 20,537
21,2017-06-14 20,418
22,2017-06-14 20,168
23,2017-06-14 20,301
24,2017-06-14 20,296
25,2017-06-14 20,459
26,2017-06-14 20,224
27,2017-06-14 20,246
28,2017-06-14 20,372
29,2017-06-14 20,780
30,2017-06-14 20,433
31,2017-06-14 20,1002
32,2017-06-14 20,295
33,2017-06-14 20,323
1,2017-06-14 21,365
2,2017-06-14 21,427
3,2017-06-14 21,724
4,2017-06-14 21,352
5,2017-06-14 21,312
6,2017-06-14 21,375
7,2017-06-14 21,247
8,2017-06-14 21,1386
9,2017-06-14 21,258
10,2017-06-14 21,530
11,2017-06-14 21,524
12,2017-06-14 21,1268
13,2017-06-14 21,170
14,2017-06-14 21,175
15,2017-06-14 21,426
16,2017-06-14 21,308
17,2017-06-14 21,494
18,2017-06-14 21,351
19,2017-06-14 21,298
20,2017-06-14 21,495
21,2017-06-14 21,506
22,2017-06-14 21,155
23,2017-06-14 21,332
24,2017-06-14 21,303
25,2017-06-14 21,521
26,2017-06-14 21,191
27,2017-06-14 21,301
28,2017-06-14 21,405
29,2017-06-14 21,625
30,2017-06-14 21,444
31,2017-06-14 21,974
32,2017-06-14 21,285
33,2017-06-14 21,327
1,2017-06-14 22,411
2,2017-06-14 22,494
3,2017-06-14 22,1033
4,2017-06-14 22,436
5,2017-06-14 22,337
6,2017-06-14 22,551
7,2017-06-14 22,224
8,2017-06-14 22,1556
9,2017-06-14 22,219
10,2017-06-14 22,348
11,2017-06-14 22,550
12,2017-06-14 22,1351
13,2017-06-14 22,193
14,2017-06-14 22,186
15,2017-06-14 22,450
16,2017-06-14 22,234
17,2017-06-14 22,650
18,2017-06-14 22,499
19,2017-06-14 22,371
20,2017-06-14 22,608
21,2017-06-14 22,553
22,2017-06-14 22,124
23,2017-06-14 22,397
24,2017-06-14 22,315
25,2017-06-14 22,561
26,2017-06-14 22,180
27,2017-06-14 22,263
28,2017-06-14 22,538
29,2017-06-14 22,534
30,2017-06-14 22,674
31,2017-06-14 22,1208
32,2017-06-14 22,365
33,2017-06-14 22,310
1,2017-06-14 23,290
2,2017-06-14 23,307
3,2017-06-14 23,407
4,2017-06-14 23,308
5,2017-06-14 23,276
6,2017-06-14 23,336
7,2017-06-14 23,163
8,2017-06-14 23,514
9,2017-06-14 23,185
10,2017-06-14 23,152
11,2017-06-14 23,359
12,2017-06-14 23,467
13,2017-06-14 23,117
14,2017-06-14 23,63
15,2017-06-14 23,142
16,2017-06-14 23,75
17,2017-06-14 23,380
18,2017-06-14 23,404
19,2017-06-14 23,209
20,2017-06-14 23,271
21,2017-06-14 23,351
22,2017-06-14 23,41
23,2017-06-14 23,366
24,2017-06-14 23,110
25,2017-06-14 23,283
26,2017-06-14 23,103
27,2017-06-14 23,83
28,2017-06-14 23,330
29,2017-06-14 23,251
30,2017-06-14 23,406
31,2017-06-14 23,482
32,2017-06-14 23,201
33,2017-06-14 23,101
1,2017-06-15 00,166
2,2017-06-15 00,301
3,2017-06-15 00,68
4,2017-06-15 00,83
5,2017-06-15 00,188
6,2017-06-15 00,114
7,2017-06-15 00,99
8,2017-06-15 00,74
9,2017-06-15 00,125
10,2017-06-15 00,46
11,2017-06-15 00,286
12,2017-06-15 00,64
13,2017-06-15 00,43
14,2017-06-15 00,31
15,2017-06-15 00,34
16,2017-06-15 00,33
17,2017-06-15 00,168
18,2017-06-15 00,366
19,2017-06-15 00,153
20,2017-06-15 00,42
21,2017-06-15 00,155
22,2017-06-15 00,29
23,2017-06-15 00,272
24,2017-06-15 00,32
25,2017-06-15 00,157
26,2017-06-15 00,37
27,2017-06-15 00,35
28,2017-06-15 00,109
29,2017-06-15 00,76
30,2017-06-15 00,271
31,2017-06-15 00,95
32,2017-06-15 00,43
33,2017-06-15 00,34
1,2017-06-15 01,132
2,2017-06-15 01,271
3,2017-06-15 01,44
4,2017-06-15 01,56
5,2017-06-15 01,154
6,2017-06-15 01,87
7,2017-06-15 01,92
8,2017-06-15 01,36
9,2017-06-15 01,100
10,2017-06-15 01,34
11,2017-06-15 01,227
12,2017-06-15 01,32
13,2017-06-15 01,27
14,2017-06-15 01,31
15,2017-06-15 01,29
16,2017-06-15 01,33
17,2017-06-15 01,101
18,2017-06-15 01,331
19,2017-06-15 01,113
20,2017-06-15 01,31
21,2017-06-15 01,95
22,2017-06-15 01,28
23,2017-06-15 01,251
24,2017-06-15 01,31
25,2017-06-15 01,128
26,2017-06-15 01,28
27,2017-06-15 01,31
28,2017-06-15 01,70
29,2017-06-15 01,68
30,2017-06-15 01,267
31,2017-06-15 01,66
32,2017-06-15 01,27
33,2017-06-15 01,32
1,2017-06-15 02,98
2,2017-06-15 02,263
3,2017-06-15 02,34
4,2017-06-15 02,45
5,2017-06-15 02,118
6,2017-06-15 02,70
7,2017-06-15 02,76
8,2017-06-15 02,33
9,2017-06-15 02,99
10,2017-06-15 02,29
11,2017-06-15 02,202
12,2017-06-15 02,29
13,2017-06-15 02,27
14,2017-06-15 02,31
15,2017-06-15 02,29
16,2017-06-15 02,33
17,2017-06-15 02,59
18,2017-06-15 02,233
19,2017-06-15 02,83
20,2017-06-15 02,31
21,2017-06-15 02,80
22,2017-06-15 02,28
23,2017-06-15 02,189
24,2017-06-15 02,31
25,2017-06-15 02,90
26,2017-06-15 02,28
27,2017-06-15 02,32
28,2017-06-15 02,59
29,2017-06-15 02,57
30,2017-06-15 02,204
31,2017-06-15 02,63
32,2017-06-15 02,27
33,2017-06-15 02,32
1,2017-06-15 03,120
2,2017-06-15 03,265
3,2017-06-15 03,36
4,2017-06-15 03,40
5,2017-06-15 03,136
6,2017-06-15 03,57
7,2017-06-15 03,78
8,2017-06-15 03,32
9,2017-06-15 03,97
10,2017-06-15 03,30
11,2017-06-15 03,140
12,2017-06-15 03,29
13,2017-06-15 03,27
14,2017-06-15 03,31
15,2017-06-15 03,29
16,2017-06-15 03,33
17,2017-06-15 03,63
18,2017-06-15 03,256
19,2017-06-15 03,71
20,2017-06-15 03,31
21,2017-06-15 03,68
22,2017-06-15 03,28
23,2017-06-15 03,154
24,2017-06-15 03,31
25,2017-06-15 03,76
26,2017-06-15 03,28
27,2017-06-15 03,31
28,2017-06-15 03,50
29,2017-06-15 03,45
30,2017-06-15 03,203
31,2017-06-15 03,55
32,2017-06-15 03,27
33,2017-06-15 03,31
1,2017-06-15 04,116
2,2017-06-15 04,273
3,2017-06-15 04,35
4,2017-06-15 04,49
5,2017-06-15 04,148
6,2017-06-15 04,63
7,2017-06-15 04,72
8,2017-06-15 04,60
9,2017-06-15 04,104
10,2017-06-15 04,33
11,2017-06-15 04,148
12,2017-06-15 04,49
13,2017-06-15 04,27
14,2017-06-15 04,31
15,2017-06-15 04,29
16,2017-06-15 04,33
17,2017-06-15 04,75
18,2017-06-15 04,223
19,2017-06-15 04,73
20,2017-06-15 04,31
21,2017-06-15 04,71
22,2017-06-15 04,28
23,2017-06-15 04,140
24,2017-06-15 04,31
25,2017-06-15 04,91
26,2017-06-15 04,28
27,2017-06-15 04,30
28,2017-06-15 04,54
29,2017-06-15 04,64
30,2017-06-15 04,256
31,2017-06-15 04,58
32,2017-06-15 04,27
33,2017-06-15 04,32
1,2017-06-15 05,130
2,2017-06-15 05,311
3,2017-06-15 05,49
4,2017-06-15 05,53
5,2017-06-15 05,144
6,2017-06-15 05,63
7,2017-06-15 05,77
8,2017-06-15 05,129
9,2017-06-15 05,121
10,2017-06-15 05,87
11,2017-06-15 05,148
12,2017-06-15 05,139
13,2017-06-15 05,35
14,2017-06-15 05,32
15,2017-06-15 05,34
16,2017-06-15 05,33
17,2017-06-15 05,76
18,2017-06-15 05,274
19,2017-06-15 05,75
20,2017-06-15 05,33
21,2017-06-15 05,91
22,2017-06-15 05,28
23,2017-06-15 05,137
24,2017-06-15 05,33
25,2017-06-15 05,93
26,2017-06-15 05,35
27,2017-06-15 05,36
28,2017-06-15 05,61
29,2017-06-15 05,119
30,2017-06-15 05,270
31,2017-06-15 05,80
32,2017-06-15 05,27
33,2017-06-15 05,39
1,2017-06-15 06,190
2,2017-06-15 06,278
3,2017-06-15 06,156
4,2017-06-15 06,77
5,2017-06-15 06,173
6,2017-06-15 06,105
7,2017-06-15 06,94
8,2017-06-15 06,301
9,2017-06-15 06,103
10,2017-06-15 06,148
11,2017-06-15 06,224
12,2017-06-15 06,312
13,2017-06-15 06,52
14,2017-06-15 06,51
15,2017-06-15 06,83
16,2017-06-15 06,77
17,2017-06-15 06,112
18,2017-06-15 06,274
19,2017-06-15 06,94
20,2017-06-15 06,52
21,2017-06-15 06,114
22,2017-06-15 06,35
23,2017-06-15 06,144
24,2017-06-15 06,76
25,2017-06-15 06,153
26,2017-06-15 06,59
27,2017-06-15 06,80
28,2017-06-15 06,94
29,2017-06-15 06,226
30,2017-06-15 06,293
31,2017-06-15 06,190
32,2017-06-15 06,55
33,2017-06-15 06,92
1,2017-06-15 07,380
2,2017-06-15 07,488
3,2017-06-15 07,546
4,2017-06-15 07,249
5,2017-06-15 07,356
6,2017-06-15 07,265
7,2017-06-15 07,176
8,2017-06-15 07,1226
9,2017-06-15 07,174
10,2017-06-15 07,534
11,2017-06-15 07,391
12,2017-06-15 07,1362
13,2017-06-15 07,137
14,2017-06-15 07,209
15,2017-06-15 07,286
16,2017-06-15 07,262
17,2017-06-15 07,361
18,2017-06-15 07,376
19,2017-06-15 07,369
20,2017-06-15 07,194
21,2017-06-15 07,323
22,2017-06-15 07,103
23,2017-06-15 07,215
24,2017-06-15 07,283
25,2017-06-15 07,376
26,2017-06-15 07,144
27,2017-06-15 07,210
28,2017-06-15 07,301
29,2017-06-15 07,791
30,2017-06-15 07,473
31,2017-06-15 07,734
32,2017-06-15 07,210
33,2017-06-15 07,249
1,2017-06-15 08,580
2,2017-06-15 08,506
3,2017-06-15 08,1208
4,2017-06-15 08,511
5,2017-06-15 08,529
6,2017-06-15 08,538
7,2017-06-15 08,297
8,2017-06-15 08,2376
9,2017-06-15 08,275
10,2017-06-15 08,1162
11,2017-06-15 08,558
12,2017-06-15 08,2466
13,2017-06-15 08,293
14,2017-06-15 08,310
15,2017-06-15 08,441
16,2017-06-15 08,512
17,2017-06-15 08,739
18,2017-06-15 08,422
19,2017-06-15 08,359
20,2017-06-15 08,896
21,2017-06-15 08,639
22,2017-06-15 08,210
23,2017-06-15 08,335
24,2017-06-15 08,355
25,2017-06-15 08,727
26,2017-06-15 08,311
27,2017-06-15 08,491
28,2017-06-15 08,645
29,2017-06-15 08,1431
30,2017-06-15 08,540
31,2017-06-15 08,1082
32,2017-06-15 08,498
33,2017-06-15 08,469
1,2017-06-15 09,521
2,2017-06-15 09,425
3,2017-06-15 09,782
4,2017-06-15 09,312
5,2017-06-15 09,411
6,2017-06-15 09,420
7,2017-06-15 09,277
8,2017-06-15 09,1605
9,2017-06-15 09,269
10,2017-06-15 09,496
11,2017-06-15 09,513
12,2017-06-15 09,1686
13,2017-06-15 09,163
14,2017-06-15 09,307
15,2017-06-15 09,624
16,2017-06-15 09,490
17,2017-06-15 09,490
18,2017-06-15 09,445
19,2017-06-15 09,309
20,2017-06-15 09,898
21,2017-06-15 09,469
22,2017-06-15 09,253
23,2017-06-15 09,294
24,2017-06-15 09,374
25,2017-06-15 09,531
26,2017-06-15 09,165
27,2017-06-15 09,480
28,2017-06-15 09,389
29,2017-06-15 09,703
30,2017-06-15 09,490
31,2017-06-15 09,906
32,2017-06-15 09,295
33,2017-06-15 09,491
1,2017-06-15 10,406
2,2017-06-15 10,360
3,2017-06-15 10,704
4,2017-06-15 10,227
5,2017-06-15 10,370
6,2017-06-15 10,344
7,2017-06-15 10,232
8,2017-06-15 10,1173
9,2017-06-15 10,230
10,2017-06-15 10,420
11,2017-06-15 10,441
12,2017-06-15 10,1169
13,2017-06-15 10,108
14,2017-06-15 10,280
15,2017-06-15 10,384
16,2017-06-15 10,469
17,2017-06-15 10,325
18,2017-06-15 10,317
19,2017-06-15 10,291
20,2017-06-15 10,664
21,2017-06-15 10,307
22,2017-06-15 10,233
23,2017-06-15 10,272
24,2017-06-15 10,368
25,2017-06-15 10,358
26,2017-06-15 10,115
27,2017-06-15 10,417
28,2017-06-15 10,279
29,2017-06-15 10,585
30,2017-06-15 10,406
31,2017-06-15 10,792
32,2017-06-15 10,237
33,2017-06-15 10,437
1,2017-06-15 11,474
2,2017-06-15 11,550
3,2017-06-15 11,1173
4,2017-06-15 11,340
5,2017-06-15 11,397
6,2017-06-15 11,544
7,2017-06-15 11,284
8,2017-06-15 11,2963
9,2017-06-15 11,275
10,2017-06-15 11,1901
11,2017-06-15 11,588
12,2017-06-15 11,3243
13,2017-06-15 11,170
14,2017-06-15 11,308
15,2017-06-15 11,447
16,2017-06-15 11,547
17,2017-06-15 11,513
18,2017-06-15 11,320
19,2017-06-15 11,407
20,2017-06-15 11,1283
21,2017-06-15 11,486
22,2017-06-15 11,318
23,2017-06-15 11,366
24,2017-06-15 11,513
25,2017-06-15 11,615
26,2017-06-15 11,223
27,2017-06-15 11,422
28,2017-06-15 11,403
29,2017-06-15 11,2232
30,2017-06-15 11,504
31,2017-06-15 11,1363
32,2017-06-15 11,371
33,2017-06-15 11,494
1,2017-06-15 12,616
2,2017-06-15 12,720
3,2017-06-15 12,1737
4,2017-06-15 12,532
5,2017-06-15 12,506
6,2017-06-15 12,838
7,2017-06-15 12,305
8,2017-06-15 12,3345
9,2017-06-15 12,295
10,2017-06-15 12,2656
11,2017-06-15 12,769
12,2017-06-15 12,3343
13,2017-06-15 12,271
14,2017-06-15 12,302
15,2017-06-15 12,499
16,2017-06-15 12,522
17,2017-06-15 12,905
18,2017-06-15 12,514
19,2017-06-15 12,529
20,2017-06-15 12,938
21,2017-06-15 12,717
22,2017-06-15 12,272
23,2017-06-15 12,444
24,2017-06-15 12,486
25,2017-06-15 12,866
26,2017-06-15 12,351
27,2017-06-15 12,286
28,2017-06-15 12,698
29,2017-06-15 12,2964
30,2017-06-15 12,782
31,2017-06-15 12,2018
32,2017-06-15 12,570
33,2017-06-15 12,367
1,2017-06-15 13,511
2,2017-06-15 13,605
3,2017-06-15 13,1057
4,2017-06-15 13,376
5,2017-06-15 13,415
6,2017-06-15 13,560
7,2017-06-15 13,274
8,2017-06-15 13,1761
9,2017-06-15 13,279
10,2017-06-15 13,791
11,2017-06-15 13,606
12,2017-06-15 13,1761
13,2017-06-15 13,212
14,2017-06-15 13,279
15,2017-06-15 13,442
16,2017-06-15 13,527
17,2017-06-15 13,622
18,2017-06-15 13,417
19,2017-06-15 13,514
20,2017-06-15 13,620
21,2017-06-15 13,526
22,2017-06-15 13,275
23,2017-06-15 13,342
24,2017-06-15 13,331
25,2017-06-15 13,579
26,2017-06-15 13,251
27,2017-06-15 13,284
28,2017-06-15 13,511
29,2017-06-15 13,1255
30,2017-06-15 13,541
31,2017-06-15 13,1351
32,2017-06-15 13,334
33,2017-06-15 13,326
1,2017-06-15 14,377
2,2017-06-15 14,373
3,2017-06-15 14,782
4,2017-06-15 14,321
5,2017-06-15 14,339
6,2017-06-15 14,425
7,2017-06-15 14,210
8,2017-06-15 14,1317
9,2017-06-15 14,209
10,2017-06-15 14,395
11,2017-06-15 14,516
12,2017-06-15 14,1208
13,2017-06-15 14,216
14,2017-06-15 14,269
15,2017-06-15 14,345
16,2017-06-15 14,461
17,2017-06-15 14,493
18,2017-06-15 14,385
19,2017-06-15 14,263
20,2017-06-15 14,853
21,2017-06-15 14,480
22,2017-06-15 14,243
23,2017-06-15 14,310
24,2017-06-15 14,278
25,2017-06-15 14,512
26,2017-06-15 14,218
27,2017-06-15 14,298
28,2017-06-15 14,384
29,2017-06-15 14,577
30,2017-06-15 14,408
31,2017-06-15 14,891
32,2017-06-15 14,286
33,2017-06-15 14,315
1,2017-06-15 15,347
2,2017-06-15 15,462
3,2017-06-15 15,681
4,2017-06-15 15,248
5,2017-06-15 15,307
6,2017-06-15 15,401
7,2017-06-15 15,231
8,2017-06-15 15,1305
9,2017-06-15 15,241
10,2017-06-15 15,582
11,2017-06-15 15,496
12,2017-06-15 15,1125
13,2017-06-15 15,184
14,2017-06-15 15,221
15,2017-06-15 15,480
16,2017-06-15 15,593
17,2017-06-15 15,356
18,2017-06-15 15,377
19,2017-06-15 15,325
20,2017-06-15 15,757
21,2017-06-15 15,329
22,2017-06-15 15,296
23,2017-06-15 15,277
24,2017-06-15 15,323
25,2017-06-15 15,419
26,2017-06-15 15,194
27,2017-06-15 15,483
28,2017-06-15 15,282
29,2017-06-15 15,803
30,2017-06-15 15,468
31,2017-06-15 15,894
32,2017-06-15 15,220
33,2017-06-15 15,488
1,2017-06-15 16,380
2,2017-06-15 16,399
3,2017-06-15 16,590
4,2017-06-15 16,224
5,2017-06-15 16,337
6,2017-06-15 16,300
7,2017-06-15 16,216
8,2017-06-15 16,1288
9,2017-06-15 16,213
10,2017-06-15 16,738
11,2017-06-15 16,410
12,2017-06-15 16,1184
13,2017-06-15 16,137
14,2017-06-15 16,221
15,2017-06-15 16,337
16,2017-06-15 16,507
17,2017-06-15 16,328
18,2017-06-15 16,294
19,2017-06-15 16,256
20,2017-06-15 16,621
21,2017-06-15 16,301
22,2017-06-15 16,219
23,2017-06-15 16,306
24,2017-06-15 16,281
25,2017-06-15 16,399
26,2017-06-15 16,182
27,2017-06-15 16,503
28,2017-06-15 16,277
29,2017-06-15 16,775
30,2017-06-15 16,390
31,2017-06-15 16,766
32,2017-06-15 16,247
33,2017-06-15 16,507
1,2017-06-15 17,567
2,2017-06-15 17,669
3,2017-06-15 17,1402
4,2017-06-15 17,426
5,2017-06-15 17,514
6,2017-06-15 17,563
7,2017-06-15 17,304
8,2017-06-15 17,2988
9,2017-06-15 17,297
10,2017-06-15 17,2019
11,2017-06-15 17,709
12,2017-06-15 17,2969
13,2017-06-15 17,249
14,2017-06-15 17,333
15,2017-06-15 17,517
16,2017-06-15 17,765
17,2017-06-15 17,581
18,2017-06-15 17,485
19,2017-06-15 17,504
20,2017-06-15 17,1233
21,2017-06-15 17,563
22,2017-06-15 17,317
23,2017-06-15 17,416
24,2017-06-15 17,679
25,2017-06-15 17,729
26,2017-06-15 17,313
27,2017-06-15 17,605
28,2017-06-15 17,489
29,2017-06-15 17,2063
30,2017-06-15 17,653
31,2017-06-15 17,1600
32,2017-06-15 17,498
33,2017-06-15 17,672
1,2017-06-15 18,548
2,2017-06-15 18,564
3,2017-06-15 18,1391
4,2017-06-15 18,507
5,2017-06-15 18,480
6,2017-06-15 18,591
7,2017-06-15 18,309
8,2017-06-15 18,2931
9,2017-06-15 18,289
10,2017-06-15 18,1693
11,2017-06-15 18,786
12,2017-06-15 18,2948
13,2017-06-15 18,262
14,2017-06-15 18,304
15,2017-06-15 18,587
16,2017-06-15 18,539
17,2017-06-15 18,706
18,2017-06-15 18,513
19,2017-06-15 18,481
20,2017-06-15 18,924
21,2017-06-15 18,621
22,2017-06-15 18,299
23,2017-06-15 18,440
24,2017-06-15 18,526
25,2017-06-15 18,768
26,2017-06-15 18,318
27,2017-06-15 18,432
28,2017-06-15 18,540
29,2017-06-15 18,1826
30,2017-06-15 18,651
31,2017-06-15 18,1603
32,2017-06-15 18,520
33,2017-06-15 18,519
1,2017-06-15 19,491
2,2017-06-15 19,533
3,2017-06-15 19,952
4,2017-06-15 19,397
5,2017-06-15 19,388
6,2017-06-15 19,529
7,2017-06-15 19,303
8,2017-06-15 19,1984
9,2017-06-15 19,298
10,2017-06-15 19,947
11,2017-06-15 19,592
12,2017-06-15 19,1844
13,2017-06-15 19,228
14,2017-06-15 19,219
15,2017-06-15 19,570
16,2017-06-15 19,366
17,2017-06-15 19,506
18,2017-06-15 19,325
19,2017-06-15 19,385
20,2017-06-15 19,568
21,2017-06-15 19,511
22,2017-06-15 19,220
23,2017-06-15 19,389
24,2017-06-15 19,357
25,2017-06-15 19,563
26,2017-06-15 19,293
27,2017-06-15 19,341
28,2017-06-15 19,422
29,2017-06-15 19,1135
30,2017-06-15 19,505
31,2017-06-15 19,1151
32,2017-06-15 19,326
33,2017-06-15 19,377
1,2017-06-15 20,413
2,2017-06-15 20,464
3,2017-06-15 20,805
4,2017-06-15 20,315
5,2017-06-15 20,340
6,2017-06-15 20,424
7,2017-06-15 20,266
8,2017-06-15 20,1625
9,2017-06-15 20,259
10,2017-06-15 20,649
11,2017-06-15 20,530
12,2017-06-15 20,1499
13,2017-06-15 20,181
14,2017-06-15 20,181
15,2017-06-15 20,528
16,2017-06-15 20,365
17,2017-06-15 20,460
18,2017-06-15 20,304
19,2017-06-15 20,320
20,2017-06-15 20,525
21,2017-06-15 20,420
22,2017-06-15 20,202
23,2017-06-15 20,344
24,2017-06-15 20,296
25,2017-06-15 20,519
26,2017-06-15 20,225
27,2017-06-15 20,330
28,2017-06-15 20,370
29,2017-06-15 20,800
30,2017-06-15 20,436
31,2017-06-15 20,941
32,2017-06-15 20,288
33,2017-06-15 20,381
1,2017-06-15 21,422
2,2017-06-15 21,451
3,2017-06-15 21,802
4,2017-06-15 21,326
5,2017-06-15 21,351
6,2017-06-15 21,473
7,2017-06-15 21,231
8,2017-06-15 21,1458
9,2017-06-15 21,214
10,2017-06-15 21,535
11,2017-06-15 21,505
12,2017-06-15 21,1274
13,2017-06-15 21,173
14,2017-06-15 21,168
15,2017-06-15 21,464
16,2017-06-15 21,300
17,2017-06-15 21,485
18,2017-06-15 21,435
19,2017-06-15 21,320
20,2017-06-15 21,514
21,2017-06-15 21,443
22,2017-06-15 21,140
23,2017-06-15 21,382
24,2017-06-15 21,253
25,2017-06-15 21,531
26,2017-06-15 21,198
27,2017-06-15 21,274
28,2017-06-15 21,396
29,2017-06-15 21,608
