loc_id,time_stamp,num_of_people
1,2017-12-17 01,502.1428571429
2,2017-12-17 01,668.1428571429
3,2017-12-17 01,75.2857142857
4,2017-12-17 01,201.4285714286
5,2017-12-17 01,181.7142857143
6,2017-12-17 01,256
7,2017-12-17 01,129
8,2017-12-17 01,46.2857142857
9,2017-12-17 01,374.5714285714
10,2017-12-17 01,9.8571428571
11,2017-12-17 01,281.4285714286
12,2017-12-17 01,38.2857142857
13,2017-12-17 01,46.5714285714
14,2017-12-17 01,29.7142857143
15,2017-12-17 01,11
16,2017-12-17 01,12.7142857143
17,2017-12-17 01,304.7142857143
18,2017-12-17 01,436.1428571429
19,2017-12-17 01,284
20,2017-12-17 01,29.7142857143
21,2017-12-17 01,572
22,2017-12-17 01,2.5
23,2017-12-17 01,535.5714285714
24,2017-12-17 01,31.2857142857
25,2017-12-17 01,597.1428571429
26,2017-12-17 01,35.5714285714
27,2017-12-17 01,16.5714285714
28,2017-12-17 01,168.5714285714
29,2017-12-17 01,10.7142857143
30,2017-12-17 01,473.1428571429
31,2017-12-17 01,168
32,2017-12-17 01,7.2857142857
33,2017-12-17 01,15
1,2017-12-17 02,380.5714285714
2,2017-12-17 02,944.5714285714
3,2017-12-17 02,39.7142857143
4,2017-12-17 02,106.7142857143
5,2017-12-17 02,136.7142857143
6,2017-12-17 02,165.7142857143
7,2017-12-17 02,82.2857142857
8,2017-12-17 02,29
9,2017-12-17 02,277.2857142857
10,2017-12-17 02,8.2857142857
11,2017-12-17 02,246.5714285714
12,2017-12-17 02,23.5714285714
13,2017-12-17 02,24.2857142857
14,2017-12-17 02,27.8571428571
15,2017-12-17 02,9.1428571429
16,2017-12-17 02,10.4285714286
17,2017-12-17 02,183.7142857143
18,2017-12-17 02,371.7142857143
19,2017-12-17 02,238.4285714286
20,2017-12-17 02,18.4285714286
21,2017-12-17 02,433.4285714286
22,2017-12-17 02,2.5714285714
23,2017-12-17 02,502.5714285714
24,2017-12-17 02,31.2857142857
25,2017-12-17 02,528
26,2017-12-17 02,16.1428571429
27,2017-12-17 02,16.2857142857
28,2017-12-17 02,87.4285714286
29,2017-12-17 02,5.5714285714
30,2017-12-17 02,472
31,2017-12-17 02,90.2857142857
32,2017-12-17 02,4.2857142857
33,2017-12-17 02,15.4285714286
1,2017-12-17 03,338.1428571429
2,2017-12-17 03,1004.7142857143
3,2017-12-17 03,37.5714285714
4,2017-12-17 03,102.8571428571
5,2017-12-17 03,106.8571428571
6,2017-12-17 03,178
7,2017-12-17 03,57.2857142857
8,2017-12-17 03,27.8571428571
9,2017-12-17 03,214.2857142857
10,2017-12-17 03,11
11,2017-12-17 03,223.4285714286
12,2017-12-17 03,19
13,2017-12-17 03,18.7142857143
14,2017-12-17 03,27.4285714286
15,2017-12-17 03,10
16,2017-12-17 03,11.5714285714
17,2017-12-17 03,139.1428571429
18,2017-12-17 03,267.5714285714
19,2017-12-17 03,253.5714285714
20,2017-12-17 03,19
21,2017-12-17 03,404
22,2017-12-17 03,2.1666666667
23,2017-12-17 03,466.7142857143
24,2017-12-17 03,29.7142857143
25,2017-12-17 03,499.2857142857
26,2017-12-17 03,15.7142857143
27,2017-12-17 03,16.1428571429
28,2017-12-17 03,75.7142857143
29,2017-12-17 03,8.8571428571
30,2017-12-17 03,330.7142857143
31,2017-12-17 03,109.2857142857
32,2017-12-17 03,3.2857142857
33,2017-12-17 03,17.2857142857
1,2017-12-17 04,287.8571428571
2,2017-12-17 04,1137.4285714286
3,2017-12-17 04,35.2857142857
4,2017-12-17 04,87.7142857143
5,2017-12-17 04,105.8571428571
6,2017-12-17 04,174
7,2017-12-17 04,45.4285714286
8,2017-12-17 04,38.1428571429
9,2017-12-17 04,160.5714285714
10,2017-12-17 04,13.5714285714
11,2017-12-17 04,174.1428571429
12,2017-12-17 04,32.1428571429
13,2017-12-17 04,23.5714285714
14,2017-12-17 04,26.8571428571
15,2017-12-17 04,7.7142857143
16,2017-12-17 04,11.8571428571
17,2017-12-17 04,158
18,2017-12-17 04,268.5714285714
19,2017-12-17 04,213.2857142857
20,2017-12-17 04,20.4285714286
21,2017-12-17 04,456.7142857143
22,2017-12-17 04,2.3333333333
23,2017-12-17 04,493.4285714286
24,2017-12-17 04,22.2857142857
25,2017-12-17 04,550.8571428571
26,2017-12-17 04,20.8571428571
27,2017-12-17 04,16.5714285714
28,2017-12-17 04,83.8571428571
29,2017-12-17 04,14.4285714286
30,2017-12-17 04,386.7142857143
31,2017-12-17 04,55.4285714286
32,2017-12-17 04,3.4285714286
33,2017-12-17 04,16.8571428571
1,2017-12-17 05,321.8571428571
2,2017-12-17 05,1140.4285714286
3,2017-12-17 05,46
4,2017-12-17 05,90.2857142857
5,2017-12-17 05,93.4285714286
6,2017-12-17 05,181.1428571429
7,2017-12-17 05,56.8571428571
8,2017-12-17 05,74.1428571429
9,2017-12-17 05,143.2857142857
10,2017-12-17 05,21.8571428571
11,2017-12-17 05,225.2857142857
12,2017-12-17 05,79.8571428571
13,2017-12-17 05,28.7142857143
14,2017-12-17 05,29.5714285714
15,2017-12-17 05,13.2857142857
16,2017-12-17 05,12.7142857143
17,2017-12-17 05,177.7142857143
18,2017-12-17 05,230.5714285714
19,2017-12-17 05,230.2857142857
20,2017-12-17 05,35.1428571429
21,2017-12-17 05,423.1428571429
22,2017-12-17 05,2.4285714286
23,2017-12-17 05,522
24,2017-12-17 05,7.2857142857
25,2017-12-17 05,524.2857142857
26,2017-12-17 05,40.8571428571
27,2017-12-17 05,25
28,2017-12-17 05,116.1428571429
29,2017-12-17 05,31.4285714286
30,2017-12-17 05,408.5714285714
31,2017-12-17 05,63.7142857143
32,2017-12-17 05,6.1428571429
33,2017-12-17 05,22.5714285714
1,2017-12-17 06,277
2,2017-12-17 06,824.1428571429
3,2017-12-17 06,122
4,2017-12-17 06,155.1428571429
5,2017-12-17 06,146.7142857143
6,2017-12-17 06,205
7,2017-12-17 06,93.8571428571
8,2017-12-17 06,292
9,2017-12-17 06,101.7142857143
10,2017-12-17 06,110.7142857143
11,2017-12-17 06,244.8571428571
12,2017-12-17 06,296.7142857143
13,2017-12-17 06,61.7142857143
14,2017-12-17 06,45.4285714286
15,2017-12-17 06,34.8571428571
16,2017-12-17 06,39
17,2017-12-17 06,248.2857142857
18,2017-12-17 06,249.5714285714
19,2017-12-17 06,269.7142857143
20,2017-12-17 06,31.4285714286
21,2017-12-17 06,308
22,2017-12-17 06,11
23,2017-12-17 06,395.5714285714
24,2017-12-17 06,85.1428571429
25,2017-12-17 06,345.7142857143
26,2017-12-17 06,73.5714285714
27,2017-12-17 06,48.8571428571
28,2017-12-17 06,160.2857142857
29,2017-12-17 06,157.4285714286
30,2017-12-17 06,362.7142857143
31,2017-12-17 06,142.5714285714
32,2017-12-17 06,37.5714285714
33,2017-12-17 06,55.2857142857
1,2017-12-17 07,298.2857142857
2,2017-12-17 07,352.8571428571
3,2017-12-17 07,342.5714285714
4,2017-12-17 07,161.8571428571
5,2017-12-17 07,257.1428571429
6,2017-12-17 07,324.4285714286
7,2017-12-17 07,92.4285714286
8,2017-12-17 07,1179.2857142857
9,2017-12-17 07,85.2857142857
10,2017-12-17 07,441.5714285714
11,2017-12-17 07,279.2857142857
12,2017-12-17 07,1295.7142857143
13,2017-12-17 07,136.1428571429
14,2017-12-17 07,120.4285714286
15,2017-12-17 07,162.4285714286
16,2017-12-17 07,110.2857142857
17,2017-12-17 07,351.5714285714
18,2017-12-17 07,340.5714285714
19,2017-12-17 07,319
20,2017-12-17 07,96.7142857143
21,2017-12-17 07,193.1428571429
22,2017-12-17 07,74.4285714286
23,2017-12-17 07,260.8571428571
24,2017-12-17 07,238.8571428571
25,2017-12-17 07,235.5714285714
26,2017-12-17 07,194.2857142857
27,2017-12-17 07,83.2857142857
28,2017-12-17 07,268
29,2017-12-17 07,561.8571428571
30,2017-12-17 07,438.4285714286
31,2017-12-17 07,343.1428571429
32,2017-12-17 07,130.4285714286
33,2017-12-17 07,102.2857142857
1,2017-12-17 08,515
2,2017-12-17 08,479.4285714286
3,2017-12-17 08,611
4,2017-12-17 08,278.4285714286
5,2017-12-17 08,439.5714285714
6,2017-12-17 08,492
7,2017-12-17 08,179
8,2017-12-17 08,2117.5714285714
9,2017-12-17 08,145.5714285714
10,2017-12-17 08,951.5714285714
11,2017-12-17 08,317.2857142857
12,2017-12-17 08,2338.8571428572
13,2017-12-17 08,220.7142857143
14,2017-12-17 08,286.7142857143
15,2017-12-17 08,231
16,2017-12-17 08,172.8571428571
17,2017-12-17 08,608.7142857143
18,2017-12-17 08,423.4285714286
19,2017-12-17 08,433.5714285714
20,2017-12-17 08,257.1428571429
21,2017-12-17 08,364.4285714286
22,2017-12-17 08,83.8571428571
23,2017-12-17 08,247.5714285714
24,2017-12-17 08,402.5714285714
25,2017-12-17 08,471
26,2017-12-17 08,311
27,2017-12-17 08,116.4285714286
28,2017-12-17 08,446.8571428571
29,2017-12-17 08,1226.2857142857
30,2017-12-17 08,582.8571428571
31,2017-12-17 08,634.7142857143
32,2017-12-17 08,223
33,2017-12-17 08,145.4285714286
1,2017-12-17 09,572.2857142857
2,2017-12-17 09,477
3,2017-12-17 09,797.7142857143
4,2017-12-17 09,401
5,2017-12-17 09,510.7142857143
6,2017-12-17 09,540.2857142857
7,2017-12-17 09,237.2857142857
8,2017-12-17 09,2255.5714285714
9,2017-12-17 09,209.8571428571
10,2017-12-17 09,926.7142857143
11,2017-12-17 09,366.5714285714
12,2017-12-17 09,2477.5714285714
13,2017-12-17 09,316.7142857143
14,2017-12-17 09,441.4285714286
15,2017-12-17 09,364.8571428571
16,2017-12-17 09,291.8571428571
17,2017-12-17 09,738.8571428571
18,2017-12-17 09,443.1428571429
19,2017-12-17 09,385.4285714286
20,2017-12-17 09,611
21,2017-12-17 09,531.1428571429
22,2017-12-17 09,123.5714285714
23,2017-12-17 09,259.7142857143
24,2017-12-17 09,845.7142857143
25,2017-12-17 09,622.2857142857
26,2017-12-17 09,390.1428571429
27,2017-12-17 09,198.2857142857
28,2017-12-17 09,565.8571428571
29,2017-12-17 09,1139
30,2017-12-17 09,583.8571428571
31,2017-12-17 09,806.5714285714
32,2017-12-17 09,295
33,2017-12-17 09,278.5714285714
1,2017-12-17 10,490
2,2017-12-17 10,384.1428571429
3,2017-12-17 10,864.4285714286
4,2017-12-17 10,334.8571428571
5,2017-12-17 10,436.4285714286
6,2017-12-17 10,513.7142857143
7,2017-12-17 10,267.8571428571
8,2017-12-17 10,2077.4285714286
9,2017-12-17 10,226
10,2017-12-17 10,888.2857142857
11,2017-12-17 10,412.7142857143
12,2017-12-17 10,2162.8571428572
13,2017-12-17 10,316.8571428571
14,2017-12-17 10,386.7142857143
15,2017-12-17 10,394.8571428571
16,2017-12-17 10,305.8571428571
17,2017-12-17 10,734.8571428571
18,2017-12-17 10,366.5714285714
19,2017-12-17 10,297.5714285714
20,2017-12-17 10,516.1428571429
21,2017-12-17 10,503.7142857143
22,2017-12-17 10,157
23,2017-12-17 10,299.1428571429
24,2017-12-17 10,766.1428571429
25,2017-12-17 10,653.4285714286
26,2017-12-17 10,410.2857142857
27,2017-12-17 10,238.4285714286
28,2017-12-17 10,566.4285714286
29,2017-12-17 10,927.4285714286
30,2017-12-17 10,527.5714285714
31,2017-12-17 10,897
32,2017-12-17 10,312.5714285714
33,2017-12-17 10,291.7142857143
1,2017-12-17 11,808.2857142857
2,2017-12-17 11,761.2857142857
3,2017-12-17 11,1789.2857142857
4,2017-12-17 11,776.1428571429
5,2017-12-17 11,753.5714285714
6,2017-12-17 11,1108.5714285714
7,2017-12-17 11,394.2857142857
8,2017-12-17 11,4352.1428571429
9,2017-12-17 11,295.1428571429
10,2017-12-17 11,2400.2857142857
11,2017-12-17 11,672.4285714286
12,2017-12-17 11,4487.8571428572
13,2017-12-17 11,514.4285714286
14,2017-12-17 11,459.8571428571
15,2017-12-17 11,468.2857142857
16,2017-12-17 11,415.7142857143
17,2017-12-17 11,1392.7142857143
18,2017-12-17 11,449.1428571429
19,2017-12-17 11,678
20,2017-12-17 11,705.2857142857
21,2017-12-17 11,962.1428571429
22,2017-12-17 11,220.7142857143
23,2017-12-17 11,466.2857142857
24,2017-12-17 11,1053.1428571429
25,2017-12-17 11,1295.5714285714
26,2017-12-17 11,723.7142857143
27,2017-12-17 11,287.7142857143
28,2017-12-17 11,1153.8571428572
29,2017-12-17 11,2598
30,2017-12-17 11,715
31,2017-12-17 11,1734.8571428572
32,2017-12-17 11,665.4285714286
33,2017-12-17 11,329.7142857143
1,2017-12-17 12,1010.4285714286
2,2017-12-17 12,1038.4285714286
3,2017-12-17 12,2156.7142857143
4,2017-12-17 12,1115.7142857143
5,2017-12-17 12,972.8571428571
6,2017-12-17 12,1373.8571428572
7,2017-12-17 12,524.2857142857
8,2017-12-17 12,5874.8571428572
9,2017-12-17 12,374.2857142857
10,2017-12-17 12,3081.8571428572
11,2017-12-17 12,905.2857142857
12,2017-12-17 12,5988.1428571429
13,2017-12-17 12,584.4285714286
14,2017-12-17 12,465.8571428571
15,2017-12-17 12,535.8571428571
16,2017-12-17 12,401.1428571429
17,2017-12-17 12,1563.5714285714
18,2017-12-17 12,540.8571428571
19,2017-12-17 12,947.1428571429
20,2017-12-17 12,772.8571428571
21,2017-12-17 12,1339.5714285714
22,2017-12-17 12,232.4285714286
23,2017-12-17 12,583
24,2017-12-17 12,984
25,2017-12-17 12,1761.8571428572
26,2017-12-17 12,854.4285714286
27,2017-12-17 12,329.7142857143
28,2017-12-17 12,1313.2857142857
29,2017-12-17 12,3344.8571428572
30,2017-12-17 12,889.2857142857
31,2017-12-17 12,2230.8571428572
32,2017-12-17 12,841.8571428571
33,2017-12-17 12,380.7142857143
1,2017-12-17 13,725.7142857143
2,2017-12-17 13,712.5714285714
3,2017-12-17 13,1361.7142857143
4,2017-12-17 13,662.2857142857
5,2017-12-17 13,683.8571428571
6,2017-12-17 13,927.4285714286
7,2017-12-17 13,427.1428571429
8,2017-12-17 13,3485
9,2017-12-17 13,291.5714285714
10,2017-12-17 13,1278.7142857143
11,2017-12-17 13,704.2857142857
12,2017-12-17 13,3715
13,2017-12-17 13,417
14,2017-12-17 13,425.4285714286
15,2017-12-17 13,397.5714285714
16,2017-12-17 13,290.2857142857
17,2017-12-17 13,1008.5714285714
18,2017-12-17 13,474.7142857143
19,2017-12-17 13,644.1428571429
20,2017-12-17 13,619.2857142857
21,2017-12-17 13,864.7142857143
22,2017-12-17 13,181.8571428571
23,2017-12-17 13,395.7142857143
24,2017-12-17 13,719.1428571429
25,2017-12-17 13,1078
26,2017-12-17 13,521.7142857143
27,2017-12-17 13,299.7142857143
28,2017-12-17 13,857.7142857143
29,2017-12-17 13,1451.4285714286
30,2017-12-17 13,758.7142857143
31,2017-12-17 13,1382.5714285714
32,2017-12-17 13,537.4285714286
33,2017-12-17 13,294.8571428571
1,2017-12-17 14,583.7142857143
2,2017-12-17 14,501.1428571429
3,2017-12-17 14,1053.8571428572
4,2017-12-17 14,480.1428571429
5,2017-12-17 14,530.2857142857
6,2017-12-17 14,670.2857142857
7,2017-12-17 14,310.7142857143
8,2017-12-17 14,2541.7142857143
9,2017-12-17 14,241.8571428571
10,2017-12-17 14,931.1428571429
11,2017-12-17 14,512.4285714286
12,2017-12-17 14,2615
13,2017-12-17 14,300.7142857143
14,2017-12-17 14,302.2857142857
15,2017-12-17 14,379.2857142857
16,2017-12-17 14,249.2857142857
17,2017-12-17 14,734.2857142857
18,2017-12-17 14,409.4285714286
19,2017-12-17 14,437.2857142857
20,2017-12-17 14,549.7142857143
21,2017-12-17 14,611.1428571429
22,2017-12-17 14,171.4285714286
23,2017-12-17 14,318.2857142857
24,2017-12-17 14,628.1428571429
25,2017-12-17 14,800.7142857143
26,2017-12-17 14,437.1428571429
27,2017-12-17 14,261.7142857143
28,2017-12-17 14,616.1428571429
29,2017-12-17 14,1041.8571428572
30,2017-12-17 14,524.5714285714
31,2017-12-17 14,1119.4285714286
32,2017-12-17 14,357.8571428571
33,2017-12-17 14,238.4285714286
1,2017-12-17 15,466
2,2017-12-17 15,390.8571428571
3,2017-12-17 15,903.8571428571
4,2017-12-17 15,410
5,2017-12-17 15,450.2857142857
6,2017-12-17 15,581.7142857143
7,2017-12-17 15,243.8571428571
8,2017-12-17 15,2154
9,2017-12-17 15,193.4285714286
10,2017-12-17 15,1166.2857142857
11,2017-12-17 15,476.4285714286
12,2017-12-17 15,2104.2857142857
13,2017-12-17 15,262.1428571429
14,2017-12-17 15,326
15,2017-12-17 15,327
16,2017-12-17 15,256.7142857143
17,2017-12-17 15,782.4285714286
18,2017-12-17 15,387.2857142857
19,2017-12-17 15,349.7142857143
20,2017-12-17 15,597.2857142857
21,2017-12-17 15,528.5714285714
22,2017-12-17 15,179.4285714286
23,2017-12-17 15,324.8571428571
24,2017-12-17 15,579.4285714286
25,2017-12-17 15,668.5714285714
26,2017-12-17 15,401.8571428571
27,2017-12-17 15,279.2857142857
28,2017-12-17 15,656.7142857143
29,2017-12-17 15,971.1428571429
30,2017-12-17 15,465.4285714286
31,2017-12-17 15,995.1428571429
32,2017-12-17 15,332
33,2017-12-17 15,254.5714285714
1,2017-12-17 16,539.5714285714
2,2017-12-17 16,411.4285714286
3,2017-12-17 16,1066.7142857143
4,2017-12-17 16,413
5,2017-12-17 16,525
6,2017-12-17 16,589.2857142857
7,2017-12-17 16,261.5714285714
8,2017-12-17 16,2333
9,2017-12-17 16,218.1428571429
10,2017-12-17 16,1469
11,2017-12-17 16,515.1428571429
12,2017-12-17 16,2375.1428571429
13,2017-12-17 16,298.5714285714
14,2017-12-17 16,366.4285714286
15,2017-12-17 16,344.4285714286
16,2017-12-17 16,290.2857142857
17,2017-12-17 16,824
18,2017-12-17 16,444.1428571429
19,2017-12-17 16,368.5714285714
20,2017-12-17 16,516.7142857143
21,2017-12-17 16,567.4285714286
22,2017-12-17 16,188.7142857143
23,2017-12-17 16,341.1428571429
24,2017-12-17 16,680.5714285714
25,2017-12-17 16,708.4285714286
26,2017-12-17 16,455.4285714286
27,2017-12-17 16,299.8571428571
28,2017-12-17 16,656.2857142857
29,2017-12-17 16,1273.1428571429
30,2017-12-17 16,525.8571428571
31,2017-12-17 16,1117.1428571429
32,2017-12-17 16,403.2857142857
33,2017-12-17 16,274.1428571429
1,2017-12-17 17,717.5714285714
2,2017-12-17 17,819.2857142857
3,2017-12-17 17,1760.5714285714
4,2017-12-17 17,795.1428571429
5,2017-12-17 17,653.5714285714
6,2017-12-17 17,1033.1428571429
7,2017-12-17 17,398.2857142857
8,2017-12-17 17,4990.4285714286
9,2017-12-17 17,302.1428571429
10,2017-12-17 17,2729.7142857143
11,2017-12-17 17,874.8571428571
12,2017-12-17 17,4971.8571428572
13,2017-12-17 17,452.5714285714
14,2017-12-17 17,435.8571428571
15,2017-12-17 17,503.2857142857
16,2017-12-17 17,365.8571428571
17,2017-12-17 17,1217.4285714286
18,2017-12-17 17,460.2857142857
19,2017-12-17 17,778.4285714286
20,2017-12-17 17,856.5714285714
21,2017-12-17 17,928.1428571429
22,2017-12-17 17,291.8571428571
23,2017-12-17 17,559.5714285714
24,2017-12-17 17,878.4285714286
25,2017-12-17 17,1249.5714285714
26,2017-12-17 17,724.1428571429
27,2017-12-17 17,362.8571428571
28,2017-12-17 17,1022.1428571429
29,2017-12-17 17,2761.1428571429
30,2017-12-17 17,786.1428571429
31,2017-12-17 17,1707.7142857143
32,2017-12-17 17,672.1428571429
33,2017-12-17 17,359.5714285714
1,2017-12-17 18,903.7142857143
2,2017-12-17 18,853.1428571429
3,2017-12-17 18,1754.7142857143
4,2017-12-17 18,885.7142857143
5,2017-12-17 18,838.4285714286
6,2017-12-17 18,1220.2857142857
7,2017-12-17 18,438.1428571429
8,2017-12-17 18,4986.2857142857
9,2017-12-17 18,341.5714285714
10,2017-12-17 18,2054.8571428572
11,2017-12-17 18,901.7142857143
12,2017-12-17 18,4850
13,2017-12-17 18,511.4285714286
14,2017-12-17 18,386.7142857143
15,2017-12-17 18,416.5714285714
16,2017-12-17 18,328.7142857143
17,2017-12-17 18,1358.7142857143
18,2017-12-17 18,522.4285714286
19,2017-12-17 18,799.7142857143
20,2017-12-17 18,856.4285714286
21,2017-12-17 18,1063.1428571429
22,2017-12-17 18,240.5714285714
23,2017-12-17 18,517
24,2017-12-17 18,737.1428571429
25,2017-12-17 18,1430.4285714286
26,2017-12-17 18,620.2857142857
27,2017-12-17 18,327.8571428571
28,2017-12-17 18,1131.5714285714
29,2017-12-17 18,2203.5714285714
30,2017-12-17 18,818.7142857143
31,2017-12-17 18,1901.5714285714
32,2017-12-17 18,678.4285714286
33,2017-12-17 18,346
1,2017-12-17 19,701.2857142857
2,2017-12-17 19,621.7142857143
3,2017-12-17 19,1293.5714285714
4,2017-12-17 19,659
5,2017-12-17 19,694.1428571429
6,2017-12-17 19,903
7,2017-12-17 19,367.1428571429
8,2017-12-17 19,3096
9,2017-12-17 19,298
10,2017-12-17 19,1150.5714285714
11,2017-12-17 19,589.5714285714
12,2017-12-17 19,3091.1428571429
13,2017-12-17 19,373.5714285714
14,2017-12-17 19,318.1428571429
15,2017-12-17 19,359.1428571429
16,2017-12-17 19,245.1428571429
17,2017-12-17 19,1028.4285714286
18,2017-12-17 19,366.7142857143
19,2017-12-17 19,539.1428571429
20,2017-12-17 19,643
21,2017-12-17 19,816.7142857143
22,2017-12-17 19,187.8571428571
23,2017-12-17 19,361.4285714286
24,2017-12-17 19,526.2857142857
25,2017-12-17 19,984.2857142857
26,2017-12-17 19,482.5714285714
27,2017-12-17 19,270
28,2017-12-17 19,860.8571428571
29,2017-12-17 19,1293.2857142857
30,2017-12-17 19,658.1428571429
31,2017-12-17 19,1285.7142857143
32,2017-12-17 19,543.7142857143
33,2017-12-17 19,280.8571428571
1,2017-12-17 20,486
2,2017-12-17 20,398.4285714286
3,2017-12-17 20,847.5714285714
4,2017-12-17 20,437.8571428571
5,2017-12-17 20,465.8571428571
6,2017-12-17 20,656.2857142857
7,2017-12-17 20,271.2857142857
8,2017-12-17 20,1882.2857142857
9,2017-12-17 20,225.5714285714
10,2017-12-17 20,638.7142857143
11,2017-12-17 20,423.4285714286
12,2017-12-17 20,1900.4285714286
13,2017-12-17 20,296.8571428571
14,2017-12-17 20,252.2857142857
15,2017-12-17 20,265.2857142857
16,2017-12-17 20,189.5714285714
17,2017-12-17 20,693.8571428571
18,2017-12-17 20,283.8571428571
19,2017-12-17 20,331.7142857143
20,2017-12-17 20,453.4285714286
21,2017-12-17 20,564.2857142857
22,2017-12-17 20,170
23,2017-12-17 20,305.2857142857
24,2017-12-17 20,384
25,2017-12-17 20,732.8571428571
26,2017-12-17 20,368.5714285714
27,2017-12-17 20,208.2857142857
28,2017-12-17 20,589.2857142857
29,2017-12-17 20,802.8571428571
30,2017-12-17 20,459.5714285714
31,2017-12-17 20,885.2857142857
32,2017-12-17 20,347.5714285714
33,2017-12-17 20,215.4285714286
1,2017-12-17 21,542.1666666667
2,2017-12-17 21,546.1666666667
3,2017-12-17 21,976.1666666667
4,2017-12-17 21,519.8333333333
5,2017-12-17 21,528.8333333333
6,2017-12-17 21,758.3333333333
7,2017-12-17 21,277.3333333333
8,2017-12-17 21,1873.3333333333
9,2017-12-17 21,234.5
10,2017-12-17 21,721.8333333333
11,2017-12-17 21,587.8333333333
12,2017-12-17 21,1727.8333333333
13,2017-12-17 21,396
14,2017-12-17 21,272.3333333333
15,2017-12-17 21,329.5
16,2017-12-17 21,209.1666666667
17,2017-12-17 21,819.5
18,2017-12-17 21,430
19,2017-12-17 21,505.3333333333
20,2017-12-17 21,514.8333333333
21,2017-12-17 21,635
22,2017-12-17 21,210.8333333333
23,2017-12-17 21,509
24,2017-12-17 21,390.5
25,2017-12-17 21,859.5
26,2017-12-17 21,447
27,2017-12-17 21,203.1666666667
28,2017-12-17 21,697.8333333333
29,2017-12-17 21,968.5
30,2017-12-17 21,619.8333333333
31,2017-12-17 21,1031.6666666667
32,2017-12-17 21,365.3333333333
33,2017-12-17 21,224
1,2017-12-17 22,571.1666666667
2,2017-12-17 22,677.5
3,2017-12-17 22,1154.6666666667
4,2017-12-17 22,651.1666666667
5,2017-12-17 22,588.5
6,2017-12-17 22,831.3333333333
7,2017-12-17 22,274.3333333333
8,2017-12-17 22,2120.6666666667
9,2017-12-17 22,223.1666666667
10,2017-12-17 22,356
11,2017-12-17 22,792
12,2017-12-17 22,1923.6666666667
13,2017-12-17 22,395.8333333333
14,2017-12-17 22,228
15,2017-12-17 22,368
16,2017-12-17 22,198.1666666667
17,2017-12-17 22,902.6666666667
18,2017-12-17 22,517.5
19,2017-12-17 22,650.6666666667
20,2017-12-17 22,617.1666666667
21,2017-12-17 22,767.6666666667
22,2017-12-17 22,134.6666666667
23,2017-12-17 22,568
24,2017-12-17 22,436.3333333333
25,2017-12-17 22,907.5
26,2017-12-17 22,430
27,2017-12-17 22,203.1666666667
28,2017-12-17 22,757.8333333333
29,2017-12-17 22,567.3333333333
30,2017-12-17 22,745.6666666667
31,2017-12-17 22,1183
32,2017-12-17 22,452
33,2017-12-17 22,232.8333333333
1,2017-12-17 23,414.5
2,2017-12-17 23,807.5
3,2017-12-17 23,479
4,2017-12-17 23,478.3333333333
5,2017-12-17 23,410.5
6,2017-12-17 23,710.8333333333
7,2017-12-17 23,224.5
8,2017-12-17 23,645.8333333333
9,2017-12-17 23,416.6666666667
10,2017-12-17 23,150.1666666667
11,2017-12-17 23,765.6666666667
12,2017-12-17 23,589.6666666667
13,2017-12-17 23,222
14,2017-12-17 23,75.5
15,2017-12-17 23,121.1666666667
16,2017-12-17 23,54.8333333333
17,2017-12-17 23,647.3333333333
18,2017-12-17 23,647.8333333333
19,2017-12-17 23,514.8333333333
20,2017-12-17 23,264.6666666667
21,2017-12-17 23,554.1666666667
22,2017-12-17 23,27.1666666667
23,2017-12-17 23,798.5
24,2017-12-17 23,144.6666666667
25,2017-12-17 23,347.8333333333
26,2017-12-17 23,226.3333333333
27,2017-12-17 23,46.1666666667
28,2017-12-17 23,458.8333333333
29,2017-12-17 23,238.5
30,2017-12-17 23,672.6666666667
31,2017-12-17 23,403.6666666667
32,2017-12-17 23,191.5
33,2017-12-17 23,56.8333333333
1,2017-12-18 00,635.5
2,2017-12-18 00,779.6666666667
3,2017-12-18 00,144
4,2017-12-18 00,274
5,2017-12-18 00,248.3333333333
6,2017-12-18 00,381
7,2017-12-18 00,186.1666666667
8,2017-12-18 00,63.6666666667
9,2017-12-18 00,479
10,2017-12-18 00,59.1666666667
11,2017-12-18 00,562.1666666667
12,2017-12-18 00,112
13,2017-12-18 00,65
14,2017-12-18 00,31
15,2017-12-18 00,18.8333333333
16,2017-12-18 00,19.8333333333
17,2017-12-18 00,720
18,2017-12-18 00,655.5
19,2017-12-18 00,339.8333333333
20,2017-12-18 00,39.8333333333
21,2017-12-18 00,760.8333333333
22,2017-12-18 00,4.8333333333
23,2017-12-18 00,678
24,2017-12-18 00,11.6666666667
25,2017-12-18 00,815.5
26,2017-12-18 00,43.8333333333
27,2017-12-18 00,20.3333333333
28,2017-12-18 00,353.5
29,2017-12-18 00,71.3333333333
30,2017-12-18 00,520
31,2017-12-18 00,243.1666666667
32,2017-12-18 00,39.1666666667
33,2017-12-18 00,19.8333333333
1,2017-12-18 01,414.8333333333
2,2017-12-18 01,638.1666666667
3,2017-12-18 01,76.8333333333
4,2017-12-18 01,115.6666666667
5,2017-12-18 01,147.1666666667
6,2017-12-18 01,199.6666666667
7,2017-12-18 01,111.6666666667
8,2017-12-18 01,15.8333333333
9,2017-12-18 01,325
10,2017-12-18 01,19.3333333333
11,2017-12-18 01,398.5
12,2017-12-18 01,77
13,2017-12-18 01,24.8333333333
