loc_id,time_stamp,num_of_people
1,2017-12-18 14,519.0
2,2017-12-18 14,537.0
3,2017-12-18 14,1168.0
4,2017-12-18 14,530.0
5,2017-12-18 14,446.0
6,2017-12-18 14,650.0
7,2017-12-18 14,256.5
8,2017-12-18 14,2290.0
9,2017-12-18 14,177.0
10,2017-12-18 14,709.0
11,2017-12-18 14,388.0
12,2017-12-18 14,2234.0
13,2017-12-18 14,390.0
14,2017-12-18 14,500.0
15,2017-12-18 14,719.0
16,2017-12-18 14,569.0
17,2017-12-18 14,898.0
18,2017-12-18 14,408.5
19,2017-12-18 14,467.0
20,2017-12-18 14,2365.0
21,2017-12-18 14,779.0
22,2017-12-18 14,309.0
23,2017-12-18 14,209.0
24,2017-12-18 14,847.0
25,2017-12-18 14,979.0
26,2017-12-18 14,445.0
27,2017-12-18 14,983.0
28,2017-12-18 14,755.0
29,2017-12-18 14,984.0
30,2017-12-18 14,558.5
31,2017-12-18 14,1082.0
32,2017-12-18 14,413.0
33,2017-12-18 14,754.0
1,2017-12-18 15,512.0
2,2017-12-18 15,658.0
3,2017-12-18 15,1253.0
4,2017-12-18 15,509.0
5,2017-12-18 15,488.0
6,2017-12-18 15,678.0
7,2017-12-18 15,348.0
8,2017-12-18 15,2563.0
9,2017-12-18 15,306.0
10,2017-12-18 15,852.0
11,2017-12-18 15,666.0
12,2017-12-18 15,2468.0
13,2017-12-18 15,359.0
14,2017-12-18 15,587.0
15,2017-12-18 15,981.0
16,2017-12-18 15,1001.0
17,2017-12-18 15,742.0
18,2017-12-18 15,396.0
19,2017-12-18 15,590.0
20,2017-12-18 15,2027.0
21,2017-12-18 15,673.0
22,2017-12-18 15,553.0
23,2017-12-18 15,547.0
24,2017-12-18 15,1206.0
25,2017-12-18 15,840.0
26,2017-12-18 15,425.0
27,2017-12-18 15,966.0
28,2017-12-18 15,597.0
29,2017-12-18 15,1162.0
30,2017-12-18 15,578.0
31,2017-12-18 15,1173.0
32,2017-12-18 15,423.0
33,2017-12-18 15,757.0
1,2017-12-18 16,471.0
2,2017-12-18 16,442.0
3,2017-12-18 16,946.0
4,2017-12-18 16,364.0
5,2017-12-18 16,422.0
6,2017-12-18 16,525.0
7,2017-12-18 16,246.0
8,2017-12-18 16,2066.0
9,2017-12-18 16,197.0
10,2017-12-18 16,1146.0
11,2017-12-18 16,437.0
12,2017-12-18 16,2087.0
13,2017-12-18 16,229.0
14,2017-12-18 16,482.0
15,2017-12-18 16,633.0
16,2017-12-18 16,532.0
17,2017-12-18 16,581.0
18,2017-12-18 16,402.0
19,2017-12-18 16,384.0
20,2017-12-18 16,1431.0
21,2017-12-18 16,496.0
22,2017-12-18 16,256.0
23,2017-12-18 16,296.0
24,2017-12-18 16,839.0
25,2017-12-18 16,673.0
26,2017-12-18 16,410.0
27,2017-12-18 16,557.0
28,2017-12-18 16,490.0
29,2017-12-18 16,1167.0
30,2017-12-18 16,687.5
31,2017-12-18 16,850.0
32,2017-12-18 16,356.0
33,2017-12-18 16,473.0
1,2017-12-18 17,857.0
2,2017-12-18 17,1031.0
3,2017-12-18 17,2145.0
4,2017-12-18 17,852.0
5,2017-12-18 17,777.0
6,2017-12-18 17,1082.0
7,2017-12-18 17,442.0
8,2017-12-18 17,6740.0
9,2017-12-18 17,308.0
10,2017-12-18 17,4599.0
11,2017-12-18 17,1064.0
12,2017-12-18 17,6610.0
13,2017-12-18 17,500.0
14,2017-12-18 17,855.0
15,2017-12-18 17,875.0
16,2017-12-18 17,1000.0
17,2017-12-18 17,1246.0
18,2017-12-18 17,546.5
19,2017-12-18 17,887.0
20,2017-12-18 17,1895.0
21,2017-12-18 17,1143.0
22,2017-12-18 17,701.0
23,2017-12-18 17,772.0
24,2017-12-18 17,1556.0
25,2017-12-18 17,1535.0
26,2017-12-18 17,824.0
27,2017-12-18 17,1044.0
28,2017-12-18 17,983.0
29,2017-12-18 17,4943.0
30,2017-12-18 17,982.0
31,2017-12-18 17,2114.0
32,2017-12-18 17,793.0
33,2017-12-18 17,994.0
1,2017-12-18 18,811.0
2,2017-12-18 18,841.0
3,2017-12-18 18,2009.0
4,2017-12-18 18,909.0
5,2017-12-18 18,769.0
6,2017-12-18 18,1343.0
7,2017-12-18 18,482.0
8,2017-12-18 18,5657.0
9,2017-12-18 18,391.0
10,2017-12-18 18,2689.0
11,2017-12-18 18,740.0
12,2017-12-18 18,5880.0
13,2017-12-18 18,591.0
14,2017-12-18 18,613.0
15,2017-12-18 18,721.0
16,2017-12-18 18,465.0
17,2017-12-18 18,1457.0
18,2017-12-18 18,566.5
19,2017-12-18 18,820.0
20,2017-12-18 18,1701.0
21,2017-12-18 18,1236.0
22,2017-12-18 18,408.0
23,2017-12-18 18,584.0
24,2017-12-18 18,1256.0
25,2017-12-18 18,1522.0
26,2017-12-18 18,707.0
27,2017-12-18 18,634.0
28,2017-12-18 18,1196.0
29,2017-12-18 18,3017.0
30,2017-12-18 18,858.0
31,2017-12-18 18,1962.0
32,2017-12-18 18,786.0
33,2017-12-18 18,492.0
1,2017-12-18 19,613.0
2,2017-12-18 19,622.0
3,2017-12-18 19,1298.0
4,2017-12-18 19,624.0
5,2017-12-18 19,563.0
6,2017-12-18 19,999.0
7,2017-12-18 19,369.5
8,2017-12-18 19,3458.0
9,2017-12-18 19,305.0
10,2017-12-18 19,1195.0
11,2017-12-18 19,501.0
12,2017-12-18 19,3591.0
13,2017-12-18 19,357.0
14,2017-12-18 19,346.0
15,2017-12-18 19,394.0
16,2017-12-18 19,281.0
17,2017-12-18 19,962.0
18,2017-12-18 19,449.5
19,2017-12-18 19,554.0
20,2017-12-18 19,1036.0
21,2017-12-18 19,859.0
22,2017-12-18 19,255.0
23,2017-12-18 19,332.0
24,2017-12-18 19,604.0
25,2017-12-18 19,976.0
26,2017-12-18 19,445.0
27,2017-12-18 19,411.0
28,2017-12-18 19,805.0
29,2017-12-18 19,1360.0
30,2017-12-18 19,661.5
31,2017-12-18 19,1189.0
32,2017-12-18 19,512.0
33,2017-12-18 19,345.0
1,2017-12-18 20,541.5
2,2017-12-18 20,488.0
3,2017-12-18 20,1047.0
4,2017-12-18 20,538.0
5,2017-12-18 20,553.0
6,2017-12-18 20,682.0
7,2017-12-18 20,327.0
8,2017-12-18 20,2419.0
9,2017-12-18 20,255.0
10,2017-12-18 20,830.0
11,2017-12-18 20,437.0
12,2017-12-18 20,2504.0
13,2017-12-18 20,396.0
14,2017-12-18 20,332.0
15,2017-12-18 20,368.0
16,2017-12-18 20,287.0
17,2017-12-18 20,797.0
18,2017-12-18 20,362.0
19,2017-12-18 20,439.0
20,2017-12-18 20,817.0
21,2017-12-18 20,714.0
22,2017-12-18 20,253.0
23,2017-12-18 20,316.0
24,2017-12-18 20,590.0
25,2017-12-18 20,800.0
26,2017-12-18 20,444.0
27,2017-12-18 20,347.0
28,2017-12-18 20,650.0
29,2017-12-18 20,1189.0
30,2017-12-18 20,568.5
31,2017-12-18 20,961.0
32,2017-12-18 20,359.0
33,2017-12-18 20,354.0
1,2017-12-18 21,575.0
2,2017-12-18 21,616.0
3,2017-12-18 21,1036.0
4,2017-12-18 21,525.0
5,2017-12-18 21,583.0
6,2017-12-18 21,769.0
7,2017-12-18 21,287.5
8,2017-12-18 21,2085.0
9,2017-12-18 21,218.0
10,2017-12-18 21,510.0
11,2017-12-18 21,600.0
12,2017-12-18 21,1917.0
13,2017-12-18 21,387.0
14,2017-12-18 21,387.0
15,2017-12-18 21,393.0
16,2017-12-18 21,313.0
17,2017-12-18 21,886.0
18,2017-12-18 21,392.0
19,2017-12-18 21,537.0
20,2017-12-18 21,791.0
21,2017-12-18 21,678.0
22,2017-12-18 21,227.0
23,2017-12-18 21,379.0
24,2017-12-18 21,565.0
25,2017-12-18 21,783.0
26,2017-12-18 21,403.0
27,2017-12-18 21,315.0
28,2017-12-18 21,764.0
29,2017-12-18 21,776.0
30,2017-12-18 21,618.0
31,2017-12-18 21,1086.0
32,2017-12-18 21,355.0
33,2017-12-18 21,310.0
1,2017-12-18 22,710.0
2,2017-12-18 22,773.0
3,2017-12-18 22,1337.0
4,2017-12-18 22,748.0
5,2017-12-18 22,738.0
6,2017-12-18 22,889.0
7,2017-12-18 22,268.0
8,2017-12-18 22,2439.0
9,2017-12-18 22,215.0
10,2017-12-18 22,356.0
11,2017-12-18 22,681.0
12,2017-12-18 22,2007.0
13,2017-12-18 22,430.0
14,2017-12-18 22,315.0
15,2017-12-18 22,446.0
16,2017-12-18 22,224.0
17,2017-12-18 22,1019.0
18,2017-12-18 22,548.0
19,2017-12-18 22,772.0
20,2017-12-18 22,872.0
21,2017-12-18 22,910.0
22,2017-12-18 22,179.0
23,2017-12-18 22,483.0
24,2017-12-18 22,610.0
25,2017-12-18 22,890.0
26,2017-12-18 22,458.0
27,2017-12-18 22,228.0
28,2017-12-18 22,838.0
29,2017-12-18 22,564.0
30,2017-12-18 22,755.5
31,2017-12-18 22,1420.0
32,2017-12-18 22,504.0
33,2017-12-18 22,264.0
1,2017-12-18 23,383.0
2,2017-12-18 23,908.0
3,2017-12-18 23,576.0
4,2017-12-18 23,569.0
5,2017-12-18 23,410.0
6,2017-12-18 23,669.0
7,2017-12-18 23,245.5
8,2017-12-18 23,707.0
9,2017-12-18 23,358.0
10,2017-12-18 23,126.0
11,2017-12-18 23,641.0
12,2017-12-18 23,579.0
13,2017-12-18 23,257.0
14,2017-12-18 23,101.0
15,2017-12-18 23,129.0
16,2017-12-18 23,63.0
17,2017-12-18 23,703.0
18,2017-12-18 23,614.0
19,2017-12-18 23,622.0
20,2017-12-18 23,315.0
21,2017-12-18 23,588.0
22,2017-12-18 23,19.0
23,2017-12-18 23,666.0
24,2017-12-18 23,139.0
25,2017-12-18 23,257.0
26,2017-12-18 23,229.0
27,2017-12-18 23,59.0
28,2017-12-18 23,544.0
29,2017-12-18 23,227.0
30,2017-12-18 23,859.5
31,2017-12-18 23,510.0
32,2017-12-18 23,220.0
33,2017-12-18 23,63.0
1,2017-12-19 00,579.0
2,2017-12-19 00,769.5
3,2017-12-19 00,119.5
4,2017-12-19 00,297.0
5,2017-12-19 00,269.0
6,2017-12-19 00,339.0
7,2017-12-19 00,133.0
8,2017-12-19 00,72.0
9,2017-12-19 00,411.5
10,2017-12-19 00,37.0
11,2017-12-19 00,468.0
12,2017-12-19 00,76.5
13,2017-12-19 00,63.0
14,2017-12-19 00,36.5
15,2017-12-19 00,15.0
16,2017-12-19 00,8.5
17,2017-12-19 00,432.0
18,2017-12-19 00,604.0
19,2017-12-19 00,394.5
20,2017-12-19 00,51.0
21,2017-12-19 00,651.0
22,2017-12-19 00,4.5
23,2017-12-19 00,550.5
24,2017-12-19 00,7.0
25,2017-12-19 00,752.0
26,2017-12-19 00,58.5
27,2017-12-19 00,17.0
28,2017-12-19 00,257.0
29,2017-12-19 00,57.5
30,2017-12-19 00,645.0
31,2017-12-19 00,280.0
32,2017-12-19 00,16.0
33,2017-12-19 00,16.5
1,2017-12-19 01,405.0
2,2017-12-19 01,953.0
3,2017-12-19 01,43.0
4,2017-12-19 01,109.5
5,2017-12-19 01,130.5
6,2017-12-19 01,216.0
7,2017-12-19 01,114.0
8,2017-12-19 01,17.5
9,2017-12-19 01,221.5
10,2017-12-19 01,8.0
11,2017-12-19 01,271.0
12,2017-12-19 01,20.0
13,2017-12-19 01,22.5
14,2017-12-19 01,38.5
15,2017-12-19 01,7.5
16,2017-12-19 01,7.0
17,2017-12-19 01,157.0
18,2017-12-19 01,341.0
19,2017-12-19 01,280.0
20,2017-12-19 01,27.0
21,2017-12-19 01,477.5
22,2017-12-19 01,3.0
23,2017-12-19 01,363.5
24,2017-12-19 01,2.0
25,2017-12-19 01,497.0
26,2017-12-19 01,20.5
27,2017-12-19 01,20.5
28,2017-12-19 01,124.0
29,2017-12-19 01,9.5
30,2017-12-19 01,341.0
31,2017-12-19 01,128.0
32,2017-12-19 01,6.0
33,2017-12-19 01,15.5
1,2017-12-19 02,302.0
2,2017-12-19 02,985.0
3,2017-12-19 02,34.5
4,2017-12-19 02,81.5
5,2017-12-19 02,123.0
6,2017-12-19 02,196.0
7,2017-12-19 02,68.0
8,2017-12-19 02,13.5
9,2017-12-19 02,177.5
10,2017-12-19 02,6.0
11,2017-12-19 02,192.5
12,2017-12-19 02,15.5
13,2017-12-19 02,21.5
14,2017-12-19 02,37.0
15,2017-12-19 02,8.5
16,2017-12-19 02,6.5
17,2017-12-19 02,102.5
18,2017-12-19 02,315.0
19,2017-12-19 02,234.0
20,2017-12-19 02,19.5
21,2017-12-19 02,302.5
22,2017-12-19 02,3.0
23,2017-12-19 02,379.5
24,2017-12-19 02,2.0
25,2017-12-19 02,395.0
26,2017-12-19 02,9.5
27,2017-12-19 02,16.0
28,2017-12-19 02,69.0
29,2017-12-19 02,5.0
30,2017-12-19 02,301.5
31,2017-12-19 02,83.0
32,2017-12-19 02,5.0
33,2017-12-19 02,15.0
1,2017-12-19 03,314.0
2,2017-12-19 03,924.5
3,2017-12-19 03,25.5
4,2017-12-19 03,58.0
5,2017-12-19 03,130.0
6,2017-12-19 03,177.0
7,2017-12-19 03,58.5
8,2017-12-19 03,14.0
9,2017-12-19 03,117.5
10,2017-12-19 03,6.0
11,2017-12-19 03,178.0
12,2017-12-19 03,16.5
13,2017-12-19 03,20.0
14,2017-12-19 03,35.5
15,2017-12-19 03,7.5
16,2017-12-19 03,6.5
17,2017-12-19 03,92.0
18,2017-12-19 03,359.5
19,2017-12-19 03,205.0
20,2017-12-19 03,19.0
21,2017-12-19 03,204.5
22,2017-12-19 03,3.0
23,2017-12-19 03,339.5
24,2017-12-19 03,2.5
25,2017-12-19 03,358.0
26,2017-12-19 03,12.0
27,2017-12-19 03,18.0
28,2017-12-19 03,63.0
29,2017-12-19 03,5.5
30,2017-12-19 03,384.5
31,2017-12-19 03,62.5
32,2017-12-19 03,3.0
33,2017-12-19 03,13.5
1,2017-12-19 04,302.0
2,2017-12-19 04,1003.5
3,2017-12-19 04,29.0
4,2017-12-19 04,61.0
5,2017-12-19 04,133.5
6,2017-12-19 04,194.0
7,2017-12-19 04,52.5
8,2017-12-19 04,29.5
9,2017-12-19 04,106.0
10,2017-12-19 04,15.5
11,2017-12-19 04,201.5
12,2017-12-19 04,29.5
13,2017-12-19 04,20.0
14,2017-12-19 04,38.0
15,2017-12-19 04,8.5
16,2017-12-19 04,8.0
17,2017-12-19 04,109.0
18,2017-12-19 04,380.5
19,2017-12-19 04,194.5
20,2017-12-19 04,17.5
21,2017-12-19 04,295.5
22,2017-12-19 04,2.5
23,2017-12-19 04,351.0
24,2017-12-19 04,3.0
25,2017-12-19 04,392.5
26,2017-12-19 04,15.5
27,2017-12-19 04,18.0
28,2017-12-19 04,73.0
29,2017-12-19 04,18.0
30,2017-12-19 04,367.0
31,2017-12-19 04,66.0
32,2017-12-19 04,6.0
33,2017-12-19 04,15.5
1,2017-12-19 05,360.5
2,2017-12-19 05,1055.0
3,2017-12-19 05,44.5
4,2017-12-19 05,74.0
5,2017-12-19 05,166.5
6,2017-12-19 05,209.0
7,2017-12-19 05,70.5
8,2017-12-19 05,79.0
9,2017-12-19 05,112.5
10,2017-12-19 05,26.0
11,2017-12-19 05,198.0
12,2017-12-19 05,83.0
13,2017-12-19 05,28.0
14,2017-12-19 05,41.5
15,2017-12-19 05,15.5
16,2017-12-19 05,9.5
17,2017-12-19 05,93.5
18,2017-12-19 05,353.5
19,2017-12-19 05,192.0
20,2017-12-19 05,18.5
21,2017-12-19 05,271.5
22,2017-12-19 05,4.0
23,2017-12-19 05,474.5
24,2017-12-19 05,5.0
25,2017-12-19 05,375.5
26,2017-12-19 05,20.5
27,2017-12-19 05,17.5
28,2017-12-19 05,80.5
29,2017-12-19 05,35.5
30,2017-12-19 05,401.5
31,2017-12-19 05,76.5
32,2017-12-19 05,6.5
33,2017-12-19 05,19.0
1,2017-12-19 06,311.5
2,2017-12-19 06,811.0
3,2017-12-19 06,128.0
4,2017-12-19 06,109.0
5,2017-12-19 06,175.0
6,2017-12-19 06,244.5
7,2017-12-19 06,96.5
8,2017-12-19 06,382.5
9,2017-12-19 06,109.5
10,2017-12-19 06,144.0
11,2017-12-19 06,263.0
12,2017-12-19 06,431.0
13,2017-12-19 06,49.5
14,2017-12-19 06,64.5
15,2017-12-19 06,55.5
16,2017-12-19 06,32.0
17,2017-12-19 06,181.0
18,2017-12-19 06,351.5
19,2017-12-19 06,244.5
20,2017-12-19 06,42.0
21,2017-12-19 06,187.5
22,2017-12-19 06,14.0
23,2017-12-19 06,440.5
24,2017-12-19 06,50.0
25,2017-12-19 06,282.5
26,2017-12-19 06,65.5
27,2017-12-19 06,38.5
28,2017-12-19 06,136.5
29,2017-12-19 06,197.0
30,2017-12-19 06,426.0
31,2017-12-19 06,170.0
32,2017-12-19 06,51.0
33,2017-12-19 06,49.5
1,2017-12-19 07,584.0
2,2017-12-19 07,694.5
3,2017-12-19 07,990.0
4,2017-12-19 07,260.0
5,2017-12-19 07,479.0
6,2017-12-19 07,734.0
7,2017-12-19 07,253.5
8,2017-12-19 07,2337.5
9,2017-12-19 07,200.0
10,2017-12-19 07,1133.0
11,2017-12-19 07,851.5
12,2017-12-19 07,2589.5
13,2017-12-19 07,350.0
14,2017-12-19 07,419.5
15,2017-12-19 07,426.0
16,2017-12-19 07,316.5
17,2017-12-19 07,572.0
18,2017-12-19 07,417.5
19,2017-12-19 07,700.0
20,2017-12-19 07,244.5
21,2017-12-19 07,335.0
22,2017-12-19 07,303.5
23,2017-12-19 07,632.5
24,2017-12-19 07,695.0
25,2017-12-19 07,443.0
26,2017-12-19 07,407.0
27,2017-12-19 07,462.0
28,2017-12-19 07,460.0
29,2017-12-19 07,1444.0
30,2017-12-19 07,658.5
31,2017-12-19 07,1104.0
32,2017-12-19 07,359.0
33,2017-12-19 07,423.5
1,2017-12-19 08,654.0
2,2017-12-19 08,546.0
3,2017-12-19 08,1187.5
4,2017-12-19 08,606.5
5,2017-12-19 08,541.5
6,2017-12-19 08,689.0
7,2017-12-19 08,300.0
8,2017-12-19 08,3548.0
9,2017-12-19 08,258.0
10,2017-12-19 08,1856.5
11,2017-12-19 08,368.5
12,2017-12-19 08,3998.5
13,2017-12-19 08,508.5
14,2017-12-19 08,650.5
15,2017-12-19 08,498.0
16,2017-12-19 08,590.0
17,2017-12-19 08,976.0
18,2017-12-19 08,569.5
19,2017-12-19 08,495.0
20,2017-12-19 08,1464.5
21,2017-12-19 08,722.5
22,2017-12-19 08,246.5
23,2017-12-19 08,223.0
24,2017-12-19 08,932.5
25,2017-12-19 08,928.0
26,2017-12-19 08,593.0
27,2017-12-19 08,603.0
28,2017-12-19 08,858.5
29,2017-12-19 08,2284.5
30,2017-12-19 08,795.0
31,2017-12-19 08,1221.0
32,2017-12-19 08,466.5
33,2017-12-19 08,477.5
1,2017-12-19 09,731.5
2,2017-12-19 09,655.0
3,2017-12-19 09,1159.5
4,2017-12-19 09,503.0
5,2017-12-19 09,546.0
6,2017-12-19 09,749.5
7,2017-12-19 09,315.5
8,2017-12-19 09,2995.5
9,2017-12-19 09,290.0
10,2017-12-19 09,924.0
11,2017-12-19 09,649.0
12,2017-12-19 09,3238.0
13,2017-12-19 09,348.5
14,2017-12-19 09,784.0
15,2017-12-19 09,879.5
16,2017-12-19 09,740.5
17,2017-12-19 09,850.5
18,2017-12-19 09,526.5
19,2017-12-19 09,568.5
20,2017-12-19 09,1711.5
21,2017-12-19 09,672.0
22,2017-12-19 09,499.5
23,2017-12-19 09,443.0
24,2017-12-19 09,1484.0
25,2017-12-19 09,760.0
26,2017-12-19 09,423.5
27,2017-12-19 09,1061.0
28,2017-12-19 09,742.0
29,2017-12-19 09,1457.5
30,2017-12-19 09,758.5
31,2017-12-19 09,1081.5
32,2017-12-19 09,372.5
33,2017-12-19 09,850.0
1,2017-12-19 10,553.0
2,2017-12-19 10,458.5
3,2017-12-19 10,976.5
4,2017-12-19 10,332.0
5,2017-12-19 10,487.5
6,2017-12-19 10,563.5
7,2017-12-19 10,206.5
8,2017-12-19 10,2264.0
9,2017-12-19 10,146.5
10,2017-12-19 10,736.5
11,2017-12-19 10,543.0
12,2017-12-19 10,2417.0
13,2017-12-19 10,241.0
14,2017-12-19 10,652.5
15,2017-12-19 10,489.0
16,2017-12-19 10,718.5
17,2017-12-19 10,601.5
18,2017-12-19 10,451.0
19,2017-12-19 10,476.5
20,2017-12-19 10,1337.5
21,2017-12-19 10,441.5
22,2017-12-19 10,382.5
23,2017-12-19 10,365.0
24,2017-12-19 10,1060.0
25,2017-12-19 10,571.5
26,2017-12-19 10,319.0
27,2017-12-19 10,685.5
28,2017-12-19 10,539.0
29,2017-12-19 10,1045.0
30,2017-12-19 10,533.0
31,2017-12-19 10,920.0
32,2017-12-19 10,309.5
33,2017-12-19 10,564.0
1,2017-12-19 11,800.0
2,2017-12-19 11,727.0
3,2017-12-19 11,1859.5
4,2017-12-19 11,671.0
5,2017-12-19 11,746.5
6,2017-12-19 11,1006.5
7,2017-12-19 11,341.5
8,2017-12-19 11,6609.0
9,2017-12-19 11,246.0
10,2017-12-19 11,4078.0
11,2017-12-19 11,755.5
12,2017-12-19 11,7400.5
13,2017-12-19 11,368.0
14,2017-12-19 11,579.5
15,2017-12-19 11,553.5
16,2017-12-19 11,887.0
17,2017-12-19 11,1129.0
18,2017-12-19 11,466.5
19,2017-12-19 11,665.0
20,2017-12-19 11,2161.0
21,2017-12-19 11,855.0
22,2017-12-19 11,442.5
23,2017-12-19 11,496.5
24,2017-12-19 11,1301.5
25,2017-12-19 11,1291.0
26,2017-12-19 11,525.0
27,2017-12-19 11,782.0
28,2017-12-19 11,973.0
29,2017-12-19 11,4298.0
30,2017-12-19 11,815.5
31,2017-12-19 11,1693.0
32,2017-12-19 11,642.0
33,2017-12-19 11,721.0
1,2017-12-19 12,1214.5
2,2017-12-19 12,1203.5
3,2017-12-19 12,2467.5
4,2017-12-19 12,1166.5
5,2017-12-19 12,1099.5
6,2017-12-19 12,1543.5
7,2017-12-19 12,561.5
8,2017-12-19 12,8243.0
9,2017-12-19 12,466.5
10,2017-12-19 12,5005.0
11,2017-12-19 12,971.5
12,2017-12-19 12,9522.5
13,2017-12-19 12,796.5
14,2017-12-19 12,561.5
15,2017-12-19 12,751.5
16,2017-12-19 12,754.0
17,2017-12-19 12,1757.5
18,2017-12-19 12,638.5
19,2017-12-19 12,1107.0
20,2017-12-19 12,1483.5
21,2017-12-19 12,1359.5
22,2017-12-19 12,530.5
23,2017-12-19 12,547.0
24,2017-12-19 12,1329.0
25,2017-12-19 12,1928.0
26,2017-12-19 12,998.0
27,2017-12-19 12,581.0
28,2017-12-19 12,1435.5
29,2017-12-19 12,4892.0
30,2017-12-19 12,1033.0
31,2017-12-19 12,2333.5
32,2017-12-19 12,924.5
33,2017-12-19 12,585.0
1,2017-12-19 13,922.0
2,2017-12-19 13,868.0
3,2017-12-19 13,1591.0
4,2017-12-19 13,766.0
5,2017-12-19 13,805.5
6,2017-12-19 13,1072.5
7,2017-12-19 13,438.0
8,2017-12-19 13,3538.5
9,2017-12-19 13,362.0
10,2017-12-19 13,1157.5
11,2017-12-19 13,975.5
12,2017-12-19 13,3717.0
13,2017-12-19 13,483.0
14,2017-12-19 13,597.0
15,2017-12-19 13,754.5
16,2017-12-19 13,777.5
17,2017-12-19 13,1006.0
18,2017-12-19 13,478.0
19,2017-12-19 13,872.5
20,2017-12-19 13,1548.0
21,2017-12-19 13,908.5
22,2017-12-19 13,576.0
23,2017-12-19 13,636.5
24,2017-12-19 13,1122.5
25,2017-12-19 13,1161.0
26,2017-12-19 13,588.0
27,2017-12-19 13,764.0
28,2017-12-19 13,841.0
29,2017-12-19 13,1739.5
30,2017-12-19 13,828.5
31,2017-12-19 13,1680.0
32,2017-12-19 13,554.0
33,2017-12-19 13,677.5
1,2017-12-19 14,430.0
2,2017-12-19 14,490.0
3,2017-12-19 14,1200.5
4,2017-12-19 14,532.5
5,2017-12-19 14,392.5
6,2017-12-19 14,599.5
7,2017-12-19 14,199.0
8,2017-12-19 14,1956.0
9,2017-12-19 14,164.0
10,2017-12-19 14,460.0
11,2017-12-19 14,392.5
12,2017-12-19 14,1861.0
13,2017-12-19 14,377.0
14,2017-12-19 14,464.0
15,2017-12-19 14,484.5
16,2017-12-19 14,657.5
17,2017-12-19 14,815.0
18,2017-12-19 14,532.5
19,2017-12-19 14,455.5
20,2017-12-19 14,2245.0
21,2017-12-19 14,716.0
22,2017-12-19 14,319.5
23,2017-12-19 14,245.0
24,2017-12-19 14,879.0
25,2017-12-19 14,890.0
26,2017-12-19 14,434.5
27,2017-12-19 14,676.5
28,2017-12-19 14,744.0
29,2017-12-19 14,735.0
30,2017-12-19 14,604.0
31,2017-12-19 14,1113.5
32,2017-12-19 14,441.0
33,2017-12-19 14,547.5
1,2017-12-19 15,547.5
2,2017-12-19 15,679.0
3,2017-12-19 15,1249.0
4,2017-12-19 15,535.0
5,2017-12-19 15,518.0
6,2017-12-19 15,782.0
7,2017-12-19 15,323.0
8,2017-12-19 15,2243.5
9,2017-12-19 15,265.0
10,2017-12-19 15,629.0
11,2017-12-19 15,773.0
12,2017-12-19 15,2151.0
13,2017-12-19 15,327.0
14,2017-12-19 15,573.5
15,2017-12-19 15,862.5
16,2017-12-19 15,880.0
17,2017-12-19 15,766.0
18,2017-12-19 15,387.5
19,2017-12-19 15,647.5
20,2017-12-19 15,1525.0
21,2017-12-19 15,705.0
22,2017-12-19 15,893.5
23,2017-12-19 15,526.5
24,2017-12-19 15,1257.0
25,2017-12-19 15,863.5
26,2017-12-19 15,402.0
27,2017-12-19 15,1084.5
28,2017-12-19 15,624.5
29,2017-12-19 15,955.0
30,2017-12-19 15,597.0
31,2017-12-19 15,1246.0
32,2017-12-19 15,394.5
33,2017-12-19 15,888.5
1,2017-12-19 16,467.5
2,2017-12-19 16,501.0
3,2017-12-19 16,1022.0
4,2017-12-19 16,377.5
5,2017-12-19 16,446.5
6,2017-12-19 16,485.5
7,2017-12-19 16,226.0
8,2017-12-19 16,2184.5
9,2017-12-19 16,182.5
10,2017-12-19 16,840.0
11,2017-12-19 16,410.0
12,2017-12-19 16,2155.5
13,2017-12-19 16,282.0
14,2017-12-19 16,539.5
15,2017-12-19 16,494.5
16,2017-12-19 16,601.0
17,2017-12-19 16,578.5
18,2017-12-19 16,441.0
19,2017-12-19 16,483.0
20,2017-12-19 16,1342.5
21,2017-12-19 16,524.5
22,2017-12-19 16,286.5
23,2017-12-19 16,243.5
24,2017-12-19 16,870.0
25,2017-12-19 16,693.0
26,2017-12-19 16,431.0
27,2017-12-19 16,568.0
28,2017-12-19 16,466.0
29,2017-12-19 16,969.5
30,2017-12-19 16,516.0
31,2017-12-19 16,940.0
32,2017-12-19 16,339.5
33,2017-12-19 16,481.0
1,2017-12-19 17,881.0
2,2017-12-19 17,1017.5
3,2017-12-19 17,2209.0
4,2017-12-19 17,870.0
5,2017-12-19 17,784.5
6,2017-12-19 17,1112.5
7,2017-12-19 17,432.0
8,2017-12-19 17,6634.5
9,2017-12-19 17,341.0
10,2017-12-19 17,3995.5
11,2017-12-19 17,1073.5
12,2017-12-19 17,6777.0
13,2017-12-19 17,507.0
14,2017-12-19 17,654.0
15,2017-12-19 17,729.0
16,2017-12-19 17,1060.0
17,2017-12-19 17,1307.5
18,2017-12-19 17,577.0
19,2017-12-19 17,954.0
20,2017-12-19 17,1966.5
21,2017-12-19 17,1089.5
22,2017-12-19 17,692.0
23,2017-12-19 17,687.0
24,2017-12-19 17,1471.0
25,2017-12-19 17,1477.0
26,2017-12-19 17,775.5
27,2017-12-19 17,1157.0
28,2017-12-19 17,1020.5
29,2017-12-19 17,4017.5
30,2017-12-19 17,882.0
