time_stamp,loc_id,date,hour,week,holiday,week_num,data_mean_week_hour,data_median_week_hour,data_var_week_hour
2017-12-14 00:00:00,7,2017-12-14,0,3,0,15,217.71428571428572,200.0,3719.904761904762
2017-12-14 00:00:00,8,2017-12-14,0,3,0,15,92.28571428571429,64.0,3494.2380952380954
2017-12-14 00:00:00,9,2017-12-14,0,3,0,15,527.5714285714286,572.0,9898.285714285712
2017-12-14 00:00:00,10,2017-12-14,0,3,0,15,44.714285714285715,34.0,1020.9047619047618
2017-12-14 00:00:00,11,2017-12-14,0,3,0,15,371.57142857142856,382.0,3637.952380952381
2017-12-14 00:00:00,12,2017-12-14,0,3,0,15,103.0,77.0,5169.333333333333
2017-12-14 00:00:00,13,2017-12-14,0,3,0,15,93.85714285714286,91.0,1504.142857142857
2017-12-14 00:00:00,14,2017-12-14,0,3,0,15,59.285714285714285,23.0,6195.904761904763
2017-12-14 00:00:00,15,2017-12-14,0,3,0,15,21.428571428571427,17.0,232.95238095238096
2017-12-14 00:00:00,16,2017-12-14,0,3,0,15,12.428571428571429,12.0,30.95238095238095
2017-12-14 00:00:00,17,2017-12-14,0,3,0,15,398.42857142857144,380.0,16095.619047619048
2017-12-14 00:00:00,18,2017-12-14,0,3,0,15,706.2857142857143,668.0,34730.90476190476
2017-12-14 00:00:00,19,2017-12-14,0,3,0,15,376.42857142857144,390.0,10023.285714285714
2017-12-14 00:00:00,20,2017-12-14,0,3,0,15,54.714285714285715,57.0,548.2380952380953
2017-12-14 00:00:00,21,2017-12-14,0,3,0,15,683.0,672.0,12329.333333333334
2017-12-14 00:00:00,22,2017-12-14,0,3,0,15,4.285714285714286,3.0,5.904761904761905
2017-12-14 00:00:00,23,2017-12-14,0,3,0,15,531.5714285714286,540.0,34677.28571428572
2017-12-14 00:00:00,24,2017-12-14,0,3,0,15,9.142857142857142,8.0,8.476190476190478
2017-12-14 00:00:00,25,2017-12-14,0,3,0,15,846.2857142857143,765.0,52077.57142857142
2017-12-14 00:00:00,26,2017-12-14,0,3,0,15,76.57142857142857,58.0,1890.9523809523807
2017-12-14 00:00:00,27,2017-12-14,0,3,0,15,23.142857142857142,16.0,411.8095238095239
2017-12-14 00:00:00,28,2017-12-14,0,3,0,15,266.0,266.0,14020.333333333334
2017-12-14 00:00:00,29,2017-12-14,0,3,0,15,59.42857142857143,61.0,831.6190476190476
2017-12-14 00:00:00,30,2017-12-14,0,3,0,15,551.2857142857143,392.0,61088.57142857143
2017-12-14 00:00:00,31,2017-12-14,0,3,0,15,273.7142857142857,196.0,20280.238095238095
2017-12-14 00:00:00,32,2017-12-14,0,3,0,15,30.857142857142858,16.0,1558.4761904761901
2017-12-14 00:00:00,33,2017-12-14,0,3,0,15,23.0,17.0,374.6666666666667
2017-12-14 01:00:00,1,2017-12-14,1,3,0,15,413.14285714285717,432.0,11453.809523809525
2017-12-14 01:00:00,2,2017-12-14,1,3,0,15,874.4285714285714,932.0,33147.95238095238
2017-12-14 01:00:00,3,2017-12-14,1,3,0,15,86.42857142857143,33.0,7975.619047619047
2017-12-14 01:00:00,4,2017-12-14,1,3,0,15,153.28571428571428,111.0,14255.238095238094
2017-12-14 01:00:00,5,2017-12-14,1,3,0,15,195.85714285714286,191.0,4705.47619047619
2017-12-14 01:00:00,6,2017-12-14,1,3,0,15,195.0,197.0,2874.0
2017-12-14 01:00:00,7,2017-12-14,1,3,0,15,107.28571428571429,105.0,3433.571428571429
2017-12-14 01:00:00,8,2017-12-14,1,3,0,15,42.285714285714285,20.0,4809.904761904762
2017-12-14 01:00:00,9,2017-12-14,1,3,0,15,328.42857142857144,320.0,14338.95238095238
2017-12-14 01:00:00,10,2017-12-14,1,3,0,15,31.142857142857142,16.0,1293.8095238095239
2017-12-14 01:00:00,11,2017-12-14,1,3,0,15,260.0,270.0,2981.3333333333335
2017-12-14 01:00:00,12,2017-12-14,1,3,0,15,56.142857142857146,20.0,8237.809523809525
2017-12-14 01:00:00,13,2017-12-14,1,3,0,15,35.714285714285715,30.0,375.2380952380952
2017-12-14 01:00:00,14,2017-12-14,1,3,0,15,50.714285714285715,14.0,6186.5714285714275
2017-12-14 01:00:00,15,2017-12-14,1,3,0,15,22.428571428571427,14.0,471.61904761904754
2017-12-14 01:00:00,16,2017-12-14,1,3,0,15,10.285714285714286,8.0,62.57142857142856
2017-12-14 01:00:00,17,2017-12-14,1,3,0,15,199.14285714285714,140.0,16436.142857142855
2017-12-14 01:00:00,18,2017-12-14,1,3,0,15,465.57142857142856,448.0,52520.95238095239
2017-12-14 01:00:00,19,2017-12-14,1,3,0,15,253.71428571428572,240.0,5934.571428571428
2017-12-14 01:00:00,20,2017-12-14,1,3,0,15,33.285714285714285,28.0,229.57142857142858
2017-12-14 01:00:00,21,2017-12-14,1,3,0,15,473.42857142857144,439.0,20667.61904761905
2017-12-14 01:00:00,22,2017-12-14,1,3,0,15,3.6666666666666665,3.5,3.8666666666666663
2017-12-14 01:00:00,23,2017-12-14,1,3,0,15,471.2857142857143,433.0,31911.238095238095
2017-12-14 01:00:00,24,2017-12-14,1,3,0,15,3.142857142857143,2.0,5.476190476190478
2017-12-14 01:00:00,25,2017-12-14,1,3,0,15,578.7142857142857,422.0,81962.57142857142
2017-12-14 01:00:00,26,2017-12-14,1,3,0,15,23.571428571428573,17.0,188.95238095238096
2017-12-14 01:00:00,27,2017-12-14,1,3,0,15,25.285714285714285,21.0,432.23809523809524
2017-12-14 01:00:00,28,2017-12-14,1,3,0,15,120.85714285714286,92.0,6384.809523809524
2017-12-14 01:00:00,29,2017-12-14,1,3,0,15,18.571428571428573,16.0,264.61904761904765
2017-12-14 01:00:00,30,2017-12-14,1,3,0,15,358.7142857142857,239.0,80706.23809523809
2017-12-14 01:00:00,31,2017-12-14,1,3,0,15,133.57142857142858,127.0,5188.285714285714
2017-12-14 01:00:00,32,2017-12-14,1,3,0,15,20.0,6.0,1347.3333333333333
2017-12-14 01:00:00,33,2017-12-14,1,3,0,15,21.428571428571427,16.0,382.2857142857143
2017-12-14 02:00:00,1,2017-12-14,2,3,0,15,317.85714285714283,364.0,5539.142857142856
2017-12-14 02:00:00,2,2017-12-14,2,3,0,15,827.7142857142857,779.0,18018.904761904763
2017-12-14 02:00:00,3,2017-12-14,2,3,0,15,72.42857142857143,39.0,5126.619047619047
2017-12-14 02:00:00,4,2017-12-14,2,3,0,15,130.14285714285714,87.0,15214.476190476193
2017-12-14 02:00:00,5,2017-12-14,2,3,0,15,157.0,139.0,917.6666666666666
2017-12-14 02:00:00,6,2017-12-14,2,3,0,15,189.28571428571428,198.0,3447.9047619047615
2017-12-14 02:00:00,7,2017-12-14,2,3,0,15,78.42857142857143,80.0,343.61904761904754
2017-12-14 02:00:00,8,2017-12-14,2,3,0,15,33.285714285714285,14.0,3183.904761904763
2017-12-14 02:00:00,9,2017-12-14,2,3,0,15,255.85714285714286,188.0,23553.142857142855
2017-12-14 02:00:00,10,2017-12-14,2,3,0,15,22.285714285714285,8.0,1567.5714285714291
2017-12-14 02:00:00,11,2017-12-14,2,3,0,15,200.85714285714286,200.0,3243.142857142857
2017-12-14 02:00:00,12,2017-12-14,2,3,0,15,67.14285714285714,15.0,10497.142857142859
2017-12-14 02:00:00,13,2017-12-14,2,3,0,15,22.285714285714285,17.0,253.2380952380952
2017-12-14 02:00:00,14,2017-12-14,2,3,0,15,51.285714285714285,13.0,6236.57142857143
2017-12-14 02:00:00,15,2017-12-14,2,3,0,15,17.0,10.0,216.66666666666666
2017-12-14 02:00:00,16,2017-12-14,2,3,0,15,8.857142857142858,6.0,32.14285714285714
2017-12-14 02:00:00,17,2017-12-14,2,3,0,15,135.57142857142858,100.0,6447.952380952381
2017-12-14 02:00:00,18,2017-12-14,2,3,0,15,357.42857142857144,392.0,5918.619047619047
2017-12-14 02:00:00,19,2017-12-14,2,3,0,15,207.71428571428572,186.0,6097.904761904762
2017-12-14 02:00:00,20,2017-12-14,2,3,0,15,26.571428571428573,23.0,124.6190476190476
2017-12-14 02:00:00,21,2017-12-14,2,3,0,15,436.0,388.0,19268.333333333332
2017-12-14 02:00:00,22,2017-12-14,2,3,0,15,3.142857142857143,3.0,1.1428571428571426
2017-12-14 02:00:00,23,2017-12-14,2,3,0,15,511.7142857142857,400.0,91525.90476190473
2017-12-14 02:00:00,24,2017-12-14,2,3,0,15,3.5714285714285716,3.0,3.619047619047619
2017-12-14 02:00:00,25,2017-12-14,2,3,0,15,539.2857142857143,370.0,98468.57142857142
2017-12-14 02:00:00,26,2017-12-14,2,3,0,15,11.0,8.0,32.666666666666664
2017-12-14 02:00:00,27,2017-12-14,2,3,0,15,25.142857142857142,17.0,198.47619047619048
2017-12-14 02:00:00,28,2017-12-14,2,3,0,15,85.28571428571429,70.0,1599.2380952380954
2017-12-14 02:00:00,29,2017-12-14,2,3,0,15,8.142857142857142,6.0,27.142857142857142
2017-12-14 02:00:00,30,2017-12-14,2,3,0,15,340.57142857142856,302.0,22377.95238095238
2017-12-14 02:00:00,31,2017-12-14,2,3,0,15,82.42857142857143,71.0,1755.6190476190475
2017-12-14 02:00:00,32,2017-12-14,2,3,0,15,17.571428571428573,3.0,1422.6190476190477
2017-12-14 02:00:00,33,2017-12-14,2,3,0,15,20.285714285714285,16.0,260.23809523809524
2017-12-14 03:00:00,1,2017-12-14,3,3,0,15,301.85714285714283,315.0,4988.809523809524
2017-12-14 03:00:00,2,2017-12-14,3,3,0,15,887.0,787.0,53136.0
2017-12-14 03:00:00,3,2017-12-14,3,3,0,15,59.57142857142857,21.0,5988.285714285715
2017-12-14 03:00:00,4,2017-12-14,3,3,0,15,109.0,59.0,15252.333333333334
2017-12-14 03:00:00,5,2017-12-14,3,3,0,15,181.14285714285714,181.0,703.8095238095239
2017-12-14 03:00:00,6,2017-12-14,3,3,0,15,208.71428571428572,220.0,4386.904761904762
2017-12-14 03:00:00,7,2017-12-14,3,3,0,15,72.85714285714286,69.0,513.1428571428572
2017-12-14 03:00:00,8,2017-12-14,3,3,0,15,33.142857142857146,14.0,2232.4761904761904
2017-12-14 03:00:00,9,2017-12-14,3,3,0,15,128.85714285714286,131.0,1294.8095238095236
2017-12-14 03:00:00,10,2017-12-14,3,3,0,15,12.0,8.0,193.66666666666666
2017-12-14 03:00:00,11,2017-12-14,3,3,0,15,193.71428571428572,196.0,2783.571428571428
2017-12-14 03:00:00,12,2017-12-14,3,3,0,15,56.142857142857146,14.0,8036.476190476192
2017-12-14 03:00:00,13,2017-12-14,3,3,0,15,21.0,19.0,156.0
2017-12-14 03:00:00,14,2017-12-14,3,3,0,15,49.42857142857143,12.0,6199.285714285714
2017-12-14 03:00:00,15,2017-12-14,3,3,0,15,15.428571428571429,10.0,133.28571428571425
2017-12-14 03:00:00,16,2017-12-14,3,3,0,15,7.142857142857143,6.0,9.476190476190476
2017-12-14 03:00:00,17,2017-12-14,3,3,0,15,95.28571428571429,111.0,1687.2380952380952
2017-12-14 03:00:00,18,2017-12-14,3,3,0,15,352.42857142857144,374.0,11665.619047619046
2017-12-14 03:00:00,19,2017-12-14,3,3,0,15,179.14285714285714,159.0,4828.142857142857
2017-12-14 03:00:00,20,2017-12-14,3,3,0,15,18.428571428571427,16.0,30.61904761904762
2017-12-14 03:00:00,21,2017-12-14,3,3,0,15,418.2857142857143,407.0,17923.238095238095
2017-12-14 03:00:00,22,2017-12-14,3,3,0,15,4.0,4.5,5.2
2017-12-14 03:00:00,23,2017-12-14,3,3,0,15,536.0,392.0,86734.33333333333
2017-12-14 03:00:00,24,2017-12-14,3,3,0,15,3.0,3.0,1.6666666666666667
2017-12-14 03:00:00,25,2017-12-14,3,3,0,15,502.42857142857144,457.0,72685.61904761904
2017-12-14 03:00:00,26,2017-12-14,3,3,0,15,15.714285714285714,14.0,167.9047619047619
2017-12-14 03:00:00,27,2017-12-14,3,3,0,15,22.0,17.0,193.33333333333334
2017-12-14 03:00:00,28,2017-12-14,3,3,0,15,53.0,55.0,363.0
2017-12-14 03:00:00,29,2017-12-14,3,3,0,15,7.428571428571429,7.0,10.619047619047619
2017-12-14 03:00:00,30,2017-12-14,3,3,0,15,360.0,322.0,47030.0
2017-12-14 03:00:00,31,2017-12-14,3,3,0,15,76.0,74.0,1208.3333333333333
2017-12-14 03:00:00,32,2017-12-14,3,3,0,15,24.833333333333332,3.0,2862.9666666666662
2017-12-14 03:00:00,33,2017-12-14,3,3,0,15,20.571428571428573,16.0,234.952380952381
2017-12-14 04:00:00,1,2017-12-14,4,3,0,15,311.14285714285717,298.0,5836.476190476191
2017-12-14 04:00:00,2,2017-12-14,4,3,0,15,1040.5714285714287,972.0,82021.95238095238
2017-12-14 04:00:00,3,2017-12-14,4,3,0,15,70.0,45.0,5093.0
2017-12-14 04:00:00,4,2017-12-14,4,3,0,15,103.14285714285714,66.0,13085.809523809525
2017-12-14 04:00:00,5,2017-12-14,4,3,0,15,181.0,195.0,4242.0
2017-12-14 04:00:00,6,2017-12-14,4,3,0,15,194.28571428571428,192.0,3781.571428571429
2017-12-14 04:00:00,7,2017-12-14,4,3,0,15,68.57142857142857,65.0,302.9523809523809
2017-12-14 04:00:00,8,2017-12-14,4,3,0,15,50.142857142857146,31.0,4238.809523809524
2017-12-14 04:00:00,9,2017-12-14,4,3,0,15,103.14285714285714,91.0,2538.809523809524
2017-12-14 04:00:00,10,2017-12-14,4,3,0,15,16.142857142857142,17.0,51.476190476190474
2017-12-14 04:00:00,11,2017-12-14,4,3,0,15,196.85714285714286,195.0,2236.4761904761904
2017-12-14 04:00:00,12,2017-12-14,4,3,0,15,59.285714285714285,29.0,5776.571428571428
2017-12-14 04:00:00,13,2017-12-14,4,3,0,15,20.285714285714285,19.0,83.9047619047619
2017-12-14 04:00:00,14,2017-12-14,4,3,0,15,51.0,12.0,6422.0
2017-12-14 04:00:00,15,2017-12-14,4,3,0,15,18.285714285714285,13.0,273.23809523809524
2017-12-14 04:00:00,16,2017-12-14,4,3,0,15,7.857142857142857,8.0,21.14285714285714
2017-12-14 04:00:00,17,2017-12-14,4,3,0,15,88.71428571428571,81.0,1124.9047619047622
2017-12-14 04:00:00,18,2017-12-14,4,3,0,15,308.14285714285717,285.0,14095.47619047619
2017-12-14 04:00:00,19,2017-12-14,4,3,0,15,233.57142857142858,128.0,34356.28571428572
2017-12-14 04:00:00,20,2017-12-14,4,3,0,15,27.714285714285715,14.0,678.2380952380953
2017-12-14 04:00:00,21,2017-12-14,4,3,0,15,430.85714285714283,405.0,31281.14285714286
2017-12-14 04:00:00,22,2017-12-14,4,3,0,15,3.5,3.5,3.5
2017-12-14 04:00:00,23,2017-12-14,4,3,0,15,618.5714285714286,461.0,153790.9523809524
2017-12-14 04:00:00,24,2017-12-14,4,3,0,15,3.857142857142857,4.0,0.8095238095238094
2017-12-14 04:00:00,25,2017-12-14,4,3,0,15,517.1428571428571,423.0,71392.4761904762
2017-12-14 04:00:00,26,2017-12-14,4,3,0,15,31.428571428571427,24.0,572.6190476190477
2017-12-14 04:00:00,27,2017-12-14,4,3,0,15,27.0,21.0,402.6666666666667
2017-12-14 04:00:00,28,2017-12-14,4,3,0,15,62.714285714285715,63.0,414.5714285714285
2017-12-14 04:00:00,29,2017-12-14,4,3,0,15,21.0,20.0,30.333333333333332
2017-12-14 04:00:00,30,2017-12-14,4,3,0,15,380.57142857142856,286.0,29478.61904761905
2017-12-14 04:00:00,31,2017-12-14,4,3,0,15,79.57142857142857,87.0,2017.9523809523807
2017-12-14 04:00:00,32,2017-12-14,4,3,0,15,24.5,3.0,2675.1
2017-12-14 04:00:00,33,2017-12-14,4,3,0,15,22.571428571428573,17.0,435.61904761904776
2017-12-14 05:00:00,1,2017-12-14,5,3,0,15,371.7142857142857,373.0,9849.57142857143
2017-12-14 05:00:00,2,2017-12-14,5,3,0,15,1163.857142857143,1029.0,270055.1428571429
2017-12-14 05:00:00,3,2017-12-14,5,3,0,15,71.28571428571429,43.0,6524.904761904762
2017-12-14 05:00:00,4,2017-12-14,5,3,0,15,125.0,77.0,20374.0
2017-12-14 05:00:00,5,2017-12-14,5,3,0,15,172.0,149.0,4596.0
2017-12-14 05:00:00,6,2017-12-14,5,3,0,15,203.42857142857142,228.0,2825.2857142857138
2017-12-14 05:00:00,7,2017-12-14,5,3,0,15,82.0,87.0,110.33333333333333
2017-12-14 05:00:00,8,2017-12-14,5,3,0,15,66.28571428571429,64.0,377.2380952380952
2017-12-14 05:00:00,9,2017-12-14,5,3,0,15,120.14285714285714,119.0,1921.142857142857
2017-12-14 05:00:00,10,2017-12-14,5,3,0,15,24.714285714285715,22.0,55.57142857142858
2017-12-14 05:00:00,11,2017-12-14,5,3,0,15,232.71428571428572,215.0,2643.5714285714284
2017-12-14 05:00:00,12,2017-12-14,5,3,0,15,71.42857142857143,69.0,354.61904761904765
2017-12-14 05:00:00,13,2017-12-14,5,3,0,15,23.571428571428573,19.0,141.95238095238093
2017-12-14 05:00:00,14,2017-12-14,5,3,0,15,54.42857142857143,15.0,6568.285714285714
2017-12-14 05:00:00,15,2017-12-14,5,3,0,15,23.142857142857142,15.0,143.80952380952382
2017-12-14 05:00:00,16,2017-12-14,5,3,0,15,12.714285714285714,9.0,36.23809523809524
2017-12-14 05:00:00,17,2017-12-14,5,3,0,15,108.28571428571429,99.0,5554.57142857143
2017-12-14 05:00:00,18,2017-12-14,5,3,0,15,313.0,356.0,7344.0
2017-12-14 05:00:00,19,2017-12-14,5,3,0,15,271.85714285714283,156.0,121917.80952380953
2017-12-14 05:00:00,20,2017-12-14,5,3,0,15,29.0,28.0,74.0
2017-12-14 05:00:00,21,2017-12-14,5,3,0,15,451.57142857142856,376.0,28769.61904761905
2017-12-14 05:00:00,22,2017-12-14,5,3,0,15,4.142857142857143,5.0,2.8095238095238098
2017-12-14 05:00:00,23,2017-12-14,5,3,0,15,653.5714285714286,431.0,249215.61904761905
2017-12-14 05:00:00,24,2017-12-14,5,3,0,15,9.285714285714286,9.0,9.571428571428571
2017-12-14 05:00:00,25,2017-12-14,5,3,0,15,518.7142857142857,411.0,55170.90476190476
2017-12-14 05:00:00,26,2017-12-14,5,3,0,15,25.714285714285715,21.0,100.57142857142857
2017-12-14 05:00:00,27,2017-12-14,5,3,0,15,33.285714285714285,27.0,395.9047619047619
2017-12-14 05:00:00,28,2017-12-14,5,3,0,15,70.28571428571429,70.0,813.9047619047618
2017-12-14 05:00:00,29,2017-12-14,5,3,0,15,37.57142857142857,41.0,46.61904761904762
2017-12-14 05:00:00,30,2017-12-14,5,3,0,15,339.7142857142857,311.0,9289.904761904761
2017-12-14 05:00:00,31,2017-12-14,5,3,0,15,95.0,100.0,2176.6666666666665
2017-12-14 05:00:00,32,2017-12-14,5,3,0,15,26.714285714285715,8.0,2139.238095238095
2017-12-14 05:00:00,33,2017-12-14,5,3,0,15,27.714285714285715,23.0,448.5714285714286
2017-12-14 06:00:00,1,2017-12-14,6,3,0,15,329.42857142857144,302.0,4736.285714285715
2017-12-14 06:00:00,2,2017-12-14,6,3,0,15,773.2857142857143,818.0,26216.571428571424
2017-12-14 06:00:00,3,2017-12-14,6,3,0,15,171.14285714285714,143.0,4295.809523809524
2017-12-14 06:00:00,4,2017-12-14,6,3,0,15,161.0,106.0,14099.333333333334
2017-12-14 06:00:00,5,2017-12-14,6,3,0,15,194.71428571428572,200.0,2065.904761904762
2017-12-14 06:00:00,6,2017-12-14,6,3,0,15,253.57142857142858,234.0,1869.2857142857144
2017-12-14 06:00:00,7,2017-12-14,6,3,0,15,94.0,94.0,116.66666666666667
2017-12-14 06:00:00,8,2017-12-14,6,3,0,15,371.57142857142856,384.0,3847.9523809523816
2017-12-14 06:00:00,9,2017-12-14,6,3,0,15,104.71428571428571,95.0,609.5714285714286
2017-12-14 06:00:00,10,2017-12-14,6,3,0,15,153.42857142857142,163.0,1892.2857142857144
2017-12-14 06:00:00,11,2017-12-14,6,3,0,15,279.85714285714283,272.0,4927.476190476191
2017-12-14 06:00:00,12,2017-12-14,6,3,0,15,441.85714285714283,465.0,5388.809523809524
2017-12-14 06:00:00,13,2017-12-14,6,3,0,15,52.857142857142854,51.0,151.47619047619048
2017-12-14 06:00:00,14,2017-12-14,6,3,0,15,81.14285714285714,39.0,6398.476190476191
2017-12-14 06:00:00,15,2017-12-14,6,3,0,15,53.42857142857143,57.0,254.2857142857143
2017-12-14 06:00:00,16,2017-12-14,6,3,0,15,46.0,44.0,57.333333333333336
2017-12-14 06:00:00,17,2017-12-14,6,3,0,15,275.14285714285717,290.0,5785.142857142858
2017-12-14 06:00:00,18,2017-12-14,6,3,0,15,368.42857142857144,362.0,7407.952380952382
2017-12-14 06:00:00,19,2017-12-14,6,3,0,15,264.42857142857144,198.0,45278.95238095239
2017-12-14 06:00:00,20,2017-12-14,6,3,0,15,54.142857142857146,46.0,411.8095238095238
2017-12-14 06:00:00,21,2017-12-14,6,3,0,15,300.14285714285717,278.0,5504.142857142858
2017-12-14 06:00:00,22,2017-12-14,6,3,0,15,13.571428571428571,14.0,21.61904761904762
2017-12-14 06:00:00,23,2017-12-14,6,3,0,15,466.42857142857144,407.0,43508.95238095238
2017-12-14 06:00:00,24,2017-12-14,6,3,0,15,96.85714285714286,125.0,2180.476190476191
2017-12-14 06:00:00,25,2017-12-14,6,3,0,15,361.0,396.0,14915.0
2017-12-14 06:00:00,26,2017-12-14,6,3,0,15,73.0,71.0,210.66666666666666
2017-12-14 06:00:00,27,2017-12-14,6,3,0,15,73.71428571428571,76.0,253.2380952380952
2017-12-14 06:00:00,28,2017-12-14,6,3,0,15,196.71428571428572,187.0,3504.2380952380954
2017-12-14 06:00:00,29,2017-12-14,6,3,0,15,211.0,198.0,1568.6666666666667
2017-12-14 06:00:00,30,2017-12-14,6,3,0,15,375.42857142857144,365.0,5219.619047619048
2017-12-14 06:00:00,31,2017-12-14,6,3,0,15,179.42857142857142,166.0,557.2857142857143
2017-12-14 06:00:00,32,2017-12-14,6,3,0,15,72.71428571428571,53.0,2846.571428571429
2017-12-14 06:00:00,33,2017-12-14,6,3,0,15,72.28571428571429,79.0,633.9047619047619
2017-12-14 07:00:00,1,2017-12-14,7,3,0,15,517.5714285714286,530.0,7981.619047619047
2017-12-14 07:00:00,2,2017-12-14,7,3,0,15,721.5714285714286,741.0,5333.285714285715
2017-12-14 07:00:00,3,2017-12-14,7,3,0,15,941.5714285714286,971.0,39780.619047619046
2017-12-14 07:00:00,4,2017-12-14,7,3,0,15,316.42857142857144,283.0,15721.285714285717
2017-12-14 07:00:00,5,2017-12-14,7,3,0,15,447.7142857142857,446.0,9037.904761904761
2017-12-14 07:00:00,6,2017-12-14,7,3,0,15,599.1428571428571,618.0,13276.809523809521
2017-12-14 07:00:00,7,2017-12-14,7,3,0,15,228.57142857142858,214.0,2989.9523809523803
2017-12-14 07:00:00,8,2017-12-14,7,3,0,15,2431.714285714286,2425.0,77425.90476190476
2017-12-14 07:00:00,9,2017-12-14,7,3,0,15,182.0,167.0,2189.3333333333335
2017-12-14 07:00:00,10,2017-12-14,7,3,0,15,1128.5714285714287,1160.0,42106.28571428572
2017-12-14 07:00:00,11,2017-12-14,7,3,0,15,780.5714285714286,750.0,9043.95238095238
2017-12-14 07:00:00,12,2017-12-14,7,3,0,15,2696.5714285714284,2702.0,116844.95238095238
2017-12-14 07:00:00,13,2017-12-14,7,3,0,15,307.42857142857144,290.0,3319.6190476190477
2017-12-14 07:00:00,14,2017-12-14,7,3,0,15,331.57142857142856,319.0,14907.952380952382
2017-12-14 07:00:00,15,2017-12-14,7,3,0,15,372.7142857142857,352.0,19700.571428571428
2017-12-14 07:00:00,16,2017-12-14,7,3,0,15,352.2857142857143,371.0,4740.2380952380945
2017-12-14 07:00:00,17,2017-12-14,7,3,0,15,638.1428571428571,660.0,12070.47619047619
2017-12-14 07:00:00,18,2017-12-14,7,3,0,15,497.57142857142856,468.0,29700.95238095238
2017-12-14 07:00:00,19,2017-12-14,7,3,0,15,680.7142857142857,708.0,8663.238095238095
2017-12-14 07:00:00,20,2017-12-14,7,3,0,15,256.57142857142856,280.0,1681.285714285714
2017-12-14 07:00:00,21,2017-12-14,7,3,0,15,363.2857142857143,360.0,1171.904761904762
2017-12-14 07:00:00,22,2017-12-14,7,3,0,15,308.42857142857144,300.0,4742.285714285715
2017-12-14 07:00:00,23,2017-12-14,7,3,0,15,565.0,612.0,20140.0
2017-12-14 07:00:00,24,2017-12-14,7,3,0,15,570.8571428571429,553.0,12320.142857142855
2017-12-14 07:00:00,25,2017-12-14,7,3,0,15,486.14285714285717,474.0,6630.142857142855
2017-12-14 07:00:00,26,2017-12-14,7,3,0,15,380.7142857142857,385.0,1827.2380952380954
2017-12-14 07:00:00,27,2017-12-14,7,3,0,15,331.2857142857143,360.0,4796.571428571428
2017-12-14 07:00:00,28,2017-12-14,7,3,0,15,502.2857142857143,462.0,10352.238095238097
2017-12-14 07:00:00,29,2017-12-14,7,3,0,15,1455.142857142857,1526.0,41381.47619047619
2017-12-14 07:00:00,30,2017-12-14,7,3,0,15,665.5714285714286,635.0,24992.95238095238
2017-12-14 07:00:00,31,2017-12-14,7,3,0,15,1011.1428571428571,1074.0,15358.809523809525
2017-12-14 07:00:00,32,2017-12-14,7,3,0,15,326.0,316.0,5687.0
2017-12-14 07:00:00,33,2017-12-14,7,3,0,15,314.14285714285717,310.0,5955.809523809524
2017-12-14 08:00:00,1,2017-12-14,8,3,0,15,802.4285714285714,754.0,35064.28571428571
2017-12-14 08:00:00,2,2017-12-14,8,3,0,15,514.5714285714286,535.0,2605.9523809523807
2017-12-14 08:00:00,3,2017-12-14,8,3,0,15,1283.142857142857,1294.0,42278.47619047619
2017-12-14 08:00:00,4,2017-12-14,8,3,0,15,599.5714285714286,568.0,4374.952380952381
2017-12-14 08:00:00,5,2017-12-14,8,3,0,15,632.2857142857143,603.0,18616.571428571424
2017-12-14 08:00:00,6,2017-12-14,8,3,0,15,692.8571428571429,622.0,27717.809523809523
2017-12-14 08:00:00,7,2017-12-14,8,3,0,15,322.7142857142857,335.0,3274.2380952380954
2017-12-14 08:00:00,8,2017-12-14,8,3,0,15,3568.1428571428573,3545.0,11073.47619047619
2017-12-14 08:00:00,9,2017-12-14,8,3,0,15,253.14285714285714,249.0,2195.4761904761904
2017-12-14 08:00:00,10,2017-12-14,8,3,0,15,1784.0,1845.0,33417.333333333336
2017-12-14 08:00:00,11,2017-12-14,8,3,0,15,395.14285714285717,362.0,6163.809523809526
2017-12-14 08:00:00,12,2017-12-14,8,3,0,15,3956.714285714286,3963.0,14356.904761904758
2017-12-14 08:00:00,13,2017-12-14,8,3,0,15,492.57142857142856,480.0,2668.285714285714
2017-12-14 08:00:00,14,2017-12-14,8,3,0,15,545.4285714285714,558.0,9299.285714285716
2017-12-14 08:00:00,15,2017-12-14,8,3,0,15,387.7142857142857,413.0,11122.238095238094
2017-12-14 08:00:00,16,2017-12-14,8,3,0,15,578.0,597.0,16034.0
2017-12-14 08:00:00,17,2017-12-14,8,3,0,15,916.2857142857143,920.0,2640.904761904762
2017-12-14 08:00:00,18,2017-12-14,8,3,0,15,636.0,605.0,53638.666666666664
2017-12-14 08:00:00,19,2017-12-14,8,3,0,15,467.42857142857144,467.0,3670.6190476190473
2017-12-14 08:00:00,20,2017-12-14,8,3,0,15,1500.7142857142858,1394.0,84173.23809523809
2017-12-14 08:00:00,21,2017-12-14,8,3,0,15,760.5714285714286,736.0,8880.285714285712
2017-12-14 08:00:00,22,2017-12-14,8,3,0,15,283.14285714285717,276.0,1110.4761904761906
2017-12-14 08:00:00,23,2017-12-14,8,3,0,15,212.0,217.0,10938.333333333334
2017-12-14 08:00:00,24,2017-12-14,8,3,0,15,839.1428571428571,849.0,5201.809523809524
