loc_id,time_stamp,num_of_people
31,2017-11-14 01,22
32,2017-11-14 01,96
33,2017-11-14 01,20
1,2017-11-14 02,118
2,2017-11-14 02,149
3,2017-11-14 02,114
4,2017-11-14 02,20
5,2017-11-14 02,135
6,2017-11-14 02,3
7,2017-11-14 02,20
8,2017-11-14 02,20
9,2017-11-14 02,20
10,2017-11-14 02,20
11,2017-11-14 02,87
12,2017-11-14 02,20
13,2017-11-14 02,20
14,2017-11-14 02,20
15,2017-11-14 02,20
16,2017-11-14 02,20
17,2017-11-14 02,20
18,2017-11-14 02,186
19,2017-11-14 02,68
20,2017-11-14 02,20
21,2017-11-14 02,20
22,2017-11-14 02,20
23,2017-11-14 02,189
24,2017-11-14 02,20
25,2017-11-14 02,64
26,2017-11-14 02,20
27,2017-11-14 02,20
28,2017-11-14 02,20
29,2017-11-14 02,20
30,2017-11-14 02,142
31,2017-11-14 02,9
32,2017-11-14 02,90
33,2017-11-14 02,20
1,2017-11-14 03,133
2,2017-11-14 03,104
3,2017-11-14 03,144
4,2017-11-14 03,20
5,2017-11-14 03,129
6,2017-11-14 03,20
7,2017-11-14 03,20
8,2017-11-14 03,20
9,2017-11-14 03,20
10,2017-11-14 03,20
11,2017-11-14 03,95
12,2017-11-14 03,20
13,2017-11-14 03,20
14,2017-11-14 03,20
15,2017-11-14 03,20
16,2017-11-14 03,20
17,2017-11-14 03,20
18,2017-11-14 03,155
19,2017-11-14 03,31
20,2017-11-14 03,20
21,2017-11-14 03,20
22,2017-11-14 03,20
23,2017-11-14 03,145
24,2017-11-14 03,20
25,2017-11-14 03,67
26,2017-11-14 03,20
27,2017-11-14 03,20
28,2017-11-14 03,20
29,2017-11-14 03,20
30,2017-11-14 03,215
31,2017-11-14 03,42
32,2017-11-14 03,117
33,2017-11-14 03,20
1,2017-11-14 04,114
2,2017-11-14 04,83
3,2017-11-14 04,118
4,2017-11-14 04,20
5,2017-11-14 04,129
6,2017-11-14 04,6
7,2017-11-14 04,20
8,2017-11-14 04,20
9,2017-11-14 04,20
10,2017-11-14 04,20
11,2017-11-14 04,64
12,2017-11-14 04,20
13,2017-11-14 04,20
14,2017-11-14 04,20
15,2017-11-14 04,20
16,2017-11-14 04,20
17,2017-11-14 04,20
18,2017-11-14 04,216
19,2017-11-14 04,25
20,2017-11-14 04,20
21,2017-11-14 04,20
22,2017-11-14 04,20
23,2017-11-14 04,83
24,2017-11-14 04,20
25,2017-11-14 04,45
26,2017-11-14 04,20
27,2017-11-14 04,20
28,2017-11-14 04,20
29,2017-11-14 04,20
30,2017-11-14 04,243
31,2017-11-14 04,22
32,2017-11-14 04,47
33,2017-11-14 04,20
1,2017-11-14 05,92
2,2017-11-14 05,105
3,2017-11-14 05,123
4,2017-11-14 05,20
5,2017-11-14 05,112
6,2017-11-14 05,26
7,2017-11-14 05,20
8,2017-11-14 05,25
9,2017-11-14 05,20
10,2017-11-14 05,20
11,2017-11-14 05,83
12,2017-11-14 05,19
13,2017-11-14 05,20
14,2017-11-14 05,20
15,2017-11-14 05,20
16,2017-11-14 05,20
17,2017-11-14 05,6
18,2017-11-14 05,184
19,2017-11-14 05,43
20,2017-11-14 05,20
21,2017-11-14 05,36
22,2017-11-14 05,20
23,2017-11-14 05,120
24,2017-11-14 05,20
25,2017-11-14 05,30
26,2017-11-14 05,20
27,2017-11-14 05,20
28,2017-11-14 05,1
29,2017-11-14 05,21
30,2017-11-14 05,232
31,2017-11-14 05,48
32,2017-11-14 05,55
33,2017-11-14 05,20
1,2017-11-14 06,138
2,2017-11-14 06,138
3,2017-11-14 06,142
4,2017-11-14 06,29
5,2017-11-14 06,93
6,2017-11-14 06,43
7,2017-11-14 06,18
8,2017-11-14 06,218
9,2017-11-14 06,15
10,2017-11-14 06,40
11,2017-11-14 06,123
12,2017-11-14 06,224
13,2017-11-14 06,2
14,2017-11-14 06,20
15,2017-11-14 06,24
16,2017-11-14 06,14
17,2017-11-14 06,83
18,2017-11-14 06,308
19,2017-11-14 06,63
20,2017-11-14 06,20
21,2017-11-14 06,66
22,2017-11-14 06,20
23,2017-11-14 06,139
24,2017-11-14 06,58
25,2017-11-14 06,53
26,2017-11-14 06,20
27,2017-11-14 06,7
28,2017-11-14 06,73
29,2017-11-14 06,102
30,2017-11-14 06,243
31,2017-11-14 06,115
32,2017-11-14 06,58
33,2017-11-14 06,15
1,2017-11-14 07,462
2,2017-11-14 07,501
3,2017-11-14 07,1011
4,2017-11-14 07,312
5,2017-11-14 07,349
6,2017-11-14 07,424
7,2017-11-14 07,217
8,2017-11-14 07,2357
9,2017-11-14 07,171
10,2017-11-14 07,1138
11,2017-11-14 07,679
12,2017-11-14 07,2523
13,2017-11-14 07,302
14,2017-11-14 07,272
15,2017-11-14 07,461
16,2017-11-14 07,321
17,2017-11-14 07,426
18,2017-11-14 07,568
19,2017-11-14 07,415
20,2017-11-14 07,293
21,2017-11-14 07,449
22,2017-11-14 07,215
23,2017-11-14 07,451
24,2017-11-14 07,476
25,2017-11-14 07,530
26,2017-11-14 07,274
27,2017-11-14 07,358
28,2017-11-14 07,385
29,2017-11-14 07,1288
30,2017-11-14 07,599
31,2017-11-14 07,1075
32,2017-11-14 07,384
33,2017-11-14 07,358
1,2017-11-14 08,648
2,2017-11-14 08,671
3,2017-11-14 08,1394
4,2017-11-14 08,608
5,2017-11-14 08,469
6,2017-11-14 08,789
7,2017-11-14 08,323
8,2017-11-14 08,3244
9,2017-11-14 08,219
10,2017-11-14 08,1722
11,2017-11-14 08,531
12,2017-11-14 08,3330
13,2017-11-14 08,432
14,2017-11-14 08,465
15,2017-11-14 08,568
16,2017-11-14 08,689
17,2017-11-14 08,887
18,2017-11-14 08,663
19,2017-11-14 08,534
20,2017-11-14 08,1271
21,2017-11-14 08,820
22,2017-11-14 08,269
23,2017-11-14 08,273
24,2017-11-14 08,890
25,2017-11-14 08,896
26,2017-11-14 08,386
27,2017-11-14 08,852
28,2017-11-14 08,790
29,2017-11-14 08,2111
30,2017-11-14 08,834
31,2017-11-14 08,1450
32,2017-11-14 08,519
33,2017-11-14 08,817
1,2017-11-14 09,563
2,2017-11-14 09,522
3,2017-11-14 09,1054
4,2017-11-14 09,451
5,2017-11-14 09,453
6,2017-11-14 09,583
7,2017-11-14 09,272
8,2017-11-14 09,2470
9,2017-11-14 09,231
10,2017-11-14 09,771
11,2017-11-14 09,584
12,2017-11-14 09,2484
13,2017-11-14 09,282
14,2017-11-14 09,534
15,2017-11-14 09,704
16,2017-11-14 09,704
17,2017-11-14 09,691
18,2017-11-14 09,440
19,2017-11-14 09,361
20,2017-11-14 09,1355
21,2017-11-14 09,613
22,2017-11-14 09,384
23,2017-11-14 09,381
24,2017-11-14 09,887
25,2017-11-14 09,658
26,2017-11-14 09,313
27,2017-11-14 09,1086
28,2017-11-14 09,619
29,2017-11-14 09,1155
30,2017-11-14 09,537
31,2017-11-14 09,1067
32,2017-11-14 09,369
33,2017-11-14 09,845
1,2017-11-14 10,339
2,2017-11-14 10,367
3,2017-11-14 10,904
4,2017-11-14 10,260
5,2017-11-14 10,269
6,2017-11-14 10,377
7,2017-11-14 10,206
8,2017-11-14 10,1437
9,2017-11-14 10,175
10,2017-11-14 10,490
11,2017-11-14 10,441
12,2017-11-14 10,1415
13,2017-11-14 10,186
14,2017-11-14 10,380
15,2017-11-14 10,594
16,2017-11-14 10,781
17,2017-11-14 10,385
18,2017-11-14 10,331
19,2017-11-14 10,258
20,2017-11-14 10,915
21,2017-11-14 10,349
22,2017-11-14 10,212
23,2017-11-14 10,289
24,2017-11-14 10,717
25,2017-11-14 10,351
26,2017-11-14 10,229
27,2017-11-14 10,789
28,2017-11-14 10,322
29,2017-11-14 10,871
30,2017-11-14 10,460
31,2017-11-14 10,857
32,2017-11-14 10,299
33,2017-11-14 10,637
1,2017-11-14 11,570
2,2017-11-14 11,747
3,2017-11-14 11,1536
4,2017-11-14 11,516
5,2017-11-14 11,427
6,2017-11-14 11,841
7,2017-11-14 11,293
8,2017-11-14 11,5318
9,2017-11-14 11,230
10,2017-11-14 11,2949
11,2017-11-14 11,646
12,2017-11-14 11,5396
13,2017-11-14 11,291
14,2017-11-14 11,442
15,2017-11-14 11,613
16,2017-11-14 11,980
17,2017-11-14 11,820
18,2017-11-14 11,389
19,2017-11-14 11,544
20,2017-11-14 11,1494
21,2017-11-14 11,618
22,2017-11-14 11,316
23,2017-11-14 11,396
24,2017-11-14 11,955
25,2017-11-14 11,854
26,2017-11-14 11,351
27,2017-11-14 11,909
28,2017-11-14 11,678
29,2017-11-14 11,3325
30,2017-11-14 11,653
31,2017-11-14 11,1723
32,2017-11-14 11,467
33,2017-11-14 11,900
1,2017-11-14 12,552
2,2017-11-14 12,846
3,2017-11-14 12,1893
4,2017-11-14 12,892
5,2017-11-14 12,438
6,2017-11-14 12,1105
7,2017-11-14 12,423
8,2017-11-14 12,5768
9,2017-11-14 12,368
10,2017-11-14 12,3228
11,2017-11-14 12,796
12,2017-11-14 12,7170
13,2017-11-14 12,513
14,2017-11-14 12,404
15,2017-11-14 12,578
16,2017-11-14 12,593
17,2017-11-14 12,1211
18,2017-11-14 12,417
19,2017-11-14 12,653
20,2017-11-14 12,986
21,2017-11-14 12,983
22,2017-11-14 12,244
23,2017-11-14 12,481
24,2017-11-14 12,798
25,2017-11-14 12,1168
26,2017-11-14 12,652
27,2017-11-14 12,655
28,2017-11-14 12,967
29,2017-11-14 12,3777
30,2017-11-14 12,739
31,2017-11-14 12,2084
32,2017-11-14 12,660
33,2017-11-14 12,625
1,2017-11-14 13,468
2,2017-11-14 13,731
3,2017-11-14 13,1243
4,2017-11-14 13,488
5,2017-11-14 13,367
6,2017-11-14 13,708
7,2017-11-14 13,305
8,2017-11-14 13,2351
9,2017-11-14 13,231
10,2017-11-14 13,1001
11,2017-11-14 13,673
12,2017-11-14 13,2248
13,2017-11-14 13,365
14,2017-11-14 13,451
15,2017-11-14 13,476
16,2017-11-14 13,615
17,2017-11-14 13,696
18,2017-11-14 13,385
19,2017-11-14 13,539
20,2017-11-14 13,879
21,2017-11-14 13,554
22,2017-11-14 13,299
23,2017-11-14 13,434
24,2017-11-14 13,681
25,2017-11-14 13,681
26,2017-11-14 13,370
27,2017-11-14 13,686
28,2017-11-14 13,598
29,2017-11-14 13,1507
30,2017-11-14 13,599
31,2017-11-14 13,1189
32,2017-11-14 13,381
33,2017-11-14 13,589
1,2017-11-14 14,353
2,2017-11-14 14,422
3,2017-11-14 14,1025
4,2017-11-14 14,469
5,2017-11-14 14,276
6,2017-11-14 14,527
7,2017-11-14 14,187
8,2017-11-14 14,1512
9,2017-11-14 14,133
10,2017-11-14 14,539
11,2017-11-14 14,440
12,2017-11-14 14,1301
13,2017-11-14 14,356
14,2017-11-14 14,423
15,2017-11-14 14,397
16,2017-11-14 14,665
17,2017-11-14 14,597
18,2017-11-14 14,288
19,2017-11-14 14,309
20,2017-11-14 14,1139
21,2017-11-14 14,517
22,2017-11-14 14,181
23,2017-11-14 14,353
24,2017-11-14 14,521
25,2017-11-14 14,608
26,2017-11-14 14,332
27,2017-11-14 14,719
28,2017-11-14 14,527
29,2017-11-14 14,871
30,2017-11-14 14,422
31,2017-11-14 14,919
32,2017-11-14 14,349
33,2017-11-14 14,575
1,2017-11-14 15,306
2,2017-11-14 15,372
3,2017-11-14 15,1011
4,2017-11-14 15,377
5,2017-11-14 15,220
6,2017-11-14 15,396
7,2017-11-14 15,185
8,2017-11-14 15,1609
9,2017-11-14 15,149
10,2017-11-14 15,561
11,2017-11-14 15,554
12,2017-11-14 15,1345
13,2017-11-14 15,287
14,2017-11-14 15,218
15,2017-11-14 15,568
16,2017-11-14 15,736
17,2017-11-14 15,572
18,2017-11-14 15,222
19,2017-11-14 15,279
20,2017-11-14 15,1008
21,2017-11-14 15,477
22,2017-11-14 15,325
23,2017-11-14 15,481
24,2017-11-14 15,490
25,2017-11-14 15,572
26,2017-11-14 15,329
27,2017-11-14 15,870
28,2017-11-14 15,433
29,2017-11-14 15,921
30,2017-11-14 15,391
31,2017-11-14 15,997
32,2017-11-14 15,314
33,2017-11-14 15,717
1,2017-11-14 16,393
2,2017-11-14 16,371
3,2017-11-14 16,941
4,2017-11-14 16,347
5,2017-11-14 16,303
6,2017-11-14 16,425
7,2017-11-14 16,136
8,2017-11-14 16,1893
9,2017-11-14 16,99
10,2017-11-14 16,932
11,2017-11-14 16,393
12,2017-11-14 16,1747
13,2017-11-14 16,325
14,2017-11-14 16,320
15,2017-11-14 16,518
16,2017-11-14 16,550
17,2017-11-14 16,543
18,2017-11-14 16,362
19,2017-11-14 16,270
20,2017-11-14 16,913
21,2017-11-14 16,403
22,2017-11-14 16,203
23,2017-11-14 16,232
24,2017-11-14 16,626
25,2017-11-14 16,547
26,2017-11-14 16,369
27,2017-11-14 16,804
28,2017-11-14 16,397
29,2017-11-14 16,1074
30,2017-11-14 16,520
31,2017-11-14 16,914
32,2017-11-14 16,326
33,2017-11-14 16,646
1,2017-11-14 17,617
2,2017-11-14 17,742
3,2017-11-14 17,1529
4,2017-11-14 17,670
5,2017-11-14 17,479
6,2017-11-14 17,871
7,2017-11-14 17,293
8,2017-11-14 17,5456
9,2017-11-14 17,246
10,2017-11-14 17,2819
11,2017-11-14 17,842
12,2017-11-14 17,5398
13,2017-11-14 17,492
14,2017-11-14 17,433
15,2017-11-14 17,664
16,2017-11-14 17,1010
17,2017-11-14 17,930
18,2017-11-14 17,462
19,2017-11-14 17,632
20,2017-11-14 17,1397
21,2017-11-14 17,831
22,2017-11-14 17,360
23,2017-11-14 17,506
24,2017-11-14 17,1198
25,2017-11-14 17,1114
26,2017-11-14 17,590
27,2017-11-14 17,1020
28,2017-11-14 17,733
29,2017-11-14 17,3005
30,2017-11-14 17,857
31,2017-11-14 17,1790
32,2017-11-14 17,566
33,2017-11-14 17,1029
1,2017-11-14 18,672
2,2017-11-14 18,738
3,2017-11-14 18,1472
4,2017-11-14 18,762
5,2017-11-14 18,492
6,2017-11-14 18,995
7,2017-11-14 18,331
8,2017-11-14 18,4766
9,2017-11-14 18,262
10,2017-11-14 18,2142
11,2017-11-14 18,923
12,2017-11-14 18,4988
13,2017-11-14 18,540
14,2017-11-14 18,437
15,2017-11-14 18,599
16,2017-11-14 18,656
17,2017-11-14 18,1111
18,2017-11-14 18,503
19,2017-11-14 18,661
20,2017-11-14 18,1132
21,2017-11-14 18,926
22,2017-11-14 18,369
23,2017-11-14 18,563
24,2017-11-14 18,1225
25,2017-11-14 18,1207
26,2017-11-14 18,587
27,2017-11-14 18,704
28,2017-11-14 18,897
29,2017-11-14 18,2543
30,2017-11-14 18,835
31,2017-11-14 18,1532
32,2017-11-14 18,639
33,2017-11-14 18,699
1,2017-11-14 19,335
2,2017-11-14 19,447
3,2017-11-14 19,1049
4,2017-11-14 19,492
5,2017-11-14 19,291
6,2017-11-14 19,681
7,2017-11-14 19,227
8,2017-11-14 19,2713
9,2017-11-14 19,170
10,2017-11-14 19,1052
11,2017-11-14 19,595
12,2017-11-14 19,2622
13,2017-11-14 19,313
14,2017-11-14 19,287
15,2017-11-14 19,496
16,2017-11-14 19,383
17,2017-11-14 19,672
18,2017-11-14 19,354
19,2017-11-14 19,378
20,2017-11-14 19,754
21,2017-11-14 19,599
22,2017-11-14 19,231
23,2017-11-14 19,388
24,2017-11-14 19,603
25,2017-11-14 19,784
26,2017-11-14 19,353
27,2017-11-14 19,522
28,2017-11-14 19,539
29,2017-11-14 19,1261
30,2017-11-14 19,571
31,2017-11-14 19,1185
32,2017-11-14 19,424
33,2017-11-14 19,454
1,2017-11-14 20,239
2,2017-11-14 20,245
3,2017-11-14 20,797
4,2017-11-14 20,369
5,2017-11-14 20,176
6,2017-11-14 20,429
7,2017-11-14 20,111
8,2017-11-14 20,1982
9,2017-11-14 20,99
10,2017-11-14 20,773
11,2017-11-14 20,412
12,2017-11-14 20,1863
13,2017-11-14 20,270
14,2017-11-14 20,220
15,2017-11-14 20,379
16,2017-11-14 20,352
17,2017-11-14 20,471
18,2017-11-14 20,259
19,2017-11-14 20,184
20,2017-11-14 20,500
21,2017-11-14 20,477
22,2017-11-14 20,67
23,2017-11-14 20,294
24,2017-11-14 20,459
25,2017-11-14 20,562
26,2017-11-14 20,296
27,2017-11-14 20,469
28,2017-11-14 20,424
29,2017-11-14 20,991
30,2017-11-14 20,406
31,2017-11-14 20,975
32,2017-11-14 20,259
33,2017-11-14 20,447
1,2017-11-14 21,428
2,2017-11-14 21,444
3,2017-11-14 21,937
4,2017-11-14 21,547
5,2017-11-14 21,334
6,2017-11-14 21,662
7,2017-11-14 21,244
8,2017-11-14 21,1879
9,2017-11-14 21,226
10,2017-11-14 21,516
11,2017-11-14 21,576
12,2017-11-14 21,1654
13,2017-11-14 21,356
14,2017-11-14 21,184
15,2017-11-14 21,483
16,2017-11-14 21,300
17,2017-11-14 21,689
18,2017-11-14 21,347
19,2017-11-14 21,326
20,2017-11-14 21,579
21,2017-11-14 21,589
22,2017-11-14 21,88
23,2017-11-14 21,470
24,2017-11-14 21,380
25,2017-11-14 21,681
26,2017-11-14 21,349
27,2017-11-14 21,297
28,2017-11-14 21,597
29,2017-11-14 21,764
30,2017-11-14 21,501
31,2017-11-14 21,1069
32,2017-11-14 21,346
33,2017-11-14 21,312
1,2017-11-14 22,319
2,2017-11-14 22,408
3,2017-11-14 22,870
4,2017-11-14 22,387
5,2017-11-14 22,251
6,2017-11-14 22,536
7,2017-11-14 22,119
8,2017-11-14 22,1389
9,2017-11-14 22,93
10,2017-11-14 22,209
11,2017-11-14 22,404
12,2017-11-14 22,1189
13,2017-11-14 22,270
14,2017-11-14 22,106
15,2017-11-14 22,316
16,2017-11-14 22,136
17,2017-11-14 22,721
18,2017-11-14 22,315
19,2017-11-14 22,307
20,2017-11-14 22,522
21,2017-11-14 22,576
22,2017-11-14 22,20
23,2017-11-14 22,329
24,2017-11-14 22,303
25,2017-11-14 22,721
26,2017-11-14 22,198
27,2017-11-14 22,152
28,2017-11-14 22,529
29,2017-11-14 22,320
30,2017-11-14 22,424
31,2017-11-14 22,1000
32,2017-11-14 22,305
33,2017-11-14 22,171
1,2017-11-14 23,145
2,2017-11-14 23,191
3,2017-11-14 23,258
4,2017-11-14 23,241
5,2017-11-14 23,114
6,2017-11-14 23,248
7,2017-11-14 23,63
8,2017-11-14 23,297
9,2017-11-14 23,64
10,2017-11-14 23,13
11,2017-11-14 23,211
12,2017-11-14 23,300
13,2017-11-14 23,85
14,2017-11-14 23,20
15,2017-11-14 23,14
16,2017-11-14 23,20
17,2017-11-14 23,388
18,2017-11-14 23,290
19,2017-11-14 23,131
20,2017-11-14 23,106
21,2017-11-14 23,309
22,2017-11-14 23,20
23,2017-11-14 23,236
24,2017-11-14 23,20
25,2017-11-14 23,188
26,2017-11-14 23,44
27,2017-11-14 23,20
28,2017-11-14 23,271
29,2017-11-14 23,86
30,2017-11-14 23,295
31,2017-11-14 23,243
32,2017-11-14 23,76
33,2017-11-14 23,20
1,2017-11-15 00,113
2,2017-11-15 00,142
3,2017-11-15 00,42
4,2017-11-15 00,28
5,2017-11-15 00,105
6,2017-11-15 00,87
7,2017-11-15 00,12
8,2017-11-15 00,20
9,2017-11-15 00,31
10,2017-11-15 00,20
11,2017-11-15 00,165
12,2017-11-15 00,20
13,2017-11-15 00,1
14,2017-11-15 00,20
15,2017-11-15 00,20
16,2017-11-15 00,20
17,2017-11-15 00,192
18,2017-11-15 00,317
19,2017-11-15 00,87
20,2017-11-15 00,20
21,2017-11-15 00,96
22,2017-11-15 00,20
23,2017-11-15 00,166
24,2017-11-15 00,20
25,2017-11-15 00,110
26,2017-11-15 00,20
27,2017-11-15 00,20
28,2017-11-15 00,87
29,2017-11-15 00,20
30,2017-11-15 00,388
31,2017-11-15 00,10
32,2017-11-15 00,20
33,2017-11-15 00,20
1,2017-11-15 01,29
2,2017-11-15 01,98
3,2017-11-15 01,62
4,2017-11-15 01,20
5,2017-11-15 01,24
6,2017-11-15 01,12
7,2017-11-15 01,20
8,2017-11-15 01,20
9,2017-11-15 01,20
10,2017-11-15 01,20
11,2017-11-15 01,112
12,2017-11-15 01,20
13,2017-11-15 01,20
14,2017-11-15 01,20
15,2017-11-15 01,20
16,2017-11-15 01,20
17,2017-11-15 01,60
18,2017-11-15 01,201
19,2017-11-15 01,70
20,2017-11-15 01,20
21,2017-11-15 01,68
22,2017-11-15 01,20
23,2017-11-15 01,120
24,2017-11-15 01,20
25,2017-11-15 01,97
26,2017-11-15 01,20
27,2017-11-15 01,20
28,2017-11-15 01,2
29,2017-11-15 01,20
30,2017-11-15 01,174
31,2017-11-15 01,20
32,2017-11-15 01,28
33,2017-11-15 01,20
1,2017-11-15 02,30
2,2017-11-15 02,115
3,2017-11-15 02,65
4,2017-11-15 02,20
5,2017-11-15 02,27
6,2017-11-15 02,21
7,2017-11-15 02,20
8,2017-11-15 02,20
9,2017-11-15 02,20
10,2017-11-15 02,20
11,2017-11-15 02,58
12,2017-11-15 02,20
13,2017-11-15 02,20
14,2017-11-15 02,20
15,2017-11-15 02,20
16,2017-11-15 02,20
17,2017-11-15 02,35
18,2017-11-15 02,157
19,2017-11-15 02,69
20,2017-11-15 02,20
21,2017-11-15 02,55
22,2017-11-15 02,20
23,2017-11-15 02,82
24,2017-11-15 02,20
25,2017-11-15 02,75
26,2017-11-15 02,20
27,2017-11-15 02,20
28,2017-11-15 02,1
29,2017-11-15 02,20
30,2017-11-15 02,190
31,2017-11-15 02,20
32,2017-11-15 02,65
33,2017-11-15 02,20
1,2017-11-15 03,29
2,2017-11-15 03,79
3,2017-11-15 03,51
4,2017-11-15 03,20
5,2017-11-15 03,31
6,2017-11-15 03,23
7,2017-11-15 03,20
8,2017-11-15 03,20
9,2017-11-15 03,20
10,2017-11-15 03,20
11,2017-11-15 03,49
12,2017-11-15 03,20
13,2017-11-15 03,20
14,2017-11-15 03,20
15,2017-11-15 03,20
16,2017-11-15 03,20
17,2017-11-15 03,20
18,2017-11-15 03,161
19,2017-11-15 03,37
20,2017-11-15 03,20
21,2017-11-15 03,76
22,2017-11-15 03,20
23,2017-11-15 03,49
24,2017-11-15 03,20
25,2017-11-15 03,66
26,2017-11-15 03,20
27,2017-11-15 03,20
28,2017-11-15 03,20
29,2017-11-15 03,20
30,2017-11-15 03,247
31,2017-11-15 03,20
32,2017-11-15 03,14
33,2017-11-15 03,20
1,2017-11-15 04,79
2,2017-11-15 04,136
3,2017-11-15 04,117
4,2017-11-15 04,15
5,2017-11-15 04,65
6,2017-11-15 04,53
7,2017-11-15 04,18
8,2017-11-15 04,20
9,2017-11-15 04,24
10,2017-11-15 04,20
11,2017-11-15 04,81
12,2017-11-15 04,20
13,2017-11-15 04,20
14,2017-11-15 04,20
15,2017-11-15 04,20
16,2017-11-15 04,41
17,2017-11-15 04,15
18,2017-11-15 04,209
19,2017-11-15 04,71
20,2017-11-15 04,5
21,2017-11-15 04,81
22,2017-11-15 04,20
23,2017-11-15 04,83
24,2017-11-15 04,20
25,2017-11-15 04,65
26,2017-11-15 04,20
27,2017-11-15 04,5
28,2017-11-15 04,20
29,2017-11-15 04,20
30,2017-11-15 04,284
31,2017-11-15 04,7
32,2017-11-15 04,75
33,2017-11-15 04,3
1,2017-11-15 05,74
2,2017-11-15 05,143
3,2017-11-15 05,143
4,2017-11-15 05,39
5,2017-11-15 05,63
6,2017-11-15 05,55
7,2017-11-15 05,20
8,2017-11-15 05,76
9,2017-11-15 05,27
10,2017-11-15 05,6
11,2017-11-15 05,104
12,2017-11-15 05,77
13,2017-11-15 05,5
14,2017-11-15 05,20
15,2017-11-15 05,1
16,2017-11-15 05,51
17,2017-11-15 05,21
18,2017-11-15 05,253
19,2017-11-15 05,79
20,2017-11-15 05,13
21,2017-11-15 05,95
22,2017-11-15 05,20
23,2017-11-15 05,110
24,2017-11-15 05,20
25,2017-11-15 05,72
26,2017-11-15 05,11
27,2017-11-15 05,8
28,2017-11-15 05,4
29,2017-11-15 05,27
30,2017-11-15 05,345
31,2017-11-15 05,37
32,2017-11-15 05,65
33,2017-11-15 05,13
1,2017-11-15 06,163
2,2017-11-15 06,199
3,2017-11-15 06,238
4,2017-11-15 06,188
5,2017-11-15 06,137
6,2017-11-15 06,173
7,2017-11-15 06,64
8,2017-11-15 06,441
9,2017-11-15 06,65
10,2017-11-15 06,168
11,2017-11-15 06,205
12,2017-11-15 06,521
13,2017-11-15 06,95
14,2017-11-15 06,44
15,2017-11-15 06,94
16,2017-11-15 06,92
17,2017-11-15 06,136
18,2017-11-15 06,293
19,2017-11-15 06,142
20,2017-11-15 06,62
21,2017-11-15 06,186
22,2017-11-15 06,15
23,2017-11-15 06,195
24,2017-11-15 06,107
25,2017-11-15 06,133
26,2017-11-15 06,106
27,2017-11-15 06,71
28,2017-11-15 06,104
29,2017-11-15 06,211
30,2017-11-15 06,384
31,2017-11-15 06,202
32,2017-11-15 06,111
33,2017-11-15 06,100
1,2017-11-15 07,481
2,2017-11-15 07,578
3,2017-11-15 07,1087
4,2017-11-15 07,538
5,2017-11-15 07,394
6,2017-11-15 07,535
7,2017-11-15 07,261
8,2017-11-15 07,2626
9,2017-11-15 07,209
10,2017-11-15 07,1397
11,2017-11-15 07,667
12,2017-11-15 07,2877
13,2017-11-15 07,424
14,2017-11-15 07,357
15,2017-11-15 07,445
16,2017-11-15 07,465
17,2017-11-15 07,564
18,2017-11-15 07,557
19,2017-11-15 07,522
20,2017-11-15 07,318
21,2017-11-15 07,655
22,2017-11-15 07,185
23,2017-11-15 07,423
24,2017-11-15 07,658
25,2017-11-15 07,677
26,2017-11-15 07,421
27,2017-11-15 07,460
28,2017-11-15 07,482
29,2017-11-15 07,1694
30,2017-11-15 07,745
31,2017-11-15 07,1154
32,2017-11-15 07,417
33,2017-11-15 07,503
1,2017-11-15 08,673
2,2017-11-15 08,620
3,2017-11-15 08,1561
4,2017-11-15 08,707
5,2017-11-15 08,478
6,2017-11-15 08,825
7,2017-11-15 08,304
8,2017-11-15 08,3422
9,2017-11-15 08,254
10,2017-11-15 08,2004
11,2017-11-15 08,662
12,2017-11-15 08,3750
13,2017-11-15 08,457
14,2017-11-15 08,575
15,2017-11-15 08,518
16,2017-11-15 08,828
17,2017-11-15 08,896
18,2017-11-15 08,680
19,2017-11-15 08,536
20,2017-11-15 08,1428
21,2017-11-15 08,796
22,2017-11-15 08,223
23,2017-11-15 08,349
24,2017-11-15 08,1003
25,2017-11-15 08,937
26,2017-11-15 08,469
27,2017-11-15 08,805
28,2017-11-15 08,807
29,2017-11-15 08,2481
30,2017-11-15 08,818
31,2017-11-15 08,1646
32,2017-11-15 08,639
33,2017-11-15 08,827
1,2017-11-15 09,564
2,2017-11-15 09,447
3,2017-11-15 09,1362
4,2017-11-15 09,667
5,2017-11-15 09,432
6,2017-11-15 09,725
7,2017-11-15 09,313
8,2017-11-15 09,2900
9,2017-11-15 09,247
10,2017-11-15 09,889
11,2017-11-15 09,508
12,2017-11-15 09,2863
13,2017-11-15 09,403
14,2017-11-15 09,727
15,2017-11-15 09,625
16,2017-11-15 09,911
17,2017-11-15 09,789
18,2017-11-15 09,430
19,2017-11-15 09,357
20,2017-11-15 09,1609
21,2017-11-15 09,810
22,2017-11-15 09,325
23,2017-11-15 09,336
24,2017-11-15 09,1193
25,2017-11-15 09,777
26,2017-11-15 09,422
27,2017-11-15 09,992
28,2017-11-15 09,688
29,2017-11-15 09,1434
30,2017-11-15 09,725
31,2017-11-15 09,1334
32,2017-11-15 09,543
33,2017-11-15 09,890
1,2017-11-15 10,381
2,2017-11-15 10,283
3,2017-11-15 10,1097
4,2017-11-15 10,408
5,2017-11-15 10,323
6,2017-11-15 10,411
7,2017-11-15 10,194
