loc_id,time_stamp,num_of_people
28,2017-11-15 10,422
29,2017-11-15 10,1135
30,2017-11-15 10,552
31,2017-11-15 10,840
32,2017-11-15 10,315
33,2017-11-15 10,743
1,2017-11-15 11,696
2,2017-11-15 11,572
3,2017-11-15 11,1849
4,2017-11-15 11,616
5,2017-11-15 11,557
6,2017-11-15 11,829
7,2017-11-15 11,250
8,2017-11-15 11,6002
9,2017-11-15 11,141
10,2017-11-15 11,3512
11,2017-11-15 11,516
12,2017-11-15 11,6531
13,2017-11-15 11,279
14,2017-11-15 11,434
15,2017-11-15 11,408
16,2017-11-15 11,865
17,2017-11-15 11,933
18,2017-11-15 11,369
19,2017-11-15 11,444
20,2017-11-15 11,1903
21,2017-11-15 11,826
22,2017-11-15 11,301
23,2017-11-15 11,235
24,2017-11-15 11,1182
25,2017-11-15 11,1089
26,2017-11-15 11,387
27,2017-11-15 11,786
28,2017-11-15 11,759
29,2017-11-15 11,4389
30,2017-11-15 11,656
31,2017-11-15 11,1617
32,2017-11-15 11,596
33,2017-11-15 11,716
1,2017-11-15 12,1043
2,2017-11-15 12,929
3,2017-11-15 12,2767
4,2017-11-15 12,1054
5,2017-11-15 12,852
6,2017-11-15 12,1214
7,2017-11-15 12,444
8,2017-11-15 12,7189
9,2017-11-15 12,297
10,2017-11-15 12,4643
11,2017-11-15 12,864
12,2017-11-15 12,7156
13,2017-11-15 12,645
14,2017-11-15 12,483
15,2017-11-15 12,697
16,2017-11-15 12,662
17,2017-11-15 12,1435
18,2017-11-15 12,512
19,2017-11-15 12,942
20,2017-11-15 12,1252
21,2017-11-15 12,1312
22,2017-11-15 12,298
23,2017-11-15 12,503
24,2017-11-15 12,1043
25,2017-11-15 12,1689
26,2017-11-15 12,823
27,2017-11-15 12,537
28,2017-11-15 12,1239
29,2017-11-15 12,5641
30,2017-11-15 12,768
31,2017-11-15 12,2615
32,2017-11-15 12,840
33,2017-11-15 12,554
1,2017-11-15 13,613
2,2017-11-15 13,562
3,2017-11-15 13,1429
4,2017-11-15 13,494
5,2017-11-15 13,532
6,2017-11-15 13,714
7,2017-11-15 13,265
8,2017-11-15 13,3124
9,2017-11-15 13,200
10,2017-11-15 13,1481
11,2017-11-15 13,676
12,2017-11-15 13,3176
13,2017-11-15 13,350
14,2017-11-15 13,409
15,2017-11-15 13,534
16,2017-11-15 13,636
17,2017-11-15 13,775
18,2017-11-15 13,354
19,2017-11-15 13,595
20,2017-11-15 13,1247
21,2017-11-15 13,707
22,2017-11-15 13,146
23,2017-11-15 13,343
24,2017-11-15 13,752
25,2017-11-15 13,993
26,2017-11-15 13,392
27,2017-11-15 13,532
28,2017-11-15 13,661
29,2017-11-15 13,1918
30,2017-11-15 13,531
31,2017-11-15 13,1463
32,2017-11-15 13,465
33,2017-11-15 13,469
1,2017-11-15 14,420
2,2017-11-15 14,389
3,2017-11-15 14,1278
4,2017-11-15 14,411
5,2017-11-15 14,417
6,2017-11-15 14,520
7,2017-11-15 14,152
8,2017-11-15 14,2115
9,2017-11-15 14,77
10,2017-11-15 14,531
11,2017-11-15 14,272
12,2017-11-15 14,2020
13,2017-11-15 14,296
14,2017-11-15 14,377
15,2017-11-15 14,365
16,2017-11-15 14,612
17,2017-11-15 14,616
18,2017-11-15 14,273
19,2017-11-15 14,317
20,2017-11-15 14,2018
21,2017-11-15 14,697
22,2017-11-15 14,204
23,2017-11-15 14,105
24,2017-11-15 14,801
25,2017-11-15 14,794
26,2017-11-15 14,340
27,2017-11-15 14,461
28,2017-11-15 14,572
29,2017-11-15 14,909
30,2017-11-15 14,368
31,2017-11-15 14,1115
32,2017-11-15 14,379
33,2017-11-15 14,431
1,2017-11-15 15,363
2,2017-11-15 15,398
3,2017-11-15 15,881
4,2017-11-15 15,277
5,2017-11-15 15,403
6,2017-11-15 15,399
7,2017-11-15 15,162
8,2017-11-15 15,1952
9,2017-11-15 15,88
10,2017-11-15 15,766
11,2017-11-15 15,368
12,2017-11-15 15,1807
13,2017-11-15 15,164
14,2017-11-15 15,416
15,2017-11-15 15,559
16,2017-11-15 15,612
17,2017-11-15 15,455
18,2017-11-15 15,307
19,2017-11-15 15,403
20,2017-11-15 15,1428
21,2017-11-15 15,448
22,2017-11-15 15,287
23,2017-11-15 15,183
24,2017-11-15 15,844
25,2017-11-15 15,650
26,2017-11-15 15,245
27,2017-11-15 15,633
28,2017-11-15 15,406
29,2017-11-15 15,867
30,2017-11-15 15,335
31,2017-11-15 15,984
32,2017-11-15 15,253
33,2017-11-15 15,523
1,2017-11-15 16,476
2,2017-11-15 16,325
3,2017-11-15 16,932
4,2017-11-15 16,252
5,2017-11-15 16,479
6,2017-11-15 16,346
7,2017-11-15 16,147
8,2017-11-15 16,2420
9,2017-11-15 16,91
10,2017-11-15 16,1190
11,2017-11-15 16,360
12,2017-11-15 16,2283
13,2017-11-15 16,198
14,2017-11-15 16,446
15,2017-11-15 16,506
16,2017-11-15 16,675
17,2017-11-15 16,457
18,2017-11-15 16,282
19,2017-11-15 16,260
20,2017-11-15 16,1257
21,2017-11-15 16,489
22,2017-11-15 16,185
23,2017-11-15 16,121
24,2017-11-15 16,818
25,2017-11-15 16,610
26,2017-11-15 16,312
27,2017-11-15 16,567
28,2017-11-15 16,374
29,2017-11-15 16,1229
30,2017-11-15 16,461
31,2017-11-15 16,857
32,2017-11-15 16,254
33,2017-11-15 16,485
1,2017-11-15 17,743
2,2017-11-15 17,690
3,2017-11-15 17,1789
4,2017-11-15 17,648
5,2017-11-15 17,606
6,2017-11-15 17,857
7,2017-11-15 17,364
8,2017-11-15 17,5422
9,2017-11-15 17,167
10,2017-11-15 17,3266
11,2017-11-15 17,791
12,2017-11-15 17,5466
13,2017-11-15 17,405
14,2017-11-15 17,472
15,2017-11-15 17,623
16,2017-11-15 17,878
17,2017-11-15 17,1000
18,2017-11-15 17,343
19,2017-11-15 17,684
20,2017-11-15 17,1860
21,2017-11-15 17,947
22,2017-11-15 17,297
23,2017-11-15 17,457
24,2017-11-15 17,1314
25,2017-11-15 17,1331
26,2017-11-15 17,636
27,2017-11-15 17,720
28,2017-11-15 17,787
29,2017-11-15 17,3959
30,2017-11-15 17,740
31,2017-11-15 17,1766
32,2017-11-15 17,578
33,2017-11-15 17,671
1,2017-11-15 18,741
2,2017-11-15 18,721
3,2017-11-15 18,1955
4,2017-11-15 18,769
5,2017-11-15 18,625
6,2017-11-15 18,1161
7,2017-11-15 18,354
8,2017-11-15 18,5255
9,2017-11-15 18,200
10,2017-11-15 18,2630
11,2017-11-15 18,807
12,2017-11-15 18,5695
13,2017-11-15 18,522
14,2017-11-15 18,464
15,2017-11-15 18,534
16,2017-11-15 18,522
17,2017-11-15 18,1239
18,2017-11-15 18,492
19,2017-11-15 18,726
20,2017-11-15 18,1389
21,2017-11-15 18,1012
22,2017-11-15 18,262
23,2017-11-15 18,401
24,2017-11-15 18,1075
25,2017-11-15 18,1349
26,2017-11-15 18,591
27,2017-11-15 18,546
28,2017-11-15 18,1049
29,2017-11-15 18,3137
30,2017-11-15 18,876
31,2017-11-15 18,2097
32,2017-11-15 18,708
33,2017-11-15 18,527
1,2017-11-15 19,413
2,2017-11-15 19,467
3,2017-11-15 19,1275
4,2017-11-15 19,430
5,2017-11-15 19,409
6,2017-11-15 19,641
7,2017-11-15 19,233
8,2017-11-15 19,3309
9,2017-11-15 19,156
10,2017-11-15 19,1194
11,2017-11-15 19,409
12,2017-11-15 19,3281
13,2017-11-15 19,344
14,2017-11-15 19,469
15,2017-11-15 19,400
16,2017-11-15 19,261
17,2017-11-15 19,715
18,2017-11-15 19,315
19,2017-11-15 19,479
20,2017-11-15 19,1003
21,2017-11-15 19,631
22,2017-11-15 19,171
23,2017-11-15 19,183
24,2017-11-15 19,527
25,2017-11-15 19,778
26,2017-11-15 19,372
27,2017-11-15 19,299
28,2017-11-15 19,633
29,2017-11-15 19,1460
30,2017-11-15 19,559
31,2017-11-15 19,1273
32,2017-11-15 19,476
33,2017-11-15 19,267
1,2017-11-15 20,298
2,2017-11-15 20,263
3,2017-11-15 20,883
4,2017-11-15 20,212
5,2017-11-15 20,251
6,2017-11-15 20,459
7,2017-11-15 20,78
8,2017-11-15 20,2133
9,2017-11-15 20,13
10,2017-11-15 20,476
11,2017-11-15 20,239
12,2017-11-15 20,1959
13,2017-11-15 20,205
14,2017-11-15 20,176
15,2017-11-15 20,252
16,2017-11-15 20,112
17,2017-11-15 20,543
18,2017-11-15 20,152
19,2017-11-15 20,247
20,2017-11-15 20,528
21,2017-11-15 20,453
22,2017-11-15 20,42
23,2017-11-15 20,82
24,2017-11-15 20,343
25,2017-11-15 20,677
26,2017-11-15 20,211
27,2017-11-15 20,209
28,2017-11-15 20,506
29,2017-11-15 20,797
30,2017-11-15 20,347
31,2017-11-15 20,896
32,2017-11-15 20,189
33,2017-11-15 20,204
1,2017-11-15 21,365
2,2017-11-15 21,351
3,2017-11-15 21,998
4,2017-11-15 21,389
5,2017-11-15 21,381
6,2017-11-15 21,679
7,2017-11-15 21,159
8,2017-11-15 21,2141
9,2017-11-15 21,74
10,2017-11-15 21,522
11,2017-11-15 21,389
12,2017-11-15 21,1901
13,2017-11-15 21,316
14,2017-11-15 21,151
15,2017-11-15 21,342
16,2017-11-15 21,168
17,2017-11-15 21,693
18,2017-11-15 21,273
19,2017-11-15 21,424
20,2017-11-15 21,688
21,2017-11-15 21,550
22,2017-11-15 21,76
23,2017-11-15 21,221
24,2017-11-15 21,418
25,2017-11-15 21,709
26,2017-11-15 21,344
27,2017-11-15 21,243
28,2017-11-15 21,662
29,2017-11-15 21,842
30,2017-11-15 21,517
31,2017-11-15 21,1030
32,2017-11-15 21,290
33,2017-11-15 21,235
1,2017-11-15 22,376
2,2017-11-15 22,505
3,2017-11-15 22,1100
4,2017-11-15 22,380
5,2017-11-15 22,315
6,2017-11-15 22,688
7,2017-11-15 22,47
8,2017-11-15 22,1895
9,2017-11-15 22,41
10,2017-11-15 22,151
11,2017-11-15 22,356
12,2017-11-15 22,1580
13,2017-11-15 22,258
14,2017-11-15 22,65
15,2017-11-15 22,181
16,2017-11-15 22,56
17,2017-11-15 22,639
18,2017-11-15 22,263
19,2017-11-15 22,473
20,2017-11-15 22,565
21,2017-11-15 22,565
22,2017-11-15 22,20
23,2017-11-15 22,152
24,2017-11-15 22,316
25,2017-11-15 22,672
26,2017-11-15 22,224
27,2017-11-15 22,122
28,2017-11-15 22,572
29,2017-11-15 22,308
30,2017-11-15 22,433
31,2017-11-15 22,941
32,2017-11-15 22,362
33,2017-11-15 22,75
1,2017-11-15 23,199
2,2017-11-15 23,558
3,2017-11-15 23,274
4,2017-11-15 23,234
5,2017-11-15 23,212
6,2017-11-15 23,369
7,2017-11-15 23,42
8,2017-11-15 23,303
9,2017-11-15 23,129
10,2017-11-15 23,20
11,2017-11-15 23,339
12,2017-11-15 23,276
13,2017-11-15 23,84
14,2017-11-15 23,20
15,2017-11-15 23,20
16,2017-11-15 23,20
17,2017-11-15 23,309
18,2017-11-15 23,316
19,2017-11-15 23,310
20,2017-11-15 23,68
21,2017-11-15 23,335
22,2017-11-15 23,20
23,2017-11-15 23,355
24,2017-11-15 23,20
25,2017-11-15 23,239
26,2017-11-15 23,68
27,2017-11-15 23,20
28,2017-11-15 23,262
29,2017-11-15 23,7
30,2017-11-15 23,376
31,2017-11-15 23,186
32,2017-11-15 23,82
33,2017-11-15 23,20
1,2017-11-16 00,262
2,2017-11-16 00,491
3,2017-11-16 00,20
4,2017-11-16 00,19
5,2017-11-16 00,118
6,2017-11-16 00,132
7,2017-11-16 00,20
8,2017-11-16 00,20
9,2017-11-16 00,186
10,2017-11-16 00,20
11,2017-11-16 00,241
12,2017-11-16 00,20
13,2017-11-16 00,20
14,2017-11-16 00,20
15,2017-11-16 00,20
16,2017-11-16 00,20
17,2017-11-16 00,173
18,2017-11-16 00,388
19,2017-11-16 00,134
20,2017-11-16 00,20
21,2017-11-16 00,302
22,2017-11-16 00,20
23,2017-11-16 00,384
24,2017-11-16 00,20
25,2017-11-16 00,372
26,2017-11-16 00,20
27,2017-11-16 00,20
28,2017-11-16 00,95
29,2017-11-16 00,20
30,2017-11-16 00,398
31,2017-11-16 00,20
32,2017-11-16 00,20
33,2017-11-16 00,20
1,2017-11-16 01,126
2,2017-11-16 01,622
3,2017-11-16 01,20
4,2017-11-16 01,20
5,2017-11-16 01,14
6,2017-11-16 01,20
7,2017-11-16 01,20
8,2017-11-16 01,20
9,2017-11-16 01,56
10,2017-11-16 01,20
11,2017-11-16 01,68
12,2017-11-16 01,20
13,2017-11-16 01,20
14,2017-11-16 01,20
15,2017-11-16 01,20
16,2017-11-16 01,20
17,2017-11-16 01,16
18,2017-11-16 01,216
19,2017-11-16 01,47
20,2017-11-16 01,20
21,2017-11-16 01,282
22,2017-11-16 01,20
23,2017-11-16 01,130
24,2017-11-16 01,20
25,2017-11-16 01,296
26,2017-11-16 01,20
27,2017-11-16 01,20
28,2017-11-16 01,20
29,2017-11-16 01,20
30,2017-11-16 01,171
31,2017-11-16 01,20
32,2017-11-16 01,20
33,2017-11-16 01,20
1,2017-11-16 02,124
2,2017-11-16 02,656
3,2017-11-16 02,20
4,2017-11-16 02,20
5,2017-11-16 02,9
6,2017-11-16 02,20
7,2017-11-16 02,20
8,2017-11-16 02,20
9,2017-11-16 02,35
10,2017-11-16 02,20
11,2017-11-16 02,9
12,2017-11-16 02,20
13,2017-11-16 02,20
14,2017-11-16 02,20
15,2017-11-16 02,20
16,2017-11-16 02,20
17,2017-11-16 02,20
18,2017-11-16 02,199
19,2017-11-16 02,11
20,2017-11-16 02,20
21,2017-11-16 02,248
22,2017-11-16 02,20
23,2017-11-16 02,121
24,2017-11-16 02,20
25,2017-11-16 02,217
26,2017-11-16 02,20
27,2017-11-16 02,20
28,2017-11-16 02,20
29,2017-11-16 02,20
30,2017-11-16 02,149
31,2017-11-16 02,20
32,2017-11-16 02,20
33,2017-11-16 02,20
1,2017-11-16 03,112
2,2017-11-16 03,635
3,2017-11-16 03,20
4,2017-11-16 03,20
5,2017-11-16 03,25
6,2017-11-16 03,20
7,2017-11-16 03,20
8,2017-11-16 03,20
9,2017-11-16 03,20
10,2017-11-16 03,20
11,2017-11-16 03,2
12,2017-11-16 03,20
13,2017-11-16 03,20
14,2017-11-16 03,20
15,2017-11-16 03,20
16,2017-11-16 03,20
17,2017-11-16 03,20
18,2017-11-16 03,194
19,2017-11-16 03,20
20,2017-11-16 03,20
21,2017-11-16 03,258
22,2017-11-16 03,20
23,2017-11-16 03,109
24,2017-11-16 03,20
25,2017-11-16 03,146
26,2017-11-16 03,20
27,2017-11-16 03,20
28,2017-11-16 03,20
29,2017-11-16 03,20
30,2017-11-16 03,229
31,2017-11-16 03,20
32,2017-11-16 03,20
33,2017-11-16 03,20
1,2017-11-16 04,231
2,2017-11-16 04,667
3,2017-11-16 04,49
4,2017-11-16 04,12
5,2017-11-16 04,145
6,2017-11-16 04,74
7,2017-11-16 04,20
8,2017-11-16 04,20
9,2017-11-16 04,45
10,2017-11-16 04,20
11,2017-11-16 04,68
12,2017-11-16 04,20
13,2017-11-16 04,20
14,2017-11-16 04,20
15,2017-11-16 04,20
16,2017-11-16 04,20
17,2017-11-16 04,34
18,2017-11-16 04,195
19,2017-11-16 04,95
20,2017-11-16 04,42
21,2017-11-16 04,342
22,2017-11-16 04,20
23,2017-11-16 04,202
24,2017-11-16 04,20
25,2017-11-16 04,326
26,2017-11-16 04,20
27,2017-11-16 04,20
28,2017-11-16 04,20
29,2017-11-16 04,20
30,2017-11-16 04,267
31,2017-11-16 04,20
32,2017-11-16 04,20
33,2017-11-16 04,20
1,2017-11-16 05,275
2,2017-11-16 05,816
3,2017-11-16 05,37
4,2017-11-16 05,25
5,2017-11-16 05,93
6,2017-11-16 05,88
7,2017-11-16 05,37
8,2017-11-16 05,58
9,2017-11-16 05,77
10,2017-11-16 05,20
11,2017-11-16 05,141
12,2017-11-16 05,44
13,2017-11-16 05,20
14,2017-11-16 05,20
15,2017-11-16 05,20
16,2017-11-16 05,20
17,2017-11-16 05,69
18,2017-11-16 05,222
19,2017-11-16 05,93
20,2017-11-16 05,7
21,2017-11-16 05,441
22,2017-11-16 05,20
23,2017-11-16 05,324
24,2017-11-16 05,20
25,2017-11-16 05,323
26,2017-11-16 05,20
27,2017-11-16 05,20
28,2017-11-16 05,45
29,2017-11-16 05,14
30,2017-11-16 05,304
31,2017-11-16 05,30
32,2017-11-16 05,20
33,2017-11-16 05,20
1,2017-11-16 06,312
2,2017-11-16 06,667
3,2017-11-16 06,194
4,2017-11-16 06,153
5,2017-11-16 06,224
6,2017-11-16 06,213
7,2017-11-16 06,92
8,2017-11-16 06,391
9,2017-11-16 06,142
10,2017-11-16 06,191
11,2017-11-16 06,240
12,2017-11-16 06,371
13,2017-11-16 06,70
14,2017-11-16 06,48
15,2017-11-16 06,51
16,2017-11-16 06,53
17,2017-11-16 06,290
18,2017-11-16 06,396
19,2017-11-16 06,193
20,2017-11-16 06,47
21,2017-11-16 06,335
22,2017-11-16 06,5
23,2017-11-16 06,350
24,2017-11-16 06,119
25,2017-11-16 06,294
26,2017-11-16 06,89
27,2017-11-16 06,61
28,2017-11-16 06,210
29,2017-11-16 06,218
30,2017-11-16 06,444
31,2017-11-16 06,173
32,2017-11-16 06,64
33,2017-11-16 06,84
1,2017-11-16 07,495
2,2017-11-16 07,573
3,2017-11-16 07,965
4,2017-11-16 07,294
5,2017-11-16 07,429
6,2017-11-16 07,561
7,2017-11-16 07,205
8,2017-11-16 07,2620
9,2017-11-16 07,186
10,2017-11-16 07,1315
11,2017-11-16 07,719
12,2017-11-16 07,3019
13,2017-11-16 07,281
14,2017-11-16 07,280
15,2017-11-16 07,454
16,2017-11-16 07,315
17,2017-11-16 07,590
18,2017-11-16 07,395
19,2017-11-16 07,650
20,2017-11-16 07,309
21,2017-11-16 07,356
22,2017-11-16 07,261
23,2017-11-16 07,446
24,2017-11-16 07,613
25,2017-11-16 07,455
26,2017-11-16 07,361
27,2017-11-16 07,383
28,2017-11-16 07,484
29,2017-11-16 07,1644
30,2017-11-16 07,682
31,2017-11-16 07,1007
32,2017-11-16 07,312
33,2017-11-16 07,355
1,2017-11-16 08,645
2,2017-11-16 08,454
3,2017-11-16 08,1207
4,2017-11-16 08,618
5,2017-11-16 08,533
6,2017-11-16 08,696
7,2017-11-16 08,237
8,2017-11-16 08,3614
9,2017-11-16 08,222
10,2017-11-16 08,1745
11,2017-11-16 08,405
12,2017-11-16 08,4022
13,2017-11-16 08,425
14,2017-11-16 08,462
15,2017-11-16 08,442
16,2017-11-16 08,643
17,2017-11-16 08,909
18,2017-11-16 08,449
19,2017-11-16 08,428
20,2017-11-16 08,1572
21,2017-11-16 08,674
22,2017-11-16 08,274
23,2017-11-16 08,198
24,2017-11-16 08,837
25,2017-11-16 08,970
26,2017-11-16 08,495
27,2017-11-16 08,1023
28,2017-11-16 08,788
29,2017-11-16 08,2057
30,2017-11-16 08,804
31,2017-11-16 08,1274
32,2017-11-16 08,477
33,2017-11-16 08,769
1,2017-11-16 09,690
2,2017-11-16 09,513
3,2017-11-16 09,1129
4,2017-11-16 09,553
5,2017-11-16 09,627
6,2017-11-16 09,713
7,2017-11-16 09,274
8,2017-11-16 09,2802
9,2017-11-16 09,244
10,2017-11-16 09,961
11,2017-11-16 09,543
12,2017-11-16 09,3342
13,2017-11-16 09,319
14,2017-11-16 09,673
15,2017-11-16 09,732
16,2017-11-16 09,930
17,2017-11-16 09,801
18,2017-11-16 09,431
19,2017-11-16 09,476
20,2017-11-16 09,1711
21,2017-11-16 09,678
22,2017-11-16 09,399
23,2017-11-16 09,301
24,2017-11-16 09,1139
25,2017-11-16 09,813
26,2017-11-16 09,422
27,2017-11-16 09,1193
28,2017-11-16 09,691
29,2017-11-16 09,1357
30,2017-11-16 09,628
31,2017-11-16 09,1140
32,2017-11-16 09,436
33,2017-11-16 09,943
1,2017-11-16 10,588
2,2017-11-16 10,399
3,2017-11-16 10,1023
4,2017-11-16 10,402
5,2017-11-16 10,554
6,2017-11-16 10,516
7,2017-11-16 10,237
8,2017-11-16 10,2335
9,2017-11-16 10,233
10,2017-11-16 10,781
11,2017-11-16 10,465
12,2017-11-16 10,2372
13,2017-11-16 10,269
14,2017-11-16 10,516
15,2017-11-16 10,582
16,2017-11-16 10,765
17,2017-11-16 10,623
18,2017-11-16 10,335
19,2017-11-16 10,395
20,2017-11-16 10,1629
21,2017-11-16 10,570
22,2017-11-16 10,302
23,2017-11-16 10,335
24,2017-11-16 10,1074
25,2017-11-16 10,720
26,2017-11-16 10,379
27,2017-11-16 10,940
28,2017-11-16 10,580
29,2017-11-16 10,1047
30,2017-11-16 10,532
31,2017-11-16 10,1054
32,2017-11-16 10,426
33,2017-11-16 10,831
1,2017-11-16 11,704
2,2017-11-16 11,580
3,2017-11-16 11,1754
4,2017-11-16 11,674
5,2017-11-16 11,620
6,2017-11-16 11,981
7,2017-11-16 11,293
8,2017-11-16 11,6249
9,2017-11-16 11,199
10,2017-11-16 11,3653
11,2017-11-16 11,645
12,2017-11-16 11,7201
13,2017-11-16 11,332
14,2017-11-16 11,501
15,2017-11-16 11,476
16,2017-11-16 11,900
17,2017-11-16 11,1036
18,2017-11-16 11,376
19,2017-11-16 11,509
20,2017-11-16 11,1859
21,2017-11-16 11,841
22,2017-11-16 11,270
23,2017-11-16 11,411
24,2017-11-16 11,1325
25,2017-11-16 11,1209
26,2017-11-16 11,503
27,2017-11-16 11,787
28,2017-11-16 11,873
29,2017-11-16 11,3810
30,2017-11-16 11,701
31,2017-11-16 11,1814
32,2017-11-16 11,580
33,2017-11-16 11,732
1,2017-11-16 12,963
2,2017-11-16 12,1055
3,2017-11-16 12,2274
4,2017-11-16 12,1047
5,2017-11-16 12,887
6,2017-11-16 12,1329
7,2017-11-16 12,462
8,2017-11-16 12,7286
9,2017-11-16 12,309
10,2017-11-16 12,4070
11,2017-11-16 12,923
12,2017-11-16 12,7947
13,2017-11-16 12,601
14,2017-11-16 12,408
15,2017-11-16 12,695
16,2017-11-16 12,791
17,2017-11-16 12,1600
18,2017-11-16 12,456
19,2017-11-16 12,983
20,2017-11-16 12,1623
21,2017-11-16 12,1249
22,2017-11-16 12,292
23,2017-11-16 12,430
24,2017-11-16 12,1155
25,2017-11-16 12,1635
26,2017-11-16 12,741
27,2017-11-16 12,604
28,2017-11-16 12,1292
29,2017-11-16 12,4170
30,2017-11-16 12,792
31,2017-11-16 12,2157
32,2017-11-16 12,862
33,2017-11-16 12,578
1,2017-11-16 13,753
2,2017-11-16 13,775
3,2017-11-16 13,1645
4,2017-11-16 13,622
5,2017-11-16 13,630
6,2017-11-16 13,794
7,2017-11-16 13,294
8,2017-11-16 13,3256
9,2017-11-16 13,213
10,2017-11-16 13,1144
11,2017-11-16 13,900
12,2017-11-16 13,3362
13,2017-11-16 13,390
14,2017-11-16 13,498
15,2017-11-16 13,667
16,2017-11-16 13,857
17,2017-11-16 13,1048
18,2017-11-16 13,401
19,2017-11-16 13,706
20,2017-11-16 13,1643
21,2017-11-16 13,750
22,2017-11-16 13,302
23,2017-11-16 13,398
24,2017-11-16 13,1067
25,2017-11-16 13,1005
26,2017-11-16 13,469
27,2017-11-16 13,844
28,2017-11-16 13,877
29,2017-11-16 13,1583
30,2017-11-16 13,663
31,2017-11-16 13,1614
32,2017-11-16 13,546
33,2017-11-16 13,696
1,2017-11-16 14,409
2,2017-11-16 14,375
3,2017-11-16 14,1122
4,2017-11-16 14,426
5,2017-11-16 14,383
6,2017-11-16 14,457
7,2017-11-16 14,139
8,2017-11-16 14,2154
9,2017-11-16 14,78
10,2017-11-16 14,473
11,2017-11-16 14,300
12,2017-11-16 14,2180
13,2017-11-16 14,234
14,2017-11-16 14,375
15,2017-11-16 14,420
16,2017-11-16 14,735
17,2017-11-16 14,669
18,2017-11-16 14,268
19,2017-11-16 14,353
20,2017-11-16 14,1795
21,2017-11-16 14,584
22,2017-11-16 14,154
23,2017-11-16 14,119
24,2017-11-16 14,700
25,2017-11-16 14,755
26,2017-11-16 14,274
27,2017-11-16 14,755
28,2017-11-16 14,581
29,2017-11-16 14,906
30,2017-11-16 14,327
31,2017-11-16 14,1125
32,2017-11-16 14,414
33,2017-11-16 14,630
1,2017-11-16 15,385
2,2017-11-16 15,424
3,2017-11-16 15,1065
4,2017-11-16 15,343
5,2017-11-16 15,457
6,2017-11-16 15,433
7,2017-11-16 15,155
8,2017-11-16 15,2138
9,2017-11-16 15,111
10,2017-11-16 15,563
11,2017-11-16 15,394
12,2017-11-16 15,2158
13,2017-11-16 15,197
14,2017-11-16 15,452
15,2017-11-16 15,558
16,2017-11-16 15,826
17,2017-11-16 15,533
18,2017-11-16 15,275
19,2017-11-16 15,399
20,2017-11-16 15,1651
21,2017-11-16 15,466
22,2017-11-16 15,285
23,2017-11-16 15,221
24,2017-11-16 15,950
25,2017-11-16 15,672
26,2017-11-16 15,249
27,2017-11-16 15,857
28,2017-11-16 15,485
29,2017-11-16 15,880
30,2017-11-16 15,371
31,2017-11-16 15,1081
32,2017-11-16 15,376
33,2017-11-16 15,691
1,2017-11-16 16,456
2,2017-11-16 16,327
3,2017-11-16 16,1000
4,2017-11-16 16,251
5,2017-11-16 16,375
6,2017-11-16 16,370
7,2017-11-16 16,106
8,2017-11-16 16,2052
9,2017-11-16 16,68
10,2017-11-16 16,872
11,2017-11-16 16,280
12,2017-11-16 16,2176
13,2017-11-16 16,148
14,2017-11-16 16,323
15,2017-11-16 16,360
16,2017-11-16 16,679
17,2017-11-16 16,488
18,2017-11-16 16,216
19,2017-11-16 16,286
20,2017-11-16 16,1288
21,2017-11-16 16,368
22,2017-11-16 16,105
23,2017-11-16 16,125
24,2017-11-16 16,598
25,2017-11-16 16,529
26,2017-11-16 16,266
27,2017-11-16 16,636
28,2017-11-16 16,409
29,2017-11-16 16,1008
30,2017-11-16 16,381
31,2017-11-16 16,890
32,2017-11-16 16,328
33,2017-11-16 16,565
1,2017-11-16 17,831
2,2017-11-16 17,788
3,2017-11-16 17,1982
4,2017-11-16 17,725
5,2017-11-16 17,751
6,2017-11-16 17,953
7,2017-11-16 17,346
8,2017-11-16 17,5980
9,2017-11-16 17,265
10,2017-11-16 17,3259
11,2017-11-16 17,923
12,2017-11-16 17,6091
13,2017-11-16 17,441
14,2017-11-16 17,497
15,2017-11-16 17,757
16,2017-11-16 17,1146
17,2017-11-16 17,1109
18,2017-11-16 17,344
19,2017-11-16 17,726
20,2017-11-16 17,1966
21,2017-11-16 17,947
22,2017-11-16 17,425
23,2017-11-16 17,518
24,2017-11-16 17,1801
25,2017-11-16 17,1345
26,2017-11-16 17,705
27,2017-11-16 17,911
28,2017-11-16 17,947
29,2017-11-16 17,3426
30,2017-11-16 17,770
31,2017-11-16 17,1921
32,2017-11-16 17,759
33,2017-11-16 17,819
1,2017-11-16 18,685
2,2017-11-16 18,698
3,2017-11-16 18,2011
4,2017-11-16 18,824
5,2017-11-16 18,684
6,2017-11-16 18,1212
7,2017-11-16 18,286
8,2017-11-16 18,5303
9,2017-11-16 18,225
10,2017-11-16 18,2511
11,2017-11-16 18,898
12,2017-11-16 18,5531
13,2017-11-16 18,448
14,2017-11-16 18,370
15,2017-11-16 18,709
16,2017-11-16 18,643
17,2017-11-16 18,1348
18,2017-11-16 18,345
19,2017-11-16 18,638
20,2017-11-16 18,1683
21,2017-11-16 18,1052
22,2017-11-16 18,476
23,2017-11-16 18,401
24,2017-11-16 18,1280
25,2017-11-16 18,1396
26,2017-11-16 18,626
27,2017-11-16 18,626
28,2017-11-16 18,1137
29,2017-11-16 18,2731
30,2017-11-16 18,672
31,2017-11-16 18,2036
32,2017-11-16 18,829
