loc_id,time_stamp,num_of_people
9,2017-11-16 05,184
10,2017-11-16 05,32
11,2017-11-16 05,191
12,2017-11-16 05,20
13,2017-11-16 05,20
14,2017-11-16 05,20
15,2017-11-16 05,20
16,2017-11-16 05,3
17,2017-11-16 05,86
18,2017-11-16 05,206
19,2017-11-16 05,124
20,2017-11-16 05,20
21,2017-11-16 05,545
22,2017-11-16 05,20
23,2017-11-16 05,359
24,2017-11-16 05,20
25,2017-11-16 05,273
26,2017-11-16 05,20
27,2017-11-16 05,20
28,2017-11-16 05,43
29,2017-11-16 05,20
30,2017-11-16 05,279
31,2017-11-16 05,83
32,2017-11-16 05,20
33,2017-11-16 05,20
1,2017-11-16 06,283
2,2017-11-16 06,602
3,2017-11-16 06,223
4,2017-11-16 06,125
5,2017-11-16 06,203
6,2017-11-16 06,242
7,2017-11-16 06,66
8,2017-11-16 06,421
9,2017-11-16 06,114
10,2017-11-16 06,189
11,2017-11-16 06,255
12,2017-11-16 06,272
13,2017-11-16 06,34
14,2017-11-16 06,37
15,2017-11-16 06,28
16,2017-11-16 06,61
17,2017-11-16 06,351
18,2017-11-16 06,415
19,2017-11-16 06,165
20,2017-11-16 06,31
21,2017-11-16 06,291
22,2017-11-16 06,20
23,2017-11-16 06,365
24,2017-11-16 06,98
25,2017-11-16 06,269
26,2017-11-16 06,56
27,2017-11-16 06,49
28,2017-11-16 06,215
29,2017-11-16 06,216
30,2017-11-16 06,365
31,2017-11-16 06,171
32,2017-11-16 06,60
33,2017-11-16 06,50
1,2017-11-16 07,489
2,2017-11-16 07,659
3,2017-11-16 07,860
4,2017-11-16 07,313
5,2017-11-16 07,414
6,2017-11-16 07,560
7,2017-11-16 07,196
8,2017-11-16 07,2741
9,2017-11-16 07,147
10,2017-11-16 07,1156
11,2017-11-16 07,711
12,2017-11-16 07,2840
13,2017-11-16 07,260
14,2017-11-16 07,311
15,2017-11-16 07,512
16,2017-11-16 07,395
17,2017-11-16 07,605
18,2017-11-16 07,417
19,2017-11-16 07,679
20,2017-11-16 07,197
21,2017-11-16 07,311
22,2017-11-16 07,344
23,2017-11-16 07,581
24,2017-11-16 07,625
25,2017-11-16 07,431
26,2017-11-16 07,347
27,2017-11-16 07,388
28,2017-11-16 07,464
29,2017-11-16 07,1441
30,2017-11-16 07,677
31,2017-11-16 07,965
32,2017-11-16 07,281
33,2017-11-16 07,391
1,2017-11-16 08,568
2,2017-11-16 08,304
3,2017-11-16 08,1161
4,2017-11-16 08,554
5,2017-11-16 08,527
6,2017-11-16 08,506
7,2017-11-16 08,231
8,2017-11-16 08,3542
9,2017-11-16 08,158
10,2017-11-16 08,1528
11,2017-11-16 08,379
12,2017-11-16 08,3789
13,2017-11-16 08,354
14,2017-11-16 08,493
15,2017-11-16 08,441
16,2017-11-16 08,553
17,2017-11-16 08,786
18,2017-11-16 08,441
19,2017-11-16 08,352
20,2017-11-16 08,1070
21,2017-11-16 08,619
22,2017-11-16 08,216
23,2017-11-16 08,193
24,2017-11-16 08,771
25,2017-11-16 08,764
26,2017-11-16 08,493
27,2017-11-16 08,1430
28,2017-11-16 08,703
29,2017-11-16 08,1957
30,2017-11-16 08,797
31,2017-11-16 08,920
32,2017-11-16 08,359
33,2017-11-16 08,984
1,2017-11-16 09,669
2,2017-11-16 09,513
3,2017-11-16 09,961
4,2017-11-16 09,488
5,2017-11-16 09,565
6,2017-11-16 09,647
7,2017-11-16 09,277
8,2017-11-16 09,2589
9,2017-11-16 09,204
10,2017-11-16 09,846
11,2017-11-16 09,547
12,2017-11-16 09,2806
13,2017-11-16 09,340
14,2017-11-16 09,716
15,2017-11-16 09,710
16,2017-11-16 09,1071
17,2017-11-16 09,681
18,2017-11-16 09,396
19,2017-11-16 09,477
20,2017-11-16 09,1330
21,2017-11-16 09,591
22,2017-11-16 09,407
23,2017-11-16 09,321
24,2017-11-16 09,1691
25,2017-11-16 09,708
26,2017-11-16 09,421
27,2017-11-16 09,1380
28,2017-11-16 09,575
29,2017-11-16 09,1413
30,2017-11-16 09,626
31,2017-11-16 09,1048
32,2017-11-16 09,321
33,2017-11-16 09,917
1,2017-11-16 10,620
2,2017-11-16 10,293
3,2017-11-16 10,874
4,2017-11-16 10,372
5,2017-11-16 10,529
6,2017-11-16 10,412
7,2017-11-16 10,192
8,2017-11-16 10,1941
9,2017-11-16 10,145
10,2017-11-16 10,706
11,2017-11-16 10,489
12,2017-11-16 10,2249
13,2017-11-16 10,281
14,2017-11-16 10,541
15,2017-11-16 10,533
16,2017-11-16 10,679
17,2017-11-16 10,525
18,2017-11-16 10,332
19,2017-11-16 10,349
20,2017-11-16 10,1123
21,2017-11-16 10,422
22,2017-11-16 10,242
23,2017-11-16 10,290
24,2017-11-16 10,1067
25,2017-11-16 10,567
26,2017-11-16 10,347
27,2017-11-16 10,1007
28,2017-11-16 10,421
29,2017-11-16 10,930
30,2017-11-16 10,471
31,2017-11-16 10,869
32,2017-11-16 10,297
33,2017-11-16 10,829
1,2017-11-16 11,834
2,2017-11-16 11,637
3,2017-11-16 11,1979
4,2017-11-16 11,810
5,2017-11-16 11,687
6,2017-11-16 11,928
7,2017-11-16 11,323
8,2017-11-16 11,6119
9,2017-11-16 11,244
10,2017-11-16 11,3512
11,2017-11-16 11,698
12,2017-11-16 11,6930
13,2017-11-16 11,416
14,2017-11-16 11,534
15,2017-11-16 11,659
16,2017-11-16 11,936
17,2017-11-16 11,1163
18,2017-11-16 11,458
19,2017-11-16 11,620
20,2017-11-16 11,1784
21,2017-11-16 11,908
22,2017-11-16 11,363
23,2017-11-16 11,473
24,2017-11-16 11,1432
25,2017-11-16 11,1209
26,2017-11-16 11,611
27,2017-11-16 11,913
28,2017-11-16 11,982
29,2017-11-16 11,3651
30,2017-11-16 11,785
31,2017-11-16 11,1824
32,2017-11-16 11,645
33,2017-11-16 11,820
1,2017-11-16 12,1116
2,2017-11-16 12,977
3,2017-11-16 12,2629
4,2017-11-16 12,1084
5,2017-11-16 12,1003
6,2017-11-16 12,1500
7,2017-11-16 12,555
8,2017-11-16 12,7377
9,2017-11-16 12,412
10,2017-11-16 12,4259
11,2017-11-16 12,968
12,2017-11-16 12,8487
13,2017-11-16 12,768
14,2017-11-16 12,489
15,2017-11-16 12,897
16,2017-11-16 12,915
17,2017-11-16 12,1693
18,2017-11-16 12,537
19,2017-11-16 12,1002
20,2017-11-16 12,1344
21,2017-11-16 12,1273
22,2017-11-16 12,447
23,2017-11-16 12,565
24,2017-11-16 12,1322
25,2017-11-16 12,1915
26,2017-11-16 12,965
27,2017-11-16 12,862
28,2017-11-16 12,1423
29,2017-11-16 12,4580
30,2017-11-16 12,1109
31,2017-11-16 12,2486
32,2017-11-16 12,959
33,2017-11-16 12,618
1,2017-11-16 13,990
2,2017-11-16 13,715
3,2017-11-16 13,1617
4,2017-11-16 13,765
5,2017-11-16 13,861
6,2017-11-16 13,844
7,2017-11-16 13,403
8,2017-11-16 13,3282
9,2017-11-16 13,330
10,2017-11-16 13,1213
11,2017-11-16 13,807
12,2017-11-16 13,3532
13,2017-11-16 13,501
14,2017-11-16 13,609
15,2017-11-16 13,911
16,2017-11-16 13,929
17,2017-11-16 13,1076
18,2017-11-16 13,449
19,2017-11-16 13,805
20,2017-11-16 13,1385
21,2017-11-16 13,833
22,2017-11-16 13,445
23,2017-11-16 13,561
24,2017-11-16 13,1276
25,2017-11-16 13,1095
26,2017-11-16 13,617
27,2017-11-16 13,938
28,2017-11-16 13,866
29,2017-11-16 13,1807
30,2017-11-16 13,853
31,2017-11-16 13,1629
32,2017-11-16 13,610
33,2017-11-16 13,715
1,2017-11-16 14,543
2,2017-11-16 14,379
3,2017-11-16 14,1200
4,2017-11-16 14,548
5,2017-11-16 14,512
6,2017-11-16 14,521
7,2017-11-16 14,216
8,2017-11-16 14,2269
9,2017-11-16 14,163
10,2017-11-16 14,577
11,2017-11-16 14,442
12,2017-11-16 14,2317
13,2017-11-16 14,345
14,2017-11-16 14,462
15,2017-11-16 14,668
16,2017-11-16 14,779
17,2017-11-16 14,644
18,2017-11-16 14,427
19,2017-11-16 14,437
20,2017-11-16 14,1857
21,2017-11-16 14,718
22,2017-11-16 14,280
23,2017-11-16 14,227
24,2017-11-16 14,837
25,2017-11-16 14,804
26,2017-11-16 14,430
27,2017-11-16 14,974
28,2017-11-16 14,621
29,2017-11-16 14,1006
30,2017-11-16 14,546
31,2017-11-16 14,1165
32,2017-11-16 14,451
33,2017-11-16 14,732
1,2017-11-16 15,635
2,2017-11-16 15,477
3,2017-11-16 15,1191
4,2017-11-16 15,455
5,2017-11-16 15,582
6,2017-11-16 15,607
7,2017-11-16 15,258
8,2017-11-16 15,2363
9,2017-11-16 15,181
10,2017-11-16 15,677
11,2017-11-16 15,653
12,2017-11-16 15,2304
13,2017-11-16 15,273
14,2017-11-16 15,606
15,2017-11-16 15,797
16,2017-11-16 15,1021
17,2017-11-16 15,670
18,2017-11-16 15,344
19,2017-11-16 15,549
20,2017-11-16 15,1699
21,2017-11-16 15,574
22,2017-11-16 15,471
23,2017-11-16 15,426
24,2017-11-16 15,1207
25,2017-11-16 15,768
26,2017-11-16 15,404
27,2017-11-16 15,1080
28,2017-11-16 15,586
29,2017-11-16 15,1045
30,2017-11-16 15,568
31,2017-11-16 15,1212
32,2017-11-16 15,427
33,2017-11-16 15,901
1,2017-11-16 16,525
2,2017-11-16 16,353
3,2017-11-16 16,1234
4,2017-11-16 16,386
5,2017-11-16 16,487
6,2017-11-16 16,452
7,2017-11-16 16,273
8,2017-11-16 16,2080
9,2017-11-16 16,207
10,2017-11-16 16,1111
11,2017-11-16 16,467
12,2017-11-16 16,2021
13,2017-11-16 16,257
14,2017-11-16 16,538
15,2017-11-16 16,468
16,2017-11-16 16,792
17,2017-11-16 16,576
18,2017-11-16 16,307
19,2017-11-16 16,397
20,2017-11-16 16,1094
21,2017-11-16 16,479
22,2017-11-16 16,253
23,2017-11-16 16,258
24,2017-11-16 16,883
25,2017-11-16 16,643
26,2017-11-16 16,395
27,2017-11-16 16,855
28,2017-11-16 16,518
29,2017-11-16 16,1203
30,2017-11-16 16,558
31,2017-11-16 16,996
32,2017-11-16 16,500
33,2017-11-16 16,648
1,2017-11-16 17,791
2,2017-11-16 17,751
3,2017-11-16 17,2059
4,2017-11-16 17,719
5,2017-11-16 17,731
6,2017-11-16 17,952
7,2017-11-16 17,413
8,2017-11-16 17,5680
9,2017-11-16 17,308
10,2017-11-16 17,3215
11,2017-11-16 17,991
12,2017-11-16 17,5684
13,2017-11-16 17,492
14,2017-11-16 17,466
15,2017-11-16 17,841
16,2017-11-16 17,1433
17,2017-11-16 17,1128
18,2017-11-16 17,296
19,2017-11-16 17,702
20,2017-11-16 17,1818
21,2017-11-16 17,941
22,2017-11-16 17,534
23,2017-11-16 17,645
24,2017-11-16 17,1524
25,2017-11-16 17,1248
26,2017-11-16 17,789
27,2017-11-16 17,1159
28,2017-11-16 17,924
29,2017-11-16 17,3086
30,2017-11-16 17,845
31,2017-11-16 17,1898
32,2017-11-16 17,828
33,2017-11-16 17,760
1,2017-11-16 18,878
2,2017-11-16 18,718
3,2017-11-16 18,2369
4,2017-11-16 18,949
5,2017-11-16 18,839
6,2017-11-16 18,1284
7,2017-11-16 18,443
8,2017-11-16 18,5290
9,2017-11-16 18,358
10,2017-11-16 18,2257
11,2017-11-16 18,921
12,2017-11-16 18,5578
13,2017-11-16 18,530
14,2017-11-16 18,391
15,2017-11-16 18,730
16,2017-11-16 18,705
17,2017-11-16 18,1451
18,2017-11-16 18,475
19,2017-11-16 18,778
20,2017-11-16 18,1687
21,2017-11-16 18,1142
22,2017-11-16 18,404
23,2017-11-16 18,564
24,2017-11-16 18,1234
25,2017-11-16 18,1415
26,2017-11-16 18,698
27,2017-11-16 18,773
28,2017-11-16 18,1164
29,2017-11-16 18,2504
30,2017-11-16 18,781
31,2017-11-16 18,2223
32,2017-11-16 18,966
33,2017-11-16 18,694
1,2017-11-16 19,615
2,2017-11-16 19,455
3,2017-11-16 19,1663
4,2017-11-16 19,595
5,2017-11-16 19,563
6,2017-11-16 19,701
7,2017-11-16 19,306
8,2017-11-16 19,3443
9,2017-11-16 19,273
10,2017-11-16 19,1206
11,2017-11-16 19,504
12,2017-11-16 19,3064
13,2017-11-16 19,365
14,2017-11-16 19,353
15,2017-11-16 19,493
16,2017-11-16 19,392
17,2017-11-16 19,869
18,2017-11-16 19,358
19,2017-11-16 19,459
20,2017-11-16 19,920
21,2017-11-16 19,768
22,2017-11-16 19,262
23,2017-11-16 19,369
24,2017-11-16 19,659
25,2017-11-16 19,784
26,2017-11-16 19,466
27,2017-11-16 19,490
28,2017-11-16 19,711
29,2017-11-16 19,1471
30,2017-11-16 19,644
31,2017-11-16 19,1332
32,2017-11-16 19,665
33,2017-11-16 19,357
1,2017-11-16 20,564
2,2017-11-16 20,458
3,2017-11-16 20,1227
4,2017-11-16 20,517
5,2017-11-16 20,540
6,2017-11-16 20,646
7,2017-11-16 20,324
8,2017-11-16 20,2540
9,2017-11-16 20,261
10,2017-11-16 20,898
11,2017-11-16 20,535
12,2017-11-16 20,2442
13,2017-11-16 20,358
14,2017-11-16 20,327
15,2017-11-16 20,488
16,2017-11-16 20,436
17,2017-11-16 20,778
18,2017-11-16 20,351
19,2017-11-16 20,454
20,2017-11-16 20,609
21,2017-11-16 20,649
22,2017-11-16 20,277
23,2017-11-16 20,397
24,2017-11-16 20,603
25,2017-11-16 20,679
26,2017-11-16 20,446
27,2017-11-16 20,573
28,2017-11-16 20,645
29,2017-11-16 20,1035
30,2017-11-16 20,537
31,2017-11-16 20,1017
32,2017-11-16 20,479
33,2017-11-16 20,442
1,2017-11-16 21,607
2,2017-11-16 21,405
3,2017-11-16 21,1025
4,2017-11-16 21,545
5,2017-11-16 21,605
6,2017-11-16 21,636
7,2017-11-16 21,266
8,2017-11-16 21,1928
9,2017-11-16 21,217
10,2017-11-16 21,669
11,2017-11-16 21,542
12,2017-11-16 21,1710
13,2017-11-16 21,397
14,2017-11-16 21,339
15,2017-11-16 21,479
16,2017-11-16 21,329
17,2017-11-16 21,751
18,2017-11-16 21,399
19,2017-11-16 21,447
20,2017-11-16 21,657
21,2017-11-16 21,664
22,2017-11-16 21,242
23,2017-11-16 21,469
24,2017-11-16 21,580
25,2017-11-16 21,679
26,2017-11-16 21,454
27,2017-11-16 21,381
28,2017-11-16 21,672
29,2017-11-16 21,882
30,2017-11-16 21,573
31,2017-11-16 21,945
32,2017-11-16 21,483
33,2017-11-16 21,327
1,2017-11-16 22,572
2,2017-11-16 22,500
3,2017-11-16 22,1118
4,2017-11-16 22,608
5,2017-11-16 22,576
6,2017-11-16 22,606
7,2017-11-16 22,188
8,2017-11-16 22,1762
9,2017-11-16 22,191
10,2017-11-16 22,302
11,2017-11-16 22,629
12,2017-11-16 22,1571
13,2017-11-16 22,352
14,2017-11-16 22,219
15,2017-11-16 22,420
16,2017-11-16 22,348
17,2017-11-16 22,801
18,2017-11-16 22,356
19,2017-11-16 22,521
20,2017-11-16 22,584
21,2017-11-16 22,643
22,2017-11-16 22,176
23,2017-11-16 22,414
24,2017-11-16 22,508
25,2017-11-16 22,683
26,2017-11-16 22,420
27,2017-11-16 22,381
28,2017-11-16 22,707
29,2017-11-16 22,509
30,2017-11-16 22,578
31,2017-11-16 22,1046
32,2017-11-16 22,508
33,2017-11-16 22,337
1,2017-11-16 23,309
2,2017-11-16 23,494
3,2017-11-16 23,554
4,2017-11-16 23,465
5,2017-11-16 23,349
6,2017-11-16 23,509
7,2017-11-16 23,184
8,2017-11-16 23,598
9,2017-11-16 23,292
10,2017-11-16 23,88
11,2017-11-16 23,547
12,2017-11-16 23,355
13,2017-11-16 23,222
14,2017-11-16 23,62
15,2017-11-16 23,137
16,2017-11-16 23,89
17,2017-11-16 23,538
18,2017-11-16 23,527
19,2017-11-16 23,391
20,2017-11-16 23,198
21,2017-11-16 23,538
22,2017-11-16 23,37
23,2017-11-16 23,642
24,2017-11-16 23,146
25,2017-11-16 23,207
26,2017-11-16 23,197
27,2017-11-16 23,70
28,2017-11-16 23,446
29,2017-11-16 23,191
30,2017-11-16 23,685
31,2017-11-16 23,395
32,2017-11-16 23,260
33,2017-11-16 23,70
1,2017-11-17 00,303
2,2017-11-17 00,457
3,2017-11-17 00,40
4,2017-11-17 00,247
5,2017-11-17 00,187
6,2017-11-17 00,258
7,2017-11-17 00,182
8,2017-11-17 00,20
9,2017-11-17 00,383
10,2017-11-17 00,20
11,2017-11-17 00,314
12,2017-11-17 00,17
13,2017-11-17 00,27
14,2017-11-17 00,16
15,2017-11-17 00,20
16,2017-11-17 00,20
17,2017-11-17 00,132
18,2017-11-17 00,490
19,2017-11-17 00,306
20,2017-11-17 00,20
21,2017-11-17 00,324
22,2017-11-17 00,1
23,2017-11-17 00,451
24,2017-11-17 00,20
25,2017-11-17 00,242
26,2017-11-17 00,8
27,2017-11-17 00,18
28,2017-11-17 00,145
29,2017-11-17 00,20
30,2017-11-17 00,359
31,2017-11-17 00,169
32,2017-11-17 00,20
33,2017-11-17 00,20
1,2017-11-17 01,293
2,2017-11-17 01,784
3,2017-11-17 01,20
4,2017-11-17 01,194
5,2017-11-17 01,102
6,2017-11-17 01,130
7,2017-11-17 01,111
8,2017-11-17 01,20
9,2017-11-17 01,194
10,2017-11-17 01,5
11,2017-11-17 01,185
12,2017-11-17 01,20
13,2017-11-17 01,3
14,2017-11-17 01,16
15,2017-11-17 01,20
16,2017-11-17 01,20
17,2017-11-17 01,126
18,2017-11-17 01,326
19,2017-11-17 01,192
20,2017-11-17 01,20
21,2017-11-17 01,390
22,2017-11-17 01,20
23,2017-11-17 01,365
24,2017-11-17 01,20
25,2017-11-17 01,568
26,2017-11-17 01,20
27,2017-11-17 01,21
28,2017-11-17 01,49
29,2017-11-17 01,20
30,2017-11-17 01,284
31,2017-11-17 01,62
32,2017-11-17 01,20
33,2017-11-17 01,2
1,2017-11-17 02,244
2,2017-11-17 02,733
3,2017-11-17 02,20
4,2017-11-17 02,137
5,2017-11-17 02,66
6,2017-11-17 02,153
7,2017-11-17 02,55
8,2017-11-17 02,20
9,2017-11-17 02,113
10,2017-11-17 02,20
11,2017-11-17 02,166
12,2017-11-17 02,20
13,2017-11-17 02,20
14,2017-11-17 02,9
15,2017-11-17 02,20
16,2017-11-17 02,9
17,2017-11-17 02,78
18,2017-11-17 02,251
19,2017-11-17 02,157
20,2017-11-17 02,20
21,2017-11-17 02,234
22,2017-11-17 02,20
23,2017-11-17 02,358
24,2017-11-17 02,20
25,2017-11-17 02,461
26,2017-11-17 02,20
27,2017-11-17 02,3
28,2017-11-17 02,39
29,2017-11-17 02,12
30,2017-11-17 02,202
31,2017-11-17 02,49
32,2017-11-17 02,20
33,2017-11-17 02,20
1,2017-11-17 03,249
2,2017-11-17 03,857
3,2017-11-17 03,20
4,2017-11-17 03,123
5,2017-11-17 03,110
6,2017-11-17 03,134
7,2017-11-17 03,74
8,2017-11-17 03,20
9,2017-11-17 03,134
10,2017-11-17 03,5
11,2017-11-17 03,137
12,2017-11-17 03,2
13,2017-11-17 03,20
14,2017-11-17 03,20
15,2017-11-17 03,20
16,2017-11-17 03,6
17,2017-11-17 03,86
18,2017-11-17 03,334
19,2017-11-17 03,141
20,2017-11-17 03,20
21,2017-11-17 03,263
22,2017-11-17 03,1
23,2017-11-17 03,356
24,2017-11-17 03,20
25,2017-11-17 03,414
26,2017-11-17 03,20
27,2017-11-17 03,4
28,2017-11-17 03,42
29,2017-11-17 03,34
30,2017-11-17 03,270
31,2017-11-17 03,76
32,2017-11-17 03,20
33,2017-11-17 03,20
1,2017-11-17 04,281
2,2017-11-17 04,1034
3,2017-11-17 04,20
4,2017-11-17 04,121
5,2017-11-17 04,171
6,2017-11-17 04,149
7,2017-11-17 04,65
8,2017-11-17 04,20
9,2017-11-17 04,131
10,2017-11-17 04,31
11,2017-11-17 04,127
12,2017-11-17 04,20
13,2017-11-17 04,7
14,2017-11-17 04,20
15,2017-11-17 04,20
16,2017-11-17 04,20
17,2017-11-17 04,49
18,2017-11-17 04,241
19,2017-11-17 04,126
20,2017-11-17 04,20
21,2017-11-17 04,350
22,2017-11-17 04,20
23,2017-11-17 04,330
24,2017-11-17 04,20
25,2017-11-17 04,468
26,2017-11-17 04,1
27,2017-11-17 04,8
28,2017-11-17 04,33
29,2017-11-17 04,70
30,2017-11-17 04,224
31,2017-11-17 04,71
32,2017-11-17 04,20
33,2017-11-17 04,20
1,2017-11-17 05,198
2,2017-11-17 05,930
3,2017-11-17 05,20
4,2017-11-17 05,38
5,2017-11-17 05,42
6,2017-11-17 05,66
7,2017-11-17 05,20
8,2017-11-17 05,20
9,2017-11-17 05,39
10,2017-11-17 05,20
11,2017-11-17 05,84
12,2017-11-17 05,20
13,2017-11-17 05,20
14,2017-11-17 05,20
15,2017-11-17 05,20
16,2017-11-17 05,20
17,2017-11-17 05,20
18,2017-11-17 05,182
19,2017-11-17 05,84
20,2017-11-17 05,20
21,2017-11-17 05,181
22,2017-11-17 05,20
23,2017-11-17 05,300
24,2017-11-17 05,20
25,2017-11-17 05,336
26,2017-11-17 05,20
27,2017-11-17 05,20
28,2017-11-17 05,20
29,2017-11-17 05,7
30,2017-11-17 05,257
31,2017-11-17 05,19
32,2017-11-17 05,20
33,2017-11-17 05,20
1,2017-11-17 06,254
2,2017-11-17 06,580
3,2017-11-17 06,31
4,2017-11-17 06,150
5,2017-11-17 06,130
6,2017-11-17 06,167
7,2017-11-17 06,69
8,2017-11-17 06,277
9,2017-11-17 06,94
10,2017-11-17 06,87
11,2017-11-17 06,195
12,2017-11-17 06,352
13,2017-11-17 06,11
14,2017-11-17 06,3
15,2017-11-17 06,16
16,2017-11-17 06,27
17,2017-11-17 06,187
18,2017-11-17 06,292
19,2017-11-17 06,174
20,2017-11-17 06,20
21,2017-11-17 06,213
22,2017-11-17 06,20
23,2017-11-17 06,295
24,2017-11-17 06,44
25,2017-11-17 06,367
26,2017-11-17 06,36
27,2017-11-17 06,36
28,2017-11-17 06,119
29,2017-11-17 06,175
30,2017-11-17 06,336
31,2017-11-17 06,135
32,2017-11-17 06,20
33,2017-11-17 06,18
1,2017-11-17 07,513
2,2017-11-17 07,574
3,2017-11-17 07,654
4,2017-11-17 07,271
5,2017-11-17 07,396
6,2017-11-17 07,511
7,2017-11-17 07,204
8,2017-11-17 07,2520
9,2017-11-17 07,153
10,2017-11-17 07,1088
11,2017-11-17 07,477
12,2017-11-17 07,2659
13,2017-11-17 07,203
14,2017-11-17 07,150
15,2017-11-17 07,323
16,2017-11-17 07,277
17,2017-11-17 07,465
18,2017-11-17 07,294
19,2017-11-17 07,632
20,2017-11-17 07,195
21,2017-11-17 07,238
22,2017-11-17 07,212
23,2017-11-17 07,350
24,2017-11-17 07,389
25,2017-11-17 07,497
26,2017-11-17 07,228
27,2017-11-17 07,287
28,2017-11-17 07,352
29,2017-11-17 07,1577
30,2017-11-17 07,514
31,2017-11-17 07,744
32,2017-11-17 07,172
33,2017-11-17 07,272
1,2017-11-17 08,669
2,2017-11-17 08,212
3,2017-11-17 08,904
4,2017-11-17 08,442
5,2017-11-17 08,454
6,2017-11-17 08,539
7,2017-11-17 08,183
8,2017-11-17 08,3480
9,2017-11-17 08,112
10,2017-11-17 08,1531
11,2017-11-17 08,174
12,2017-11-17 08,3676
13,2017-11-17 08,250
14,2017-11-17 08,328
15,2017-11-17 08,292
16,2017-11-17 08,296
17,2017-11-17 08,677
18,2017-11-17 08,275
19,2017-11-17 08,258
20,2017-11-17 08,925
21,2017-11-17 08,534
22,2017-11-17 08,103
23,2017-11-17 08,72
24,2017-11-17 08,495
25,2017-11-17 08,834
26,2017-11-17 08,382
27,2017-11-17 08,1198
28,2017-11-17 08,579
29,2017-11-17 08,2069
30,2017-11-17 08,408
31,2017-11-17 08,1182
32,2017-11-17 08,271
33,2017-11-17 08,1033
1,2017-11-17 09,783
2,2017-11-17 09,419
3,2017-11-17 09,1106
4,2017-11-17 09,532
5,2017-11-17 09,622
6,2017-11-17 09,600
7,2017-11-17 09,259
8,2017-11-17 09,2802
9,2017-11-17 09,203
10,2017-11-17 09,991
11,2017-11-17 09,453
12,2017-11-17 09,2945
13,2017-11-17 09,362
14,2017-11-17 09,560
15,2017-11-17 09,856
16,2017-11-17 09,657
17,2017-11-17 09,708
18,2017-11-17 09,391
19,2017-11-17 09,452
20,2017-11-17 09,1631
21,2017-11-17 09,689
22,2017-11-17 09,484
23,2017-11-17 09,351
24,2017-11-17 09,1065
25,2017-11-17 09,809
26,2017-11-17 09,427
27,2017-11-17 09,1578
28,2017-11-17 09,607
29,2017-11-17 09,1456
30,2017-11-17 09,700
31,2017-11-17 09,1356
32,2017-11-17 09,325
33,2017-11-17 09,1327
1,2017-11-17 10,671
2,2017-11-17 10,469
3,2017-11-17 10,916
4,2017-11-17 10,428
5,2017-11-17 10,512
6,2017-11-17 10,482
7,2017-11-17 10,246
8,2017-11-17 10,1949
9,2017-11-17 10,168
10,2017-11-17 10,903
11,2017-11-17 10,353
12,2017-11-17 10,2266
13,2017-11-17 10,306
14,2017-11-17 10,495
15,2017-11-17 10,790
16,2017-11-17 10,530
17,2017-11-17 10,495
18,2017-11-17 10,374
19,2017-11-17 10,439
20,2017-11-17 10,1430
21,2017-11-17 10,549
22,2017-11-17 10,249
23,2017-11-17 10,226
24,2017-11-17 10,851
25,2017-11-17 10,747
26,2017-11-17 10,367
27,2017-11-17 10,969
28,2017-11-17 10,468
29,2017-11-17 10,1106
30,2017-11-17 10,583
31,2017-11-17 10,1018
32,2017-11-17 10,266
33,2017-11-17 10,921
1,2017-11-17 11,856
2,2017-11-17 11,710
3,2017-11-17 11,1614
4,2017-11-17 11,788
5,2017-11-17 11,653
6,2017-11-17 11,872
7,2017-11-17 11,340
8,2017-11-17 11,5900
9,2017-11-17 11,209
10,2017-11-17 11,3857
11,2017-11-17 11,543
12,2017-11-17 11,6511
13,2017-11-17 11,344
14,2017-11-17 11,517
15,2017-11-17 11,826
16,2017-11-17 11,725
17,2017-11-17 11,1062
18,2017-11-17 11,519
19,2017-11-17 11,678
20,2017-11-17 11,2015
21,2017-11-17 11,902
22,2017-11-17 11,304
23,2017-11-17 11,307
24,2017-11-17 11,1173
25,2017-11-17 11,1238
26,2017-11-17 11,551
27,2017-11-17 11,825
28,2017-11-17 11,963
29,2017-11-17 11,4144
30,2017-11-17 11,837
31,2017-11-17 11,1754
32,2017-11-17 11,588
33,2017-11-17 11,867
1,2017-11-17 12,1102
2,2017-11-17 12,887
3,2017-11-17 12,2369
4,2017-11-17 12,1005
5,2017-11-17 12,907
6,2017-11-17 12,1482
7,2017-11-17 12,554
8,2017-11-17 12,7428
9,2017-11-17 12,399
10,2017-11-17 12,4195
11,2017-11-17 12,998
12,2017-11-17 12,8188
13,2017-11-17 12,817
14,2017-11-17 12,506
15,2017-11-17 12,1220
16,2017-11-17 12,793
17,2017-11-17 12,1621
18,2017-11-17 12,632
19,2017-11-17 12,1083
20,2017-11-17 12,1548
21,2017-11-17 12,1229
22,2017-11-17 12,507
23,2017-11-17 12,557
24,2017-11-17 12,1170
25,2017-11-17 12,1823
26,2017-11-17 12,997
27,2017-11-17 12,758
28,2017-11-17 12,1441
29,2017-11-17 12,5128
30,2017-11-17 12,1057
31,2017-11-17 12,2586
32,2017-11-17 12,924
33,2017-11-17 12,641
1,2017-11-17 13,1032
2,2017-11-17 13,710
3,2017-11-17 13,1357
4,2017-11-17 13,692
5,2017-11-17 13,859
6,2017-11-17 13,833
7,2017-11-17 13,387
8,2017-11-17 13,3107
9,2017-11-17 13,224
10,2017-11-17 13,1406
11,2017-11-17 13,568
12,2017-11-17 13,3214
13,2017-11-17 13,394
