time_stamp,loc_id,phone_num,hour,week,holiday,week_num,data_mean_week_hour,data_max_week_hour,data_min_week_hour,data_median_week_hour,temperature,pressure,humidity,wind_speed,weather,wind_u,wind_v,SSD,AQI,rate,PM2.5,PM10,SO2,CO,NO2,O3_8h,loc_hour,loc_week,loc_rate,loc_weather,hour_rate,hour_weather,hour_week,week_rate,week_weather,rate_weather
2017-09-18 02:00:00,7,33,2,0,0,3,40.66666666666666,52,33,37.0,24.7,1002.1,35,0.8,4,0.07424497511670168,-0.7965473518064826,75.21076408866995,75,5,23,74,3,0.6,58,130,702,700,705,704,205,204,205,5,4,504
2017-09-18 02:00:00,8,17,2,0,0,3,16.0,17,14,17.0,24.7,1002.1,35,0.8,4,0.07424497511670168,-0.7965473518064826,75.21076408866995,75,5,23,74,3,0.6,58,130,802,800,805,804,205,204,205,5,4,504
2017-09-18 02:00:00,9,15,2,0,0,3,42.333333333333336,81,15,31.0,24.7,1002.1,35,0.8,4,0.07424497511670168,-0.7965473518064826,75.21076408866995,75,5,23,74,3,0.6,58,130,902,900,905,904,205,204,205,5,4,504
2017-09-18 02:00:00,10,3,2,0,0,3,5.333333333333333,7,3,6.0,24.7,1002.1,35,0.8,4,0.07424497511670168,-0.7965473518064826,75.21076408866995,75,5,23,74,3,0.6,58,130,1002,1000,1005,1004,205,204,205,5,4,504
2017-09-18 02:00:00,11,152,2,0,0,3,172.66666666666663,227,139,152.0,24.7,1002.1,35,0.8,4,0.07424497511670168,-0.7965473518064826,75.21076408866995,75,5,23,74,3,0.6,58,130,1102,1100,1105,1104,205,204,205,5,4,504
2017-09-18 02:00:00,12,25,2,0,0,3,17.333333333333332,25,10,17.0,24.7,1002.1,35,0.8,4,0.07424497511670168,-0.7965473518064826,75.21076408866995,75,5,23,74,3,0.6,58,130,1202,1200,1205,1204,205,204,205,5,4,504
2017-09-18 02:00:00,13,17,2,0,0,3,9.333333333333334,17,4,7.0,24.7,1002.1,35,0.8,4,0.07424497511670168,-0.7965473518064826,75.21076408866995,75,5,23,74,3,0.6,58,130,1302,1300,1305,1304,205,204,205,5,4,504
2017-09-18 02:00:00,14,14,2,0,0,3,12.666666666666664,14,12,12.0,24.7,1002.1,35,0.8,4,0.07424497511670168,-0.7965473518064826,75.21076408866995,75,5,23,74,3,0.6,58,130,1402,1400,1405,1404,205,204,205,5,4,504
2017-09-18 02:00:00,15,8,2,0,0,3,7.666666666666668,10,5,8.0,24.7,1002.1,35,0.8,4,0.07424497511670168,-0.7965473518064826,75.21076408866995,75,5,23,74,3,0.6,58,130,1502,1500,1505,1504,205,204,205,5,4,504
2017-09-18 02:00:00,16,8,2,0,0,3,7.666666666666668,8,7,8.0,24.7,1002.1,35,0.8,4,0.07424497511670168,-0.7965473518064826,75.21076408866995,75,5,23,74,3,0.6,58,130,1602,1600,1605,1604,205,204,205,5,4,504
2017-09-18 02:00:00,17,80,2,0,0,3,67.66666666666667,80,57,66.0,24.7,1002.1,35,0.8,4,0.07424497511670168,-0.7965473518064826,75.21076408866995,75,5,23,74,3,0.6,58,130,1702,1700,1705,1704,205,204,205,5,4,504
2017-09-18 02:00:00,18,169,2,0,0,3,200.0,245,169,186.0,24.7,1002.1,35,0.8,4,0.07424497511670168,-0.7965473518064826,75.21076408866995,75,5,23,74,3,0.6,58,130,1802,1800,1805,1804,205,204,205,5,4,504
2017-09-18 02:00:00,19,87,2,0,0,3,83.33333333333333,107,56,87.0,24.7,1002.1,35,0.8,4,0.07424497511670168,-0.7965473518064826,75.21076408866995,75,5,23,74,3,0.6,58,130,1902,1900,1905,1904,205,204,205,5,4,504
2017-09-18 02:00:00,20,27,2,0,0,3,23.33333333333333,28,15,27.0,24.7,1002.1,35,0.8,4,0.07424497511670168,-0.7965473518064826,75.21076408866995,75,5,23,74,3,0.6,58,130,2002,2000,2005,2004,205,204,205,5,4,504
2017-09-18 02:00:00,21,41,2,0,0,3,84.0,157,41,54.0,24.7,1002.1,35,0.8,4,0.07424497511670168,-0.7965473518064826,75.21076408866995,75,5,23,74,3,0.6,58,130,2102,2100,2105,2104,205,204,205,5,4,504
2017-09-18 02:00:00,22,2,2,0,0,3,3.0,4,2,3.0,24.7,1002.1,35,0.8,4,0.07424497511670168,-0.7965473518064826,75.21076408866995,75,5,23,74,3,0.6,58,130,2202,2200,2205,2204,205,204,205,5,4,504
2017-09-18 02:00:00,23,189,2,0,0,3,176.0,199,140,189.0,24.7,1002.1,35,0.8,4,0.07424497511670168,-0.7965473518064826,75.21076408866995,75,5,23,74,3,0.6,58,130,2302,2300,2305,2304,205,204,205,5,4,504
2017-09-18 02:00:00,24,1,2,0,0,3,2.333333333333333,3,1,3.0,24.7,1002.1,35,0.8,4,0.07424497511670168,-0.7965473518064826,75.21076408866995,75,5,23,74,3,0.6,58,130,2402,2400,2405,2404,205,204,205,5,4,504
2017-09-18 02:00:00,25,71,2,0,0,3,72.66666666666667,81,66,71.0,24.7,1002.1,35,0.8,4,0.07424497511670168,-0.7965473518064826,75.21076408866995,75,5,23,74,3,0.6,58,130,2502,2500,2505,2504,205,204,205,5,4,504
2017-09-18 02:00:00,26,4,2,0,0,3,5.0,7,4,4.0,24.7,1002.1,35,0.8,4,0.07424497511670168,-0.7965473518064826,75.21076408866995,75,5,23,74,3,0.6,58,130,2602,2600,2605,2604,205,204,205,5,4,504
2017-09-18 02:00:00,27,9,2,0,0,3,25.66666666666667,57,9,11.0,24.7,1002.1,35,0.8,4,0.07424497511670168,-0.7965473518064826,75.21076408866995,75,5,23,74,3,0.6,58,130,2702,2700,2705,2704,205,204,205,5,4,504
2017-09-18 02:00:00,28,37,2,0,0,3,31.33333333333333,37,22,35.0,24.7,1002.1,35,0.8,4,0.07424497511670168,-0.7965473518064826,75.21076408866995,75,5,23,74,3,0.6,58,130,2802,2800,2805,2804,205,204,205,5,4,504
2017-09-18 02:00:00,29,5,2,0,0,3,7.0,8,5,8.0,24.7,1002.1,35,0.8,4,0.07424497511670168,-0.7965473518064826,75.21076408866995,75,5,23,74,3,0.6,58,130,2902,2900,2905,2904,205,204,205,5,4,504
2017-09-18 02:00:00,30,121,2,0,0,3,132.33333333333334,159,117,121.0,24.7,1002.1,35,0.8,4,0.07424497511670168,-0.7965473518064826,75.21076408866995,75,5,23,74,3,0.6,58,130,3002,3000,3005,3004,205,204,205,5,4,504
2017-09-18 02:00:00,31,24,2,0,0,3,62.33333333333334,126,24,37.0,24.7,1002.1,35,0.8,4,0.07424497511670168,-0.7965473518064826,75.21076408866995,75,5,23,74,3,0.6,58,130,3102,3100,3105,3104,205,204,205,5,4,504
2017-09-18 02:00:00,32,2,2,0,0,3,36.0,101,2,5.0,24.7,1002.1,35,0.8,4,0.07424497511670168,-0.7965473518064826,75.21076408866995,75,5,23,74,3,0.6,58,130,3202,3200,3205,3204,205,204,205,5,4,504
2017-09-18 02:00:00,33,10,2,0,0,3,28.33333333333333,62,10,13.0,24.7,1002.1,35,0.8,4,0.07424497511670168,-0.7965473518064826,75.21076408866995,75,5,23,74,3,0.6,58,130,3302,3300,3305,3304,205,204,205,5,4,504
2017-09-18 03:00:00,1,80,3,0,0,3,97.66666666666669,127,80,86.0,26.9,1001.3,33,1.2,4,-1.1327929033001731,0.3959548436788767,77.5398852441989,75,5,23,74,3,0.6,58,130,103,100,105,104,305,304,305,5,4,504
2017-09-18 03:00:00,2,168,3,0,0,3,161.66666666666666,174,143,168.0,26.9,1001.3,33,1.2,4,-1.1327929033001731,0.3959548436788767,77.5398852441989,75,5,23,74,3,0.6,58,130,203,200,205,204,305,304,305,5,4,504
2017-09-18 03:00:00,3,6,3,0,0,3,56.66666666666666,154,6,10.0,26.9,1001.3,33,1.2,4,-1.1327929033001731,0.3959548436788767,77.5398852441989,75,5,23,74,3,0.6,58,130,303,300,305,304,305,304,305,5,4,504
2017-09-18 03:00:00,4,28,3,0,0,3,20.0,28,13,19.0,26.9,1001.3,33,1.2,4,-1.1327929033001731,0.3959548436788767,77.5398852441989,75,5,23,74,3,0.6,58,130,403,400,405,404,305,304,305,5,4,504
2017-09-18 03:00:00,5,65,3,0,0,3,91.0,114,65,94.0,26.9,1001.3,33,1.2,4,-1.1327929033001731,0.3959548436788767,77.5398852441989,75,5,23,74,3,0.6,58,130,503,500,505,504,305,304,305,5,4,504
2017-09-18 03:00:00,6,46,3,0,0,3,45.66666666666666,70,21,46.0,26.9,1001.3,33,1.2,4,-1.1327929033001731,0.3959548436788767,77.5398852441989,75,5,23,74,3,0.6,58,130,603,600,605,604,305,304,305,5,4,504
2017-09-18 03:00:00,7,22,3,0,0,3,36.66666666666666,48,22,40.0,26.9,1001.3,33,1.2,4,-1.1327929033001731,0.3959548436788767,77.5398852441989,75,5,23,74,3,0.6,58,130,703,700,705,704,305,304,305,5,4,504
2017-09-18 03:00:00,8,14,3,0,0,3,15.333333333333336,17,14,15.0,26.9,1001.3,33,1.2,4,-1.1327929033001731,0.3959548436788767,77.5398852441989,75,5,23,74,3,0.6,58,130,803,800,805,804,305,304,305,5,4,504
2017-09-18 03:00:00,9,12,3,0,0,3,37.333333333333336,64,12,36.0,26.9,1001.3,33,1.2,4,-1.1327929033001731,0.3959548436788767,77.5398852441989,75,5,23,74,3,0.6,58,130,903,900,905,904,305,304,305,5,4,504
2017-09-18 03:00:00,10,3,3,0,0,3,4.666666666666667,7,3,4.0,26.9,1001.3,33,1.2,4,-1.1327929033001731,0.3959548436788767,77.5398852441989,75,5,23,74,3,0.6,58,130,1003,1000,1005,1004,305,304,305,5,4,504
2017-09-18 03:00:00,11,116,3,0,0,3,138.33333333333334,170,116,129.0,26.9,1001.3,33,1.2,4,-1.1327929033001731,0.3959548436788767,77.5398852441989,75,5,23,74,3,0.6,58,130,1103,1100,1105,1104,305,304,305,5,4,504
2017-09-18 03:00:00,12,21,3,0,0,3,17.666666666666668,21,12,20.0,26.9,1001.3,33,1.2,4,-1.1327929033001731,0.3959548436788767,77.5398852441989,75,5,23,74,3,0.6,58,130,1203,1200,1205,1204,305,304,305,5,4,504
2017-09-18 03:00:00,13,14,3,0,0,3,7.0,14,3,4.0,26.9,1001.3,33,1.2,4,-1.1327929033001731,0.3959548436788767,77.5398852441989,75,5,23,74,3,0.6,58,130,1303,1300,1305,1304,305,304,305,5,4,504
2017-09-18 03:00:00,14,10,3,0,0,3,9.666666666666666,10,9,10.0,26.9,1001.3,33,1.2,4,-1.1327929033001731,0.3959548436788767,77.5398852441989,75,5,23,74,3,0.6,58,130,1403,1400,1405,1404,305,304,305,5,4,504
2017-09-18 03:00:00,15,6,3,0,0,3,8.0,10,6,8.0,26.9,1001.3,33,1.2,4,-1.1327929033001731,0.3959548436788767,77.5398852441989,75,5,23,74,3,0.6,58,130,1503,1500,1505,1504,305,304,305,5,4,504
2017-09-18 03:00:00,16,11,3,0,0,3,8.0,11,6,7.0,26.9,1001.3,33,1.2,4,-1.1327929033001731,0.3959548436788767,77.5398852441989,75,5,23,74,3,0.6,58,130,1603,1600,1605,1604,305,304,305,5,4,504
2017-09-18 03:00:00,17,122,3,0,0,3,69.66666666666667,122,37,50.0,26.9,1001.3,33,1.2,4,-1.1327929033001731,0.3959548436788767,77.5398852441989,75,5,23,74,3,0.6,58,130,1703,1700,1705,1704,305,304,305,5,4,504
2017-09-18 03:00:00,18,185,3,0,0,3,215.0,287,173,185.0,26.9,1001.3,33,1.2,4,-1.1327929033001731,0.3959548436788767,77.5398852441989,75,5,23,74,3,0.6,58,130,1803,1800,1805,1804,305,304,305,5,4,504
2017-09-18 03:00:00,19,125,3,0,0,3,94.0,125,67,90.0,26.9,1001.3,33,1.2,4,-1.1327929033001731,0.3959548436788767,77.5398852441989,75,5,23,74,3,0.6,58,130,1903,1900,1905,1904,305,304,305,5,4,504
2017-09-18 03:00:00,20,29,3,0,0,3,23.33333333333333,29,12,29.0,26.9,1001.3,33,1.2,4,-1.1327929033001731,0.3959548436788767,77.5398852441989,75,5,23,74,3,0.6,58,130,2003,2000,2005,2004,305,304,305,5,4,504
2017-09-18 03:00:00,21,44,3,0,0,3,125.0,295,36,44.0,26.9,1001.3,33,1.2,4,-1.1327929033001731,0.3959548436788767,77.5398852441989,75,5,23,74,3,0.6,58,130,2103,2100,2105,2104,305,304,305,5,4,504
2017-09-18 03:00:00,22,1,3,0,0,3,3.0,5,1,3.0,26.9,1001.3,33,1.2,4,-1.1327929033001731,0.3959548436788767,77.5398852441989,75,5,23,74,3,0.6,58,130,2203,2200,2205,2204,305,304,305,5,4,504
2017-09-18 03:00:00,23,122,3,0,0,3,151.0,184,122,147.0,26.9,1001.3,33,1.2,4,-1.1327929033001731,0.3959548436788767,77.5398852441989,75,5,23,74,3,0.6,58,130,2303,2300,2305,2304,305,304,305,5,4,504
2017-09-18 03:00:00,25,63,3,0,0,3,80.66666666666667,131,48,63.0,26.9,1001.3,33,1.2,4,-1.1327929033001731,0.3959548436788767,77.5398852441989,75,5,23,74,3,0.6,58,130,2503,2500,2505,2504,305,304,305,5,4,504
2017-09-18 03:00:00,26,7,3,0,0,3,4.666666666666667,7,3,4.0,26.9,1001.3,33,1.2,4,-1.1327929033001731,0.3959548436788767,77.5398852441989,75,5,23,74,3,0.6,58,130,2603,2600,2605,2604,305,304,305,5,4,504
2017-09-18 03:00:00,27,9,3,0,0,3,26.33333333333333,60,9,10.0,26.9,1001.3,33,1.2,4,-1.1327929033001731,0.3959548436788767,77.5398852441989,75,5,23,74,3,0.6,58,130,2703,2700,2705,2704,305,304,305,5,4,504
2017-09-18 03:00:00,28,88,3,0,0,3,50.0,88,29,33.0,26.9,1001.3,33,1.2,4,-1.1327929033001731,0.3959548436788767,77.5398852441989,75,5,23,74,3,0.6,58,130,2803,2800,2805,2804,305,304,305,5,4,504
2017-09-18 03:00:00,29,6,3,0,0,3,5.666666666666668,7,4,6.0,26.9,1001.3,33,1.2,4,-1.1327929033001731,0.3959548436788767,77.5398852441989,75,5,23,74,3,0.6,58,130,2903,2900,2905,2904,305,304,305,5,4,504
2017-09-18 03:00:00,30,142,3,0,0,3,131.33333333333334,168,84,142.0,26.9,1001.3,33,1.2,4,-1.1327929033001731,0.3959548436788767,77.5398852441989,75,5,23,74,3,0.6,58,130,3003,3000,3005,3004,305,304,305,5,4,504
2017-09-18 03:00:00,31,22,3,0,0,3,61.33333333333334,132,22,30.0,26.9,1001.3,33,1.2,4,-1.1327929033001731,0.3959548436788767,77.5398852441989,75,5,23,74,3,0.6,58,130,3103,3100,3105,3104,305,304,305,5,4,504
2017-09-18 03:00:00,33,9,3,0,0,3,26.0,56,9,13.0,26.9,1001.3,33,1.2,4,-1.1327929033001731,0.3959548436788767,77.5398852441989,75,5,23,74,3,0.6,58,130,3303,3300,3305,3304,305,304,305,5,4,504
2017-09-18 04:00:00,1,75,4,0,0,3,110.0,169,75,86.0,28.9,1000.4,30,1.0,4,-0.7179850839697136,0.6960584883449115,81.28444141614908,75,5,23,74,3,0.6,58,130,104,100,105,104,405,404,405,5,4,504
2017-09-18 04:00:00,2,176,4,0,0,3,253.0,421,162,176.0,28.9,1000.4,30,1.0,4,-0.7179850839697136,0.6960584883449115,81.28444141614908,75,5,23,74,3,0.6,58,130,204,200,205,204,405,404,405,5,4,504
2017-09-18 04:00:00,3,4,4,0,0,3,62.66666666666666,171,4,13.0,28.9,1000.4,30,1.0,4,-0.7179850839697136,0.6960584883449115,81.28444141614908,75,5,23,74,3,0.6,58,130,304,300,305,304,405,404,405,5,4,504
2017-09-18 04:00:00,4,23,4,0,0,3,22.0,23,21,22.0,28.9,1000.4,30,1.0,4,-0.7179850839697136,0.6960584883449115,81.28444141614908,75,5,23,74,3,0.6,58,130,404,400,405,404,405,404,405,5,4,504
2017-09-18 04:00:00,5,69,4,0,0,3,94.33333333333331,111,69,103.0,28.9,1000.4,30,1.0,4,-0.7179850839697136,0.6960584883449115,81.28444141614908,75,5,23,74,3,0.6,58,130,504,500,505,504,405,404,405,5,4,504
2017-09-18 04:00:00,6,41,4,0,0,3,45.0,54,40,41.0,28.9,1000.4,30,1.0,4,-0.7179850839697136,0.6960584883449115,81.28444141614908,75,5,23,74,3,0.6,58,130,604,600,605,604,405,404,405,5,4,504
2017-09-18 04:00:00,7,33,4,0,0,3,49.0,66,33,48.0,28.9,1000.4,30,1.0,4,-0.7179850839697136,0.6960584883449115,81.28444141614908,75,5,23,74,3,0.6,58,130,704,700,705,704,405,404,405,5,4,504
2017-09-18 04:00:00,8,18,4,0,0,3,22.66666666666667,30,18,20.0,28.9,1000.4,30,1.0,4,-0.7179850839697136,0.6960584883449115,81.28444141614908,75,5,23,74,3,0.6,58,130,804,800,805,804,405,404,405,5,4,504
2017-09-18 04:00:00,9,9,4,0,0,3,62.66666666666666,134,9,45.0,28.9,1000.4,30,1.0,4,-0.7179850839697136,0.6960584883449115,81.28444141614908,75,5,23,74,3,0.6,58,130,904,900,905,904,405,404,405,5,4,504
2017-09-18 04:00:00,10,14,4,0,0,3,14.666666666666664,18,12,14.0,28.9,1000.4,30,1.0,4,-0.7179850839697136,0.6960584883449115,81.28444141614908,75,5,23,74,3,0.6,58,130,1004,1000,1005,1004,405,404,405,5,4,504
2017-09-18 04:00:00,11,107,4,0,0,3,113.66666666666669,137,97,107.0,28.9,1000.4,30,1.0,4,-0.7179850839697136,0.6960584883449115,81.28444141614908,75,5,23,74,3,0.6,58,130,1104,1100,1105,1104,405,404,405,5,4,504
2017-09-18 04:00:00,12,35,4,0,0,3,28.66666666666667,35,24,27.0,28.9,1000.4,30,1.0,4,-0.7179850839697136,0.6960584883449115,81.28444141614908,75,5,23,74,3,0.6,58,130,1204,1200,1205,1204,405,404,405,5,4,504
2017-09-18 04:00:00,13,11,4,0,0,3,9.666666666666666,11,7,11.0,28.9,1000.4,30,1.0,4,-0.7179850839697136,0.6960584883449115,81.28444141614908,75,5,23,74,3,0.6,58,130,1304,1300,1305,1304,405,404,405,5,4,504
2017-09-18 04:00:00,14,12,4,0,0,3,11.333333333333336,15,7,12.0,28.9,1000.4,30,1.0,4,-0.7179850839697136,0.6960584883449115,81.28444141614908,75,5,23,74,3,0.6,58,130,1404,1400,1405,1404,405,404,405,5,4,504
2017-09-18 04:00:00,15,6,4,0,0,3,9.333333333333334,12,6,10.0,28.9,1000.4,30,1.0,4,-0.7179850839697136,0.6960584883449115,81.28444141614908,75,5,23,74,3,0.6,58,130,1504,1500,1505,1504,405,404,405,5,4,504
2017-09-18 04:00:00,16,13,4,0,0,3,10.666666666666666,13,7,12.0,28.9,1000.4,30,1.0,4,-0.7179850839697136,0.6960584883449115,81.28444141614908,75,5,23,74,3,0.6,58,130,1604,1600,1605,1604,405,404,405,5,4,504
2017-09-18 04:00:00,17,270,4,0,0,3,125.66666666666669,270,51,56.0,28.9,1000.4,30,1.0,4,-0.7179850839697136,0.6960584883449115,81.28444141614908,75,5,23,74,3,0.6,58,130,1704,1700,1705,1704,405,404,405,5,4,504
2017-09-18 04:00:00,18,192,4,0,0,3,241.33333333333331,349,183,192.0,28.9,1000.4,30,1.0,4,-0.7179850839697136,0.6960584883449115,81.28444141614908,75,5,23,74,3,0.6,58,130,1804,1800,1805,1804,405,404,405,5,4,504
2017-09-18 04:00:00,19,60,4,0,0,3,68.33333333333333,81,60,64.0,28.9,1000.4,30,1.0,4,-0.7179850839697136,0.6960584883449115,81.28444141614908,75,5,23,74,3,0.6,58,130,1904,1900,1905,1904,405,404,405,5,4,504
2017-09-18 04:00:00,20,25,4,0,0,3,20.33333333333333,25,15,21.0,28.9,1000.4,30,1.0,4,-0.7179850839697136,0.6960584883449115,81.28444141614908,75,5,23,74,3,0.6,58,130,2004,2000,2005,2004,405,404,405,5,4,504
2017-09-18 04:00:00,21,26,4,0,0,3,61.66666666666666,126,26,33.0,28.9,1000.4,30,1.0,4,-0.7179850839697136,0.6960584883449115,81.28444141614908,75,5,23,74,3,0.6,58,130,2104,2100,2105,2104,405,404,405,5,4,504
2017-09-18 04:00:00,22,1,4,0,0,3,2.333333333333333,4,1,2.0,28.9,1000.4,30,1.0,4,-0.7179850839697136,0.6960584883449115,81.28444141614908,75,5,23,74,3,0.6,58,130,2204,2200,2205,2204,405,404,405,5,4,504
2017-09-18 04:00:00,23,94,4,0,0,3,116.66666666666669,163,93,94.0,28.9,1000.4,30,1.0,4,-0.7179850839697136,0.6960584883449115,81.28444141614908,75,5,23,74,3,0.6,58,130,2304,2300,2305,2304,405,404,405,5,4,504
2017-09-18 04:00:00,24,3,4,0,0,3,10.666666666666666,28,1,3.0,28.9,1000.4,30,1.0,4,-0.7179850839697136,0.6960584883449115,81.28444141614908,75,5,23,74,3,0.6,58,130,2404,2400,2405,2404,405,404,405,5,4,504
2017-09-18 04:00:00,25,59,4,0,0,3,62.66666666666666,66,59,63.0,28.9,1000.4,30,1.0,4,-0.7179850839697136,0.6960584883449115,81.28444141614908,75,5,23,74,3,0.6,58,130,2504,2500,2505,2504,405,404,405,5,4,504
2017-09-18 04:00:00,26,14,4,0,0,3,8.0,14,4,6.0,28.9,1000.4,30,1.0,4,-0.7179850839697136,0.6960584883449115,81.28444141614908,75,5,23,74,3,0.6,58,130,2604,2600,2605,2604,405,404,405,5,4,504
2017-09-18 04:00:00,27,12,4,0,0,3,23.33333333333333,48,10,12.0,28.9,1000.4,30,1.0,4,-0.7179850839697136,0.6960584883449115,81.28444141614908,75,5,23,74,3,0.6,58,130,2704,2700,2705,2704,405,404,405,5,4,504
2017-09-18 04:00:00,28,241,4,0,0,3,102.0,241,28,37.0,28.9,1000.4,30,1.0,4,-0.7179850839697136,0.6960584883449115,81.28444141614908,75,5,23,74,3,0.6,58,130,2804,2800,2805,2804,405,404,405,5,4,504
2017-09-18 04:00:00,29,12,4,0,0,3,19.33333333333333,34,12,12.0,28.9,1000.4,30,1.0,4,-0.7179850839697136,0.6960584883449115,81.28444141614908,75,5,23,74,3,0.6,58,130,2904,2900,2905,2904,405,404,405,5,4,504
2017-09-18 04:00:00,30,165,4,0,0,3,181.66666666666663,264,116,165.0,28.9,1000.4,30,1.0,4,-0.7179850839697136,0.6960584883449115,81.28444141614908,75,5,23,74,3,0.6,58,130,3004,3000,3005,3004,405,404,405,5,4,504
2017-09-18 04:00:00,31,30,4,0,0,3,64.66666666666667,133,30,31.0,28.9,1000.4,30,1.0,4,-0.7179850839697136,0.6960584883449115,81.28444141614908,75,5,23,74,3,0.6,58,130,3104,3100,3105,3104,405,404,405,5,4,504
2017-09-18 04:00:00,32,2,4,0,0,3,48.0,139,2,3.0,28.9,1000.4,30,1.0,4,-0.7179850839697136,0.6960584883449115,81.28444141614908,75,5,23,74,3,0.6,58,130,3204,3200,3205,3204,405,404,405,5,4,504
2017-09-18 04:00:00,33,11,4,0,0,3,27.0,56,11,14.0,28.9,1000.4,30,1.0,4,-0.7179850839697136,0.6960584883449115,81.28444141614908,75,5,23,74,3,0.6,58,130,3304,3300,3305,3304,405,404,405,5,4,504
2017-09-18 05:00:00,1,87,5,0,0,3,126.0,173,87,118.0,30.1,999.4,30,1.7,4,1.6967410335530475,-0.10521342622182524,81.16017522147652,75,5,23,74,3,0.6,58,130,105,100,105,104,505,504,505,5,4,504
2017-09-18 05:00:00,2,176,5,0,0,3,149.66666666666666,176,107,166.0,30.1,999.4,30,1.7,4,1.6967410335530475,-0.10521342622182524,81.16017522147652,75,5,23,74,3,0.6,58,130,205,200,205,204,505,504,505,5,4,504
2017-09-18 05:00:00,3,18,5,0,0,3,75.66666666666667,185,18,24.0,30.1,999.4,30,1.7,4,1.6967410335530475,-0.10521342622182524,81.16017522147652,75,5,23,74,3,0.6,58,130,305,300,305,304,505,504,505,5,4,504
2017-09-18 05:00:00,4,29,5,0,0,3,29.33333333333333,36,23,29.0,30.1,999.4,30,1.7,4,1.6967410335530475,-0.10521342622182524,81.16017522147652,75,5,23,74,3,0.6,58,130,405,400,405,404,505,504,505,5,4,504
2017-09-18 05:00:00,5,79,5,0,0,3,97.0,127,79,85.0,30.1,999.4,30,1.7,4,1.6967410335530475,-0.10521342622182524,81.16017522147652,75,5,23,74,3,0.6,58,130,505,500,505,504,505,504,505,5,4,504
2017-09-18 05:00:00,6,47,5,0,0,3,53.33333333333334,63,47,50.0,30.1,999.4,30,1.7,4,1.6967410335530475,-0.10521342622182524,81.16017522147652,75,5,23,74,3,0.6,58,130,605,600,605,604,505,504,505,5,4,504
2017-09-18 05:00:00,7,16,5,0,0,3,44.33333333333334,92,16,25.0,30.1,999.4,30,1.7,4,1.6967410335530475,-0.10521342622182524,81.16017522147652,75,5,23,74,3,0.6,58,130,705,700,705,704,505,504,505,5,4,504
2017-09-18 05:00:00,8,94,5,0,0,3,102.0,112,94,100.0,30.1,999.4,30,1.7,4,1.6967410335530475,-0.10521342622182524,81.16017522147652,75,5,23,74,3,0.6,58,130,805,800,805,804,505,504,505,5,4,504
2017-09-18 05:00:00,9,13,5,0,0,3,53.0,108,13,38.0,30.1,999.4,30,1.7,4,1.6967410335530475,-0.10521342622182524,81.16017522147652,75,5,23,74,3,0.6,58,130,905,900,905,904,505,504,505,5,4,504
2017-09-18 05:00:00,10,34,5,0,0,3,45.66666666666666,73,30,34.0,30.1,999.4,30,1.7,4,1.6967410335530475,-0.10521342622182524,81.16017522147652,75,5,23,74,3,0.6,58,130,1005,1000,1005,1004,505,504,505,5,4,504
2017-09-18 05:00:00,11,143,5,0,0,3,145.33333333333334,179,114,143.0,30.1,999.4,30,1.7,4,1.6967410335530475,-0.10521342622182524,81.16017522147652,75,5,23,74,3,0.6,58,130,1105,1100,1105,1104,505,504,505,5,4,504
2017-09-18 05:00:00,12,87,5,0,0,3,109.66666666666669,124,87,118.0,30.1,999.4,30,1.7,4,1.6967410335530475,-0.10521342622182524,81.16017522147652,75,5,23,74,3,0.6,58,130,1205,1200,1205,1204,505,504,505,5,4,504
2017-09-18 05:00:00,13,38,5,0,0,3,22.66666666666667,38,14,16.0,30.1,999.4,30,1.7,4,1.6967410335530475,-0.10521342622182524,81.16017522147652,75,5,23,74,3,0.6,58,130,1305,1300,1305,1304,505,504,505,5,4,504
2017-09-18 05:00:00,14,15,5,0,0,3,20.33333333333333,29,15,17.0,30.1,999.4,30,1.7,4,1.6967410335530475,-0.10521342622182524,81.16017522147652,75,5,23,74,3,0.6,58,130,1405,1400,1405,1404,505,504,505,5,4,504
2017-09-18 05:00:00,15,16,5,0,0,3,30.66666666666667,55,16,21.0,30.1,999.4,30,1.7,4,1.6967410335530475,-0.10521342622182524,81.16017522147652,75,5,23,74,3,0.6,58,130,1505,1500,1505,1504,505,504,505,5,4,504
2017-09-18 05:00:00,16,18,5,0,0,3,17.666666666666668,18,17,18.0,30.1,999.4,30,1.7,4,1.6967410335530475,-0.10521342622182524,81.16017522147652,75,5,23,74,3,0.6,58,130,1605,1600,1605,1604,505,504,505,5,4,504
2017-09-18 05:00:00,17,37,5,0,0,3,48.0,67,37,40.0,30.1,999.4,30,1.7,4,1.6967410335530475,-0.10521342622182524,81.16017522147652,75,5,23,74,3,0.6,58,130,1705,1700,1705,1704,505,504,505,5,4,504
2017-09-18 05:00:00,18,197,5,0,0,3,228.66666666666663,356,133,197.0,30.1,999.4,30,1.7,4,1.6967410335530475,-0.10521342622182524,81.16017522147652,75,5,23,74,3,0.6,58,130,1805,1800,1805,1804,505,504,505,5,4,504
2017-09-18 05:00:00,19,79,5,0,0,3,71.33333333333333,79,63,72.0,30.1,999.4,30,1.7,4,1.6967410335530475,-0.10521342622182524,81.16017522147652,75,5,23,74,3,0.6,58,130,1905,1900,1905,1904,505,504,505,5,4,504
