loc_id,time_stamp,num_of_people
13,2017-12-18 20,396.4
14,2017-12-18 20,377.8
15,2017-12-18 20,397.8
16,2017-12-18 20,329.0
17,2017-12-18 20,742.8
18,2017-12-18 20,326.5
19,2017-12-18 20,455.6
20,2017-12-18 20,856.0
21,2017-12-18 20,751.8
22,2017-12-18 20,257.6
23,2017-12-18 20,324.8
24,2017-12-18 20,610.4
25,2017-12-18 20,811.2
26,2017-12-18 20,473.0
27,2017-12-18 20,410.2
28,2017-12-18 20,645.8
29,2017-12-18 20,1278.2
30,2017-12-18 20,540.0
31,2017-12-18 20,1072.0
32,2017-12-18 20,415.8
33,2017-12-18 20,390.2
1,2017-12-18 21,507.25
2,2017-12-18 21,599.8
3,2017-12-18 21,1113.0
4,2017-12-18 21,552.8
5,2017-12-18 21,570.6
6,2017-12-18 21,764.2
7,2017-12-18 21,282.75
8,2017-12-18 21,2078.6
9,2017-12-18 21,199.2
10,2017-12-18 21,569.8
11,2017-12-18 21,632.4
12,2017-12-18 21,1918.6
13,2017-12-18 21,393.0
14,2017-12-18 21,399.2
15,2017-12-18 21,413.4
16,2017-12-18 21,313.6
17,2017-12-18 21,909.4
18,2017-12-18 21,427.75
19,2017-12-18 21,539.4
20,2017-12-18 21,823.2
21,2017-12-18 21,687.2
22,2017-12-18 21,216.2
23,2017-12-18 21,442.6
24,2017-12-18 21,603.0
25,2017-12-18 21,795.6
26,2017-12-18 21,442.4
27,2017-12-18 21,343.0
28,2017-12-18 21,773.8
29,2017-12-18 21,825.2
30,2017-12-18 21,733.75
31,2017-12-18 21,1176.4
32,2017-12-18 21,442.4
33,2017-12-18 21,336.0
1,2017-12-18 22,649.75
2,2017-12-18 22,767.0
3,2017-12-18 22,1359.6
4,2017-12-18 22,707.4
5,2017-12-18 22,678.4
6,2017-12-18 22,934.8
7,2017-12-18 22,240.5
8,2017-12-18 22,2369.0
9,2017-12-18 22,191.6
10,2017-12-18 22,360.2
11,2017-12-18 22,701.8
12,2017-12-18 22,2087.6
13,2017-12-18 22,460.8
14,2017-12-18 22,325.2
15,2017-12-18 22,401.4
16,2017-12-18 22,221.0
17,2017-12-18 22,1111.8
18,2017-12-18 22,517.0
19,2017-12-18 22,745.2
20,2017-12-18 22,913.4
21,2017-12-18 22,910.0
22,2017-12-18 22,180.4
23,2017-12-18 22,450.4
24,2017-12-18 22,594.4
25,2017-12-18 22,828.6
26,2017-12-18 22,464.8
27,2017-12-18 22,288.0
28,2017-12-18 22,892.0
29,2017-12-18 22,588.0
30,2017-12-18 22,829.0
31,2017-12-18 22,1397.2
32,2017-12-18 22,572.0
33,2017-12-18 22,323.2
1,2017-12-18 23,384.0
2,2017-12-18 23,809.6
3,2017-12-18 23,618.6
4,2017-12-18 23,542.4
5,2017-12-18 23,405.0
6,2017-12-18 23,737.0
7,2017-12-18 23,220.5
8,2017-12-18 23,686.4
9,2017-12-18 23,336.0
10,2017-12-18 23,121.2
11,2017-12-18 23,624.0
12,2017-12-18 23,581.2
13,2017-12-18 23,246.0
14,2017-12-18 23,131.8
15,2017-12-18 23,121.8
16,2017-12-18 23,55.8
17,2017-12-18 23,685.8
18,2017-12-18 23,652.75
19,2017-12-18 23,568.0
20,2017-12-18 23,302.4
21,2017-12-18 23,597.0
22,2017-12-18 23,17.6
23,2017-12-18 23,732.8
24,2017-12-18 23,124.6
25,2017-12-18 23,273.8
26,2017-12-18 23,231.8
27,2017-12-18 23,58.6
28,2017-12-18 23,525.6
29,2017-12-18 23,213.2
30,2017-12-18 23,869.25
31,2017-12-18 23,484.6
32,2017-12-18 23,272.2
33,2017-12-18 23,63.0
1,2017-12-19 00,620.4
2,2017-12-19 00,723.0
3,2017-12-19 00,153.0
4,2017-12-19 00,300.5
5,2017-12-19 00,251.83333333333331
6,2017-12-19 00,418.4
7,2017-12-19 00,144.2
8,2017-12-19 00,74.66666666666667
9,2017-12-19 00,388.16666666666674
10,2017-12-19 00,33.166666666666664
11,2017-12-19 00,513.6666666666666
12,2017-12-19 00,86.66666666666669
13,2017-12-19 00,72.0
14,2017-12-19 00,76.83333333333333
15,2017-12-19 00,15.5
16,2017-12-19 00,7.5
17,2017-12-19 00,432.6
18,2017-12-19 00,543.6
19,2017-12-19 00,332.6666666666667
20,2017-12-19 00,42.5
21,2017-12-19 00,642.1666666666666
22,2017-12-19 00,3.6666666666666665
23,2017-12-19 00,590.8333333333334
24,2017-12-19 00,7.166666666666668
25,2017-12-19 00,710.1666666666665
26,2017-12-19 00,57.16666666666666
27,2017-12-19 00,18.166666666666668
28,2017-12-19 00,293.2
29,2017-12-19 00,45.83333333333334
30,2017-12-19 00,644.2
31,2017-12-19 00,245.4
32,2017-12-19 00,29.83333333333333
33,2017-12-19 00,16.333333333333332
1,2017-12-19 01,402.4
2,2017-12-19 01,922.6666666666665
3,2017-12-19 01,89.16666666666669
4,2017-12-19 01,102.66666666666669
5,2017-12-19 01,144.33333333333334
6,2017-12-19 01,218.6
7,2017-12-19 01,105.2
8,2017-12-19 01,17.833333333333332
9,2017-12-19 01,259.0
10,2017-12-19 01,9.0
11,2017-12-19 01,305.8333333333333
12,2017-12-19 01,25.5
13,2017-12-19 01,23.83333333333333
14,2017-12-19 01,80.16666666666667
15,2017-12-19 01,9.5
16,2017-12-19 01,6.666666666666668
17,2017-12-19 01,184.6
18,2017-12-19 01,319.0
19,2017-12-19 01,240.66666666666663
20,2017-12-19 01,23.16666666666667
21,2017-12-19 01,523.5
22,2017-12-19 01,3.0
23,2017-12-19 01,402.16666666666674
24,2017-12-19 01,2.5
25,2017-12-19 01,453.16666666666674
26,2017-12-19 01,37.333333333333336
27,2017-12-19 01,21.83333333333333
28,2017-12-19 01,128.0
29,2017-12-19 01,10.666666666666666
30,2017-12-19 01,338.8
31,2017-12-19 01,104.6
32,2017-12-19 01,33.833333333333336
33,2017-12-19 01,14.5
1,2017-12-19 02,264.6666666666667
2,2017-12-19 02,1149.8333333333333
3,2017-12-19 02,86.83333333333331
4,2017-12-19 02,69.5
5,2017-12-19 02,122.0
6,2017-12-19 02,176.6
7,2017-12-19 02,59.5
8,2017-12-19 02,11.5
9,2017-12-19 02,185.16666666666663
10,2017-12-19 02,5.0
11,2017-12-19 02,202.33333333333331
12,2017-12-19 02,14.0
13,2017-12-19 02,18.33333333333333
14,2017-12-19 02,78.83333333333333
15,2017-12-19 02,8.833333333333334
16,2017-12-19 02,5.666666666666668
17,2017-12-19 02,78.83333333333333
18,2017-12-19 02,256.0
19,2017-12-19 02,224.5
20,2017-12-19 02,17.833333333333332
21,2017-12-19 02,425.0
22,2017-12-19 02,3.0
23,2017-12-19 02,391.66666666666674
24,2017-12-19 02,1.8333333333333333
25,2017-12-19 02,481.16666666666674
26,2017-12-19 02,25.0
27,2017-12-19 02,16.166666666666668
28,2017-12-19 02,66.6
29,2017-12-19 02,4.666666666666667
30,2017-12-19 02,250.0
31,2017-12-19 02,74.0
32,2017-12-19 02,44.5
33,2017-12-19 02,14.5
1,2017-12-19 03,317.5
2,2017-12-19 03,1022.6666666666665
3,2017-12-19 03,84.5
4,2017-12-19 03,102.16666666666669
5,2017-12-19 03,139.5
6,2017-12-19 03,162.83333333333334
7,2017-12-19 03,65.5
8,2017-12-19 03,15.833333333333336
9,2017-12-19 03,112.66666666666669
10,2017-12-19 03,6.5
11,2017-12-19 03,205.83333333333331
12,2017-12-19 03,16.166666666666668
13,2017-12-19 03,17.166666666666668
14,2017-12-19 03,81.83333333333333
15,2017-12-19 03,9.0
16,2017-12-19 03,6.166666666666668
17,2017-12-19 03,75.33333333333333
18,2017-12-19 03,295.1666666666667
19,2017-12-19 03,197.83333333333331
20,2017-12-19 03,22.83333333333333
21,2017-12-19 03,425.5
22,2017-12-19 03,3.4
23,2017-12-19 03,381.0
24,2017-12-19 03,2.333333333333333
25,2017-12-19 03,427.66666666666674
26,2017-12-19 03,19.666666666666668
27,2017-12-19 03,17.5
28,2017-12-19 03,53.16666666666666
29,2017-12-19 03,6.666666666666668
30,2017-12-19 03,449.83333333333326
31,2017-12-19 03,49.5
32,2017-12-19 03,19.5
33,2017-12-19 03,13.5
1,2017-12-19 04,288.1666666666667
2,2017-12-19 04,1086.1666666666667
3,2017-12-19 04,88.66666666666669
4,2017-12-19 04,65.16666666666667
5,2017-12-19 04,128.83333333333334
6,2017-12-19 04,189.66666666666663
7,2017-12-19 04,51.5
8,2017-12-19 04,29.33333333333333
9,2017-12-19 04,106.66666666666669
10,2017-12-19 04,14.0
11,2017-12-19 04,235.0
12,2017-12-19 04,30.0
13,2017-12-19 04,20.166666666666668
14,2017-12-19 04,78.0
15,2017-12-19 04,10.5
16,2017-12-19 04,6.666666666666668
17,2017-12-19 04,99.0
18,2017-12-19 04,325.8333333333333
19,2017-12-19 04,183.83333333333331
20,2017-12-19 04,15.666666666666664
21,2017-12-19 04,420.66666666666674
22,2017-12-19 04,2.6666666666666665
23,2017-12-19 04,384.66666666666674
24,2017-12-19 04,2.333333333333333
25,2017-12-19 04,455.66666666666674
26,2017-12-19 04,32.0
27,2017-12-19 04,18.166666666666668
28,2017-12-19 04,73.66666666666667
29,2017-12-19 04,16.166666666666668
30,2017-12-19 04,410.5
31,2017-12-19 04,61.83333333333334
32,2017-12-19 04,49.83333333333334
33,2017-12-19 04,15.833333333333336
1,2017-12-19 05,340.0
2,2017-12-19 05,1121.6666666666667
3,2017-12-19 05,106.33333333333331
4,2017-12-19 05,80.16666666666667
5,2017-12-19 05,155.33333333333334
6,2017-12-19 05,194.66666666666663
7,2017-12-19 05,70.0
8,2017-12-19 05,104.33333333333331
9,2017-12-19 05,97.83333333333331
10,2017-12-19 05,27.33333333333333
11,2017-12-19 05,239.16666666666663
12,2017-12-19 05,89.83333333333331
13,2017-12-19 05,32.0
14,2017-12-19 05,81.0
15,2017-12-19 05,13.666666666666664
16,2017-12-19 05,9.333333333333334
17,2017-12-19 05,90.83333333333331
18,2017-12-19 05,331.5
19,2017-12-19 05,186.0
20,2017-12-19 05,20.83333333333333
21,2017-12-19 05,428.83333333333326
22,2017-12-19 05,3.6
23,2017-12-19 05,504.0
24,2017-12-19 05,6.666666666666668
25,2017-12-19 05,456.5
26,2017-12-19 05,24.83333333333333
27,2017-12-19 05,22.83333333333333
28,2017-12-19 05,89.0
29,2017-12-19 05,45.83333333333334
30,2017-12-19 05,395.66666666666674
31,2017-12-19 05,75.66666666666667
32,2017-12-19 05,45.83333333333334
33,2017-12-19 05,22.33333333333333
1,2017-12-19 06,294.5
2,2017-12-19 06,786.8333333333335
3,2017-12-19 06,189.33333333333331
4,2017-12-19 06,119.33333333333331
5,2017-12-19 06,155.66666666666666
6,2017-12-19 06,248.16666666666663
7,2017-12-19 06,89.0
8,2017-12-19 06,411.16666666666674
9,2017-12-19 06,94.5
10,2017-12-19 06,138.83333333333334
11,2017-12-19 06,282.3333333333333
12,2017-12-19 06,446.16666666666674
13,2017-12-19 06,52.0
14,2017-12-19 06,104.0
15,2017-12-19 06,58.66666666666666
16,2017-12-19 06,39.16666666666666
17,2017-12-19 06,199.16666666666663
18,2017-12-19 06,328.8333333333333
19,2017-12-19 06,218.33333333333331
20,2017-12-19 06,47.33333333333334
21,2017-12-19 06,276.3333333333333
22,2017-12-19 06,13.166666666666664
23,2017-12-19 06,444.16666666666674
24,2017-12-19 06,77.0
25,2017-12-19 06,326.3333333333333
26,2017-12-19 06,87.33333333333331
27,2017-12-19 06,49.16666666666666
28,2017-12-19 06,165.5
29,2017-12-19 06,199.83333333333331
30,2017-12-19 06,392.83333333333326
31,2017-12-19 06,153.66666666666666
32,2017-12-19 06,84.66666666666667
33,2017-12-19 06,56.0
1,2017-12-19 07,562.1666666666666
2,2017-12-19 07,685.5
3,2017-12-19 07,1046.6666666666667
4,2017-12-19 07,265.1666666666667
5,2017-12-19 07,473.16666666666674
6,2017-12-19 07,727.0
7,2017-12-19 07,247.5
8,2017-12-19 07,2628.0
9,2017-12-19 07,210.66666666666663
10,2017-12-19 07,1264.8333333333333
11,2017-12-19 07,864.8333333333335
12,2017-12-19 07,2991.0
13,2017-12-19 07,347.16666666666674
14,2017-12-19 07,434.66666666666674
15,2017-12-19 07,456.83333333333326
16,2017-12-19 07,317.8333333333333
17,2017-12-19 07,575.1666666666666
18,2017-12-19 07,412.0
19,2017-12-19 07,689.5
20,2017-12-19 07,261.6666666666667
21,2017-12-19 07,360.16666666666674
22,2017-12-19 07,314.6666666666667
23,2017-12-19 07,668.3333333333334
24,2017-12-19 07,703.3333333333335
25,2017-12-19 07,455.66666666666674
26,2017-12-19 07,416.66666666666674
27,2017-12-19 07,469.0
28,2017-12-19 07,465.83333333333326
29,2017-12-19 07,1571.0
30,2017-12-19 07,657.5
31,2017-12-19 07,1103.1666666666667
32,2017-12-19 07,383.16666666666674
33,2017-12-19 07,441.16666666666674
1,2017-12-19 08,642.1666666666666
2,2017-12-19 08,513.5
3,2017-12-19 08,1271.8333333333333
4,2017-12-19 08,580.5
5,2017-12-19 08,541.3333333333334
6,2017-12-19 08,643.0
7,2017-12-19 08,285.5
8,2017-12-19 08,3467.166666666666
9,2017-12-19 08,244.66666666666663
10,2017-12-19 08,1945.333333333333
11,2017-12-19 08,369.16666666666674
12,2017-12-19 08,3901.333333333334
13,2017-12-19 08,498.66666666666674
14,2017-12-19 08,611.3333333333334
15,2017-12-19 08,482.66666666666674
16,2017-12-19 08,666.8333333333334
17,2017-12-19 08,963.5
18,2017-12-19 08,496.5
19,2017-12-19 08,489.16666666666674
20,2017-12-19 08,1470.5
21,2017-12-19 08,728.0
22,2017-12-19 08,242.83333333333331
23,2017-12-19 08,220.16666666666663
24,2017-12-19 08,907.0
25,2017-12-19 08,881.8333333333335
26,2017-12-19 08,585.1666666666666
27,2017-12-19 08,562.6666666666666
28,2017-12-19 08,848.8333333333335
29,2017-12-19 08,2400.5
30,2017-12-19 08,712.6666666666665
31,2017-12-19 08,1217.1666666666667
32,2017-12-19 08,449.83333333333326
33,2017-12-19 08,447.66666666666674
1,2017-12-19 09,701.1666666666665
2,2017-12-19 09,597.6666666666666
3,2017-12-19 09,1172.5
4,2017-12-19 09,514.6666666666666
5,2017-12-19 09,579.1666666666666
6,2017-12-19 09,735.5
7,2017-12-19 09,315.8333333333333
8,2017-12-19 09,2930.666666666666
9,2017-12-19 09,285.6666666666667
10,2017-12-19 09,964.1666666666665
11,2017-12-19 09,624.8333333333334
12,2017-12-19 09,3256.333333333333
13,2017-12-19 09,339.6666666666667
14,2017-12-19 09,842.1666666666665
15,2017-12-19 09,840.3333333333335
16,2017-12-19 09,834.0
17,2017-12-19 09,844.6666666666665
18,2017-12-19 09,488.16666666666674
19,2017-12-19 09,573.8333333333334
20,2017-12-19 09,1619.5
21,2017-12-19 09,675.8333333333334
22,2017-12-19 09,535.3333333333334
23,2017-12-19 09,458.66666666666674
24,2017-12-19 09,1535.0
25,2017-12-19 09,767.5
26,2017-12-19 09,437.16666666666674
27,2017-12-19 09,958.8333333333335
28,2017-12-19 09,717.3333333333335
29,2017-12-19 09,1503.0
30,2017-12-19 09,722.3333333333335
31,2017-12-19 09,1057.1666666666667
32,2017-12-19 09,365.33333333333326
33,2017-12-19 09,834.3333333333335
1,2017-12-19 10,525.8333333333334
2,2017-12-19 10,409.0
3,2017-12-19 10,951.8333333333335
4,2017-12-19 10,329.0
5,2017-12-19 10,474.83333333333326
6,2017-12-19 10,568.1666666666666
7,2017-12-19 10,184.0
8,2017-12-19 10,2145.6666666666665
9,2017-12-19 10,134.0
10,2017-12-19 10,731.0
11,2017-12-19 10,558.0
12,2017-12-19 10,2300.5
13,2017-12-19 10,245.16666666666663
14,2017-12-19 10,646.6666666666666
15,2017-12-19 10,505.0
16,2017-12-19 10,740.1666666666665
17,2017-12-19 10,568.3333333333334
18,2017-12-19 10,400.5
19,2017-12-19 10,441.16666666666674
20,2017-12-19 10,1267.6666666666667
21,2017-12-19 10,468.16666666666674
22,2017-12-19 10,345.0
23,2017-12-19 10,413.16666666666674
24,2017-12-19 10,1076.0
25,2017-12-19 10,567.5
26,2017-12-19 10,333.3333333333333
27,2017-12-19 10,591.0
28,2017-12-19 10,503.16666666666674
29,2017-12-19 10,1067.6666666666667
30,2017-12-19 10,539.8333333333334
31,2017-12-19 10,888.6666666666665
32,2017-12-19 10,308.0
33,2017-12-19 10,495.16666666666674
1,2017-12-19 11,790.5
2,2017-12-19 11,700.3333333333335
3,2017-12-19 11,1879.0
4,2017-12-19 11,685.3333333333334
5,2017-12-19 11,725.1666666666665
6,2017-12-19 11,1036.3333333333333
7,2017-12-19 11,331.6666666666667
8,2017-12-19 11,6432.333333333332
9,2017-12-19 11,224.5
10,2017-12-19 11,3910.166666666666
11,2017-12-19 11,815.0
12,2017-12-19 11,7066.0
13,2017-12-19 11,395.66666666666674
14,2017-12-19 11,632.5
15,2017-12-19 11,529.8333333333334
16,2017-12-19 11,942.0
17,2017-12-19 11,1164.8333333333333
18,2017-12-19 11,482.0
19,2017-12-19 11,668.6666666666666
20,2017-12-19 11,1999.166666666667
21,2017-12-19 11,879.1666666666665
22,2017-12-19 11,433.83333333333326
23,2017-12-19 11,508.5
24,2017-12-19 11,1310.6666666666667
25,2017-12-19 11,1264.1666666666667
26,2017-12-19 11,570.3333333333334
27,2017-12-19 11,768.6666666666665
28,2017-12-19 11,1013.1666666666665
29,2017-12-19 11,4098.5
30,2017-12-19 11,739.1666666666665
31,2017-12-19 11,1719.0
32,2017-12-19 11,649.1666666666666
33,2017-12-19 11,710.1666666666665
1,2017-12-19 12,1171.8333333333333
2,2017-12-19 12,1123.1666666666667
3,2017-12-19 12,2480.5
4,2017-12-19 12,1154.1666666666667
5,2017-12-19 12,1118.3333333333333
6,2017-12-19 12,1557.0
7,2017-12-19 12,558.1666666666666
8,2017-12-19 12,7993.5
9,2017-12-19 12,436.33333333333326
10,2017-12-19 12,4988.166666666667
11,2017-12-19 12,1042.0
12,2017-12-19 12,8884.666666666666
13,2017-12-19 12,784.5
14,2017-12-19 12,581.3333333333334
15,2017-12-19 12,788.0
16,2017-12-19 12,785.6666666666665
17,2017-12-19 12,1679.5
18,2017-12-19 12,653.8333333333334
19,2017-12-19 12,1129.1666666666667
20,2017-12-19 12,1395.166666666667
21,2017-12-19 12,1355.5
22,2017-12-19 12,497.66666666666674
23,2017-12-19 12,549.8333333333334
24,2017-12-19 12,1261.1666666666667
25,2017-12-19 12,1852.833333333333
26,2017-12-19 12,991.8333333333335
27,2017-12-19 12,580.1666666666666
28,2017-12-19 12,1419.166666666667
29,2017-12-19 12,4750.833333333333
30,2017-12-19 12,1028.1666666666667
31,2017-12-19 12,2460.1666666666665
32,2017-12-19 12,944.5
33,2017-12-19 12,585.6666666666666
1,2017-12-19 13,901.5
2,2017-12-19 13,795.3333333333335
3,2017-12-19 13,1640.0
4,2017-12-19 13,755.0
5,2017-12-19 13,858.5
6,2017-12-19 13,987.6666666666665
7,2017-12-19 13,415.33333333333326
8,2017-12-19 13,3271.0
9,2017-12-19 13,335.0
10,2017-12-19 13,1307.8333333333333
11,2017-12-19 13,1095.3333333333333
12,2017-12-19 13,3427.833333333333
13,2017-12-19 13,493.0
14,2017-12-19 13,697.5
15,2017-12-19 13,722.8333333333335
16,2017-12-19 13,786.0
17,2017-12-19 13,985.8333333333335
18,2017-12-19 13,501.16666666666674
19,2017-12-19 13,847.5
20,2017-12-19 13,1539.0
21,2017-12-19 13,908.5
22,2017-12-19 13,593.1666666666666
23,2017-12-19 13,702.6666666666665
24,2017-12-19 13,1208.0
25,2017-12-19 13,1166.8333333333333
26,2017-12-19 13,604.0
27,2017-12-19 13,889.3333333333335
28,2017-12-19 13,829.0
29,2017-12-19 13,1787.5
30,2017-12-19 13,806.5
31,2017-12-19 13,1696.666666666667
32,2017-12-19 13,568.8333333333334
33,2017-12-19 13,758.0
1,2017-12-19 14,430.5
2,2017-12-19 14,428.0
3,2017-12-19 14,1177.6666666666667
4,2017-12-19 14,524.3333333333334
5,2017-12-19 14,404.0
6,2017-12-19 14,578.6666666666666
7,2017-12-19 14,183.0
8,2017-12-19 14,1817.166666666667
9,2017-12-19 14,145.5
10,2017-12-19 14,484.83333333333326
11,2017-12-19 14,395.83333333333326
12,2017-12-19 14,1739.166666666667
13,2017-12-19 14,364.33333333333326
14,2017-12-19 14,459.5
15,2017-12-19 14,507.5
16,2017-12-19 14,611.6666666666666
17,2017-12-19 14,759.8333333333335
18,2017-12-19 14,491.83333333333326
19,2017-12-19 14,428.16666666666674
20,2017-12-19 14,2139.1666666666665
21,2017-12-19 14,685.0
22,2017-12-19 14,321.0
23,2017-12-19 14,234.83333333333331
24,2017-12-19 14,841.6666666666665
25,2017-12-19 14,818.0
26,2017-12-19 14,449.83333333333326
27,2017-12-19 14,806.3333333333335
28,2017-12-19 14,714.6666666666665
29,2017-12-19 14,866.0
30,2017-12-19 14,539.8333333333334
31,2017-12-19 14,1120.8333333333333
32,2017-12-19 14,442.33333333333326
33,2017-12-19 14,632.5
1,2017-12-19 15,582.6666666666666
2,2017-12-19 15,675.1666666666666
3,2017-12-19 15,1274.6666666666667
4,2017-12-19 15,482.5
5,2017-12-19 15,518.6666666666666
6,2017-12-19 15,784.5
7,2017-12-19 15,313.1666666666667
8,2017-12-19 15,2173.6666666666665
9,2017-12-19 15,266.8333333333333
10,2017-12-19 15,639.1666666666666
11,2017-12-19 15,798.3333333333335
12,2017-12-19 15,2044.0
13,2017-12-19 15,320.8333333333333
14,2017-12-19 15,529.5
15,2017-12-19 15,837.6666666666665
16,2017-12-19 15,974.0
17,2017-12-19 15,785.5
18,2017-12-19 15,378.0
19,2017-12-19 15,657.1666666666666
20,2017-12-19 15,1628.833333333333
21,2017-12-19 15,676.1666666666666
22,2017-12-19 15,895.1666666666665
23,2017-12-19 15,541.0
24,2017-12-19 15,1228.8333333333333
25,2017-12-19 15,855.8333333333335
26,2017-12-19 15,427.0
27,2017-12-19 15,1140.6666666666667
28,2017-12-19 15,714.3333333333335
29,2017-12-19 15,971.3333333333335
30,2017-12-19 15,541.0
31,2017-12-19 15,1233.8333333333333
32,2017-12-19 15,398.16666666666674
33,2017-12-19 15,938.6666666666665
1,2017-12-19 16,523.1666666666666
2,2017-12-19 16,527.8333333333334
3,2017-12-19 16,1069.3333333333333
4,2017-12-19 16,360.66666666666674
5,2017-12-19 16,501.0
6,2017-12-19 16,510.16666666666674
7,2017-12-19 16,218.16666666666663
8,2017-12-19 16,2070.5
9,2017-12-19 16,168.16666666666666
10,2017-12-19 16,879.8333333333335
11,2017-12-19 16,442.5
12,2017-12-19 16,2007.666666666667
13,2017-12-19 16,281.8333333333333
14,2017-12-19 16,568.8333333333334
15,2017-12-19 16,509.5
16,2017-12-19 16,705.0
17,2017-12-19 16,568.5
18,2017-12-19 16,412.16666666666674
19,2017-12-19 16,505.66666666666674
20,2017-12-19 16,1327.5
21,2017-12-19 16,489.5
22,2017-12-19 16,319.5
23,2017-12-19 16,253.5
24,2017-12-19 16,858.3333333333335
25,2017-12-19 16,642.6666666666666
26,2017-12-19 16,424.16666666666674
27,2017-12-19 16,637.6666666666666
28,2017-12-19 16,478.16666666666674
29,2017-12-19 16,974.6666666666665
30,2017-12-19 16,497.0
31,2017-12-19 16,958.1666666666665
32,2017-12-19 16,362.0
33,2017-12-19 16,530.5
1,2017-12-19 17,862.0
2,2017-12-19 17,993.8333333333335
3,2017-12-19 17,2121.6666666666665
4,2017-12-19 17,901.6666666666665
5,2017-12-19 17,772.5
6,2017-12-19 17,1128.5
7,2017-12-19 17,431.0
8,2017-12-19 17,6773.0
9,2017-12-19 17,322.1666666666667
10,2017-12-19 17,3902.666666666666
11,2017-12-19 17,1092.6666666666667
12,2017-12-19 17,6614.0
13,2017-12-19 17,504.83333333333326
14,2017-12-19 17,647.1666666666666
15,2017-12-19 17,722.1666666666665
16,2017-12-19 17,1128.5
17,2017-12-19 17,1307.1666666666667
18,2017-12-19 17,522.3333333333334
19,2017-12-19 17,976.0
20,2017-12-19 17,1984.333333333333
21,2017-12-19 17,1070.1666666666667
22,2017-12-19 17,684.0
23,2017-12-19 17,713.5
24,2017-12-19 17,1577.166666666667
25,2017-12-19 17,1424.833333333333
26,2017-12-19 17,786.6666666666665
27,2017-12-19 17,1205.5
28,2017-12-19 17,1046.6666666666667
29,2017-12-19 17,4023.333333333334
30,2017-12-19 17,848.5
31,2017-12-19 17,2012.0
32,2017-12-19 17,785.0
33,2017-12-19 17,1151.0
1,2017-12-19 18,876.5
2,2017-12-19 18,851.5
3,2017-12-19 18,2057.1666666666665
4,2017-12-19 18,962.0
5,2017-12-19 18,832.8333333333335
6,2017-12-19 18,1391.333333333333
7,2017-12-19 18,502.66666666666674
8,2017-12-19 18,5741.833333333332
9,2017-12-19 18,390.0
10,2017-12-19 18,2293.333333333333
11,2017-12-19 18,894.6666666666665
12,2017-12-19 18,6049.5
13,2017-12-19 18,556.3333333333334
14,2017-12-19 18,607.6666666666666
15,2017-12-19 18,629.6666666666666
16,2017-12-19 18,529.6666666666666
17,2017-12-19 18,1374.666666666667
18,2017-12-19 18,562.0
19,2017-12-19 18,824.0
20,2017-12-19 18,1661.5
21,2017-12-19 18,1242.8333333333333
22,2017-12-19 18,428.83333333333326
23,2017-12-19 18,549.5
24,2017-12-19 18,1198.1666666666667
25,2017-12-19 18,1563.833333333333
26,2017-12-19 18,689.8333333333335
27,2017-12-19 18,743.0
28,2017-12-19 18,1191.5
29,2017-12-19 18,2602.6666666666665
30,2017-12-19 18,865.3333333333335
31,2017-12-19 18,1987.0
32,2017-12-19 18,808.3333333333335
33,2017-12-19 18,669.6666666666666
1,2017-12-19 19,626.8333333333334
2,2017-12-19 19,589.5
3,2017-12-19 19,1418.0
4,2017-12-19 19,527.6666666666666
5,2017-12-19 19,575.1666666666666
6,2017-12-19 19,896.0
7,2017-12-19 19,365.0
8,2017-12-19 19,3186.5
9,2017-12-19 19,341.5
10,2017-12-19 19,1199.6666666666667
11,2017-12-19 19,549.5
12,2017-12-19 19,3314.666666666666
13,2017-12-19 19,379.5
14,2017-12-19 19,366.0
15,2017-12-19 19,407.16666666666674
16,2017-12-19 19,319.8333333333333
17,2017-12-19 19,876.5
18,2017-12-19 19,459.66666666666674
19,2017-12-19 19,642.8333333333334
20,2017-12-19 19,1080.0
21,2017-12-19 19,687.6666666666665
22,2017-12-19 19,273.8333333333333
23,2017-12-19 19,340.5
24,2017-12-19 19,616.3333333333334
25,2017-12-19 19,875.8333333333335
26,2017-12-19 19,489.0
27,2017-12-19 19,438.5
28,2017-12-19 19,797.3333333333335
29,2017-12-19 19,1340.6666666666667
30,2017-12-19 19,629.5
31,2017-12-19 19,1379.333333333333
32,2017-12-19 19,574.8333333333334
33,2017-12-19 19,383.33333333333326
1,2017-12-19 20,626.0
2,2017-12-19 20,541.1666666666666
3,2017-12-19 20,1138.1666666666667
4,2017-12-19 20,502.0
5,2017-12-19 20,589.3333333333334
6,2017-12-19 20,705.6666666666665
7,2017-12-19 20,351.0
8,2017-12-19 20,2334.1666666666665
9,2017-12-19 20,318.8333333333333
10,2017-12-19 20,873.0
11,2017-12-19 20,583.8333333333334
12,2017-12-19 20,2234.333333333333
13,2017-12-19 20,365.0
14,2017-12-19 20,395.0
15,2017-12-19 20,481.33333333333326
16,2017-12-19 20,365.33333333333326
17,2017-12-19 20,774.5
18,2017-12-19 20,384.5
19,2017-12-19 20,491.66666666666674
20,2017-12-19 20,805.0
21,2017-12-19 20,669.8333333333334
22,2017-12-19 20,254.66666666666663
23,2017-12-19 20,399.66666666666674
24,2017-12-19 20,621.8333333333334
25,2017-12-19 20,796.8333333333335
26,2017-12-19 20,449.66666666666674
27,2017-12-19 20,504.33333333333326
28,2017-12-19 20,693.1666666666665
