loc_id,time_stamp,num_of_people
16,2017-11-16 08,618
17,2017-11-16 08,962
18,2017-11-16 08,587
19,2017-11-16 08,512
20,2017-11-16 08,1659
21,2017-11-16 08,840
22,2017-11-16 08,311
23,2017-11-16 08,291
24,2017-11-16 08,928
25,2017-11-16 08,1010
26,2017-11-16 08,522
27,2017-11-16 08,667
28,2017-11-16 08,852
29,2017-11-16 08,2096
30,2017-11-16 08,790
31,2017-11-16 08,1313
32,2017-11-16 08,456
33,2017-11-16 08,580
1,2017-11-16 09,804
2,2017-11-16 09,544
3,2017-11-16 09,1359
4,2017-11-16 09,554
5,2017-11-16 09,710
6,2017-11-16 09,704
7,2017-11-16 09,325
8,2017-11-16 09,3063
9,2017-11-16 09,256
10,2017-11-16 09,1055
11,2017-11-16 09,538
12,2017-11-16 09,3119
13,2017-11-16 09,389
14,2017-11-16 09,651
15,2017-11-16 09,671
16,2017-11-16 09,810
17,2017-11-16 09,906
18,2017-11-16 09,529
19,2017-11-16 09,574
20,2017-11-16 09,1824
21,2017-11-16 09,780
22,2017-11-16 09,516
23,2017-11-16 09,341
24,2017-11-16 09,1321
25,2017-11-16 09,989
26,2017-11-16 09,470
27,2017-11-16 09,1080
28,2017-11-16 09,790
29,2017-11-16 09,1473
30,2017-11-16 09,677
31,2017-11-16 09,1234
32,2017-11-16 09,425
33,2017-11-16 09,890
1,2017-11-16 10,564
2,2017-11-16 10,433
3,2017-11-16 10,1110
4,2017-11-16 10,424
5,2017-11-16 10,566
6,2017-11-16 10,520
7,2017-11-16 10,241
8,2017-11-16 10,2170
9,2017-11-16 10,154
10,2017-11-16 10,719
11,2017-11-16 10,377
12,2017-11-16 10,2102
13,2017-11-16 10,285
14,2017-11-16 10,536
15,2017-11-16 10,482
16,2017-11-16 10,689
17,2017-11-16 10,613
18,2017-11-16 10,329
19,2017-11-16 10,411
20,2017-11-16 10,1488
21,2017-11-16 10,595
22,2017-11-16 10,344
23,2017-11-16 10,195
24,2017-11-16 10,1025
25,2017-11-16 10,710
26,2017-11-16 10,357
27,2017-11-16 10,901
28,2017-11-16 10,528
29,2017-11-16 10,982
30,2017-11-16 10,464
31,2017-11-16 10,946
32,2017-11-16 10,398
33,2017-11-16 10,713
1,2017-11-16 11,779
2,2017-11-16 11,670
3,2017-11-16 11,1791
4,2017-11-16 11,766
5,2017-11-16 11,712
6,2017-11-16 11,916
7,2017-11-16 11,334
8,2017-11-16 11,5850
9,2017-11-16 11,239
10,2017-11-16 11,3476
11,2017-11-16 11,564
12,2017-11-16 11,6248
13,2017-11-16 11,399
14,2017-11-16 11,534
15,2017-11-16 11,526
16,2017-11-16 11,850
17,2017-11-16 11,1100
18,2017-11-16 11,424
19,2017-11-16 11,584
20,2017-11-16 11,1962
21,2017-11-16 11,969
22,2017-11-16 11,354
23,2017-11-16 11,374
24,2017-11-16 11,1285
25,2017-11-16 11,1168
26,2017-11-16 11,566
27,2017-11-16 11,816
28,2017-11-16 11,938
29,2017-11-16 11,3571
30,2017-11-16 11,727
31,2017-11-16 11,1699
32,2017-11-16 11,643
33,2017-11-16 11,688
1,2017-11-16 12,1083
2,2017-11-16 12,1055
3,2017-11-16 12,2399
4,2017-11-16 12,1107
5,2017-11-16 12,954
6,2017-11-16 12,1332
7,2017-11-16 12,515
8,2017-11-16 12,6968
9,2017-11-16 12,362
10,2017-11-16 12,4288
11,2017-11-16 12,841
12,2017-11-16 12,7503
13,2017-11-16 12,671
14,2017-11-16 12,499
15,2017-11-16 12,710
16,2017-11-16 12,753
17,2017-11-16 12,1548
18,2017-11-16 12,549
19,2017-11-16 12,1001
20,2017-11-16 12,1526
21,2017-11-16 12,1350
22,2017-11-16 12,384
23,2017-11-16 12,460
24,2017-11-16 12,1263
25,2017-11-16 12,1678
26,2017-11-16 12,846
27,2017-11-16 12,620
28,2017-11-16 12,1315
29,2017-11-16 12,4085
30,2017-11-16 12,901
31,2017-11-16 12,2244
32,2017-11-16 12,925
33,2017-11-16 12,576
1,2017-11-16 13,821
2,2017-11-16 13,827
3,2017-11-16 13,1641
4,2017-11-16 13,747
5,2017-11-16 13,842
6,2017-11-16 13,917
7,2017-11-16 13,421
8,2017-11-16 13,3365
9,2017-11-16 13,293
10,2017-11-16 13,1317
11,2017-11-16 13,790
12,2017-11-16 13,3495
13,2017-11-16 13,499
14,2017-11-16 13,573
15,2017-11-16 13,701
16,2017-11-16 13,801
17,2017-11-16 13,1102
18,2017-11-16 13,500
19,2017-11-16 13,807
20,2017-11-16 13,1537
21,2017-11-16 13,895
22,2017-11-16 13,417
23,2017-11-16 13,465
24,2017-11-16 13,1128
25,2017-11-16 13,1111
26,2017-11-16 13,569
27,2017-11-16 13,943
28,2017-11-16 13,948
29,2017-11-16 13,1648
30,2017-11-16 13,737
31,2017-11-16 13,1594
32,2017-11-16 13,627
33,2017-11-16 13,734
1,2017-11-16 14,548
2,2017-11-16 14,537
3,2017-11-16 14,1299
4,2017-11-16 14,545
5,2017-11-16 14,546
6,2017-11-16 14,574
7,2017-11-16 14,250
8,2017-11-16 14,2202
9,2017-11-16 14,179
10,2017-11-16 14,655
11,2017-11-16 14,384
12,2017-11-16 14,2053
13,2017-11-16 14,372
14,2017-11-16 14,475
15,2017-11-16 14,520
16,2017-11-16 14,657
17,2017-11-16 14,783
18,2017-11-16 14,420
19,2017-11-16 14,463
20,2017-11-16 14,1958
21,2017-11-16 14,733
22,2017-11-16 14,300
23,2017-11-16 14,182
24,2017-11-16 14,826
25,2017-11-16 14,888
26,2017-11-16 14,411
27,2017-11-16 14,827
28,2017-11-16 14,684
29,2017-11-16 14,942
30,2017-11-16 14,507
31,2017-11-16 14,1140
32,2017-11-16 14,491
33,2017-11-16 14,630
1,2017-11-16 15,529
2,2017-11-16 15,557
3,2017-11-16 15,1096
4,2017-11-16 15,451
5,2017-11-16 15,560
6,2017-11-16 15,518
7,2017-11-16 15,263
8,2017-11-16 15,1849
9,2017-11-16 15,170
10,2017-11-16 15,670
11,2017-11-16 15,463
12,2017-11-16 15,1821
13,2017-11-16 15,290
14,2017-11-16 15,486
15,2017-11-16 15,602
16,2017-11-16 15,750
17,2017-11-16 15,620
18,2017-11-16 15,316
19,2017-11-16 15,476
20,2017-11-16 15,1765
21,2017-11-16 15,630
22,2017-11-16 15,443
23,2017-11-16 15,236
24,2017-11-16 15,1032
25,2017-11-16 15,732
26,2017-11-16 15,364
27,2017-11-16 15,921
28,2017-11-16 15,545
29,2017-11-16 15,845
30,2017-11-16 15,453
31,2017-11-16 15,1024
32,2017-11-16 15,382
33,2017-11-16 15,693
1,2017-11-16 16,520
2,2017-11-16 16,389
3,2017-11-16 16,1003
4,2017-11-16 16,402
5,2017-11-16 16,530
6,2017-11-16 16,451
7,2017-11-16 16,207
8,2017-11-16 16,2182
9,2017-11-16 16,147
10,2017-11-16 16,898
11,2017-11-16 16,266
12,2017-11-16 16,2203
13,2017-11-16 16,251
14,2017-11-16 16,398
15,2017-11-16 16,447
16,2017-11-16 16,553
17,2017-11-16 16,607
18,2017-11-16 16,314
19,2017-11-16 16,365
20,2017-11-16 16,1359
21,2017-11-16 16,542
22,2017-11-16 16,222
23,2017-11-16 16,120
24,2017-11-16 16,801
25,2017-11-16 16,651
26,2017-11-16 16,385
27,2017-11-16 16,739
28,2017-11-16 16,529
29,2017-11-16 16,970
30,2017-11-16 16,421
31,2017-11-16 16,831
32,2017-11-16 16,402
33,2017-11-16 16,565
1,2017-11-16 17,919
2,2017-11-16 17,925
3,2017-11-16 17,1915
4,2017-11-16 17,832
5,2017-11-16 17,846
6,2017-11-16 17,996
7,2017-11-16 17,422
8,2017-11-16 17,5710
9,2017-11-16 17,285
10,2017-11-16 17,3231
11,2017-11-16 17,833
12,2017-11-16 17,5587
13,2017-11-16 17,472
14,2017-11-16 17,596
15,2017-11-16 17,687
16,2017-11-16 17,1011
17,2017-11-16 17,1151
18,2017-11-16 17,445
19,2017-11-16 17,832
20,2017-11-16 17,1950
21,2017-11-16 17,1090
22,2017-11-16 17,489
23,2017-11-16 17,469
24,2017-11-16 17,1567
25,2017-11-16 17,1353
26,2017-11-16 17,705
27,2017-11-16 17,1011
28,2017-11-16 17,1000
29,2017-11-16 17,3285
30,2017-11-16 17,841
31,2017-11-16 17,1826
32,2017-11-16 17,767
33,2017-11-16 17,889
1,2017-11-16 18,875
2,2017-11-16 18,883
3,2017-11-16 18,2169
4,2017-11-16 18,931
5,2017-11-16 18,875
6,2017-11-16 18,1250
7,2017-11-16 18,449
8,2017-11-16 18,5693
9,2017-11-16 18,342
10,2017-11-16 18,2351
11,2017-11-16 18,820
12,2017-11-16 18,5722
13,2017-11-16 18,559
14,2017-11-16 18,556
15,2017-11-16 18,659
16,2017-11-16 18,628
17,2017-11-16 18,1441
18,2017-11-16 18,524
19,2017-11-16 18,866
20,2017-11-16 18,1580
21,2017-11-16 18,1235
22,2017-11-16 18,431
23,2017-11-16 18,470
24,2017-11-16 18,1312
25,2017-11-16 18,1499
26,2017-11-16 18,708
27,2017-11-16 18,791
28,2017-11-16 18,1221
29,2017-11-16 18,2655
30,2017-11-16 18,833
31,2017-11-16 18,2020
32,2017-11-16 18,877
33,2017-11-16 18,707
1,2017-11-16 19,646
2,2017-11-16 19,646
3,2017-11-16 19,1397
4,2017-11-16 19,653
5,2017-11-16 19,647
6,2017-11-16 19,826
7,2017-11-16 19,365
8,2017-11-16 19,3395
9,2017-11-16 19,267
10,2017-11-16 19,1262
11,2017-11-16 19,485
12,2017-11-16 19,3552
13,2017-11-16 19,416
14,2017-11-16 19,392
15,2017-11-16 19,472
16,2017-11-16 19,363
17,2017-11-16 19,882
18,2017-11-16 19,428
19,2017-11-16 19,572
20,2017-11-16 19,1050
21,2017-11-16 19,812
22,2017-11-16 19,309
23,2017-11-16 19,295
24,2017-11-16 19,738
25,2017-11-16 19,855
26,2017-11-16 19,503
27,2017-11-16 19,487
28,2017-11-16 19,830
29,2017-11-16 19,1393
30,2017-11-16 19,670
31,2017-11-16 19,1263
32,2017-11-16 19,610
33,2017-11-16 19,399
1,2017-11-16 20,497
2,2017-11-16 20,467
3,2017-11-16 20,1046
4,2017-11-16 20,511
5,2017-11-16 20,507
6,2017-11-16 20,581
7,2017-11-16 20,274
8,2017-11-16 20,2294
9,2017-11-16 20,199
10,2017-11-16 20,855
11,2017-11-16 20,400
12,2017-11-16 20,2145
13,2017-11-16 20,333
14,2017-11-16 20,340
15,2017-11-16 20,414
16,2017-11-16 20,334
17,2017-11-16 20,674
18,2017-11-16 20,316
19,2017-11-16 20,406
20,2017-11-16 20,743
21,2017-11-16 20,640
22,2017-11-16 20,217
23,2017-11-16 20,143
24,2017-11-16 20,606
25,2017-11-16 20,659
26,2017-11-16 20,348
27,2017-11-16 20,424
28,2017-11-16 20,620
29,2017-11-16 20,917
30,2017-11-16 20,493
31,2017-11-16 20,940
32,2017-11-16 20,415
33,2017-11-16 20,370
1,2017-11-16 21,571
2,2017-11-16 21,545
3,2017-11-16 21,1089
4,2017-11-16 21,562
5,2017-11-16 21,607
6,2017-11-16 21,677
7,2017-11-16 21,285
8,2017-11-16 21,1946
9,2017-11-16 21,192
10,2017-11-16 21,528
11,2017-11-16 21,479
12,2017-11-16 21,1618
13,2017-11-16 21,392
14,2017-11-16 21,351
15,2017-11-16 21,397
16,2017-11-16 21,270
17,2017-11-16 21,781
18,2017-11-16 21,389
19,2017-11-16 21,513
20,2017-11-16 21,759
21,2017-11-16 21,705
22,2017-11-16 21,206
23,2017-11-16 21,292
24,2017-11-16 21,616
25,2017-11-16 21,729
26,2017-11-16 21,393
27,2017-11-16 21,352
28,2017-11-16 21,727
29,2017-11-16 21,723
30,2017-11-16 21,582
31,2017-11-16 21,972
32,2017-11-16 21,452
33,2017-11-16 21,314
1,2017-11-16 22,601
2,2017-11-16 22,644
3,2017-11-16 22,1120
4,2017-11-16 22,584
5,2017-11-16 22,606
6,2017-11-16 22,739
7,2017-11-16 22,228
8,2017-11-16 22,1988
9,2017-11-16 22,153
10,2017-11-16 22,274
11,2017-11-16 22,499
12,2017-11-16 22,1763
13,2017-11-16 22,370
14,2017-11-16 22,279
15,2017-11-16 22,333
16,2017-11-16 22,187
17,2017-11-16 22,820
18,2017-11-16 22,419
19,2017-11-16 22,588
20,2017-11-16 22,704
21,2017-11-16 22,779
22,2017-11-16 22,127
23,2017-11-16 22,288
24,2017-11-16 22,519
25,2017-11-16 22,780
26,2017-11-16 22,331
27,2017-11-16 22,232
28,2017-11-16 22,784
29,2017-11-16 22,431
30,2017-11-16 22,623
31,2017-11-16 22,1015
32,2017-11-16 22,494
33,2017-11-16 22,207
1,2017-11-16 23,370
2,2017-11-16 23,625
3,2017-11-16 23,530
4,2017-11-16 23,452
5,2017-11-16 23,369
6,2017-11-16 23,485
7,2017-11-16 23,169
8,2017-11-16 23,583
9,2017-11-16 23,217
10,2017-11-16 23,109
11,2017-11-16 23,383
12,2017-11-16 23,408
13,2017-11-16 23,213
14,2017-11-16 23,60
15,2017-11-16 23,42
16,2017-11-16 23,20
17,2017-11-16 23,550
18,2017-11-16 23,503
19,2017-11-16 23,387
20,2017-11-16 23,327
21,2017-11-16 23,578
22,2017-11-16 23,7
23,2017-11-16 23,392
24,2017-11-16 23,123
25,2017-11-16 23,335
26,2017-11-16 23,139
27,2017-11-16 23,58
28,2017-11-16 23,495
29,2017-11-16 23,144
30,2017-11-16 23,525
31,2017-11-16 23,379
32,2017-11-16 23,229
33,2017-11-16 23,12
1,2017-11-17 00,347
2,2017-11-17 00,552
3,2017-11-17 00,114
4,2017-11-17 00,167
5,2017-11-17 00,247
6,2017-11-17 00,223
7,2017-11-17 00,94
8,2017-11-17 00,20
9,2017-11-17 00,212
10,2017-11-17 00,20
11,2017-11-17 00,298
12,2017-11-17 00,20
13,2017-11-17 00,50
14,2017-11-17 00,32
15,2017-11-17 00,20
16,2017-11-17 00,20
17,2017-11-17 00,174
18,2017-11-17 00,396
19,2017-11-17 00,228
20,2017-11-17 00,48
21,2017-11-17 00,337
22,2017-11-17 00,20
23,2017-11-17 00,349
24,2017-11-17 00,20
25,2017-11-17 00,292
26,2017-11-17 00,20
27,2017-11-17 00,20
28,2017-11-17 00,139
29,2017-11-17 00,20
30,2017-11-17 00,390
31,2017-11-17 00,64
32,2017-11-17 00,30
33,2017-11-17 00,20
1,2017-11-17 01,380
2,2017-11-17 01,624
3,2017-11-17 01,158
4,2017-11-17 01,183
5,2017-11-17 01,230
6,2017-11-17 01,162
7,2017-11-17 01,83
8,2017-11-17 01,20
9,2017-11-17 01,250
10,2017-11-17 01,7
11,2017-11-17 01,192
12,2017-11-17 01,20
13,2017-11-17 01,14
14,2017-11-17 01,39
15,2017-11-17 01,20
16,2017-11-17 01,6
17,2017-11-17 01,119
18,2017-11-17 01,339
19,2017-11-17 01,166
20,2017-11-17 01,52
21,2017-11-17 01,399
22,2017-11-17 01,20
23,2017-11-17 01,331
24,2017-11-17 01,31
25,2017-11-17 01,436
26,2017-11-17 01,20
27,2017-11-17 01,20
28,2017-11-17 01,99
29,2017-11-17 01,20
30,2017-11-17 01,373
31,2017-11-17 01,29
32,2017-11-17 01,96
33,2017-11-17 01,20
1,2017-11-17 02,324
2,2017-11-17 02,717
3,2017-11-17 02,149
4,2017-11-17 02,194
5,2017-11-17 02,219
6,2017-11-17 02,115
7,2017-11-17 02,53
8,2017-11-17 02,20
9,2017-11-17 02,197
10,2017-11-17 02,10
11,2017-11-17 02,145
12,2017-11-17 02,20
13,2017-11-17 02,20
14,2017-11-17 02,4
15,2017-11-17 02,20
16,2017-11-17 02,4
17,2017-11-17 02,41
18,2017-11-17 02,320
19,2017-11-17 02,130
20,2017-11-17 02,62
21,2017-11-17 02,366
22,2017-11-17 02,20
23,2017-11-17 02,289
24,2017-11-17 02,45
25,2017-11-17 02,423
26,2017-11-17 02,20
27,2017-11-17 02,20
28,2017-11-17 02,42
29,2017-11-17 02,20
30,2017-11-17 02,349
31,2017-11-17 02,36
32,2017-11-17 02,62
33,2017-11-17 02,20
1,2017-11-17 03,361
2,2017-11-17 03,688
3,2017-11-17 03,188
4,2017-11-17 03,175
5,2017-11-17 03,214
6,2017-11-17 03,132
7,2017-11-17 03,64
8,2017-11-17 03,20
9,2017-11-17 03,160
10,2017-11-17 03,20
11,2017-11-17 03,163
12,2017-11-17 03,20
13,2017-11-17 03,8
14,2017-11-17 03,23
15,2017-11-17 03,20
16,2017-11-17 03,23
17,2017-11-17 03,65
18,2017-11-17 03,336
19,2017-11-17 03,136
20,2017-11-17 03,50
21,2017-11-17 03,365
22,2017-11-17 03,20
23,2017-11-17 03,265
24,2017-11-17 03,98
25,2017-11-17 03,385
26,2017-11-17 03,20
27,2017-11-17 03,20
28,2017-11-17 03,60
29,2017-11-17 03,20
30,2017-11-17 03,437
31,2017-11-17 03,36
32,2017-11-17 03,56
33,2017-11-17 03,20
1,2017-11-17 04,303
2,2017-11-17 04,725
3,2017-11-17 04,173
4,2017-11-17 04,146
5,2017-11-17 04,169
6,2017-11-17 04,141
7,2017-11-17 04,56
8,2017-11-17 04,20
9,2017-11-17 04,151
10,2017-11-17 04,20
11,2017-11-17 04,84
12,2017-11-17 04,20
13,2017-11-17 04,20
14,2017-11-17 04,20
15,2017-11-17 04,20
16,2017-11-17 04,20
17,2017-11-17 04,65
18,2017-11-17 04,268
19,2017-11-17 04,115
20,2017-11-17 04,38
21,2017-11-17 04,357
22,2017-11-17 04,20
23,2017-11-17 04,252
24,2017-11-17 04,2
25,2017-11-17 04,373
26,2017-11-17 04,20
27,2017-11-17 04,20
28,2017-11-17 04,50
29,2017-11-17 04,20
30,2017-11-17 04,387
31,2017-11-17 04,41
32,2017-11-17 04,72
33,2017-11-17 04,20
1,2017-11-17 05,364
2,2017-11-17 05,781
3,2017-11-17 05,194
4,2017-11-17 05,173
5,2017-11-17 05,213
6,2017-11-17 05,132
7,2017-11-17 05,59
8,2017-11-17 05,51
9,2017-11-17 05,182
10,2017-11-17 05,20
11,2017-11-17 05,120
12,2017-11-17 05,20
13,2017-11-17 05,20
14,2017-11-17 05,16
15,2017-11-17 05,20
16,2017-11-17 05,47
17,2017-11-17 05,88
18,2017-11-17 05,298
19,2017-11-17 05,130
20,2017-11-17 05,49
21,2017-11-17 05,374
22,2017-11-17 05,20
23,2017-11-17 05,296
24,2017-11-17 05,46
25,2017-11-17 05,381
26,2017-11-17 05,20
27,2017-11-17 05,20
28,2017-11-17 05,88
29,2017-11-17 05,20
30,2017-11-17 05,409
31,2017-11-17 05,55
32,2017-11-17 05,66
33,2017-11-17 05,13
1,2017-11-17 06,361
2,2017-11-17 06,621
3,2017-11-17 06,221
4,2017-11-17 06,193
5,2017-11-17 06,240
6,2017-11-17 06,167
7,2017-11-17 06,64
8,2017-11-17 06,294
9,2017-11-17 06,102
10,2017-11-17 06,61
11,2017-11-17 06,153
12,2017-11-17 06,245
13,2017-11-17 06,29
14,2017-11-17 06,48
15,2017-11-17 06,20
16,2017-11-17 06,84
17,2017-11-17 06,132
18,2017-11-17 06,378
19,2017-11-17 06,164
20,2017-11-17 06,77
21,2017-11-17 06,269
22,2017-11-17 06,20
23,2017-11-17 06,266
24,2017-11-17 06,118
25,2017-11-17 06,279
26,2017-11-17 06,20
27,2017-11-17 06,20
28,2017-11-17 06,145
29,2017-11-17 06,81
30,2017-11-17 06,527
31,2017-11-17 06,80
32,2017-11-17 06,46
33,2017-11-17 06,25
1,2017-11-17 07,547
2,2017-11-17 07,524
3,2017-11-17 07,920
4,2017-11-17 07,361
5,2017-11-17 07,479
6,2017-11-17 07,519
7,2017-11-17 07,214
8,2017-11-17 07,2293
9,2017-11-17 07,154
10,2017-11-17 07,963
11,2017-11-17 07,449
12,2017-11-17 07,2419
13,2017-11-17 07,256
14,2017-11-17 07,250
15,2017-11-17 07,309
16,2017-11-17 07,323
17,2017-11-17 07,487
18,2017-11-17 07,408
19,2017-11-17 07,517
20,2017-11-17 07,366
21,2017-11-17 07,380
22,2017-11-17 07,224
23,2017-11-17 07,283
24,2017-11-17 07,519
25,2017-11-17 07,415
26,2017-11-17 07,291
27,2017-11-17 07,287
28,2017-11-17 07,445
29,2017-11-17 07,1188
30,2017-11-17 07,649
31,2017-11-17 07,855
32,2017-11-17 07,275
33,2017-11-17 07,273
1,2017-11-17 08,647
2,2017-11-17 08,450
3,2017-11-17 08,1325
4,2017-11-17 08,571
5,2017-11-17 08,592
6,2017-11-17 08,595
7,2017-11-17 08,259
8,2017-11-17 08,3212
9,2017-11-17 08,191
10,2017-11-17 08,1631
11,2017-11-17 08,332
12,2017-11-17 08,3403
13,2017-11-17 08,379
14,2017-11-17 08,404
15,2017-11-17 08,370
16,2017-11-17 08,524
17,2017-11-17 08,843
18,2017-11-17 08,462
19,2017-11-17 08,441
20,2017-11-17 08,1331
21,2017-11-17 08,708
22,2017-11-17 08,249
23,2017-11-17 08,193
24,2017-11-17 08,769
25,2017-11-17 08,726
26,2017-11-17 08,429
27,2017-11-17 08,601
28,2017-11-17 08,776
29,2017-11-17 08,1780
30,2017-11-17 08,777
31,2017-11-17 08,1123
32,2017-11-17 08,444
33,2017-11-17 08,528
1,2017-11-17 09,688
2,2017-11-17 09,519
3,2017-11-17 09,1230
4,2017-11-17 09,643
5,2017-11-17 09,622
6,2017-11-17 09,651
7,2017-11-17 09,333
8,2017-11-17 09,2728
9,2017-11-17 09,252
10,2017-11-17 09,1026
11,2017-11-17 09,460
12,2017-11-17 09,2861
13,2017-11-17 09,374
14,2017-11-17 09,575
15,2017-11-17 09,721
16,2017-11-17 09,702
17,2017-11-17 09,809
18,2017-11-17 09,464
19,2017-11-17 09,540
20,2017-11-17 09,1600
21,2017-11-17 09,689
22,2017-11-17 09,424
23,2017-11-17 09,280
24,2017-11-17 09,1039
25,2017-11-17 09,746
26,2017-11-17 09,440
27,2017-11-17 09,947
28,2017-11-17 09,718
29,2017-11-17 09,1354
30,2017-11-17 09,707
31,2017-11-17 09,1158
32,2017-11-17 09,438
33,2017-11-17 09,787
1,2017-11-17 10,485
2,2017-11-17 10,331
3,2017-11-17 10,852
4,2017-11-17 10,437
5,2017-11-17 10,462
6,2017-11-17 10,409
7,2017-11-17 10,194
8,2017-11-17 10,1820
9,2017-11-17 10,157
10,2017-11-17 10,689
11,2017-11-17 10,275
12,2017-11-17 10,1770
13,2017-11-17 10,215
14,2017-11-17 10,373
15,2017-11-17 10,471
16,2017-11-17 10,509
17,2017-11-17 10,498
18,2017-11-17 10,395
19,2017-11-17 10,329
20,2017-11-17 10,1018
21,2017-11-17 10,482
22,2017-11-17 10,199
23,2017-11-17 10,178
24,2017-11-17 10,719
25,2017-11-17 10,528
26,2017-11-17 10,288
27,2017-11-17 10,682
28,2017-11-17 10,450
29,2017-11-17 10,832
30,2017-11-17 10,573
31,2017-11-17 10,765
32,2017-11-17 10,271
33,2017-11-17 10,519
1,2017-11-17 11,740
2,2017-11-17 11,602
3,2017-11-17 11,1721
4,2017-11-17 11,796
5,2017-11-17 11,639
6,2017-11-17 11,866
7,2017-11-17 11,313
8,2017-11-17 11,5305
9,2017-11-17 11,246
10,2017-11-17 11,2944
11,2017-11-17 11,532
12,2017-11-17 11,5642
13,2017-11-17 11,380
14,2017-11-17 11,410
15,2017-11-17 11,481
16,2017-11-17 11,711
17,2017-11-17 11,1038
18,2017-11-17 11,504
19,2017-11-17 11,574
20,2017-11-17 11,1660
21,2017-11-17 11,904
22,2017-11-17 11,268
23,2017-11-17 11,334
24,2017-11-17 11,1073
25,2017-11-17 11,1055
26,2017-11-17 11,524
27,2017-11-17 11,625
28,2017-11-17 11,877
29,2017-11-17 11,3067
30,2017-11-17 11,830
31,2017-11-17 11,1588
32,2017-11-17 11,571
33,2017-11-17 11,509
1,2017-11-17 12,1047
2,2017-11-17 12,972
3,2017-11-17 12,2388
4,2017-11-17 12,1198
5,2017-11-17 12,919
6,2017-11-17 12,1330
7,2017-11-17 12,516
8,2017-11-17 12,6558
9,2017-11-17 12,360
10,2017-11-17 12,3758
11,2017-11-17 12,922
12,2017-11-17 12,6990
13,2017-11-17 12,745
14,2017-11-17 12,436
15,2017-11-17 12,728
16,2017-11-17 12,722
17,2017-11-17 12,1491
18,2017-11-17 12,625
19,2017-11-17 12,1046
20,2017-11-17 12,1389
21,2017-11-17 12,1304
22,2017-11-17 12,384
23,2017-11-17 12,518
24,2017-11-17 12,1110
25,2017-11-17 12,1548
26,2017-11-17 12,885
27,2017-11-17 12,534
28,2017-11-17 12,1295
29,2017-11-17 12,3720
30,2017-11-17 12,1041
31,2017-11-17 12,2234
32,2017-11-17 12,888
33,2017-11-17 12,497
1,2017-11-17 13,745
2,2017-11-17 13,657
3,2017-11-17 13,1550
4,2017-11-17 13,763
5,2017-11-17 13,704
6,2017-11-17 13,855
7,2017-11-17 13,409
8,2017-11-17 13,3102
9,2017-11-17 13,297
10,2017-11-17 13,1187
11,2017-11-17 13,681
12,2017-11-17 13,3047
13,2017-11-17 13,466
14,2017-11-17 13,448
15,2017-11-17 13,662
16,2017-11-17 13,682
17,2017-11-17 13,936
18,2017-11-17 13,467
19,2017-11-17 13,724
20,2017-11-17 13,1273
21,2017-11-17 13,817
22,2017-11-17 13,299
23,2017-11-17 13,406
24,2017-11-17 13,887
25,2017-11-17 13,936
26,2017-11-17 13,515
27,2017-11-17 13,713
28,2017-11-17 13,866
29,2017-11-17 13,1491
30,2017-11-17 13,758
31,2017-11-17 13,1440
32,2017-11-17 13,572
33,2017-11-17 13,590
1,2017-11-17 14,487
2,2017-11-17 14,344
3,2017-11-17 14,1104
4,2017-11-17 14,544
5,2017-11-17 14,472
6,2017-11-17 14,563
7,2017-11-17 14,232
8,2017-11-17 14,1829
9,2017-11-17 14,159
10,2017-11-17 14,601
11,2017-11-17 14,289
12,2017-11-17 14,1672
13,2017-11-17 14,316
14,2017-11-17 14,340
15,2017-11-17 14,523
16,2017-11-17 14,545
17,2017-11-17 14,642
18,2017-11-17 14,380
19,2017-11-17 14,386
20,2017-11-17 14,1541
21,2017-11-17 14,634
22,2017-11-17 14,196
23,2017-11-17 14,152
24,2017-11-17 14,669
25,2017-11-17 14,691
26,2017-11-17 14,347
27,2017-11-17 14,593
28,2017-11-17 14,610
29,2017-11-17 14,795
30,2017-11-17 14,530
31,2017-11-17 14,961
32,2017-11-17 14,398
33,2017-11-17 14,498
1,2017-11-17 15,517
2,2017-11-17 15,406
3,2017-11-17 15,1092
4,2017-11-17 15,507
5,2017-11-17 15,529
6,2017-11-17 15,513
7,2017-11-17 15,270
8,2017-11-17 15,1817
9,2017-11-17 15,190
10,2017-11-17 15,702
11,2017-11-17 15,423
12,2017-11-17 15,1630
13,2017-11-17 15,308
14,2017-11-17 15,412
15,2017-11-17 15,629
16,2017-11-17 15,725
17,2017-11-17 15,614
18,2017-11-17 15,342
19,2017-11-17 15,445
20,2017-11-17 15,1455
21,2017-11-17 15,609
22,2017-11-17 15,340
23,2017-11-17 15,236
24,2017-11-17 15,879
25,2017-11-17 15,642
26,2017-11-17 15,368
27,2017-11-17 15,786
28,2017-11-17 15,553
29,2017-11-17 15,862
30,2017-11-17 15,517
31,2017-11-17 15,995
32,2017-11-17 15,380
33,2017-11-17 15,625
1,2017-11-17 16,472
2,2017-11-17 16,266
3,2017-11-17 16,949
4,2017-11-17 16,447
5,2017-11-17 16,452
6,2017-11-17 16,415
7,2017-11-17 16,200
8,2017-11-17 16,1823
9,2017-11-17 16,183
10,2017-11-17 16,821
11,2017-11-17 16,235
12,2017-11-17 16,1760
13,2017-11-17 16,222
14,2017-11-17 16,305
15,2017-11-17 16,392
16,2017-11-17 16,566
17,2017-11-17 16,502
18,2017-11-17 16,320
19,2017-11-17 16,287
20,2017-11-17 16,1056
