loc_id,time_stamp,num_of_people
25,2017-11-17 17,1354
26,2017-11-17 17,749
27,2017-11-17 17,961
28,2017-11-17 17,900
29,2017-11-17 17,3319
30,2017-11-17 17,798
31,2017-11-17 17,2022
32,2017-11-17 17,667
33,2017-11-17 17,1034
1,2017-11-17 18,918
2,2017-11-17 18,806
3,2017-11-17 18,1853
4,2017-11-17 18,890
5,2017-11-17 18,763
6,2017-11-17 18,1123
7,2017-11-17 18,415
8,2017-11-17 18,4725
9,2017-11-17 18,350
10,2017-11-17 18,2497
11,2017-11-17 18,806
12,2017-11-17 18,4969
13,2017-11-17 18,483
14,2017-11-17 18,483
15,2017-11-17 18,754
16,2017-11-17 18,434
17,2017-11-17 18,1319
18,2017-11-17 18,495
19,2017-11-17 18,756
20,2017-11-17 18,1402
21,2017-11-17 18,1078
22,2017-11-17 18,259
23,2017-11-17 18,386
24,2017-11-17 18,1020
25,2017-11-17 18,1526
26,2017-11-17 18,649
27,2017-11-17 18,580
28,2017-11-17 18,1083
29,2017-11-17 18,2750
30,2017-11-17 18,865
31,2017-11-17 18,2106
32,2017-11-17 18,763
33,2017-11-17 18,680
1,2017-11-17 19,780
2,2017-11-17 19,546
3,2017-11-17 19,1456
4,2017-11-17 19,588
5,2017-11-17 19,630
6,2017-11-17 19,760
7,2017-11-17 19,334
8,2017-11-17 19,2844
9,2017-11-17 19,301
10,2017-11-17 19,1433
11,2017-11-17 19,478
12,2017-11-17 19,3078
13,2017-11-17 19,381
14,2017-11-17 19,285
15,2017-11-17 19,510
16,2017-11-17 19,249
17,2017-11-17 19,864
18,2017-11-17 19,359
19,2017-11-17 19,543
20,2017-11-17 19,969
21,2017-11-17 19,757
22,2017-11-17 19,208
23,2017-11-17 19,249
24,2017-11-17 19,546
25,2017-11-17 19,992
26,2017-11-17 19,548
27,2017-11-17 19,357
28,2017-11-17 19,687
29,2017-11-17 19,1428
30,2017-11-17 19,659
31,2017-11-17 19,1367
32,2017-11-17 19,498
33,2017-11-17 19,342
1,2017-11-17 20,572
2,2017-11-17 20,542
3,2017-11-17 20,1007
4,2017-11-17 20,476
5,2017-11-17 20,488
6,2017-11-17 20,625
7,2017-11-17 20,285
8,2017-11-17 20,2165
9,2017-11-17 20,265
10,2017-11-17 20,1009
11,2017-11-17 20,385
12,2017-11-17 20,2190
13,2017-11-17 20,307
14,2017-11-17 20,229
15,2017-11-17 20,375
16,2017-11-17 20,259
17,2017-11-17 20,700
18,2017-11-17 20,313
19,2017-11-17 20,426
20,2017-11-17 20,675
21,2017-11-17 20,683
22,2017-11-17 20,157
23,2017-11-17 20,239
24,2017-11-17 20,469
25,2017-11-17 20,856
26,2017-11-17 20,402
27,2017-11-17 20,384
28,2017-11-17 20,679
29,2017-11-17 20,977
30,2017-11-17 20,491
31,2017-11-17 20,1079
32,2017-11-17 20,303
33,2017-11-17 20,407
1,2017-11-17 21,629
2,2017-11-17 21,509
3,2017-11-17 21,984
4,2017-11-17 21,481
5,2017-11-17 21,573
6,2017-11-17 21,621
7,2017-11-17 21,253
8,2017-11-17 21,1709
9,2017-11-17 21,224
10,2017-11-17 21,748
11,2017-11-17 21,479
12,2017-11-17 21,1471
13,2017-11-17 21,379
14,2017-11-17 21,230
15,2017-11-17 21,416
16,2017-11-17 21,224
17,2017-11-17 21,788
18,2017-11-17 21,396
19,2017-11-17 21,459
20,2017-11-17 21,644
21,2017-11-17 21,621
22,2017-11-17 21,151
23,2017-11-17 21,307
24,2017-11-17 21,508
25,2017-11-17 21,778
26,2017-11-17 21,455
27,2017-11-17 21,308
28,2017-11-17 21,700
29,2017-11-17 21,853
30,2017-11-17 21,565
31,2017-11-17 21,1153
32,2017-11-17 21,357
33,2017-11-17 21,335
1,2017-11-17 22,716
2,2017-11-17 22,600
3,2017-11-17 22,1193
4,2017-11-17 22,505
5,2017-11-17 22,672
6,2017-11-17 22,727
7,2017-11-17 22,220
8,2017-11-17 22,1956
9,2017-11-17 22,226
10,2017-11-17 22,388
11,2017-11-17 22,413
12,2017-11-17 22,1593
13,2017-11-17 22,357
14,2017-11-17 22,198
15,2017-11-17 22,456
16,2017-11-17 22,198
17,2017-11-17 22,885
18,2017-11-17 22,449
19,2017-11-17 22,585
20,2017-11-17 22,606
21,2017-11-17 22,671
22,2017-11-17 22,133
23,2017-11-17 22,289
24,2017-11-17 22,397
25,2017-11-17 22,848
26,2017-11-17 22,416
27,2017-11-17 22,348
28,2017-11-17 22,782
29,2017-11-17 22,582
30,2017-11-17 22,561
31,2017-11-17 22,1439
32,2017-11-17 22,492
33,2017-11-17 22,457
1,2017-11-17 23,366
2,2017-11-17 23,536
3,2017-11-17 23,421
4,2017-11-17 23,375
5,2017-11-17 23,316
6,2017-11-17 23,359
7,2017-11-17 23,136
8,2017-11-17 23,410
9,2017-11-17 23,195
10,2017-11-17 23,154
11,2017-11-17 23,385
12,2017-11-17 23,424
13,2017-11-17 23,162
14,2017-11-17 23,4
15,2017-11-17 23,98
16,2017-11-17 23,20
17,2017-11-17 23,505
18,2017-11-17 23,414
19,2017-11-17 23,319
20,2017-11-17 23,156
21,2017-11-17 23,470
22,2017-11-17 23,1
23,2017-11-17 23,264
24,2017-11-17 23,37
25,2017-11-17 23,276
26,2017-11-17 23,171
27,2017-11-17 23,25
28,2017-11-17 23,409
29,2017-11-17 23,211
30,2017-11-17 23,478
31,2017-11-17 23,424
32,2017-11-17 23,249
33,2017-11-17 23,46
1,2017-11-18 00,348
2,2017-11-18 00,491
3,2017-11-18 00,118
4,2017-11-18 00,126
5,2017-11-18 00,251
6,2017-11-18 00,243
7,2017-11-18 00,118
8,2017-11-18 00,20
9,2017-11-18 00,286
10,2017-11-18 00,20
11,2017-11-18 00,249
12,2017-11-18 00,26
13,2017-11-18 00,26
14,2017-11-18 00,20
15,2017-11-18 00,20
16,2017-11-18 00,20
17,2017-11-18 00,302
18,2017-11-18 00,407
19,2017-11-18 00,249
20,2017-11-18 00,20
21,2017-11-18 00,180
22,2017-11-18 00,20
23,2017-11-18 00,375
24,2017-11-18 00,20
25,2017-11-18 00,250
26,2017-11-18 00,3
27,2017-11-18 00,20
28,2017-11-18 00,152
29,2017-11-18 00,20
30,2017-11-18 00,363
31,2017-11-18 00,35
32,2017-11-18 00,59
33,2017-11-18 00,20
1,2017-11-18 01,317
2,2017-11-18 01,733
3,2017-11-18 01,108
4,2017-11-18 01,212
5,2017-11-18 01,70
6,2017-11-18 01,196
7,2017-11-18 01,104
8,2017-11-18 01,20
9,2017-11-18 01,326
10,2017-11-18 01,20
11,2017-11-18 01,243
12,2017-11-18 01,20
13,2017-11-18 01,20
14,2017-11-18 01,20
15,2017-11-18 01,20
16,2017-11-18 01,20
17,2017-11-18 01,255
18,2017-11-18 01,373
19,2017-11-18 01,221
20,2017-11-18 01,20
21,2017-11-18 01,499
22,2017-11-18 01,6
23,2017-11-18 01,351
24,2017-11-18 01,20
25,2017-11-18 01,535
26,2017-11-18 01,9
27,2017-11-18 01,4
28,2017-11-18 01,118
29,2017-11-18 01,20
30,2017-11-18 01,352
31,2017-11-18 01,60
32,2017-11-18 01,4
33,2017-11-18 01,20
1,2017-11-18 02,205
2,2017-11-18 02,914
3,2017-11-18 02,44
4,2017-11-18 02,141
5,2017-11-18 02,31
6,2017-11-18 02,97
7,2017-11-18 02,13
8,2017-11-18 02,20
9,2017-11-18 02,223
10,2017-11-18 02,20
11,2017-11-18 02,113
12,2017-11-18 02,20
13,2017-11-18 02,20
14,2017-11-18 02,20
15,2017-11-18 02,20
16,2017-11-18 02,20
17,2017-11-18 02,163
18,2017-11-18 02,347
19,2017-11-18 02,128
20,2017-11-18 02,20
21,2017-11-18 02,252
22,2017-11-18 02,20
23,2017-11-18 02,275
24,2017-11-18 02,20
25,2017-11-18 02,385
26,2017-11-18 02,20
27,2017-11-18 02,20
28,2017-11-18 02,18
29,2017-11-18 02,20
30,2017-11-18 02,279
31,2017-11-18 02,20
32,2017-11-18 02,20
33,2017-11-18 02,20
1,2017-11-18 03,205
2,2017-11-18 03,927
3,2017-11-18 03,6
4,2017-11-18 03,152
5,2017-11-18 03,39
6,2017-11-18 03,98
7,2017-11-18 03,31
8,2017-11-18 03,20
9,2017-11-18 03,197
10,2017-11-18 03,20
11,2017-11-18 03,154
12,2017-11-18 03,20
13,2017-11-18 03,20
14,2017-11-18 03,20
15,2017-11-18 03,20
16,2017-11-18 03,20
17,2017-11-18 03,189
18,2017-11-18 03,289
19,2017-11-18 03,127
20,2017-11-18 03,20
21,2017-11-18 03,316
22,2017-11-18 03,20
23,2017-11-18 03,211
24,2017-11-18 03,20
25,2017-11-18 03,350
26,2017-11-18 03,20
27,2017-11-18 03,20
28,2017-11-18 03,18
29,2017-11-18 03,20
30,2017-11-18 03,313
31,2017-11-18 03,20
32,2017-11-18 03,20
33,2017-11-18 03,20
1,2017-11-18 04,224
2,2017-11-18 04,632
3,2017-11-18 04,27
4,2017-11-18 04,179
5,2017-11-18 04,48
6,2017-11-18 04,104
7,2017-11-18 04,26
8,2017-11-18 04,20
9,2017-11-18 04,213
10,2017-11-18 04,20
11,2017-11-18 04,86
12,2017-11-18 04,20
13,2017-11-18 04,20
14,2017-11-18 04,20
15,2017-11-18 04,20
16,2017-11-18 04,20
17,2017-11-18 04,77
18,2017-11-18 04,278
19,2017-11-18 04,117
20,2017-11-18 04,20
21,2017-11-18 04,328
22,2017-11-18 04,20
23,2017-11-18 04,225
24,2017-11-18 04,20
25,2017-11-18 04,365
26,2017-11-18 04,20
27,2017-11-18 04,20
28,2017-11-18 04,18
29,2017-11-18 04,20
30,2017-11-18 04,317
31,2017-11-18 04,10
32,2017-11-18 04,20
33,2017-11-18 04,20
1,2017-11-18 05,237
2,2017-11-18 05,1030
3,2017-11-18 05,51
4,2017-11-18 05,119
5,2017-11-18 05,32
6,2017-11-18 05,94
7,2017-11-18 05,20
8,2017-11-18 05,20
9,2017-11-18 05,168
10,2017-11-18 05,20
11,2017-11-18 05,123
12,2017-11-18 05,20
13,2017-11-18 05,20
14,2017-11-18 05,20
15,2017-11-18 05,20
16,2017-11-18 05,20
17,2017-11-18 05,80
18,2017-11-18 05,259
19,2017-11-18 05,153
20,2017-11-18 05,20
21,2017-11-18 05,413
22,2017-11-18 05,20
23,2017-11-18 05,344
24,2017-11-18 05,20
25,2017-11-18 05,386
26,2017-11-18 05,20
27,2017-11-18 05,20
28,2017-11-18 05,23
29,2017-11-18 05,20
30,2017-11-18 05,278
31,2017-11-18 05,28
32,2017-11-18 05,20
33,2017-11-18 05,20
1,2017-11-18 06,200
2,2017-11-18 06,732
3,2017-11-18 06,126
4,2017-11-18 06,157
5,2017-11-18 06,67
6,2017-11-18 06,133
7,2017-11-18 06,39
8,2017-11-18 06,140
9,2017-11-18 06,129
10,2017-11-18 06,27
11,2017-11-18 06,158
12,2017-11-18 06,97
13,2017-11-18 06,20
14,2017-11-18 06,20
15,2017-11-18 06,20
16,2017-11-18 06,20
17,2017-11-18 06,230
18,2017-11-18 06,309
19,2017-11-18 06,168
20,2017-11-18 06,20
21,2017-11-18 06,247
22,2017-11-18 06,20
23,2017-11-18 06,239
24,2017-11-18 06,35
25,2017-11-18 06,252
26,2017-11-18 06,40
27,2017-11-18 06,20
28,2017-11-18 06,102
29,2017-11-18 06,28
30,2017-11-18 06,314
31,2017-11-18 06,58
32,2017-11-18 06,1
33,2017-11-18 06,1
1,2017-11-18 07,243
2,2017-11-18 07,364
3,2017-11-18 07,500
4,2017-11-18 07,277
5,2017-11-18 07,232
6,2017-11-18 07,277
7,2017-11-18 07,91
8,2017-11-18 07,1288
9,2017-11-18 07,83
10,2017-11-18 07,380
11,2017-11-18 07,188
12,2017-11-18 07,1299
13,2017-11-18 07,132
14,2017-11-18 07,66
15,2017-11-18 07,227
16,2017-11-18 07,123
17,2017-11-18 07,310
18,2017-11-18 07,261
19,2017-11-18 07,282
20,2017-11-18 07,12
21,2017-11-18 07,193
22,2017-11-18 07,89
23,2017-11-18 07,132
24,2017-11-18 07,238
25,2017-11-18 07,226
26,2017-11-18 07,233
27,2017-11-18 07,100
28,2017-11-18 07,245
29,2017-11-18 07,518
30,2017-11-18 07,365
31,2017-11-18 07,453
32,2017-11-18 07,165
33,2017-11-18 07,112
1,2017-11-18 08,365
2,2017-11-18 08,335
3,2017-11-18 08,600
4,2017-11-18 08,331
5,2017-11-18 08,354
6,2017-11-18 08,356
7,2017-11-18 08,99
8,2017-11-18 08,2169
9,2017-11-18 08,69
10,2017-11-18 08,715
11,2017-11-18 08,183
12,2017-11-18 08,2350
13,2017-11-18 08,219
14,2017-11-18 08,107
15,2017-11-18 08,184
16,2017-11-18 08,179
17,2017-11-18 08,503
18,2017-11-18 08,415
19,2017-11-18 08,305
20,2017-11-18 08,240
21,2017-11-18 08,327
22,2017-11-18 08,7
23,2017-11-18 08,123
24,2017-11-18 08,419
25,2017-11-18 08,403
26,2017-11-18 08,292
27,2017-11-18 08,86
28,2017-11-18 08,392
29,2017-11-18 08,1028
30,2017-11-18 08,484
31,2017-11-18 08,664
32,2017-11-18 08,165
33,2017-11-18 08,126
1,2017-11-18 09,547
2,2017-11-18 09,456
3,2017-11-18 09,799
4,2017-11-18 09,493
5,2017-11-18 09,479
6,2017-11-18 09,450
7,2017-11-18 09,224
8,2017-11-18 09,1994
9,2017-11-18 09,201
10,2017-11-18 09,1009
11,2017-11-18 09,287
12,2017-11-18 09,2215
13,2017-11-18 09,303
14,2017-11-18 09,334
15,2017-11-18 09,385
16,2017-11-18 09,326
17,2017-11-18 09,632
18,2017-11-18 09,435
19,2017-11-18 09,421
20,2017-11-18 09,523
21,2017-11-18 09,520
22,2017-11-18 09,164
23,2017-11-18 09,187
24,2017-11-18 09,808
25,2017-11-18 09,579
26,2017-11-18 09,359
27,2017-11-18 09,236
28,2017-11-18 09,530
29,2017-11-18 09,1128
30,2017-11-18 09,621
31,2017-11-18 09,789
32,2017-11-18 09,257
33,2017-11-18 09,280
1,2017-11-18 10,404
2,2017-11-18 10,361
3,2017-11-18 10,719
4,2017-11-18 10,443
5,2017-11-18 10,398
6,2017-11-18 10,409
7,2017-11-18 10,200
8,2017-11-18 10,1905
9,2017-11-18 10,184
10,2017-11-18 10,1024
11,2017-11-18 10,266
12,2017-11-18 10,1934
13,2017-11-18 10,284
14,2017-11-18 10,308
15,2017-11-18 10,356
16,2017-11-18 10,244
17,2017-11-18 10,542
18,2017-11-18 10,374
19,2017-11-18 10,283
20,2017-11-18 10,427
21,2017-11-18 10,438
22,2017-11-18 10,137
23,2017-11-18 10,178
24,2017-11-18 10,769
25,2017-11-18 10,531
26,2017-11-18 10,319
27,2017-11-18 10,190
28,2017-11-18 10,469
29,2017-11-18 10,927
30,2017-11-18 10,519
31,2017-11-18 10,711
32,2017-11-18 10,195
33,2017-11-18 10,253
1,2017-11-18 11,621
2,2017-11-18 11,658
3,2017-11-18 11,1518
4,2017-11-18 11,796
5,2017-11-18 11,655
6,2017-11-18 11,934
7,2017-11-18 11,318
8,2017-11-18 11,4343
9,2017-11-18 11,212
10,2017-11-18 11,1954
11,2017-11-18 11,533
12,2017-11-18 11,5178
13,2017-11-18 11,457
14,2017-11-18 11,343
15,2017-11-18 11,444
16,2017-11-18 11,482
17,2017-11-18 11,1168
18,2017-11-18 11,402
19,2017-11-18 11,600
20,2017-11-18 11,650
21,2017-11-18 11,905
22,2017-11-18 11,196
23,2017-11-18 11,317
24,2017-11-18 11,999
25,2017-11-18 11,1113
26,2017-11-18 11,604
27,2017-11-18 11,201
28,2017-11-18 11,985
29,2017-11-18 11,2126
30,2017-11-18 11,757
31,2017-11-18 11,1585
32,2017-11-18 11,538
33,2017-11-18 11,256
1,2017-11-18 12,883
2,2017-11-18 12,982
3,2017-11-18 12,1886
4,2017-11-18 12,963
5,2017-11-18 12,927
6,2017-11-18 12,1288
7,2017-11-18 12,465
8,2017-11-18 12,5740
9,2017-11-18 12,328
10,2017-11-18 12,2779
11,2017-11-18 12,798
12,2017-11-18 12,6785
13,2017-11-18 12,596
14,2017-11-18 12,340
15,2017-11-18 12,647
16,2017-11-18 12,418
17,2017-11-18 12,1316
18,2017-11-18 12,562
19,2017-11-18 12,917
20,2017-11-18 12,495
21,2017-11-18 12,1141
22,2017-11-18 12,224
23,2017-11-18 12,454
24,2017-11-18 12,950
25,2017-11-18 12,1518
26,2017-11-18 12,806
27,2017-11-18 12,248
28,2017-11-18 12,1164
29,2017-11-18 12,2746
30,2017-11-18 12,1011
31,2017-11-18 12,1867
32,2017-11-18 12,814
33,2017-11-18 12,275
1,2017-11-18 13,787
2,2017-11-18 13,759
3,2017-11-18 13,1241
4,2017-11-18 13,714
5,2017-11-18 13,787
6,2017-11-18 13,844
7,2017-11-18 13,364
8,2017-11-18 13,2755
9,2017-11-18 13,254
10,2017-11-18 13,1099
11,2017-11-18 13,601
12,2017-11-18 13,2987
13,2017-11-18 13,403
14,2017-11-18 13,309
15,2017-11-18 13,561
16,2017-11-18 13,416
17,2017-11-18 13,1043
18,2017-11-18 13,454
19,2017-11-18 13,737
20,2017-11-18 13,440
21,2017-11-18 13,773
22,2017-11-18 13,142
23,2017-11-18 13,274
24,2017-11-18 13,791
25,2017-11-18 13,1011
26,2017-11-18 13,474
27,2017-11-18 13,230
28,2017-11-18 13,899
29,2017-11-18 13,1233
30,2017-11-18 13,767
31,2017-11-18 13,1276
32,2017-11-18 13,432
33,2017-11-18 13,240
1,2017-11-18 14,499
2,2017-11-18 14,439
3,2017-11-18 14,875
4,2017-11-18 14,584
5,2017-11-18 14,527
6,2017-11-18 14,578
7,2017-11-18 14,232
8,2017-11-18 14,1903
9,2017-11-18 14,178
10,2017-11-18 14,832
11,2017-11-18 14,291
12,2017-11-18 14,1787
13,2017-11-18 14,304
14,2017-11-18 14,270
15,2017-11-18 14,453
16,2017-11-18 14,315
17,2017-11-18 14,697
18,2017-11-18 14,410
19,2017-11-18 14,394
20,2017-11-18 14,487
21,2017-11-18 14,592
22,2017-11-18 14,139
23,2017-11-18 14,167
24,2017-11-18 14,623
25,2017-11-18 14,700
26,2017-11-18 14,334
27,2017-11-18 14,355
28,2017-11-18 14,609
29,2017-11-18 14,735
30,2017-11-18 14,570
31,2017-11-18 14,908
32,2017-11-18 14,296
33,2017-11-18 14,359
1,2017-11-18 15,524
2,2017-11-18 15,435
3,2017-11-18 15,901
4,2017-11-18 15,504
5,2017-11-18 15,568
6,2017-11-18 15,461
7,2017-11-18 15,235
8,2017-11-18 15,1635
9,2017-11-18 15,164
10,2017-11-18 15,841
11,2017-11-18 15,380
12,2017-11-18 15,1605
13,2017-11-18 15,296
14,2017-11-18 15,290
15,2017-11-18 15,406
16,2017-11-18 15,440
17,2017-11-18 15,574
18,2017-11-18 15,414
19,2017-11-18 15,405
20,2017-11-18 15,455
21,2017-11-18 15,514
22,2017-11-18 15,199
23,2017-11-18 15,192
24,2017-11-18 15,799
25,2017-11-18 15,640
26,2017-11-18 15,349
27,2017-11-18 15,300
28,2017-11-18 15,479
29,2017-11-18 15,800
30,2017-11-18 15,550
31,2017-11-18 15,922
32,2017-11-18 15,319
33,2017-11-18 15,261
1,2017-11-18 16,532
2,2017-11-18 16,386
3,2017-11-18 16,919
4,2017-11-18 16,428
5,2017-11-18 16,500
6,2017-11-18 16,492
7,2017-11-18 16,230
8,2017-11-18 16,1978
9,2017-11-18 16,164
10,2017-11-18 16,1010
11,2017-11-18 16,351
12,2017-11-18 16,1840
13,2017-11-18 16,282
14,2017-11-18 16,271
15,2017-11-18 16,284
16,2017-11-18 16,354
17,2017-11-18 16,561
18,2017-11-18 16,365
19,2017-11-18 16,347
20,2017-11-18 16,420
21,2017-11-18 16,507
22,2017-11-18 16,139
23,2017-11-18 16,208
24,2017-11-18 16,844
25,2017-11-18 16,664
26,2017-11-18 16,405
27,2017-11-18 16,254
28,2017-11-18 16,479
29,2017-11-18 16,951
30,2017-11-18 16,593
31,2017-11-18 16,911
32,2017-11-18 16,341
33,2017-11-18 16,281
1,2017-11-18 17,914
2,2017-11-18 17,724
3,2017-11-18 17,1630
4,2017-11-18 17,613
5,2017-11-18 17,793
6,2017-11-18 17,851
7,2017-11-18 17,377
8,2017-11-18 17,4668
9,2017-11-18 17,222
10,2017-11-18 17,1750
11,2017-11-18 17,700
12,2017-11-18 17,4426
13,2017-11-18 17,426
14,2017-11-18 17,384
15,2017-11-18 17,470
16,2017-11-18 17,813
17,2017-11-18 17,1030
18,2017-11-18 17,415
19,2017-11-18 17,682
20,2017-11-18 17,693
21,2017-11-18 17,920
22,2017-11-18 17,231
23,2017-11-18 17,384
24,2017-11-18 17,970
25,2017-11-18 17,1101
26,2017-11-18 17,647
27,2017-11-18 17,395
28,2017-11-18 17,957
29,2017-11-18 17,1781
30,2017-11-18 17,835
31,2017-11-18 17,1523
32,2017-11-18 17,699
33,2017-11-18 17,428
1,2017-11-18 18,880
2,2017-11-18 18,699
3,2017-11-18 18,1735
4,2017-11-18 18,863
5,2017-11-18 18,727
6,2017-11-18 18,1043
7,2017-11-18 18,392
8,2017-11-18 18,4472
9,2017-11-18 18,272
10,2017-11-18 18,1549
11,2017-11-18 18,607
12,2017-11-18 18,4375
13,2017-11-18 18,439
14,2017-11-18 18,314
15,2017-11-18 18,419
16,2017-11-18 18,296
17,2017-11-18 18,1179
18,2017-11-18 18,413
19,2017-11-18 18,653
20,2017-11-18 18,677
21,2017-11-18 18,996
22,2017-11-18 18,176
23,2017-11-18 18,295
24,2017-11-18 18,883
25,2017-11-18 18,1274
26,2017-11-18 18,562
27,2017-11-18 18,263
28,2017-11-18 18,1048
29,2017-11-18 18,1685
30,2017-11-18 18,753
31,2017-11-18 18,1614
32,2017-11-18 18,829
33,2017-11-18 18,284
1,2017-11-18 19,563
2,2017-11-18 19,440
3,2017-11-18 19,1176
4,2017-11-18 19,556
5,2017-11-18 19,494
6,2017-11-18 19,668
7,2017-11-18 19,301
8,2017-11-18 19,2649
9,2017-11-18 19,231
10,2017-11-18 19,1104
11,2017-11-18 19,397
12,2017-11-18 19,2347
13,2017-11-18 19,295
14,2017-11-18 19,203
15,2017-11-18 19,313
16,2017-11-18 19,227
17,2017-11-18 19,819
18,2017-11-18 19,355
19,2017-11-18 19,442
20,2017-11-18 19,490
21,2017-11-18 19,723
22,2017-11-18 19,110
23,2017-11-18 19,191
24,2017-11-18 19,437
25,2017-11-18 19,750
26,2017-11-18 19,434
27,2017-11-18 19,172
28,2017-11-18 19,656
29,2017-11-18 19,1020
30,2017-11-18 19,604
31,2017-11-18 19,1023
32,2017-11-18 19,600
33,2017-11-18 19,191
1,2017-11-18 20,388
2,2017-11-18 20,458
3,2017-11-18 20,1037
4,2017-11-18 20,484
5,2017-11-18 20,397
6,2017-11-18 20,514
7,2017-11-18 20,255
8,2017-11-18 20,1643
9,2017-11-18 20,234
10,2017-11-18 20,598
11,2017-11-18 20,355
12,2017-11-18 20,1419
13,2017-11-18 20,285
14,2017-11-18 20,164
15,2017-11-18 20,262
16,2017-11-18 20,143
17,2017-11-18 20,631
18,2017-11-18 20,356
19,2017-11-18 20,386
20,2017-11-18 20,400
21,2017-11-18 20,592
22,2017-11-18 20,119
23,2017-11-18 20,217
24,2017-11-18 20,357
25,2017-11-18 20,649
26,2017-11-18 20,336
27,2017-11-18 20,164
28,2017-11-18 20,558
29,2017-11-18 20,713
30,2017-11-18 20,507
31,2017-11-18 20,820
32,2017-11-18 20,393
33,2017-11-18 20,161
1,2017-11-18 21,464
2,2017-11-18 21,431
3,2017-11-18 21,974
4,2017-11-18 21,580
5,2017-11-18 21,502
6,2017-11-18 21,575
7,2017-11-18 21,252
8,2017-11-18 21,1419
9,2017-11-18 21,173
10,2017-11-18 21,483
11,2017-11-18 21,432
12,2017-11-18 21,1260
13,2017-11-18 21,383
14,2017-11-18 21,141
15,2017-11-18 21,278
16,2017-11-18 21,155
17,2017-11-18 21,779
18,2017-11-18 21,365
19,2017-11-18 21,405
20,2017-11-18 21,361
21,2017-11-18 21,635
22,2017-11-18 21,111
23,2017-11-18 21,347
24,2017-11-18 21,426
25,2017-11-18 21,688
26,2017-11-18 21,429
27,2017-11-18 21,158
28,2017-11-18 21,692
29,2017-11-18 21,584
30,2017-11-18 21,584
31,2017-11-18 21,807
32,2017-11-18 21,449
33,2017-11-18 21,195
1,2017-11-18 22,549
2,2017-11-18 22,572
3,2017-11-18 22,1193
4,2017-11-18 22,683
5,2017-11-18 22,574
6,2017-11-18 22,595
7,2017-11-18 22,213
8,2017-11-18 22,1643
9,2017-11-18 22,144
10,2017-11-18 22,331
11,2017-11-18 22,438
12,2017-11-18 22,1330
13,2017-11-18 22,331
14,2017-11-18 22,136
15,2017-11-18 22,265
16,2017-11-18 22,120
17,2017-11-18 22,889
18,2017-11-18 22,442
19,2017-11-18 22,566
20,2017-11-18 22,371
21,2017-11-18 22,639
22,2017-11-18 22,55
23,2017-11-18 22,333
24,2017-11-18 22,371
25,2017-11-18 22,727
26,2017-11-18 22,342
27,2017-11-18 22,116
28,2017-11-18 22,764
29,2017-11-18 22,405
30,2017-11-18 22,709
31,2017-11-18 22,975
32,2017-11-18 22,577
33,2017-11-18 22,141
1,2017-11-18 23,260
2,2017-11-18 23,587
3,2017-11-18 23,570
4,2017-11-18 23,479
5,2017-11-18 23,244
6,2017-11-18 23,385
7,2017-11-18 23,136
8,2017-11-18 23,462
9,2017-11-18 23,166
10,2017-11-18 23,190
11,2017-11-18 23,307
12,2017-11-18 23,313
13,2017-11-18 23,190
14,2017-11-18 23,18
15,2017-11-18 23,82
16,2017-11-18 23,26
17,2017-11-18 23,442
18,2017-11-18 23,345
19,2017-11-18 23,361
20,2017-11-18 23,212
21,2017-11-18 23,521
22,2017-11-18 23,20
23,2017-11-18 23,302
24,2017-11-18 23,84
25,2017-11-18 23,294
26,2017-11-18 23,192
27,2017-11-18 23,35
28,2017-11-18 23,407
29,2017-11-18 23,200
30,2017-11-18 23,400
31,2017-11-18 23,312
32,2017-11-18 23,298
33,2017-11-18 23,40
1,2017-11-19 00,400
2,2017-11-19 00,584
3,2017-11-19 00,168
4,2017-11-19 00,158
5,2017-11-19 00,219
6,2017-11-19 00,299
7,2017-11-19 00,117
8,2017-11-19 00,18
9,2017-11-19 00,306
10,2017-11-19 00,42
11,2017-11-19 00,368
12,2017-11-19 00,6
13,2017-11-19 00,83
14,2017-11-19 00,34
15,2017-11-19 00,20
16,2017-11-19 00,20
17,2017-11-19 00,317
18,2017-11-19 00,407
19,2017-11-19 00,266
20,2017-11-19 00,45
21,2017-11-19 00,319
22,2017-11-19 00,20
23,2017-11-19 00,525
24,2017-11-19 00,73
25,2017-11-19 00,426
26,2017-11-19 00,64
27,2017-11-19 00,20
28,2017-11-19 00,194
29,2017-11-19 00,54
30,2017-11-19 00,359
31,2017-11-19 00,139
32,2017-11-19 00,14
33,2017-11-19 00,20
1,2017-11-19 01,383
2,2017-11-19 01,624
3,2017-11-19 01,79
4,2017-11-19 01,92
5,2017-11-19 01,80
6,2017-11-19 01,139
7,2017-11-19 01,54
8,2017-11-19 01,20
9,2017-11-19 01,240
10,2017-11-19 01,20
11,2017-11-19 01,195
12,2017-11-19 01,20
13,2017-11-19 01,6
14,2017-11-19 01,1
15,2017-11-19 01,20
16,2017-11-19 01,20
17,2017-11-19 01,197
18,2017-11-19 01,294
19,2017-11-19 01,147
20,2017-11-19 01,20
21,2017-11-19 01,448
22,2017-11-19 01,20
23,2017-11-19 01,429
24,2017-11-19 01,20
25,2017-11-19 01,489
26,2017-11-19 01,20
27,2017-11-19 01,20
28,2017-11-19 01,105
29,2017-11-19 01,20
30,2017-11-19 01,248
31,2017-11-19 01,9
32,2017-11-19 01,20
33,2017-11-19 01,20
1,2017-11-19 02,272
