loc_id,time_stamp,num_of_people
26,2017-11-13 02,26
27,2017-11-13 02,20
28,2017-11-13 02,77
29,2017-11-13 02,15
30,2017-11-13 02,244
31,2017-11-13 02,103
32,2017-11-13 02,47
33,2017-11-13 02,20
1,2017-11-13 03,367
2,2017-11-13 03,724
3,2017-11-13 03,101
4,2017-11-13 03,80
5,2017-11-13 03,182
6,2017-11-13 03,138
7,2017-11-13 03,77
8,2017-11-13 03,8
9,2017-11-13 03,191
10,2017-11-13 03,20
11,2017-11-13 03,214
12,2017-11-13 03,18
13,2017-11-13 03,13
14,2017-11-13 03,7
15,2017-11-13 03,20
16,2017-11-13 03,20
17,2017-11-13 03,189
18,2017-11-13 03,351
19,2017-11-13 03,164
20,2017-11-13 03,23
21,2017-11-13 03,275
22,2017-11-13 03,20
23,2017-11-13 03,473
24,2017-11-13 03,20
25,2017-11-13 03,287
26,2017-11-13 03,10
27,2017-11-13 03,20
28,2017-11-13 03,49
29,2017-11-13 03,20
30,2017-11-13 03,262
31,2017-11-13 03,54
32,2017-11-13 03,71
33,2017-11-13 03,20
1,2017-11-13 04,299
2,2017-11-13 04,698
3,2017-11-13 04,75
4,2017-11-13 04,77
5,2017-11-13 04,159
6,2017-11-13 04,108
7,2017-11-13 04,69
8,2017-11-13 04,20
9,2017-11-13 04,156
10,2017-11-13 04,27
11,2017-11-13 04,182
12,2017-11-13 04,35
13,2017-11-13 04,3
14,2017-11-13 04,12
15,2017-11-13 04,20
16,2017-11-13 04,20
17,2017-11-13 04,158
18,2017-11-13 04,358
19,2017-11-13 04,117
20,2017-11-13 04,22
21,2017-11-13 04,277
22,2017-11-13 04,20
23,2017-11-13 04,445
24,2017-11-13 04,20
25,2017-11-13 04,283
26,2017-11-13 04,8
27,2017-11-13 04,20
28,2017-11-13 04,48
29,2017-11-13 04,9
30,2017-11-13 04,279
31,2017-11-13 04,76
32,2017-11-13 04,20
33,2017-11-13 04,20
1,2017-11-13 05,342
2,2017-11-13 05,773
3,2017-11-13 05,87
4,2017-11-13 05,88
5,2017-11-13 05,153
6,2017-11-13 05,111
7,2017-11-13 05,64
8,2017-11-13 05,61
9,2017-11-13 05,150
10,2017-11-13 05,47
11,2017-11-13 05,206
12,2017-11-13 05,58
13,2017-11-13 05,28
14,2017-11-13 05,13
15,2017-11-13 05,20
16,2017-11-13 05,20
17,2017-11-13 05,175
18,2017-11-13 05,379
19,2017-11-13 05,136
20,2017-11-13 05,25
21,2017-11-13 05,302
22,2017-11-13 05,20
23,2017-11-13 05,459
24,2017-11-13 05,2
25,2017-11-13 05,246
26,2017-11-13 05,37
27,2017-11-13 05,20
28,2017-11-13 05,63
29,2017-11-13 05,27
30,2017-11-13 05,268
31,2017-11-13 05,103
32,2017-11-13 05,26
33,2017-11-13 05,20
1,2017-11-13 06,333
2,2017-11-13 06,637
3,2017-11-13 06,223
4,2017-11-13 06,190
5,2017-11-13 06,211
6,2017-11-13 06,204
7,2017-11-13 06,114
8,2017-11-13 06,449
9,2017-11-13 06,163
10,2017-11-13 06,225
11,2017-11-13 06,310
12,2017-11-13 06,482
13,2017-11-13 06,87
14,2017-11-13 06,69
15,2017-11-13 06,43
16,2017-11-13 06,73
17,2017-11-13 06,296
18,2017-11-13 06,504
19,2017-11-13 06,219
20,2017-11-13 06,61
21,2017-11-13 06,265
22,2017-11-13 06,20
23,2017-11-13 06,425
24,2017-11-13 06,105
25,2017-11-13 06,250
26,2017-11-13 06,99
27,2017-11-13 06,43
28,2017-11-13 06,176
29,2017-11-13 06,267
30,2017-11-13 06,431
31,2017-11-13 06,213
32,2017-11-13 06,99
33,2017-11-13 06,67
1,2017-11-13 07,436
2,2017-11-13 07,555
3,2017-11-13 07,974
4,2017-11-13 07,298
5,2017-11-13 07,393
6,2017-11-13 07,502
7,2017-11-13 07,226
8,2017-11-13 07,2414
9,2017-11-13 07,184
10,2017-11-13 07,1059
11,2017-11-13 07,640
12,2017-11-13 07,2714
13,2017-11-13 07,259
14,2017-11-13 07,243
15,2017-11-13 07,337
16,2017-11-13 07,281
17,2017-11-13 07,493
18,2017-11-13 07,468
19,2017-11-13 07,529
20,2017-11-13 07,278
21,2017-11-13 07,356
22,2017-11-13 07,138
23,2017-11-13 07,409
24,2017-11-13 07,536
25,2017-11-13 07,447
26,2017-11-13 07,312
27,2017-11-13 07,245
28,2017-11-13 07,399
29,2017-11-13 07,1278
30,2017-11-13 07,640
31,2017-11-13 07,828
32,2017-11-13 07,326
33,2017-11-13 07,268
1,2017-11-13 08,456
2,2017-11-13 08,460
3,2017-11-13 08,1280
4,2017-11-13 08,541
5,2017-11-13 08,528
6,2017-11-13 08,551
7,2017-11-13 08,200
8,2017-11-13 08,3495
9,2017-11-13 08,209
10,2017-11-13 08,1774
11,2017-11-13 08,402
12,2017-11-13 08,3937
13,2017-11-13 08,387
14,2017-11-13 08,362
15,2017-11-13 08,401
16,2017-11-13 08,458
17,2017-11-13 08,813
18,2017-11-13 08,440
19,2017-11-13 08,412
20,2017-11-13 08,1751
21,2017-11-13 08,631
22,2017-11-13 08,208
23,2017-11-13 08,220
24,2017-11-13 08,659
25,2017-11-13 08,760
26,2017-11-13 08,458
27,2017-11-13 08,642
28,2017-11-13 08,691
29,2017-11-13 08,1712
30,2017-11-13 08,672
31,2017-11-13 08,1175
32,2017-11-13 08,395
33,2017-11-13 08,601
1,2017-11-13 09,632
2,2017-11-13 09,582
3,2017-11-13 09,1310
4,2017-11-13 09,552
5,2017-11-13 09,638
6,2017-11-13 09,630
7,2017-11-13 09,295
8,2017-11-13 09,2994
9,2017-11-13 09,246
10,2017-11-13 09,1043
11,2017-11-13 09,614
12,2017-11-13 09,3229
13,2017-11-13 09,355
14,2017-11-13 09,561
15,2017-11-13 09,667
16,2017-11-13 09,685
17,2017-11-13 09,794
18,2017-11-13 09,447
19,2017-11-13 09,562
20,2017-11-13 09,1878
21,2017-11-13 09,680
22,2017-11-13 09,409
23,2017-11-13 09,419
24,2017-11-13 09,1034
25,2017-11-13 09,852
26,2017-11-13 09,460
27,2017-11-13 09,1045
28,2017-11-13 09,669
29,2017-11-13 09,1484
30,2017-11-13 09,794
31,2017-11-13 09,1225
32,2017-11-13 09,382
33,2017-11-13 09,892
1,2017-11-13 10,460
2,2017-11-13 10,416
3,2017-11-13 10,868
4,2017-11-13 10,388
5,2017-11-13 10,528
6,2017-11-13 10,478
7,2017-11-13 10,216
8,2017-11-13 10,2118
9,2017-11-13 10,207
10,2017-11-13 10,806
11,2017-11-13 10,429
12,2017-11-13 10,2164
13,2017-11-13 10,227
14,2017-11-13 10,500
15,2017-11-13 10,530
16,2017-11-13 10,599
17,2017-11-13 10,534
18,2017-11-13 10,427
19,2017-11-13 10,421
20,2017-11-13 10,1603
21,2017-11-13 10,460
22,2017-11-13 10,312
23,2017-11-13 10,298
24,2017-11-13 10,913
25,2017-11-13 10,557
26,2017-11-13 10,343
27,2017-11-13 10,1115
28,2017-11-13 10,424
29,2017-11-13 10,1116
30,2017-11-13 10,592
31,2017-11-13 10,798
32,2017-11-13 10,282
33,2017-11-13 10,916
1,2017-11-13 11,703
2,2017-11-13 11,719
3,2017-11-13 11,1792
4,2017-11-13 11,740
5,2017-11-13 11,717
6,2017-11-13 11,925
7,2017-11-13 11,351
8,2017-11-13 11,6299
9,2017-11-13 11,242
10,2017-11-13 11,3645
11,2017-11-13 11,675
12,2017-11-13 11,7202
13,2017-11-13 11,365
14,2017-11-13 11,535
15,2017-11-13 11,544
16,2017-11-13 11,893
17,2017-11-13 11,1151
18,2017-11-13 11,497
19,2017-11-13 11,669
20,2017-11-13 11,2178
21,2017-11-13 11,930
22,2017-11-13 11,366
23,2017-11-13 11,478
24,2017-11-13 11,1267
25,2017-11-13 11,1162
26,2017-11-13 11,563
27,2017-11-13 11,763
28,2017-11-13 11,968
29,2017-11-13 11,3824
30,2017-11-13 11,740
31,2017-11-13 11,1679
32,2017-11-13 11,555
33,2017-11-13 11,710
1,2017-11-13 12,1060
2,2017-11-13 12,1166
3,2017-11-13 12,2382
4,2017-11-13 12,1154
5,2017-11-13 12,1035
6,2017-11-13 12,1488
7,2017-11-13 12,485
8,2017-11-13 12,7689
9,2017-11-13 12,341
10,2017-11-13 12,4589
11,2017-11-13 12,1151
12,2017-11-13 12,8101
13,2017-11-13 12,838
14,2017-11-13 12,524
15,2017-11-13 12,798
16,2017-11-13 12,849
17,2017-11-13 12,1591
18,2017-11-13 12,566
19,2017-11-13 12,1085
20,2017-11-13 12,1523
21,2017-11-13 12,1446
22,2017-11-13 12,431
23,2017-11-13 12,630
24,2017-11-13 12,1210
25,2017-11-13 12,1813
26,2017-11-13 12,999
27,2017-11-13 12,566
28,2017-11-13 12,1309
29,2017-11-13 12,4369
30,2017-11-13 12,1030
31,2017-11-13 12,2344
32,2017-11-13 12,941
33,2017-11-13 12,614
1,2017-11-13 13,787
2,2017-11-13 13,834
3,2017-11-13 13,1629
4,2017-11-13 13,635
5,2017-11-13 13,861
6,2017-11-13 13,896
7,2017-11-13 13,416
8,2017-11-13 13,3775
9,2017-11-13 13,290
10,2017-11-13 13,1268
11,2017-11-13 13,1006
12,2017-11-13 13,3809
13,2017-11-13 13,516
14,2017-11-13 13,614
15,2017-11-13 13,646
16,2017-11-13 13,1007
17,2017-11-13 13,1060
18,2017-11-13 13,500
19,2017-11-13 13,858
20,2017-11-13 13,1621
21,2017-11-13 13,828
22,2017-11-13 13,378
23,2017-11-13 13,643
24,2017-11-13 13,1233
25,2017-11-13 13,1060
26,2017-11-13 13,597
27,2017-11-13 13,859
28,2017-11-13 13,852
29,2017-11-13 13,1757
30,2017-11-13 13,732
31,2017-11-13 13,1652
32,2017-11-13 13,596
33,2017-11-13 13,688
1,2017-11-13 14,433
2,2017-11-13 14,486
3,2017-11-13 14,1140
4,2017-11-13 14,490
5,2017-11-13 14,450
6,2017-11-13 14,546
7,2017-11-13 14,200
8,2017-11-13 14,2378
9,2017-11-13 14,143
10,2017-11-13 14,636
11,2017-11-13 14,370
12,2017-11-13 14,2214
13,2017-11-13 14,307
14,2017-11-13 14,462
15,2017-11-13 14,477
16,2017-11-13 14,855
17,2017-11-13 14,722
18,2017-11-13 14,456
19,2017-11-13 14,453
20,2017-11-13 14,1922
21,2017-11-13 14,708
22,2017-11-13 14,185
23,2017-11-13 14,176
24,2017-11-13 14,763
25,2017-11-13 14,809
26,2017-11-13 14,380
27,2017-11-13 14,604
28,2017-11-13 14,631
29,2017-11-13 14,939
30,2017-11-13 14,546
31,2017-11-13 14,1094
32,2017-11-13 14,410
33,2017-11-13 14,510
1,2017-11-13 15,485
2,2017-11-13 15,598
3,2017-11-13 15,1188
4,2017-11-13 15,400
5,2017-11-13 15,533
6,2017-11-13 15,501
7,2017-11-13 15,252
8,2017-11-13 15,2530
9,2017-11-13 15,166
10,2017-11-13 15,933
11,2017-11-13 15,565
12,2017-11-13 15,2359
13,2017-11-13 15,290
14,2017-11-13 15,568
15,2017-11-13 15,740
16,2017-11-13 15,994
17,2017-11-13 15,690
18,2017-11-13 15,359
19,2017-11-13 15,546
20,2017-11-13 15,1768
21,2017-11-13 15,628
22,2017-11-13 15,426
23,2017-11-13 15,333
24,2017-11-13 15,1165
25,2017-11-13 15,755
26,2017-11-13 15,393
27,2017-11-13 15,804
28,2017-11-13 15,568
29,2017-11-13 15,1105
30,2017-11-13 15,559
31,2017-11-13 15,1086
32,2017-11-13 15,331
33,2017-11-13 15,663
1,2017-11-13 16,474
2,2017-11-13 16,399
3,2017-11-13 16,903
4,2017-11-13 16,324
5,2017-11-13 16,481
6,2017-11-13 16,465
7,2017-11-13 16,219
8,2017-11-13 16,2150
9,2017-11-13 16,165
10,2017-11-13 16,949
11,2017-11-13 16,344
12,2017-11-13 16,2047
13,2017-11-13 16,229
14,2017-11-13 16,411
15,2017-11-13 16,404
16,2017-11-13 16,588
17,2017-11-13 16,572
18,2017-11-13 16,383
19,2017-11-13 16,391
20,2017-11-13 16,1253
21,2017-11-13 16,466
22,2017-11-13 16,208
23,2017-11-13 16,194
24,2017-11-13 16,760
25,2017-11-13 16,601
26,2017-11-13 16,375
27,2017-11-13 16,595
28,2017-11-13 16,488
29,2017-11-13 16,970
30,2017-11-13 16,569
31,2017-11-13 16,824
32,2017-11-13 16,296
33,2017-11-13 16,502
1,2017-11-13 17,900
2,2017-11-13 17,872
3,2017-11-13 17,2155
4,2017-11-13 17,715
5,2017-11-13 17,827
6,2017-11-13 17,926
7,2017-11-13 17,373
8,2017-11-13 17,6375
9,2017-11-13 17,225
10,2017-11-13 17,3719
11,2017-11-13 17,981
12,2017-11-13 17,6356
13,2017-11-13 17,449
14,2017-11-13 17,731
15,2017-11-13 17,643
16,2017-11-13 17,1014
17,2017-11-13 17,1139
18,2017-11-13 17,436
19,2017-11-13 17,905
20,2017-11-13 17,1966
21,2017-11-13 17,1001
22,2017-11-13 17,510
23,2017-11-13 17,614
24,2017-11-13 17,1672
25,2017-11-13 17,1329
26,2017-11-13 17,695
27,2017-11-13 17,928
28,2017-11-13 17,931
29,2017-11-13 17,3724
30,2017-11-13 17,838
31,2017-11-13 17,2060
32,2017-11-13 17,698
33,2017-11-13 17,837
1,2017-11-13 18,707
2,2017-11-13 18,779
3,2017-11-13 18,1967
4,2017-11-13 18,829
5,2017-11-13 18,745
6,2017-11-13 18,1184
7,2017-11-13 18,351
8,2017-11-13 18,5484
9,2017-11-13 18,255
10,2017-11-13 18,2671
11,2017-11-13 18,811
12,2017-11-13 18,5311
13,2017-11-13 18,464
14,2017-11-13 18,552
15,2017-11-13 18,507
16,2017-11-13 18,453
17,2017-11-13 18,1383
18,2017-11-13 18,447
19,2017-11-13 18,805
20,2017-11-13 18,1508
21,2017-11-13 18,1158
22,2017-11-13 18,298
23,2017-11-13 18,451
24,2017-11-13 18,1234
25,2017-11-13 18,1380
26,2017-11-13 18,634
27,2017-11-13 18,507
28,2017-11-13 18,1116
29,2017-11-13 18,2942
30,2017-11-13 18,777
31,2017-11-13 18,1928
32,2017-11-13 18,746
33,2017-11-13 18,459
1,2017-11-13 19,483
2,2017-11-13 19,518
3,2017-11-13 19,1352
4,2017-11-13 19,561
5,2017-11-13 19,562
6,2017-11-13 19,732
7,2017-11-13 19,302
8,2017-11-13 19,3066
9,2017-11-13 19,223
10,2017-11-13 19,1317
11,2017-11-13 19,437
12,2017-11-13 19,3108
13,2017-11-13 19,308
14,2017-11-13 19,366
15,2017-11-13 19,338
16,2017-11-13 19,294
17,2017-11-13 19,887
18,2017-11-13 19,338
19,2017-11-13 19,494
20,2017-11-13 19,970
21,2017-11-13 19,683
22,2017-11-13 19,178
23,2017-11-13 19,259
24,2017-11-13 19,599
25,2017-11-13 19,822
26,2017-11-13 19,419
27,2017-11-13 19,412
28,2017-11-13 19,722
29,2017-11-13 19,1475
30,2017-11-13 19,589
31,2017-11-13 19,1191
32,2017-11-13 19,502
33,2017-11-13 19,343
1,2017-11-13 20,446
2,2017-11-13 20,527
3,2017-11-13 20,1059
4,2017-11-13 20,476
5,2017-11-13 20,498
6,2017-11-13 20,620
7,2017-11-13 20,272
8,2017-11-13 20,2777
9,2017-11-13 20,224
10,2017-11-13 20,1010
11,2017-11-13 20,435
12,2017-11-13 20,2567
13,2017-11-13 20,346
14,2017-11-13 20,389
15,2017-11-13 20,360
16,2017-11-13 20,320
17,2017-11-13 20,710
18,2017-11-13 20,283
19,2017-11-13 20,470
20,2017-11-13 20,729
21,2017-11-13 20,703
22,2017-11-13 20,203
23,2017-11-13 20,259
24,2017-11-13 20,589
25,2017-11-13 20,767
26,2017-11-13 20,404
27,2017-11-13 20,435
28,2017-11-13 20,569
29,2017-11-13 20,1103
30,2017-11-13 20,498
31,2017-11-13 20,922
32,2017-11-13 20,352
33,2017-11-13 20,404
1,2017-11-13 21,499
2,2017-11-13 21,572
3,2017-11-13 21,1056
4,2017-11-13 21,552
5,2017-11-13 21,621
6,2017-11-13 21,690
7,2017-11-13 21,252
8,2017-11-13 21,2127
9,2017-11-13 21,212
10,2017-11-13 21,547
11,2017-11-13 21,583
12,2017-11-13 21,1930
13,2017-11-13 21,376
14,2017-11-13 21,333
15,2017-11-13 21,353
16,2017-11-13 21,312
17,2017-11-13 21,857
18,2017-11-13 21,368
19,2017-11-13 21,510
20,2017-11-13 21,729
21,2017-11-13 21,724
22,2017-11-13 21,156
23,2017-11-13 21,388
24,2017-11-13 21,591
25,2017-11-13 21,769
26,2017-11-13 21,411
27,2017-11-13 21,292
28,2017-11-13 21,698
29,2017-11-13 21,739
30,2017-11-13 21,679
31,2017-11-13 21,1111
32,2017-11-13 21,416
33,2017-11-13 21,299
1,2017-11-13 22,599
2,2017-11-13 22,639
3,2017-11-13 22,1257
4,2017-11-13 22,603
5,2017-11-13 22,624
6,2017-11-13 22,780
7,2017-11-13 22,217
8,2017-11-13 22,2247
9,2017-11-13 22,185
10,2017-11-13 22,389
11,2017-11-13 22,602
12,2017-11-13 22,1864
13,2017-11-13 22,403
14,2017-11-13 22,239
15,2017-11-13 22,303
16,2017-11-13 22,236
17,2017-11-13 22,975
18,2017-11-13 22,450
19,2017-11-13 22,678
20,2017-11-13 22,784
21,2017-11-13 22,883
22,2017-11-13 22,137
23,2017-11-13 22,460
24,2017-11-13 22,464
25,2017-11-13 22,849
26,2017-11-13 22,384
27,2017-11-13 22,227
28,2017-11-13 22,823
29,2017-11-13 22,530
30,2017-11-13 22,665
31,2017-11-13 22,1237
32,2017-11-13 22,547
33,2017-11-13 22,271
1,2017-11-13 23,371
2,2017-11-13 23,652
3,2017-11-13 23,519
4,2017-11-13 23,479
5,2017-11-13 23,376
6,2017-11-13 23,560
7,2017-11-13 23,147
8,2017-11-13 23,641
9,2017-11-13 23,238
10,2017-11-13 23,107
11,2017-11-13 23,506
12,2017-11-13 23,504
13,2017-11-13 23,189
14,2017-11-13 23,46
15,2017-11-13 23,20
16,2017-11-13 23,39
17,2017-11-13 23,589
18,2017-11-13 23,592
19,2017-11-13 23,458
20,2017-11-13 23,217
21,2017-11-13 23,557
22,2017-11-13 23,20
23,2017-11-13 23,568
24,2017-11-13 23,82
25,2017-11-13 23,284
26,2017-11-13 23,175
27,2017-11-13 23,10
28,2017-11-13 23,464
29,2017-11-13 23,156
30,2017-11-13 23,697
31,2017-11-13 23,439
32,2017-11-13 23,207
33,2017-11-13 23,26
1,2017-11-14 00,412
2,2017-11-14 00,632
3,2017-11-14 00,39
4,2017-11-14 00,122
5,2017-11-14 00,204
6,2017-11-14 00,255
7,2017-11-14 00,94
8,2017-11-14 00,20
9,2017-11-14 00,308
10,2017-11-14 00,20
11,2017-11-14 00,297
12,2017-11-14 00,20
13,2017-11-14 00,25
14,2017-11-14 00,20
15,2017-11-14 00,20
16,2017-11-14 00,20
17,2017-11-14 00,236
18,2017-11-14 00,399
19,2017-11-14 00,228
20,2017-11-14 00,20
21,2017-11-14 00,521
22,2017-11-14 00,20
23,2017-11-14 00,415
24,2017-11-14 00,20
25,2017-11-14 00,452
26,2017-11-14 00,8
27,2017-11-14 00,20
28,2017-11-14 00,139
29,2017-11-14 00,20
30,2017-11-14 00,448
31,2017-11-14 00,103
32,2017-11-14 00,20
33,2017-11-14 00,20
1,2017-11-14 01,343
2,2017-11-14 01,739
3,2017-11-14 01,20
4,2017-11-14 01,31
5,2017-11-14 01,115
6,2017-11-14 01,164
7,2017-11-14 01,59
8,2017-11-14 01,20
9,2017-11-14 01,160
10,2017-11-14 01,20
11,2017-11-14 01,210
12,2017-11-14 01,20
13,2017-11-14 01,20
14,2017-11-14 01,20
15,2017-11-14 01,20
16,2017-11-14 01,20
17,2017-11-14 01,106
18,2017-11-14 01,313
19,2017-11-14 01,144
20,2017-11-14 01,20
21,2017-11-14 01,363
22,2017-11-14 01,20
23,2017-11-14 01,346
24,2017-11-14 01,20
25,2017-11-14 01,324
26,2017-11-14 01,20
27,2017-11-14 01,20
28,2017-11-14 01,43
29,2017-11-14 01,20
30,2017-11-14 01,348
31,2017-11-14 01,49
32,2017-11-14 01,20
33,2017-11-14 01,20
1,2017-11-14 02,254
2,2017-11-14 02,916
3,2017-11-14 02,27
4,2017-11-14 02,33
5,2017-11-14 02,107
6,2017-11-14 02,131
7,2017-11-14 02,35
8,2017-11-14 02,20
9,2017-11-14 02,87
10,2017-11-14 02,20
11,2017-11-14 02,142
12,2017-11-14 02,20
13,2017-11-14 02,20
14,2017-11-14 02,20
15,2017-11-14 02,20
16,2017-11-14 02,20
17,2017-11-14 02,20
18,2017-11-14 02,287
19,2017-11-14 02,107
20,2017-11-14 02,20
21,2017-11-14 02,256
22,2017-11-14 02,20
23,2017-11-14 02,365
24,2017-11-14 02,20
25,2017-11-14 02,367
26,2017-11-14 02,20
27,2017-11-14 02,20
28,2017-11-14 02,20
29,2017-11-14 02,20
30,2017-11-14 02,258
31,2017-11-14 02,8
32,2017-11-14 02,20
33,2017-11-14 02,20
1,2017-11-14 03,259
2,2017-11-14 03,854
3,2017-11-14 03,32
4,2017-11-14 03,25
5,2017-11-14 03,101
6,2017-11-14 03,114
7,2017-11-14 03,33
8,2017-11-14 03,20
9,2017-11-14 03,74
10,2017-11-14 03,20
11,2017-11-14 03,170
12,2017-11-14 03,20
13,2017-11-14 03,20
14,2017-11-14 03,20
15,2017-11-14 03,20
16,2017-11-14 03,20
17,2017-11-14 03,20
18,2017-11-14 03,292
19,2017-11-14 03,128
20,2017-11-14 03,20
21,2017-11-14 03,290
22,2017-11-14 03,20
23,2017-11-14 03,337
24,2017-11-14 03,20
25,2017-11-14 03,311
26,2017-11-14 03,20
27,2017-11-14 03,20
28,2017-11-14 03,20
29,2017-11-14 03,20
30,2017-11-14 03,342
31,2017-11-14 03,20
32,2017-11-14 03,20
33,2017-11-14 03,20
1,2017-11-14 04,258
2,2017-11-14 04,848
3,2017-11-14 04,44
4,2017-11-14 04,39
5,2017-11-14 04,105
6,2017-11-14 04,153
7,2017-11-14 04,48
8,2017-11-14 04,20
9,2017-11-14 04,121
10,2017-11-14 04,20
11,2017-11-14 04,132
12,2017-11-14 04,20
13,2017-11-14 04,20
14,2017-11-14 04,20
15,2017-11-14 04,20
16,2017-11-14 04,20
17,2017-11-14 04,20
18,2017-11-14 04,299
19,2017-11-14 04,124
20,2017-11-14 04,20
21,2017-11-14 04,285
22,2017-11-14 04,20
23,2017-11-14 04,419
24,2017-11-14 04,20
25,2017-11-14 04,312
26,2017-11-14 04,20
27,2017-11-14 04,20
28,2017-11-14 04,8
29,2017-11-14 04,20
30,2017-11-14 04,446
31,2017-11-14 04,36
32,2017-11-14 04,4
33,2017-11-14 04,20
1,2017-11-14 05,287
2,2017-11-14 05,992
3,2017-11-14 05,32
4,2017-11-14 05,32
5,2017-11-14 05,116
6,2017-11-14 05,145
7,2017-11-14 05,33
8,2017-11-14 05,20
9,2017-11-14 05,71
10,2017-11-14 05,20
11,2017-11-14 05,195
12,2017-11-14 05,20
13,2017-11-14 05,20
14,2017-11-14 05,20
15,2017-11-14 05,20
16,2017-11-14 05,20
17,2017-11-14 05,7
18,2017-11-14 05,241
19,2017-11-14 05,125
20,2017-11-14 05,20
21,2017-11-14 05,221
22,2017-11-14 05,20
23,2017-11-14 05,355
24,2017-11-14 05,20
25,2017-11-14 05,215
26,2017-11-14 05,20
27,2017-11-14 05,20
28,2017-11-14 05,3
29,2017-11-14 05,20
30,2017-11-14 05,314
31,2017-11-14 05,10
32,2017-11-14 05,20
33,2017-11-14 05,20
1,2017-11-14 06,268
2,2017-11-14 06,718
3,2017-11-14 06,122
4,2017-11-14 06,116
5,2017-11-14 06,136
6,2017-11-14 06,166
7,2017-11-14 06,53
8,2017-11-14 06,219
9,2017-11-14 06,62
10,2017-11-14 06,22
11,2017-11-14 06,167
12,2017-11-14 06,246
13,2017-11-14 06,30
14,2017-11-14 06,20
15,2017-11-14 06,20
16,2017-11-14 06,10
17,2017-11-14 06,85
18,2017-11-14 06,324
19,2017-11-14 06,156
20,2017-11-14 06,20
21,2017-11-14 06,228
22,2017-11-14 06,20
23,2017-11-14 06,371
24,2017-11-14 06,25
25,2017-11-14 06,217
26,2017-11-14 06,18
27,2017-11-14 06,20
28,2017-11-14 06,60
29,2017-11-14 06,64
30,2017-11-14 06,388
31,2017-11-14 06,125
32,2017-11-14 06,27
33,2017-11-14 06,23
1,2017-11-14 07,578
2,2017-11-14 07,661
3,2017-11-14 07,1055
4,2017-11-14 07,309
5,2017-11-14 07,458
6,2017-11-14 07,591
7,2017-11-14 07,236
8,2017-11-14 07,2497
9,2017-11-14 07,170
10,2017-11-14 07,1125
11,2017-11-14 07,731
12,2017-11-14 07,2748
13,2017-11-14 07,303
14,2017-11-14 07,251
15,2017-11-14 07,378
16,2017-11-14 07,313
17,2017-11-14 07,482
18,2017-11-14 07,471
19,2017-11-14 07,553
20,2017-11-14 07,269
21,2017-11-14 07,394
22,2017-11-14 07,317
23,2017-11-14 07,585
24,2017-11-14 07,504
25,2017-11-14 07,432
26,2017-11-14 07,364
27,2017-11-14 07,353
28,2017-11-14 07,409
29,2017-11-14 07,1446
30,2017-11-14 07,654
31,2017-11-14 07,1060
32,2017-11-14 07,311
33,2017-11-14 07,368
1,2017-11-14 08,520
2,2017-11-14 08,417
3,2017-11-14 08,1154
4,2017-11-14 08,443
5,2017-11-14 08,416
6,2017-11-14 08,536
7,2017-11-14 08,200
8,2017-11-14 08,2986
9,2017-11-14 08,159
10,2017-11-14 08,1462
11,2017-11-14 08,312
12,2017-11-14 08,3481
13,2017-11-14 08,331
14,2017-11-14 08,354
15,2017-11-14 08,266
16,2017-11-14 08,553
17,2017-11-14 08,712
18,2017-11-14 08,434
19,2017-11-14 08,392
20,2017-11-14 08,1169
21,2017-11-14 08,529
22,2017-11-14 08,263
23,2017-11-14 08,221
24,2017-11-14 08,605
25,2017-11-14 08,589
26,2017-11-14 08,387
27,2017-11-14 08,469
28,2017-11-14 08,649
29,2017-11-14 08,1777
30,2017-11-14 08,683
31,2017-11-14 08,1198
32,2017-11-14 08,399
33,2017-11-14 08,393
1,2017-11-14 09,663
2,2017-11-14 09,521
3,2017-11-14 09,1123
4,2017-11-14 09,456
5,2017-11-14 09,528
6,2017-11-14 09,632
7,2017-11-14 09,262
8,2017-11-14 09,2677
9,2017-11-14 09,204
10,2017-11-14 09,859
11,2017-11-14 09,530
12,2017-11-14 09,3086
13,2017-11-14 09,316
14,2017-11-14 09,528
15,2017-11-14 09,660
16,2017-11-14 09,669
17,2017-11-14 09,688
18,2017-11-14 09,449
19,2017-11-14 09,490
20,2017-11-14 09,1452
21,2017-11-14 09,555
22,2017-11-14 09,517
23,2017-11-14 09,340
24,2017-11-14 09,965
25,2017-11-14 09,642
26,2017-11-14 09,375
27,2017-11-14 09,925
28,2017-11-14 09,590
29,2017-11-14 09,1288
30,2017-11-14 09,626
31,2017-11-14 09,1087
32,2017-11-14 09,354
33,2017-11-14 09,798
1,2017-11-14 10,414
2,2017-11-14 10,410
3,2017-11-14 10,941
4,2017-11-14 10,265
5,2017-11-14 10,379
6,2017-11-14 10,511
7,2017-11-14 10,189
8,2017-11-14 10,1904
9,2017-11-14 10,129
10,2017-11-14 10,595
11,2017-11-14 10,393
12,2017-11-14 10,1949
13,2017-11-14 10,220
14,2017-11-14 10,455
15,2017-11-14 10,394
16,2017-11-14 10,612
17,2017-11-14 10,480
18,2017-11-14 10,349
19,2017-11-14 10,374
20,2017-11-14 10,1001
21,2017-11-14 10,369
22,2017-11-14 10,314
23,2017-11-14 10,277
24,2017-11-14 10,887
25,2017-11-14 10,488
26,2017-11-14 10,285
27,2017-11-14 10,650
28,2017-11-14 10,390
29,2017-11-14 10,857
30,2017-11-14 10,480
31,2017-11-14 10,823
32,2017-11-14 10,364
33,2017-11-14 10,552
